Temperature,Simulations,Return
500,9,370.0
500,11,500.0
500,13,338.0
500,13,500.0
500,14,252.0
500,5,246.0
500,4,201.0
500,9,229.0
500,4,156.0
500,11,287.0
500,9,182.0
500,1,10.0
500,14,500.0
500,3,120.0
500,4,380.0
500,7,257.0
500,7,223.0
500,15,397.0
500,15,500.0
500,7,246.0
500,5,182.0
500,7,500.0
500,16,500.0
500,8,254.0
500,11,404.0
500,14,500.0
500,15,392.0
500,7,411.0
500,5,182.0
500,12,245.0
500,14,500.0
500,3,173.0
500,10,386.0
500,12,255.0
500,15,500.0
500,11,289.0
500,11,238.0
500,16,480.0
500,2,21.0
500,15,427.0
500,10,231.0
500,7,204.0
500,5,412.0
500,14,500.0
500,7,406.0
500,12,417.0
500,4,200.0
500,16,497.0
500,10,197.0
500,16,500.0
500,5,399.0
500,10,177.0
500,8,202.0
500,13,212.0
500,14,500.0
500,15,270.0
500,5,251.0
500,9,250.0
500,2,224.0
500,10,407.0
500,2,235.0
500,15,363.0
500,12,222.0
500,3,179.0
500,16,500.0
500,16,257.0
500,10,266.0
500,7,257.0
500,3,356.0
500,11,500.0
500,9,410.0
500,4,294.0
500,10,305.0
500,7,258.0
500,11,238.0
500,14,412.0
500,16,283.0
500,2,260.0
500,8,366.0
500,6,265.0
500,10,203.0
500,8,488.0
500,16,500.0
500,7,389.0
500,10,229.0
500,12,273.0
500,13,183.0
500,14,500.0
500,14,500.0
500,5,500.0
500,8,203.0
500,1,9.0
500,14,500.0
500,7,167.0
500,9,245.0
500,16,425.0
500,13,500.0
500,9,218.0
500,2,333.0
500,10,392.0
500,3,266.0
500,16,428.0
500,2,147.0
500,11,197.0
500,13,500.0
500,12,309.0
500,10,259.0
500,11,276.0
500,7,285.0
500,9,231.0
500,14,500.0
500,14,477.0
500,10,187.0
500,10,320.0
500,3,207.0
500,6,352.0
500,5,292.0
500,14,500.0
500,1,10.0
500,9,201.0
500,12,377.0
500,5,355.0
500,3,263.0
500,9,376.0
500,8,366.0
500,13,253.0
500,16,500.0
500,16,231.0
500,4,183.0
500,2,231.0
500,7,500.0
500,13,381.0
500,9,241.0
500,9,500.0
500,16,299.0
500,6,226.0
500,6,361.0
500,1,10.0
500,3,209.0
500,15,500.0
500,9,193.0
500,7,296.0
500,4,229.0
500,16,500.0
500,5,315.0
500,11,306.0
500,13,315.0
500,2,200.0
500,12,267.0
500,5,247.0
500,1,10.0
500,9,303.0
500,3,297.0
500,7,500.0
500,12,300.0
500,15,238.0
500,13,500.0
500,13,500.0
500,9,230.0
500,9,315.0
500,6,236.0
500,9,353.0
500,14,500.0
500,13,387.0
500,8,208.0
500,7,273.0
500,11,333.0
500,9,364.0
500,2,479.0
500,8,398.0
500,3,153.0
500,11,262.0
500,12,500.0
500,8,314.0
500,16,500.0
500,2,279.0
500,10,265.0
500,2,148.0
500,9,224.0
500,2,118.0
500,14,500.0
500,13,375.0
500,1,10.0
500,8,326.0
500,3,186.0
500,16,500.0
500,3,184.0
500,16,500.0
500,4,166.0
500,9,278.0
500,7,291.0
500,15,500.0
500,2,500.0
500,3,418.0
500,3,203.0
500,8,355.0
500,13,500.0
500,10,294.0
500,5,284.0
500,7,500.0
500,5,191.0
500,4,227.0
500,15,441.0
500,9,292.0
500,13,334.0
500,4,207.0
500,7,190.0
500,10,200.0
500,9,344.0
500,16,468.0
500,13,500.0
500,3,243.0
500,13,294.0
500,3,209.0
500,13,208.0
500,16,453.0
500,5,264.0
500,4,405.0
500,8,500.0
500,7,500.0
500,14,215.0
500,8,280.0
500,10,373.0
500,8,390.0
500,12,390.0
500,14,500.0
500,11,192.0
500,6,227.0
500,3,199.0
500,15,369.0
500,14,500.0
500,2,281.0
500,10,317.0
500,7,500.0
500,16,500.0
500,1,8.0
500,14,447.0
500,6,304.0
500,7,193.0
500,12,446.0
500,12,181.0
500,4,500.0
500,9,153.0
500,11,310.0
500,8,416.0
500,7,224.0
500,7,287.0
500,11,468.0
500,6,208.0
500,8,203.0
500,9,250.0
500,15,256.0
500,8,500.0
500,2,179.0
500,14,247.0
500,16,485.0
500,1,9.0
500,8,500.0
500,11,330.0
500,15,500.0
500,2,465.0
500,2,279.0
500,6,500.0
500,14,500.0
500,16,287.0
500,10,194.0
500,16,500.0
500,3,500.0
500,8,273.0
500,1,9.0
500,10,380.0
500,8,393.0
500,7,400.0
500,11,356.0
500,14,228.0
500,12,211.0
500,14,323.0
500,7,500.0
500,8,283.0
500,10,192.0
500,3,391.0
500,6,500.0
500,8,210.0
500,13,320.0
500,6,311.0
500,5,226.0
500,13,214.0
500,7,341.0
500,6,201.0
500,9,240.0
500,10,207.0
500,13,220.0
500,9,273.0
500,16,500.0
500,16,393.0
500,12,500.0
500,10,179.0
500,16,500.0
500,16,443.0
500,7,201.0
500,12,500.0
500,7,274.0
500,5,171.0
500,10,433.0
500,12,234.0
500,10,415.0
500,8,288.0
500,8,500.0
500,1,9.0
500,8,498.0
500,13,397.0
500,8,133.0
500,12,375.0
500,12,200.0
500,13,199.0
500,3,390.0
500,9,418.0
500,1,8.0
500,13,384.0
500,12,301.0
500,11,292.0
500,11,374.0
500,8,194.0
500,3,169.0
500,7,260.0
500,14,407.0
500,7,449.0
500,10,304.0
500,6,291.0
500,13,500.0
500,7,500.0
500,1,8.0
500,8,270.0
500,4,161.0
500,2,159.0
500,5,218.0
500,1,9.0
500,14,357.0
500,13,377.0
500,4,235.0
500,9,273.0
500,14,500.0
500,10,186.0
500,4,124.0
500,3,134.0
500,2,472.0
500,8,196.0
500,1,9.0
500,11,243.0
500,6,327.0
500,8,251.0
500,3,500.0
500,9,201.0
500,12,500.0
500,16,500.0
500,8,406.0
500,9,348.0
500,9,221.0
500,4,246.0
500,10,247.0
500,2,211.0
500,5,478.0
500,4,266.0
500,1,9.0
500,16,289.0
500,7,261.0
500,3,225.0
500,5,150.0
500,7,268.0
500,14,467.0
500,15,500.0
500,2,153.0
500,11,274.0
500,4,382.0
500,15,383.0
500,15,283.0
500,4,147.0
500,4,369.0
500,8,476.0
500,16,187.0
500,12,258.0
500,10,304.0
500,8,154.0
500,8,332.0
500,14,500.0
500,5,294.0
500,13,500.0
500,14,476.0
500,11,206.0
500,6,126.0
500,13,352.0
500,11,273.0
500,5,313.0
500,8,500.0
500,13,500.0
500,13,360.0
500,11,281.0
500,1,9.0
500,14,500.0
500,1,9.0
500,15,500.0
500,14,500.0
500,6,223.0
500,1,9.0
500,8,299.0
500,8,330.0
500,10,211.0
500,10,222.0
500,2,289.0
500,5,294.0
500,11,491.0
500,16,472.0
500,6,447.0
500,5,500.0
500,10,208.0
500,13,418.0
500,3,294.0
500,6,334.0
500,12,500.0
500,8,407.0
500,8,199.0
500,12,375.0
500,10,202.0
500,10,319.0
500,15,318.0
500,15,348.0
500,11,205.0
500,1,10.0
500,16,500.0
500,14,500.0
500,3,204.0
500,7,231.0
500,3,289.0
500,7,435.0
500,13,208.0
500,5,335.0
500,13,500.0
500,15,303.0
500,2,177.0
500,13,386.0
500,3,173.0
500,13,336.0
500,16,500.0
500,9,318.0
500,12,500.0
500,9,183.0
500,8,346.0
500,12,500.0
500,6,188.0
500,2,269.0
500,7,500.0
500,1,8.0
500,15,325.0
500,6,455.0
500,7,203.0
500,10,213.0
500,14,500.0
500,15,299.0
500,4,171.0
500,14,226.0
500,10,191.0
500,8,297.0
500,6,258.0
500,16,214.0
500,4,355.0
500,2,500.0
500,4,225.0
500,6,321.0
500,3,206.0
500,5,216.0
500,1,9.0
500,3,195.0
500,13,270.0
500,15,500.0
500,15,500.0
500,5,385.0
500,4,128.0
500,7,498.0
500,2,156.0
500,9,500.0
500,10,203.0
500,12,393.0
500,12,500.0
500,9,161.0
500,1,9.0
500,5,280.0
500,9,151.0
500,5,277.0
500,10,269.0
500,16,500.0
500,14,342.0
500,6,221.0
500,6,422.0
500,8,500.0
500,15,301.0
500,12,194.0
500,10,234.0
500,3,492.0
500,6,187.0
500,13,408.0
500,11,500.0
500,7,500.0
500,11,268.0
500,8,208.0
500,7,439.0
500,12,409.0
500,1,10.0
500,16,311.0
500,12,284.0
500,5,212.0
500,8,500.0
500,11,500.0
500,5,292.0
500,5,186.0
500,11,220.0
500,5,172.0
500,9,151.0
500,8,229.0
500,11,186.0
500,7,362.0
500,8,500.0
500,1,10.0
500,6,211.0
500,11,184.0
500,9,205.0
500,7,500.0
500,14,500.0
500,15,250.0
500,11,232.0
500,14,500.0
500,9,234.0
500,5,145.0
500,16,500.0
500,4,217.0
500,11,195.0
500,6,500.0
500,1,10.0
500,4,185.0
500,3,364.0
500,14,500.0
500,16,500.0
500,6,386.0
500,8,423.0
500,10,369.0
500,12,293.0
500,7,500.0
500,5,310.0
500,14,320.0
500,1,10.0
500,14,500.0
500,14,375.0
500,1,10.0
500,12,290.0
500,3,137.0
500,4,144.0
500,3,473.0
500,8,164.0
500,14,349.0
500,11,500.0
500,11,292.0
500,7,164.0
500,15,386.0
500,12,237.0
500,4,295.0
500,14,500.0
500,1,10.0
500,2,114.0
500,5,449.0
500,10,254.0
500,13,500.0
500,11,257.0
500,10,355.0
500,5,338.0
500,10,243.0
500,5,259.0
500,2,213.0
500,14,500.0
500,12,209.0
500,7,418.0
500,14,473.0
500,4,170.0
500,10,156.0
500,13,392.0
500,3,244.0
500,5,500.0
500,13,500.0
500,13,373.0
500,13,500.0
500,5,442.0
500,8,336.0
500,4,148.0
500,8,290.0
500,2,211.0
500,16,500.0
500,7,183.0
500,6,500.0
500,8,256.0
500,1,10.0
500,1,9.0
500,6,500.0
500,7,481.0
500,3,215.0
500,3,199.0
500,1,8.0
500,16,500.0
500,1,10.0
500,4,200.0
500,6,379.0
500,8,500.0
500,5,186.0
500,6,500.0
500,3,123.0
500,16,303.0
500,6,194.0
500,12,293.0
500,10,251.0
500,16,500.0
500,3,186.0
500,15,500.0
500,10,282.0
500,5,339.0
500,11,197.0
500,11,206.0
500,11,305.0
500,5,330.0
500,6,305.0
500,4,243.0
500,15,261.0
500,11,334.0
500,16,500.0
500,14,500.0
500,4,437.0
500,4,190.0
500,14,500.0
500,12,176.0
500,12,500.0
500,1,8.0
500,11,238.0
500,2,283.0
500,2,406.0
500,12,319.0
500,3,180.0
500,16,337.0
500,3,451.0
500,9,369.0
500,10,500.0
500,9,229.0
500,7,438.0
500,10,313.0
500,9,355.0
500,10,188.0
500,15,500.0
500,2,107.0
500,2,203.0
500,10,162.0
500,1,9.0
500,11,264.0
500,8,256.0
500,6,500.0
500,14,500.0
500,11,304.0
500,4,214.0
500,7,405.0
500,9,189.0
500,16,414.0
500,10,242.0
500,13,500.0
500,9,220.0
500,6,398.0
500,13,370.0
500,1,9.0
500,8,368.0
500,4,398.0
500,4,274.0
500,4,179.0
500,6,431.0
500,6,335.0
500,2,174.0
500,13,280.0
500,10,185.0
500,4,242.0
500,4,172.0
500,16,500.0
500,15,500.0
500,2,144.0
500,1,10.0
500,6,292.0
500,12,468.0
500,6,206.0
500,12,500.0
500,11,158.0
500,6,216.0
500,1,10.0
500,5,206.0
500,1,10.0
500,6,253.0
500,1,9.0
500,13,500.0
500,16,500.0
500,4,138.0
500,6,220.0
500,9,388.0
500,6,277.0
500,8,469.0
500,13,500.0
500,8,444.0
500,3,248.0
500,10,226.0
500,9,232.0
500,6,500.0
500,3,500.0
500,1,8.0
500,7,500.0
500,6,305.0
500,1,10.0
500,16,500.0
500,9,260.0
500,1,9.0
500,3,444.0
500,1,9.0
500,13,311.0
500,5,170.0
500,16,321.0
500,15,500.0
500,9,420.0
500,2,175.0
500,9,500.0
500,15,500.0
500,13,240.0
500,12,449.0
500,16,500.0
500,11,239.0
500,12,421.0
500,14,500.0
500,2,453.0
500,2,212.0
500,15,500.0
500,4,164.0
500,2,278.0
500,13,500.0
500,9,316.0
500,11,231.0
500,9,189.0
500,13,304.0
500,7,500.0
500,12,234.0
500,2,299.0
500,3,151.0
500,1,11.0
500,10,257.0
500,14,444.0
500,15,500.0
500,2,167.0
500,5,237.0
500,16,500.0
500,10,222.0
500,8,246.0
500,5,467.0
500,11,355.0
500,8,467.0
500,9,287.0
500,11,309.0
500,3,169.0
500,4,152.0
500,7,267.0
500,2,315.0
500,3,193.0
500,15,435.0
500,4,190.0
500,11,186.0
500,10,500.0
500,15,500.0
500,12,473.0
500,13,376.0
500,6,233.0
500,1,8.0
500,11,378.0
500,6,500.0
500,11,241.0
500,11,376.0
500,9,461.0
500,15,411.0
500,14,500.0
500,11,305.0
500,5,204.0
500,16,500.0
500,7,329.0
500,16,500.0
500,11,500.0
500,7,363.0
500,13,500.0
500,15,308.0
500,9,326.0
500,1,10.0
500,1,11.0
500,16,500.0
500,13,263.0
500,5,493.0
500,3,27.0
500,10,285.0
500,16,500.0
500,16,326.0
500,9,500.0
500,1,8.0
500,11,500.0
500,2,191.0
500,3,162.0
500,3,500.0
500,5,287.0
500,2,373.0
500,16,500.0
500,11,500.0
500,16,500.0
500,4,261.0
500,1,9.0
500,13,500.0
500,4,129.0
500,1,10.0
500,3,337.0
500,10,222.0
500,10,252.0
500,3,219.0
500,3,200.0
500,7,332.0
500,1,10.0
500,6,500.0
500,5,500.0
500,9,194.0
500,14,500.0
500,10,358.0
500,10,253.0
500,15,500.0
500,7,234.0
500,4,173.0
500,10,202.0
500,4,165.0
500,14,500.0
500,11,245.0
500,13,500.0
500,4,123.0
500,7,311.0
500,2,432.0
500,5,264.0
500,14,500.0
500,5,500.0
500,13,265.0
500,1,9.0
500,5,182.0
500,1,8.0
500,2,205.0
500,8,500.0
500,2,440.0
500,5,194.0
500,15,225.0
500,8,500.0
500,3,392.0
500,2,196.0
500,7,191.0
500,4,331.0
500,6,156.0
500,2,33.0
500,9,298.0
500,3,326.0
500,3,176.0
500,8,322.0
500,13,500.0
500,6,500.0
500,1,10.0
500,15,253.0
500,16,500.0
500,9,273.0
500,9,257.0
500,9,192.0
500,11,248.0
500,13,500.0
500,1,10.0
500,5,302.0
500,6,242.0
500,6,220.0
500,16,492.0
500,10,147.0
500,14,392.0
500,13,500.0
500,2,129.0
500,2,131.0
500,6,298.0
500,4,159.0
500,13,341.0
500,6,184.0
500,2,31.0
500,1,8.0
500,3,366.0
500,11,279.0
500,10,500.0
500,15,214.0
500,7,500.0
500,8,181.0
500,9,500.0
500,14,500.0
500,9,214.0
500,11,272.0
500,4,131.0
500,14,345.0
500,5,500.0
500,11,406.0
500,8,489.0
500,6,312.0
500,4,154.0
500,13,277.0
500,10,500.0
500,3,234.0
500,3,193.0
500,16,500.0
500,10,217.0
500,10,179.0
500,1,10.0
500,1,10.0
500,9,202.0
500,11,254.0
500,1,8.0
500,10,320.0
500,12,349.0
500,9,187.0
500,7,500.0
500,1,8.0
500,16,255.0
500,14,500.0
500,12,500.0
500,6,291.0
500,8,182.0
500,15,500.0
500,1,10.0
500,11,500.0
500,4,243.0
500,6,186.0
500,3,500.0
500,13,482.0
500,10,223.0
500,11,294.0
500,11,332.0
500,7,319.0
500,11,301.0
500,15,228.0
500,12,370.0
500,3,335.0
500,11,313.0
500,8,223.0
500,5,309.0
500,13,466.0
500,7,233.0
500,13,500.0
500,5,203.0
500,16,500.0
500,16,238.0
500,6,284.0
500,7,500.0
500,5,144.0
500,8,159.0
500,9,500.0
500,6,326.0
500,6,406.0
500,16,313.0
500,4,153.0
500,1,9.0
500,11,237.0
500,15,500.0
500,3,342.0
500,3,371.0
500,7,299.0
500,10,240.0
500,8,226.0
500,15,351.0
500,8,438.0
500,1,10.0
500,9,364.0
500,11,232.0
500,16,500.0
500,6,194.0
500,1,10.0
500,1,10.0
500,8,201.0
500,13,466.0
500,10,360.0
500,16,293.0
500,6,299.0
500,1,9.0
500,6,270.0
500,11,233.0
500,6,207.0
500,8,202.0
500,7,500.0
500,6,244.0
500,12,397.0
500,13,344.0
500,10,219.0
500,10,179.0
500,16,500.0
500,4,413.0
500,6,402.0
500,13,500.0
500,3,215.0
500,9,500.0
500,9,365.0
500,7,317.0
500,12,274.0
500,13,500.0
500,15,500.0
500,3,438.0
500,2,77.0
500,1,8.0
500,13,500.0
500,11,396.0
500,6,374.0
500,7,500.0
500,15,500.0
500,6,259.0
500,5,299.0
500,13,248.0
500,15,495.0
500,14,498.0
500,8,500.0
500,5,138.0
500,15,323.0
500,1,10.0
500,14,500.0
500,15,500.0
500,15,500.0
500,13,500.0
500,10,225.0
500,16,302.0
500,10,344.0
500,15,500.0
500,7,320.0
500,11,420.0
500,3,405.0
500,11,294.0
500,11,149.0
500,2,150.0
500,3,253.0
500,12,287.0
500,16,215.0
500,4,242.0
500,9,230.0
500,16,500.0
500,1,10.0
500,2,211.0
500,11,472.0
500,10,295.0
500,8,500.0
500,15,259.0
500,9,279.0
500,7,209.0
500,1,10.0
500,12,500.0
500,3,179.0
500,12,500.0
500,2,226.0
500,6,471.0
500,6,500.0
500,2,185.0
500,9,269.0
500,5,263.0
500,15,368.0
500,2,141.0
500,1,9.0
500,5,188.0
500,13,500.0
500,10,242.0
500,3,328.0
500,3,193.0
500,8,216.0
500,4,193.0
500,9,191.0
500,8,186.0
500,5,500.0
500,14,361.0
500,4,260.0
500,15,285.0
500,5,230.0
500,13,393.0
500,11,240.0
500,10,177.0
500,15,459.0
500,2,63.0
500,13,500.0
500,11,222.0
500,11,351.0
500,10,166.0
500,14,500.0
500,13,500.0
500,14,211.0
500,16,500.0
500,12,395.0
500,3,158.0
500,11,236.0
500,4,174.0
500,7,354.0
500,6,292.0
500,9,169.0
500,10,143.0
500,8,177.0
500,9,121.0
500,14,500.0
500,8,143.0
500,5,285.0
500,15,421.0
500,11,325.0
500,4,171.0
500,3,195.0
500,5,154.0
500,16,232.0
500,11,500.0
500,16,236.0
500,7,168.0
500,12,249.0
500,10,244.0
500,2,190.0
500,12,500.0
500,10,140.0
500,4,257.0
500,16,500.0
500,15,471.0
500,9,500.0
500,6,500.0
500,9,301.0
500,9,500.0
500,7,390.0
500,2,241.0
500,14,286.0
500,5,192.0
500,11,274.0
500,1,11.0
500,1,9.0
500,13,500.0
500,12,306.0
500,4,159.0
500,2,169.0
500,9,500.0
500,1,9.0
500,12,196.0
500,3,203.0
500,4,225.0
500,16,429.0
500,6,500.0
500,10,305.0
500,13,500.0
500,2,191.0
500,15,313.0
500,13,226.0
500,13,305.0
500,10,170.0
500,2,75.0
500,16,252.0
500,15,500.0
500,8,314.0
500,4,157.0
500,10,325.0
500,11,500.0
500,4,139.0
500,6,500.0
500,16,299.0
500,13,285.0
500,13,500.0
500,12,202.0
500,12,207.0
500,8,239.0
500,12,418.0
500,6,500.0
500,4,164.0
500,2,218.0
500,14,372.0
500,10,216.0
500,5,387.0
500,9,354.0
500,12,169.0
500,6,500.0
500,3,500.0
500,9,232.0
500,4,212.0
500,6,188.0
500,7,462.0
500,1,10.0
500,15,500.0
500,5,246.0
500,14,500.0
500,13,283.0
500,10,361.0
500,5,483.0
500,7,299.0
500,4,125.0
500,13,474.0
500,7,442.0
500,15,500.0
500,13,500.0
500,11,500.0
500,11,231.0
500,16,500.0
500,1,10.0
500,13,500.0
500,4,500.0
500,3,181.0
500,7,249.0
500,10,182.0
500,6,281.0
500,15,500.0
500,15,486.0
500,13,364.0
500,10,140.0
500,14,500.0
500,16,236.0
500,16,255.0
500,4,228.0
500,14,500.0
500,9,177.0
500,5,238.0
500,14,500.0
500,8,329.0
500,7,183.0
500,6,500.0
500,12,381.0
500,13,408.0
500,15,289.0
500,3,500.0
500,12,406.0
500,14,351.0
500,13,500.0
500,7,458.0
500,2,255.0
500,12,287.0
500,1,10.0
500,2,243.0
500,10,352.0
500,16,240.0
500,11,214.0
500,1,9.0
500,2,148.0
500,16,489.0
500,16,431.0
500,12,156.0
500,15,395.0
500,13,500.0
500,12,470.0
500,9,260.0
500,11,395.0
500,9,299.0
500,6,480.0
500,16,442.0
500,6,287.0
500,2,387.0
500,11,366.0
500,14,420.0
500,2,331.0
500,6,269.0
500,9,242.0
500,2,243.0
500,9,321.0
500,2,214.0
500,5,261.0
500,11,432.0
500,8,231.0
500,13,500.0
500,9,309.0
500,9,187.0
500,15,500.0
500,9,356.0
500,2,237.0
500,15,500.0
500,6,500.0
500,9,200.0
500,6,437.0
500,3,229.0
500,11,296.0
500,15,500.0
500,10,377.0
500,2,362.0
500,10,155.0
500,3,338.0
500,14,500.0
500,11,260.0
500,8,142.0
500,6,500.0
500,14,271.0
500,4,446.0
500,4,318.0
500,15,500.0
500,3,250.0
500,10,277.0
500,6,500.0
500,10,248.0
500,12,358.0
500,7,247.0
500,15,500.0
500,16,500.0
500,14,500.0
500,6,283.0
500,5,226.0
500,9,211.0
500,7,211.0
500,14,500.0
500,4,158.0
500,1,10.0
500,8,262.0
500,8,500.0
500,9,377.0
500,13,196.0
500,4,130.0
500,12,240.0
500,1,9.0
500,10,234.0
500,8,236.0
500,6,153.0
500,5,213.0
500,10,182.0
500,13,500.0
500,11,243.0
500,14,500.0
500,6,487.0
500,14,500.0
500,14,440.0
500,4,236.0
500,5,198.0
500,14,500.0
500,15,500.0
500,4,176.0
500,1,10.0
500,4,208.0
500,2,145.0
500,15,227.0
500,14,447.0
500,3,500.0
500,11,296.0
500,12,309.0
500,7,500.0
500,14,193.0
500,15,500.0
500,1,9.0
500,12,157.0
500,9,313.0
500,11,218.0
500,13,457.0
500,4,388.0
500,14,500.0
500,3,409.0
500,11,251.0
500,1,8.0
500,6,500.0
500,14,367.0
500,6,345.0
500,1,10.0
500,6,260.0
500,13,500.0
500,9,365.0
500,8,220.0
500,12,271.0
500,3,500.0
500,5,208.0
500,14,439.0
500,10,201.0
500,9,250.0
500,3,218.0
500,1,8.0
500,11,205.0
500,7,341.0
500,14,449.0
500,3,210.0
500,15,428.0
500,14,340.0
500,11,333.0
500,14,500.0
500,1,10.0
500,7,500.0
500,16,420.0
500,12,500.0
500,12,217.0
500,11,259.0
500,9,250.0
500,7,500.0
500,9,241.0
500,13,301.0
500,15,500.0
500,7,155.0
500,12,441.0
500,2,187.0
500,2,384.0
500,6,500.0
500,15,500.0
500,15,224.0
500,15,308.0
500,2,226.0
500,12,280.0
500,6,225.0
500,7,218.0
500,4,176.0
500,2,151.0
500,14,209.0
500,8,265.0
500,4,151.0
500,2,176.0
500,10,500.0
500,11,236.0
500,13,436.0
500,11,500.0
500,11,309.0
500,8,324.0
500,8,264.0
500,3,489.0
500,9,240.0
500,16,314.0
500,10,270.0
500,8,394.0
500,7,500.0
500,7,371.0
500,8,186.0
500,1,8.0
500,11,307.0
500,4,245.0
500,3,53.0
500,6,500.0
500,9,220.0
500,8,207.0
500,2,500.0
500,5,207.0
500,4,197.0
500,7,375.0
500,12,254.0
500,14,256.0
500,8,227.0
500,7,500.0
500,15,500.0
500,1,10.0
500,6,341.0
500,4,296.0
500,15,320.0
500,1,9.0
500,3,500.0
500,6,500.0
500,16,500.0
500,11,253.0
500,15,500.0
500,5,165.0
500,3,242.0
500,10,264.0
500,2,347.0
500,13,345.0
500,11,240.0
500,14,500.0
500,8,208.0
500,7,500.0
500,3,239.0
500,9,146.0
500,7,323.0
500,13,337.0
500,10,273.0
500,9,500.0
500,9,204.0
500,10,207.0
500,6,204.0
500,11,205.0
500,10,272.0
500,8,190.0
500,1,10.0
500,6,500.0
500,16,356.0
500,10,248.0
500,6,393.0
500,3,233.0
500,1,9.0
500,6,403.0
500,15,478.0
500,16,172.0
500,9,353.0
500,14,286.0
500,3,128.0
500,4,446.0
500,7,196.0
500,15,500.0
500,16,500.0
500,13,300.0
500,13,500.0
500,11,145.0
500,4,211.0
500,9,240.0
500,16,500.0
500,4,188.0
500,12,256.0
500,4,260.0
500,11,250.0
500,2,151.0
500,12,224.0
500,3,134.0
500,6,374.0
500,4,171.0
500,14,319.0
500,8,447.0
500,5,390.0
500,3,153.0
500,16,307.0
500,11,399.0
500,15,500.0
500,10,201.0
500,16,500.0
500,2,34.0
500,11,217.0
500,7,500.0
500,10,343.0
500,6,363.0
500,6,224.0
500,11,500.0
500,3,251.0
500,3,366.0
500,11,287.0
500,14,500.0
500,10,269.0
500,9,322.0
500,11,296.0
500,12,187.0
500,16,500.0
500,8,500.0
500,9,167.0
500,9,250.0
500,7,500.0
500,12,500.0
500,6,357.0
500,12,500.0
500,4,225.0
500,9,379.0
500,2,160.0
500,12,500.0
500,13,200.0
500,4,281.0
500,1,9.0
500,4,217.0
500,11,307.0
500,11,163.0
500,11,415.0
500,4,193.0
500,14,364.0
500,15,254.0
500,3,456.0
500,1,10.0
500,13,413.0
500,2,248.0
500,14,301.0
500,5,384.0
500,14,500.0
500,3,268.0
500,5,251.0
500,2,168.0
500,7,500.0
500,13,500.0
500,6,285.0
500,8,408.0
500,7,500.0
500,9,353.0
500,2,41.0
500,3,179.0
500,3,144.0
500,1,8.0
500,6,500.0
500,14,303.0
500,16,500.0
500,8,336.0
500,9,387.0
500,11,365.0
500,10,182.0
500,7,405.0
500,15,268.0
500,14,500.0
500,6,240.0
500,8,400.0
500,12,240.0
500,4,164.0
500,4,161.0
500,3,238.0
500,16,360.0
500,11,213.0
500,8,309.0
500,3,235.0
500,9,303.0
500,4,356.0
500,10,225.0
500,16,392.0
500,7,379.0
500,4,154.0
500,7,500.0
500,12,269.0
500,12,201.0
500,4,371.0
500,16,443.0
500,1,9.0
500,7,239.0
500,16,448.0
500,16,255.0
500,13,500.0
500,10,191.0
500,11,229.0
500,1,9.0
500,5,284.0
500,16,363.0
500,11,284.0
500,2,177.0
500,4,367.0
500,15,234.0
500,6,168.0
500,12,375.0
500,8,419.0
500,5,383.0
500,10,246.0
500,7,500.0
500,12,286.0
500,7,500.0
500,10,206.0
500,7,467.0
500,9,256.0
500,11,321.0
500,14,381.0
500,3,171.0
500,6,304.0
500,13,500.0
500,13,500.0
500,2,62.0
500,7,500.0
500,14,500.0
500,12,385.0
500,2,177.0
500,13,321.0
500,9,500.0
500,5,220.0
500,11,266.0
500,16,264.0
500,5,263.0
500,13,275.0
500,4,165.0
500,14,500.0
500,2,204.0
500,6,500.0
500,9,265.0
500,7,360.0
500,13,321.0
500,15,335.0
500,4,164.0
500,4,138.0
500,11,500.0
500,9,215.0
500,3,287.0
500,3,278.0
500,5,500.0
500,15,454.0
500,15,398.0
500,6,438.0
500,12,305.0
500,6,377.0
500,12,224.0
500,8,462.0
500,3,163.0
500,4,150.0
500,6,500.0
500,14,339.0
500,15,500.0
500,8,274.0
500,16,471.0
500,8,193.0
500,10,181.0
500,5,210.0
500,1,10.0
500,4,143.0
500,3,168.0
500,9,338.0
500,7,367.0
500,11,463.0
500,13,406.0
500,9,500.0
500,10,281.0
500,16,500.0
500,12,293.0
500,13,194.0
500,16,500.0
500,8,264.0
500,16,296.0
500,14,500.0
500,6,500.0
500,9,211.0
500,14,500.0
500,14,425.0
500,4,235.0
500,10,254.0
500,9,303.0
500,9,265.0
500,1,9.0
500,13,500.0
500,14,500.0
500,7,239.0
500,2,38.0
500,15,500.0
500,7,500.0
500,3,335.0
500,6,500.0
500,3,306.0
500,5,288.0
500,15,500.0
500,13,429.0
500,6,500.0
500,5,480.0
500,14,448.0
500,1,9.0
500,5,198.0
500,13,500.0
500,9,330.0
500,3,100.0
500,11,257.0
500,1,9.0
500,3,295.0
500,7,465.0
500,5,187.0
500,12,287.0
500,5,279.0
500,2,190.0
500,9,318.0
500,3,280.0
500,15,325.0
500,11,302.0
500,11,202.0
500,4,240.0
500,7,189.0
500,3,372.0
500,8,318.0
500,15,423.0
500,8,261.0
500,15,500.0
500,10,308.0
500,8,223.0
500,5,273.0
500,12,500.0
500,14,500.0
500,8,303.0
500,8,262.0
500,13,264.0
500,6,281.0
500,7,500.0
500,10,500.0
500,6,500.0
500,16,500.0
500,1,9.0
500,13,500.0
500,12,297.0
500,6,271.0
500,13,500.0
500,12,316.0
