Temperature,Simulations,Return
500,8,388.0
500,13,199.0
500,12,222.0
500,14,500.0
500,10,209.0
500,15,500.0
500,12,229.0
500,6,500.0
500,16,248.0
500,9,209.0
500,3,167.0
500,1,8.0
500,16,219.0
500,11,280.0
500,13,217.0
500,4,139.0
500,6,263.0
500,2,121.0
500,15,431.0
500,4,266.0
500,11,478.0
500,8,249.0
500,6,365.0
500,16,293.0
500,2,234.0
500,12,454.0
500,10,252.0
500,12,187.0
500,10,291.0
500,16,375.0
500,9,264.0
500,12,312.0
500,10,220.0
500,16,246.0
500,8,488.0
500,11,315.0
500,2,326.0
500,15,500.0
500,11,256.0
500,16,370.0
500,6,149.0
500,4,169.0
500,8,281.0
500,15,500.0
500,4,162.0
500,10,194.0
500,11,261.0
500,8,265.0
500,7,500.0
500,2,41.0
500,9,378.0
500,4,133.0
500,13,500.0
500,10,231.0
500,2,235.0
500,15,500.0
500,13,500.0
500,13,221.0
500,10,236.0
500,8,284.0
500,8,302.0
500,3,179.0
500,10,184.0
500,1,10.0
500,5,365.0
500,11,175.0
500,6,281.0
500,6,445.0
500,3,212.0
500,2,224.0
500,1,9.0
500,5,186.0
500,10,440.0
500,5,239.0
500,5,226.0
500,12,333.0
500,12,272.0
500,14,491.0
500,5,499.0
500,3,305.0
500,3,219.0
500,14,421.0
500,3,277.0
500,11,321.0
500,7,320.0
500,13,435.0
500,16,500.0
500,12,232.0
500,15,485.0
500,3,371.0
500,14,470.0
500,8,178.0
500,4,139.0
500,14,500.0
500,2,284.0
500,4,288.0
500,12,215.0
500,6,232.0
500,14,500.0
500,4,141.0
500,2,159.0
500,14,500.0
500,15,245.0
500,8,213.0
500,14,500.0
500,4,253.0
500,7,500.0
500,1,9.0
500,1,9.0
500,5,378.0
500,16,500.0
500,6,496.0
500,11,225.0
500,6,500.0
500,14,500.0
500,12,214.0
500,10,236.0
500,15,289.0
500,14,500.0
500,10,289.0
500,16,279.0
500,2,389.0
500,10,223.0
500,7,493.0
500,7,195.0
500,16,268.0
500,16,500.0
500,15,500.0
500,10,167.0
500,11,208.0
500,3,285.0
500,10,208.0
500,16,500.0
500,13,500.0
500,14,315.0
500,2,193.0
500,1,8.0
500,9,305.0
500,4,173.0
500,8,243.0
500,14,500.0
500,13,500.0
500,2,500.0
500,8,343.0
500,6,249.0
500,9,244.0
500,15,255.0
500,2,324.0
500,13,429.0
500,14,227.0
500,3,394.0
500,8,500.0
500,14,500.0
500,14,500.0
500,16,291.0
500,7,500.0
500,12,397.0
500,13,440.0
500,14,354.0
500,6,184.0
500,8,226.0
500,3,179.0
500,12,278.0
500,6,500.0
500,13,500.0
500,13,500.0
500,2,91.0
500,7,263.0
500,3,149.0
500,6,311.0
500,11,233.0
500,15,221.0
500,3,144.0
500,5,283.0
500,13,367.0
500,13,500.0
500,2,248.0
500,13,421.0
500,2,260.0
500,10,258.0
500,11,227.0
500,12,393.0
500,12,390.0
500,2,261.0
500,11,258.0
500,7,172.0
500,5,198.0
500,13,216.0
500,8,222.0
500,6,198.0
500,10,220.0
500,12,213.0
500,5,500.0
500,15,500.0
500,14,500.0
500,6,220.0
500,7,182.0
500,15,500.0
500,13,500.0
500,12,500.0
500,7,433.0
500,5,243.0
500,4,308.0
500,7,500.0
500,3,250.0
500,16,354.0
500,13,500.0
500,1,10.0
500,5,500.0
500,15,500.0
500,12,181.0
500,1,9.0
500,16,500.0
500,13,464.0
500,13,500.0
500,15,214.0
500,6,163.0
500,15,291.0
500,9,347.0
500,8,325.0
500,14,383.0
500,5,320.0
500,5,406.0
500,13,416.0
500,10,178.0
500,8,202.0
500,11,347.0
500,9,500.0
500,8,286.0
500,3,150.0
500,4,295.0
500,2,214.0
500,12,500.0
500,16,297.0
500,4,455.0
500,13,482.0
500,11,500.0
500,7,227.0
500,4,249.0
500,13,465.0
500,7,208.0
500,6,500.0
500,16,500.0
500,5,500.0
500,1,9.0
500,11,202.0
500,9,264.0
500,8,298.0
500,3,223.0
500,2,89.0
500,8,500.0
500,9,376.0
500,4,500.0
500,4,161.0
500,13,310.0
500,1,9.0
500,16,317.0
500,16,366.0
500,11,327.0
500,10,191.0
500,4,185.0
500,6,500.0
500,11,199.0
500,10,165.0
500,2,211.0
500,16,293.0
500,9,500.0
500,13,286.0
500,1,9.0
500,9,500.0
500,8,193.0
500,16,423.0
500,15,273.0
500,9,500.0
500,7,336.0
500,4,234.0
500,16,436.0
500,7,500.0
500,8,271.0
500,14,448.0
500,3,237.0
500,16,301.0
500,1,10.0
500,12,354.0
500,6,500.0
500,1,8.0
500,9,248.0
500,15,401.0
500,16,188.0
500,16,452.0
500,9,137.0
500,1,10.0
500,1,8.0
500,12,500.0
500,15,500.0
500,15,397.0
500,16,500.0
500,1,9.0
500,4,139.0
500,14,325.0
500,8,500.0
500,5,185.0
500,10,411.0
500,3,164.0
500,7,500.0
500,6,325.0
500,6,253.0
500,12,500.0
500,5,383.0
500,15,500.0
500,3,180.0
500,15,500.0
500,5,425.0
500,2,258.0
500,13,212.0
500,9,283.0
500,4,214.0
500,1,9.0
500,8,221.0
500,8,246.0
500,11,397.0
500,11,317.0
500,7,247.0
500,2,356.0
500,8,303.0
500,10,317.0
500,9,233.0
500,1,10.0
500,15,325.0
500,1,8.0
500,1,9.0
500,12,249.0
500,13,500.0
500,4,217.0
500,6,466.0
500,10,319.0
500,15,255.0
500,15,352.0
500,8,385.0
500,9,321.0
500,10,383.0
500,2,180.0
500,10,244.0
500,13,500.0
500,14,244.0
500,11,432.0
500,3,268.0
500,13,431.0
500,14,500.0
500,7,196.0
500,13,500.0
500,11,277.0
500,3,206.0
500,5,153.0
500,11,239.0
500,1,9.0
500,10,500.0
500,7,252.0
500,4,336.0
500,8,256.0
500,11,252.0
500,14,500.0
500,8,330.0
500,14,500.0
500,8,218.0
500,12,500.0
500,3,341.0
500,12,379.0
500,5,188.0
500,3,356.0
500,6,500.0
500,6,500.0
500,14,278.0
500,11,500.0
500,1,10.0
500,8,216.0
500,9,221.0
500,10,161.0
500,12,429.0
500,8,233.0
500,4,285.0
500,10,243.0
500,5,286.0
500,2,240.0
500,5,226.0
500,15,366.0
500,8,235.0
500,1,10.0
500,16,500.0
500,16,500.0
500,11,364.0
500,16,485.0
500,1,10.0
500,3,500.0
500,5,178.0
500,2,235.0
500,1,10.0
500,7,287.0
500,11,210.0
500,7,500.0
500,6,142.0
500,4,168.0
500,16,233.0
500,11,203.0
500,14,437.0
500,5,200.0
500,9,228.0
500,8,233.0
500,15,500.0
500,8,206.0
500,4,201.0
500,2,115.0
500,1,10.0
500,9,207.0
500,1,10.0
500,5,209.0
500,9,143.0
500,8,268.0
500,5,333.0
500,2,45.0
500,15,500.0
500,6,252.0
500,1,10.0
500,16,500.0
500,16,500.0
500,7,415.0
500,8,275.0
500,16,500.0
500,13,341.0
500,1,9.0
500,13,191.0
500,7,500.0
500,14,500.0
500,2,87.0
500,2,500.0
500,6,473.0
500,16,381.0
500,11,246.0
500,9,271.0
500,6,500.0
500,2,213.0
500,8,242.0
500,5,326.0
500,4,288.0
500,6,500.0
500,9,193.0
500,2,226.0
500,16,372.0
500,11,224.0
500,8,267.0
500,16,353.0
500,7,340.0
500,2,426.0
500,12,318.0
500,10,308.0
500,4,194.0
500,9,386.0
500,6,500.0
500,8,254.0
500,15,500.0
500,4,273.0
500,9,295.0
500,13,248.0
500,14,500.0
500,16,471.0
500,14,500.0
500,8,250.0
500,5,250.0
500,1,9.0
500,5,455.0
500,1,9.0
500,10,173.0
500,1,10.0
500,15,500.0
500,14,417.0
500,14,500.0
500,13,386.0
500,6,243.0
500,10,245.0
500,2,180.0
500,3,231.0
500,6,500.0
500,11,432.0
500,9,473.0
500,12,304.0
500,6,377.0
500,13,464.0
500,1,9.0
500,16,445.0
500,15,473.0
500,15,500.0
500,15,454.0
500,2,238.0
500,13,500.0
500,14,299.0
500,13,240.0
500,1,9.0
500,6,240.0
500,12,231.0
500,5,195.0
500,2,179.0
500,6,424.0
500,6,203.0
500,15,305.0
500,10,273.0
500,14,238.0
500,3,389.0
500,5,238.0
500,6,500.0
500,9,474.0
500,15,500.0
500,13,390.0
500,4,309.0
500,9,370.0
500,2,161.0
500,11,332.0
500,15,378.0
500,4,153.0
500,9,379.0
500,16,335.0
500,3,195.0
500,16,500.0
500,16,500.0
500,11,500.0
500,1,9.0
500,1,9.0
500,2,139.0
500,2,500.0
500,2,308.0
500,15,355.0
500,7,245.0
500,13,500.0
500,1,9.0
500,12,267.0
500,11,380.0
500,3,169.0
500,7,491.0
500,9,156.0
500,7,344.0
500,10,190.0
500,16,486.0
500,10,227.0
500,5,402.0
500,4,166.0
500,12,494.0
500,5,142.0
500,10,251.0
500,7,500.0
500,16,259.0
500,16,500.0
500,14,500.0
500,3,497.0
500,11,230.0
500,4,357.0
500,12,500.0
500,6,251.0
500,11,403.0
500,6,500.0
500,9,291.0
500,12,223.0
500,13,207.0
500,4,361.0
500,1,8.0
500,16,500.0
500,12,500.0
500,1,9.0
500,7,436.0
500,16,319.0
500,14,442.0
500,12,385.0
500,8,227.0
500,16,500.0
500,7,491.0
500,11,209.0
500,4,228.0
500,16,230.0
500,12,393.0
500,8,300.0
500,2,202.0
500,3,160.0
500,1,9.0
500,1,9.0
500,1,8.0
500,10,265.0
500,1,10.0
500,14,269.0
500,3,188.0
500,5,466.0
500,8,184.0
500,9,211.0
500,8,275.0
500,3,229.0
500,7,208.0
500,12,260.0
500,6,328.0
500,15,500.0
500,13,500.0
500,10,280.0
500,8,232.0
500,11,213.0
500,9,240.0
500,9,500.0
500,16,500.0
500,6,429.0
500,10,235.0
500,7,197.0
500,14,330.0
500,11,243.0
500,3,437.0
500,10,371.0
500,2,216.0
500,12,258.0
500,7,500.0
500,4,220.0
500,4,152.0
500,6,386.0
500,2,457.0
500,5,384.0
500,16,500.0
500,11,222.0
500,2,26.0
500,4,182.0
500,16,260.0
500,9,268.0
500,15,450.0
500,15,500.0
500,11,180.0
500,12,309.0
500,11,255.0
500,11,311.0
500,16,500.0
500,12,250.0
500,6,179.0
500,9,255.0
500,4,172.0
500,16,454.0
500,2,56.0
500,13,500.0
500,2,266.0
500,5,184.0
500,8,163.0
500,13,500.0
500,16,500.0
500,14,276.0
500,10,312.0
500,1,10.0
500,11,283.0
500,14,500.0
500,4,444.0
500,1,9.0
500,12,224.0
500,14,500.0
500,8,128.0
500,11,191.0
500,3,306.0
500,4,345.0
500,10,210.0
500,7,500.0
500,7,241.0
500,11,500.0
500,10,272.0
500,14,500.0
500,3,194.0
500,10,182.0
500,14,500.0
500,10,416.0
500,15,500.0
500,5,237.0
500,1,10.0
500,13,500.0
500,16,500.0
500,3,184.0
500,12,247.0
500,8,415.0
500,11,272.0
500,5,184.0
500,7,351.0
500,9,500.0
500,11,269.0
500,7,238.0
500,2,293.0
500,4,248.0
500,8,257.0
500,8,269.0
500,15,500.0
500,14,284.0
500,9,199.0
500,1,9.0
500,1,10.0
500,6,339.0
500,12,500.0
500,15,500.0
500,13,500.0
500,9,355.0
500,3,375.0
500,5,243.0
500,2,294.0
500,2,337.0
500,12,500.0
500,11,235.0
500,1,10.0
500,15,337.0
500,12,281.0
500,16,412.0
500,16,490.0
500,10,202.0
500,12,500.0
500,15,500.0
500,12,239.0
500,16,257.0
500,15,500.0
500,10,340.0
500,16,192.0
500,9,231.0
500,14,500.0
500,11,306.0
500,8,367.0
500,14,393.0
500,6,183.0
500,7,471.0
500,2,224.0
500,7,500.0
500,5,51.0
500,11,246.0
500,1,9.0
500,16,500.0
500,6,334.0
500,15,500.0
500,11,366.0
500,3,188.0
500,11,363.0
500,12,262.0
500,15,500.0
500,2,435.0
500,13,279.0
500,4,184.0
500,14,500.0
500,16,500.0
500,2,196.0
500,14,409.0
500,11,259.0
500,8,500.0
500,13,261.0
500,13,429.0
500,4,141.0
500,3,158.0
500,12,204.0
500,7,500.0
500,12,282.0
500,2,259.0
500,3,417.0
500,11,190.0
500,16,416.0
500,9,208.0
500,5,232.0
500,4,226.0
500,12,312.0
500,4,128.0
500,9,207.0
500,12,500.0
500,16,500.0
500,5,243.0
500,12,180.0
500,5,500.0
500,7,500.0
500,8,500.0
500,14,402.0
500,8,198.0
500,9,500.0
500,4,368.0
500,6,500.0
500,14,483.0
500,7,376.0
500,14,500.0
500,10,281.0
500,15,326.0
500,9,230.0
500,2,89.0
500,14,373.0
500,5,284.0
500,4,179.0
500,14,479.0
500,10,244.0
500,11,221.0
500,16,500.0
500,7,169.0
500,11,233.0
500,4,244.0
500,11,373.0
500,16,407.0
500,11,261.0
500,10,212.0
500,14,362.0
500,14,500.0
500,13,500.0
500,14,229.0
500,9,228.0
500,13,397.0
500,13,355.0
500,1,9.0
500,8,366.0
500,11,260.0
500,12,322.0
500,11,248.0
500,1,9.0
500,8,169.0
500,5,256.0
500,16,376.0
500,15,297.0
500,7,470.0
500,2,240.0
500,14,443.0
500,16,500.0
500,14,242.0
500,5,251.0
500,1,9.0
500,9,224.0
500,3,451.0
500,9,226.0
500,13,500.0
500,5,219.0
500,2,228.0
500,3,441.0
500,6,255.0
500,1,9.0
500,10,212.0
500,7,500.0
500,2,147.0
500,4,184.0
500,1,10.0
500,1,9.0
500,12,500.0
500,3,287.0
500,13,253.0
500,6,253.0
500,7,318.0
500,5,198.0
500,12,213.0
500,6,500.0
500,4,150.0
500,1,8.0
500,13,473.0
500,10,223.0
500,10,275.0
500,6,330.0
500,2,162.0
500,8,173.0
500,11,295.0
500,7,198.0
500,5,372.0
500,9,492.0
500,4,380.0
500,9,419.0
500,4,167.0
500,10,258.0
500,15,500.0
500,15,285.0
500,6,228.0
500,7,224.0
500,9,211.0
500,10,191.0
500,8,332.0
500,7,270.0
500,11,171.0
500,14,211.0
500,6,289.0
500,6,225.0
500,4,130.0
500,16,357.0
500,6,442.0
500,6,500.0
500,9,236.0
500,10,480.0
500,9,181.0
500,12,284.0
500,6,356.0
500,7,500.0
500,12,272.0
500,12,388.0
500,7,187.0
500,12,500.0
500,4,166.0
500,16,482.0
500,4,154.0
500,7,267.0
500,8,395.0
500,7,206.0
500,8,286.0
500,14,500.0
500,2,188.0
500,5,175.0
500,6,390.0
500,2,88.0
500,7,312.0
500,4,128.0
500,15,500.0
500,13,463.0
500,2,174.0
500,15,318.0
500,4,146.0
500,4,176.0
500,7,500.0
500,15,500.0
500,5,363.0
500,9,296.0
500,5,155.0
500,1,9.0
500,2,91.0
500,5,428.0
500,11,201.0
500,2,193.0
500,10,176.0
500,6,500.0
500,2,215.0
500,6,240.0
500,15,354.0
500,2,152.0
500,7,312.0
500,1,10.0
500,9,252.0
500,14,440.0
500,9,500.0
500,10,241.0
500,9,271.0
500,11,247.0
500,3,206.0
500,8,237.0
500,1,10.0
500,5,211.0
500,14,500.0
500,4,215.0
500,12,206.0
500,2,321.0
500,8,230.0
500,2,233.0
500,13,500.0
500,3,220.0
500,14,265.0
500,8,368.0
500,9,326.0
500,1,10.0
500,3,171.0
500,10,267.0
500,3,216.0
500,15,333.0
500,9,254.0
500,5,222.0
500,6,234.0
500,16,264.0
500,4,352.0
500,3,243.0
500,16,339.0
500,10,227.0
500,1,10.0
500,6,223.0
500,10,268.0
500,11,336.0
500,9,201.0
500,4,315.0
500,14,438.0
500,5,322.0
500,6,326.0
500,4,433.0
500,13,477.0
500,3,174.0
500,13,500.0
500,2,160.0
500,3,227.0
500,4,242.0
500,13,340.0
500,9,197.0
500,13,312.0
500,13,389.0
500,6,500.0
500,15,261.0
500,2,167.0
500,9,311.0
500,12,242.0
500,16,345.0
500,10,183.0
500,9,261.0
500,7,190.0
500,14,323.0
500,16,425.0
500,5,242.0
500,1,10.0
500,2,131.0
500,8,264.0
500,5,141.0
500,1,9.0
500,8,273.0
500,14,500.0
500,8,206.0
500,16,418.0
500,4,240.0
500,9,192.0
500,2,212.0
500,16,252.0
500,10,242.0
500,4,155.0
500,10,282.0
500,2,287.0
500,10,225.0
500,11,328.0
500,15,500.0
500,8,500.0
500,15,499.0
500,6,380.0
500,9,389.0
500,9,212.0
500,7,379.0
500,4,341.0
500,10,239.0
500,3,208.0
500,3,147.0
500,6,500.0
500,15,500.0
500,7,500.0
500,3,254.0
500,16,344.0
500,16,500.0
500,5,215.0
500,10,285.0
500,7,208.0
500,7,500.0
500,14,500.0
500,13,226.0
500,13,500.0
500,4,158.0
500,4,271.0
500,7,403.0
500,2,398.0
500,2,500.0
500,3,441.0
500,1,9.0
500,15,394.0
500,2,143.0
500,1,8.0
500,11,255.0
500,12,358.0
500,6,202.0
500,7,377.0
500,14,435.0
500,5,213.0
500,12,322.0
500,7,260.0
500,16,500.0
500,10,496.0
500,5,500.0
500,13,500.0
500,12,500.0
500,1,10.0
500,12,278.0
500,11,282.0
500,13,311.0
500,7,491.0
500,4,138.0
500,5,157.0
500,15,435.0
500,5,250.0
500,1,10.0
500,3,330.0
500,16,500.0
500,7,236.0
500,5,499.0
500,10,287.0
500,5,393.0
500,13,500.0
500,8,298.0
500,2,317.0
500,6,205.0
500,13,500.0
500,4,187.0
500,7,488.0
500,1,10.0
500,1,9.0
500,13,385.0
500,5,184.0
500,13,222.0
500,4,199.0
500,10,227.0
500,10,238.0
500,8,322.0
500,3,117.0
500,16,410.0
500,2,500.0
500,9,247.0
500,8,241.0
500,10,184.0
500,7,224.0
500,15,500.0
500,3,43.0
500,10,211.0
500,2,142.0
500,13,500.0
500,2,164.0
500,14,455.0
500,4,249.0
500,4,205.0
500,9,425.0
500,1,10.0
500,1,8.0
500,16,362.0
500,5,334.0
500,14,337.0
500,14,500.0
500,14,321.0
500,7,361.0
500,9,408.0
500,5,306.0
500,7,242.0
500,16,500.0
500,11,241.0
500,6,480.0
500,12,224.0
500,4,173.0
500,5,480.0
500,10,218.0
500,15,402.0
500,16,365.0
500,9,248.0
500,7,172.0
500,14,369.0
500,5,187.0
500,15,500.0
500,12,283.0
500,4,159.0
500,9,185.0
500,11,226.0
500,11,247.0
500,1,9.0
500,8,427.0
500,13,320.0
500,7,304.0
500,3,162.0
500,5,164.0
500,13,330.0
500,4,194.0
500,2,306.0
500,6,215.0
500,3,201.0
500,15,440.0
500,7,500.0
500,3,70.0
500,7,500.0
500,9,361.0
500,7,344.0
500,15,500.0
500,12,205.0
500,4,215.0
500,11,356.0
500,13,500.0
500,10,213.0
500,1,8.0
500,5,200.0
500,2,207.0
500,13,409.0
500,11,249.0
500,13,500.0
500,1,9.0
500,1,9.0
500,4,222.0
500,14,296.0
500,2,123.0
500,16,344.0
500,2,200.0
500,10,278.0
500,1,9.0
500,9,500.0
500,15,184.0
500,8,280.0
500,10,198.0
500,4,237.0
500,4,205.0
500,15,500.0
500,12,220.0
500,3,219.0
500,13,495.0
500,4,184.0
500,13,315.0
500,8,239.0
500,3,355.0
500,14,500.0
500,8,500.0
500,11,351.0
500,6,311.0
500,11,298.0
500,11,201.0
500,8,480.0
500,9,276.0
500,4,204.0
500,7,383.0
500,2,355.0
500,10,262.0
500,14,286.0
500,5,157.0
500,2,439.0
500,5,169.0
500,12,217.0
500,10,277.0
500,4,161.0
500,8,500.0
500,4,322.0
500,7,227.0
500,4,180.0
500,8,500.0
500,3,208.0
500,6,232.0
500,14,193.0
500,8,267.0
500,14,349.0
500,6,221.0
500,10,361.0
500,16,489.0
500,12,500.0
500,2,174.0
500,14,398.0
500,7,303.0
500,13,500.0
500,12,308.0
500,13,299.0
500,9,393.0
500,15,266.0
500,1,9.0
500,6,318.0
500,10,287.0
500,8,385.0
500,9,353.0
500,14,329.0
500,13,266.0
500,3,12.0
500,2,293.0
500,11,210.0
500,8,393.0
500,9,491.0
500,6,179.0
500,6,209.0
500,15,288.0
500,16,500.0
500,3,75.0
500,12,345.0
500,12,426.0
500,2,193.0
500,1,8.0
500,10,226.0
500,12,452.0
500,6,208.0
500,1,9.0
500,9,433.0
500,4,255.0
500,10,203.0
500,5,183.0
500,15,500.0
500,6,331.0
500,10,292.0
500,6,329.0
500,9,306.0
500,11,216.0
500,14,437.0
500,12,495.0
500,9,176.0
500,1,9.0
500,12,309.0
500,14,331.0
500,12,180.0
500,9,168.0
500,1,9.0
500,16,316.0
500,10,345.0
500,10,165.0
500,11,290.0
500,11,291.0
500,15,309.0
500,11,277.0
500,15,500.0
500,3,500.0
500,13,398.0
500,4,283.0
500,12,500.0
500,5,253.0
500,4,184.0
500,6,315.0
500,13,246.0
500,11,189.0
500,3,500.0
500,7,216.0
500,15,246.0
500,10,221.0
500,8,236.0
500,2,42.0
500,5,177.0
500,2,108.0
500,11,312.0
500,10,279.0
500,1,10.0
500,2,319.0
500,10,204.0
500,10,313.0
500,10,278.0
500,12,430.0
500,12,215.0
500,4,201.0
500,6,474.0
500,15,500.0
500,2,157.0
500,4,201.0
500,15,346.0
500,8,248.0
500,2,327.0
500,15,500.0
500,13,290.0
500,6,194.0
500,2,227.0
500,6,452.0
500,14,500.0
500,6,436.0
500,13,323.0
500,10,255.0
500,1,10.0
500,1,8.0
500,14,442.0
500,9,500.0
500,8,500.0
500,12,273.0
500,16,287.0
500,16,500.0
500,3,191.0
500,9,393.0
500,12,304.0
500,16,500.0
500,1,10.0
500,8,226.0
500,12,488.0
500,1,8.0
500,15,348.0
500,2,169.0
500,2,490.0
500,12,458.0
500,1,10.0
500,16,319.0
500,15,323.0
500,8,309.0
500,7,152.0
500,5,322.0
500,10,205.0
500,5,250.0
500,5,421.0
500,11,296.0
500,3,209.0
500,9,365.0
500,2,433.0
500,4,241.0
500,8,308.0
500,7,500.0
500,10,255.0
500,2,305.0
500,4,255.0
500,7,500.0
500,4,236.0
500,3,415.0
500,9,500.0
500,3,193.0
500,8,500.0
500,12,174.0
500,7,500.0
500,7,262.0
500,16,298.0
500,9,275.0
500,5,156.0
500,9,257.0
500,9,221.0
500,10,204.0
500,15,500.0
500,12,191.0
500,1,8.0
500,4,207.0
500,1,10.0
500,15,452.0
500,1,9.0
500,5,500.0
500,6,284.0
500,8,324.0
500,3,238.0
500,8,194.0
500,8,340.0
500,6,160.0
500,9,203.0
500,8,500.0
500,12,490.0
500,13,500.0
500,7,276.0
500,16,277.0
500,1,11.0
500,5,304.0
500,13,471.0
500,3,246.0
500,7,500.0
500,3,244.0
500,1,9.0
500,14,500.0
500,3,294.0
500,15,478.0
500,1,10.0
500,10,388.0
500,13,353.0
500,9,161.0
500,8,205.0
500,2,206.0
500,4,272.0
500,15,418.0
500,3,65.0
500,5,315.0
500,10,162.0
500,15,500.0
500,14,270.0
500,4,250.0
500,5,470.0
500,11,500.0
500,2,243.0
500,16,285.0
500,13,346.0
500,6,500.0
500,11,210.0
500,4,260.0
500,1,8.0
500,1,10.0
500,1,9.0
500,7,454.0
500,5,500.0
500,7,500.0
500,3,237.0
500,5,313.0
500,8,188.0
500,3,448.0
500,12,247.0
500,10,250.0
500,1,8.0
500,9,427.0
500,9,228.0
500,3,429.0
500,1,8.0
500,3,273.0
500,6,480.0
500,6,500.0
500,14,462.0
500,4,339.0
500,5,188.0
500,5,191.0
500,11,495.0
500,14,399.0
500,10,374.0
500,11,193.0
500,3,200.0
500,3,455.0
500,6,276.0
500,12,377.0
500,2,500.0
500,14,500.0
500,5,283.0
500,1,9.0
500,5,276.0
500,12,500.0
500,8,339.0
500,4,148.0
500,5,500.0
500,15,307.0
500,1,10.0
500,15,500.0
500,16,307.0
500,9,246.0
500,2,234.0
500,10,366.0
500,10,236.0
500,5,415.0
500,9,332.0
500,3,346.0
500,12,266.0
500,16,447.0
500,2,447.0
500,1,8.0
500,2,216.0
500,10,301.0
500,6,405.0
500,16,291.0
500,5,307.0
500,7,481.0
500,13,500.0
500,7,500.0
500,9,268.0
500,8,290.0
500,16,500.0
500,5,219.0
500,8,500.0
500,14,500.0
500,1,9.0
500,2,333.0
500,6,217.0
500,14,480.0
500,1,9.0
500,13,204.0
500,10,249.0
500,9,181.0
500,13,330.0
500,8,500.0
500,12,500.0
500,1,10.0
500,10,239.0
500,5,147.0
500,14,448.0
500,14,319.0
500,7,204.0
500,2,139.0
500,15,500.0
500,2,63.0
500,13,244.0
500,4,257.0
500,2,237.0
500,4,163.0
500,14,500.0
500,8,304.0
500,13,500.0
500,2,211.0
500,11,285.0
500,4,283.0
500,9,413.0
500,3,175.0
500,16,500.0
500,16,394.0
500,5,171.0
500,6,247.0
500,10,273.0
500,14,339.0
500,12,500.0
500,13,443.0
500,6,439.0
500,10,196.0
500,12,400.0
500,5,201.0
500,4,140.0
500,14,500.0
500,7,256.0
500,9,253.0
500,13,500.0
500,16,332.0
500,10,283.0
500,16,500.0
500,12,403.0
500,14,272.0
500,16,334.0
500,11,308.0
500,2,76.0
500,1,10.0
500,14,443.0
500,13,421.0
500,10,198.0
500,13,312.0
500,1,8.0
500,11,297.0
500,6,222.0
500,12,500.0
500,8,359.0
500,3,163.0
500,5,500.0
500,3,346.0
500,12,282.0
500,4,340.0
500,11,315.0
500,6,353.0
500,10,185.0
500,5,234.0
500,1,9.0
500,2,97.0
500,14,500.0
500,2,454.0
500,10,248.0
500,15,500.0
500,9,308.0
500,16,309.0
500,1,10.0
500,16,216.0
500,8,332.0
500,14,500.0
500,3,226.0
500,9,263.0
500,14,416.0
500,13,500.0
500,14,466.0
500,2,405.0
500,8,172.0
500,1,9.0
500,9,312.0
500,8,500.0
500,4,406.0
500,10,358.0
500,2,80.0
500,8,484.0
500,13,500.0
500,10,166.0
500,13,399.0
500,10,294.0
500,15,500.0
500,12,500.0
500,1,10.0
500,5,242.0
500,9,500.0
500,5,500.0
500,5,363.0
500,8,376.0
500,9,500.0
500,9,251.0
500,10,187.0
500,12,209.0
500,5,253.0
500,11,220.0
500,6,238.0
500,8,157.0
500,6,360.0
500,2,121.0
500,2,179.0
500,7,248.0
500,5,194.0
500,2,142.0
500,13,445.0
500,12,212.0
500,12,239.0
500,8,500.0
500,15,429.0
500,10,186.0
500,15,500.0
500,14,451.0
500,14,370.0
500,8,222.0
500,12,500.0
500,1,10.0
500,11,430.0
500,6,223.0
500,13,500.0
500,9,201.0
500,16,414.0
500,15,500.0
500,10,500.0
500,3,210.0
500,8,258.0
500,6,500.0
500,3,385.0
500,14,390.0
500,5,162.0
500,2,169.0
500,9,500.0
500,15,458.0
500,7,267.0
500,7,253.0
500,13,471.0
500,7,326.0
500,6,444.0
500,6,171.0
500,15,287.0
500,6,305.0
500,13,385.0
500,12,201.0
500,13,500.0
500,5,182.0
500,4,163.0
500,6,367.0
500,2,203.0
500,15,500.0
500,4,237.0
500,3,197.0
500,9,500.0
500,6,333.0
500,13,500.0
500,8,268.0
500,13,347.0
500,7,494.0
500,4,166.0
500,14,500.0
500,9,288.0
500,5,237.0
500,8,119.0
500,15,500.0
500,12,297.0
500,6,185.0
500,16,183.0
500,7,500.0
500,12,338.0
500,16,500.0
500,9,483.0
500,15,327.0
500,10,291.0
500,6,500.0
500,3,333.0
500,1,9.0
500,2,173.0
500,8,500.0
500,9,500.0
500,7,500.0
500,3,230.0
500,11,417.0
500,14,500.0
500,13,478.0
500,6,214.0
500,11,205.0
500,5,262.0
500,12,447.0
500,2,237.0
500,13,500.0
500,12,270.0
500,10,181.0
500,3,500.0
500,3,237.0
500,2,175.0
500,16,392.0
500,13,313.0
500,12,500.0
500,12,405.0
500,2,114.0
500,16,389.0
500,5,163.0
500,8,500.0
500,4,185.0
500,6,213.0
500,16,500.0
500,9,209.0
500,11,178.0
500,3,304.0
500,14,245.0
500,7,325.0
500,10,266.0
500,15,304.0
500,5,230.0
500,7,178.0
500,15,500.0
500,1,10.0
500,8,253.0
500,2,235.0
500,9,338.0
500,3,234.0
500,2,212.0
500,10,228.0
500,13,330.0
500,4,161.0
500,14,434.0
500,9,278.0
500,9,172.0
500,16,299.0
500,14,500.0
500,4,267.0
500,4,154.0
