Temperature,Simulations,Return
500,12,500.0
500,3,219.0
500,10,193.0
500,14,443.0
500,13,500.0
500,3,201.0
500,5,224.0
500,10,340.0
500,8,223.0
500,8,222.0
500,4,293.0
500,1,11.0
500,2,46.0
500,15,500.0
500,2,498.0
500,11,500.0
500,2,353.0
500,6,339.0
500,4,181.0
500,11,357.0
500,1,10.0
500,6,500.0
500,14,465.0
500,9,254.0
500,3,166.0
500,16,319.0
500,14,468.0
500,12,225.0
500,2,209.0
500,6,219.0
500,2,277.0
500,6,373.0
500,13,308.0
500,4,478.0
500,9,193.0
500,13,358.0
500,16,351.0
500,12,500.0
500,7,164.0
500,12,462.0
500,1,9.0
500,4,193.0
500,1,10.0
500,4,208.0
500,9,317.0
500,9,239.0
500,8,500.0
500,16,500.0
500,8,215.0
500,3,500.0
500,15,386.0
500,2,361.0
500,3,209.0
500,12,500.0
500,16,377.0
500,5,164.0
500,16,307.0
500,13,500.0
500,11,183.0
500,10,267.0
500,6,500.0
500,8,321.0
500,15,500.0
500,15,500.0
500,9,237.0
500,9,248.0
500,5,236.0
500,13,461.0
500,1,9.0
500,1,9.0
500,14,342.0
500,2,85.0
500,5,323.0
500,12,496.0
500,1,8.0
500,5,277.0
500,1,10.0
500,4,173.0
500,2,224.0
500,10,288.0
500,8,170.0
500,12,500.0
500,1,9.0
500,12,208.0
500,1,9.0
500,4,183.0
500,2,211.0
500,3,177.0
500,15,500.0
500,4,278.0
500,8,500.0
500,16,500.0
500,6,319.0
500,12,500.0
500,15,500.0
500,1,8.0
500,10,500.0
500,1,9.0
500,6,269.0
500,14,500.0
500,5,313.0
500,9,414.0
500,2,193.0
500,11,215.0
500,8,248.0
500,15,489.0
500,15,394.0
500,4,179.0
500,5,235.0
500,6,317.0
500,12,443.0
500,4,160.0
500,9,218.0
500,11,186.0
500,5,288.0
500,3,244.0
500,2,29.0
500,3,326.0
500,6,138.0
500,2,216.0
500,7,500.0
500,9,500.0
500,2,500.0
500,5,348.0
500,15,457.0
500,4,186.0
500,12,412.0
500,2,313.0
500,15,500.0
500,12,470.0
500,4,250.0
500,5,320.0
500,12,175.0
500,1,10.0
500,4,181.0
500,12,423.0
500,9,211.0
500,2,229.0
500,12,310.0
500,14,500.0
500,15,500.0
500,10,216.0
500,10,258.0
500,8,250.0
500,2,311.0
500,2,320.0
500,15,250.0
500,15,277.0
500,10,200.0
500,5,321.0
500,8,246.0
500,2,485.0
500,10,206.0
500,14,354.0
500,8,298.0
500,6,312.0
500,12,257.0
500,13,430.0
500,9,287.0
500,6,437.0
500,2,446.0
500,14,500.0
500,2,201.0
500,7,500.0
500,13,367.0
500,2,295.0
500,15,383.0
500,2,182.0
500,1,10.0
500,9,274.0
500,1,9.0
500,9,248.0
500,10,282.0
500,2,29.0
500,7,308.0
500,4,330.0
500,8,332.0
500,1,9.0
500,3,233.0
500,2,222.0
500,6,500.0
500,4,192.0
500,5,266.0
500,16,405.0
500,8,169.0
500,6,248.0
500,8,343.0
500,10,218.0
500,12,243.0
500,7,214.0
500,5,500.0
500,12,205.0
500,8,190.0
500,3,500.0
500,12,254.0
500,10,388.0
500,16,500.0
500,8,500.0
500,3,281.0
500,5,271.0
500,16,202.0
500,10,145.0
500,3,264.0
500,7,235.0
500,13,324.0
500,13,312.0
500,9,500.0
500,12,180.0
500,14,500.0
500,4,135.0
500,7,500.0
500,6,389.0
500,14,500.0
500,7,162.0
500,1,10.0
500,16,500.0
500,10,158.0
500,5,500.0
500,4,252.0
500,3,215.0
500,2,213.0
500,11,367.0
500,9,241.0
500,1,9.0
500,2,24.0
500,3,171.0
500,1,8.0
500,10,222.0
500,13,500.0
500,8,500.0
500,11,280.0
500,3,453.0
500,12,279.0
500,5,263.0
500,10,273.0
500,10,379.0
500,12,251.0
500,8,415.0
500,5,382.0
500,11,226.0
500,5,209.0
500,13,353.0
500,13,408.0
500,8,303.0
500,12,500.0
500,11,500.0
500,13,457.0
500,15,500.0
500,12,229.0
500,2,135.0
500,11,241.0
500,14,500.0
500,15,500.0
500,4,500.0
500,4,195.0
500,14,383.0
500,9,191.0
500,13,500.0
500,4,208.0
500,2,312.0
500,12,303.0
500,9,146.0
500,16,425.0
500,15,178.0
500,4,203.0
500,3,215.0
500,1,10.0
500,7,360.0
500,8,281.0
500,2,210.0
500,13,246.0
500,7,343.0
500,12,144.0
500,7,500.0
500,15,500.0
500,15,272.0
500,3,382.0
500,4,172.0
500,14,412.0
500,6,350.0
500,11,296.0
500,3,205.0
500,3,258.0
500,8,218.0
500,5,248.0
500,2,269.0
500,6,393.0
500,3,269.0
500,3,241.0
500,14,394.0
500,6,500.0
500,4,144.0
500,8,186.0
500,8,218.0
500,11,409.0
500,16,500.0
500,5,295.0
500,10,392.0
500,9,251.0
500,11,282.0
500,11,188.0
500,11,312.0
500,1,10.0
500,8,230.0
500,2,403.0
500,9,357.0
500,2,200.0
500,6,358.0
500,7,443.0
500,7,500.0
500,4,139.0
500,13,500.0
500,10,208.0
500,6,500.0
500,11,278.0
500,11,319.0
500,2,101.0
500,5,176.0
500,1,9.0
500,10,195.0
500,12,268.0
500,11,293.0
500,11,337.0
500,15,228.0
500,3,243.0
500,14,500.0
500,8,261.0
500,16,500.0
500,10,172.0
500,5,203.0
500,13,368.0
500,6,422.0
500,10,190.0
500,2,257.0
500,12,240.0
500,2,222.0
500,16,336.0
500,14,294.0
500,10,340.0
500,7,500.0
500,3,335.0
500,8,277.0
500,15,500.0
500,13,500.0
500,7,185.0
500,5,171.0
500,15,396.0
500,6,182.0
500,14,500.0
500,3,224.0
500,14,356.0
500,2,456.0
500,3,229.0
500,1,9.0
500,13,277.0
500,3,314.0
500,6,243.0
500,1,8.0
500,8,450.0
500,14,318.0
500,3,298.0
500,16,486.0
500,3,287.0
500,10,212.0
500,3,400.0
500,4,262.0
500,6,248.0
500,4,485.0
500,10,249.0
500,3,47.0
500,7,210.0
500,13,418.0
500,6,304.0
500,5,315.0
500,16,500.0
500,7,500.0
500,8,144.0
500,1,10.0
500,4,272.0
500,9,300.0
500,16,214.0
500,15,431.0
500,1,9.0
500,7,500.0
500,9,283.0
500,4,138.0
500,10,274.0
500,4,189.0
500,4,204.0
500,11,306.0
500,16,413.0
500,16,362.0
500,11,232.0
500,13,200.0
500,7,438.0
500,15,465.0
500,13,315.0
500,2,500.0
500,5,398.0
500,13,500.0
500,1,9.0
500,16,500.0
500,2,385.0
500,16,370.0
500,9,226.0
500,16,316.0
500,14,470.0
500,5,255.0
500,14,500.0
500,3,267.0
500,15,363.0
500,16,500.0
500,1,8.0
500,1,8.0
500,11,278.0
500,2,485.0
500,1,8.0
500,2,201.0
500,15,208.0
500,11,497.0
500,11,328.0
500,2,82.0
500,2,499.0
500,9,332.0
500,8,389.0
500,6,500.0
500,6,244.0
500,15,298.0
500,6,237.0
500,12,367.0
500,16,264.0
500,10,185.0
500,12,325.0
500,7,500.0
500,13,333.0
500,14,500.0
500,11,321.0
500,7,244.0
500,6,418.0
500,14,500.0
500,6,500.0
500,13,500.0
500,4,265.0
500,14,500.0
500,4,285.0
500,13,300.0
500,9,209.0
500,8,243.0
500,16,313.0
500,13,304.0
500,12,500.0
500,1,9.0
500,7,341.0
500,15,395.0
500,9,312.0
500,16,500.0
500,9,226.0
500,8,182.0
500,16,379.0
500,6,500.0
500,6,281.0
500,8,438.0
500,5,336.0
500,4,281.0
500,14,405.0
500,12,500.0
500,15,500.0
500,3,500.0
500,1,9.0
500,8,500.0
500,8,500.0
500,15,500.0
500,8,299.0
500,9,197.0
500,4,221.0
500,12,296.0
500,10,242.0
500,14,500.0
500,8,305.0
500,3,103.0
500,9,457.0
500,9,403.0
500,15,388.0
500,4,166.0
500,3,500.0
500,15,335.0
500,10,199.0
500,1,10.0
500,6,500.0
500,3,355.0
500,16,500.0
500,15,500.0
500,12,500.0
500,11,201.0
500,9,500.0
500,2,67.0
500,6,500.0
500,13,446.0
500,1,10.0
500,7,328.0
500,4,259.0
500,11,280.0
500,4,168.0
500,8,424.0
500,15,500.0
500,11,209.0
500,12,500.0
500,12,383.0
500,5,293.0
500,15,500.0
500,14,490.0
500,12,298.0
500,2,328.0
500,14,500.0
500,3,155.0
500,8,176.0
500,13,500.0
500,6,500.0
500,5,183.0
500,1,10.0
500,9,301.0
500,7,404.0
500,15,500.0
500,6,261.0
500,9,165.0
500,6,500.0
500,1,9.0
500,15,500.0
500,10,190.0
500,6,500.0
500,1,8.0
500,1,9.0
500,13,274.0
500,12,243.0
500,9,379.0
500,8,188.0
500,12,234.0
500,2,282.0
500,14,500.0
500,6,214.0
500,5,222.0
500,1,9.0
500,13,500.0
500,6,500.0
500,12,500.0
500,14,500.0
500,11,434.0
500,16,365.0
500,13,288.0
500,11,290.0
500,10,323.0
500,12,465.0
500,15,500.0
500,10,193.0
500,12,316.0
500,11,271.0
500,4,194.0
500,6,500.0
500,7,227.0
500,16,500.0
500,4,192.0
500,7,321.0
500,1,11.0
500,7,500.0
500,6,276.0
500,1,8.0
500,10,240.0
500,10,293.0
500,15,365.0
500,12,241.0
500,2,160.0
500,6,500.0
500,16,500.0
500,8,220.0
500,12,299.0
500,1,10.0
500,3,355.0
500,16,500.0
500,5,500.0
500,10,202.0
500,4,312.0
500,13,436.0
500,12,500.0
500,10,202.0
500,16,422.0
500,3,214.0
500,10,254.0
500,5,328.0
500,6,210.0
500,13,500.0
500,8,412.0
500,3,178.0
500,12,227.0
500,11,166.0
500,6,500.0
500,4,191.0
500,3,188.0
500,8,372.0
500,13,246.0
500,12,281.0
500,14,210.0
500,5,230.0
500,16,500.0
500,16,337.0
500,14,500.0
500,4,200.0
500,16,348.0
500,11,188.0
500,1,8.0
500,3,325.0
500,1,9.0
500,5,184.0
500,1,8.0
500,13,370.0
500,5,184.0
500,16,500.0
500,8,268.0
500,12,264.0
500,11,259.0
500,8,270.0
500,3,317.0
500,15,500.0
500,15,500.0
500,4,182.0
500,8,500.0
500,1,9.0
500,7,143.0
500,7,366.0
500,12,336.0
500,16,500.0
500,6,172.0
500,6,500.0
500,12,257.0
500,14,457.0
500,6,500.0
500,9,249.0
500,5,257.0
500,3,207.0
500,11,202.0
500,8,281.0
500,16,358.0
500,16,197.0
500,15,370.0
500,14,500.0
500,12,316.0
500,14,500.0
500,1,8.0
500,13,500.0
500,13,299.0
500,3,142.0
500,13,419.0
500,15,500.0
500,8,500.0
500,3,263.0
500,14,384.0
500,11,500.0
500,12,480.0
500,5,247.0
500,2,500.0
500,12,455.0
500,5,278.0
500,9,292.0
500,6,169.0
500,6,450.0
500,15,500.0
500,7,196.0
500,15,500.0
500,16,265.0
500,8,302.0
500,9,248.0
500,10,316.0
500,3,207.0
500,14,216.0
500,10,189.0
500,6,322.0
500,11,425.0
500,9,256.0
500,8,331.0
500,1,10.0
500,8,340.0
500,7,309.0
500,13,500.0
500,11,311.0
500,3,294.0
500,16,500.0
500,7,500.0
500,1,10.0
500,4,210.0
500,1,9.0
500,6,301.0
500,14,500.0
500,9,198.0
500,13,298.0
500,7,215.0
500,2,331.0
500,11,500.0
500,7,330.0
500,8,500.0
500,12,478.0
500,14,284.0
500,15,408.0
500,5,258.0
500,9,500.0
500,10,266.0
500,8,251.0
500,2,255.0
500,9,206.0
500,2,236.0
500,5,412.0
500,13,450.0
500,10,295.0
500,3,380.0
500,15,378.0
500,2,163.0
500,14,429.0
500,11,454.0
500,7,500.0
500,16,291.0
500,8,500.0
500,14,500.0
500,6,500.0
500,4,337.0
500,14,373.0
500,1,10.0
500,8,376.0
500,1,8.0
500,13,500.0
500,4,127.0
500,4,146.0
500,11,197.0
500,3,218.0
500,8,325.0
500,9,500.0
500,7,297.0
500,8,255.0
500,16,312.0
500,14,500.0
500,9,286.0
500,1,9.0
500,8,225.0
500,1,10.0
500,1,8.0
500,6,303.0
500,6,250.0
500,14,379.0
500,7,438.0
500,12,363.0
500,3,166.0
500,14,303.0
500,16,260.0
500,1,9.0
500,15,477.0
500,15,463.0
500,9,500.0
500,5,500.0
500,1,9.0
500,7,500.0
500,8,136.0
500,13,500.0
500,9,348.0
500,2,171.0
500,7,244.0
500,3,171.0
500,16,500.0
500,11,318.0
500,8,180.0
500,3,226.0
500,6,325.0
500,9,188.0
500,1,8.0
500,3,234.0
500,6,347.0
500,10,284.0
500,2,168.0
500,8,322.0
500,4,326.0
500,5,197.0
500,11,437.0
500,9,193.0
500,4,376.0
500,9,384.0
500,13,345.0
500,16,500.0
500,11,194.0
500,1,10.0
500,14,325.0
500,14,295.0
500,11,296.0
500,3,159.0
500,14,243.0
500,12,472.0
500,10,264.0
500,8,270.0
500,3,500.0
500,13,252.0
500,13,312.0
500,4,220.0
500,15,177.0
500,2,28.0
500,10,182.0
500,9,205.0
500,1,10.0
500,14,298.0
500,5,348.0
500,14,500.0
500,5,200.0
500,14,350.0
500,7,500.0
500,15,500.0
500,5,259.0
500,9,243.0
500,2,259.0
500,12,500.0
500,1,9.0
500,8,278.0
500,2,143.0
500,1,10.0
500,16,500.0
500,6,312.0
500,9,211.0
500,16,412.0
500,9,292.0
500,13,266.0
500,13,281.0
500,10,304.0
500,1,8.0
500,6,500.0
500,12,294.0
500,11,222.0
500,14,353.0
500,14,500.0
500,2,177.0
500,16,462.0
500,5,403.0
500,7,423.0
500,2,236.0
500,9,258.0
500,14,500.0
500,4,260.0
500,13,246.0
500,4,255.0
500,6,404.0
500,3,174.0
500,3,149.0
500,12,500.0
500,3,196.0
500,10,224.0
500,15,441.0
500,12,391.0
500,3,142.0
500,3,335.0
500,6,500.0
500,4,245.0
500,13,500.0
500,2,339.0
500,15,500.0
500,1,9.0
500,16,500.0
500,12,170.0
500,14,500.0
500,14,278.0
500,3,500.0
500,7,500.0
500,15,500.0
500,7,225.0
500,7,321.0
500,15,500.0
500,8,325.0
500,3,197.0
500,6,433.0
500,5,450.0
500,16,500.0
500,3,221.0
500,6,441.0
500,7,162.0
500,5,178.0
500,13,500.0
500,6,500.0
500,12,160.0
500,15,500.0
500,13,309.0
500,13,500.0
500,3,445.0
500,1,10.0
500,9,237.0
500,4,242.0
500,16,261.0
500,5,305.0
500,12,500.0
500,7,237.0
500,4,224.0
500,13,371.0
500,7,297.0
500,2,127.0
500,12,415.0
500,7,289.0
500,12,435.0
500,14,457.0
500,2,500.0
500,8,250.0
500,13,308.0
500,1,10.0
500,6,435.0
500,1,10.0
500,1,9.0
500,16,500.0
500,2,187.0
500,16,363.0
500,12,180.0
500,11,274.0
500,9,234.0
500,11,245.0
500,1,9.0
500,1,9.0
500,1,10.0
500,13,443.0
500,8,241.0
500,1,10.0
500,14,350.0
500,1,10.0
500,3,187.0
500,14,500.0
500,13,158.0
500,9,287.0
500,8,213.0
500,12,448.0
500,9,500.0
500,12,500.0
500,10,306.0
500,9,181.0
500,16,500.0
500,1,10.0
500,6,244.0
500,1,10.0
500,2,348.0
500,6,307.0
500,6,204.0
500,4,174.0
500,9,376.0
500,16,500.0
500,7,500.0
500,16,500.0
500,15,500.0
500,9,255.0
500,4,189.0
500,5,380.0
500,4,223.0
500,16,363.0
500,8,164.0
500,9,298.0
500,6,474.0
500,5,324.0
500,4,457.0
500,7,213.0
500,5,245.0
500,9,399.0
500,7,148.0
500,12,270.0
500,12,198.0
500,14,275.0
500,2,199.0
500,7,500.0
500,7,335.0
500,3,176.0
500,11,359.0
500,7,243.0
500,3,260.0
500,3,202.0
500,3,280.0
500,8,203.0
500,7,457.0
500,11,386.0
500,10,232.0
500,6,348.0
500,7,499.0
500,6,378.0
500,2,500.0
500,12,499.0
500,6,256.0
500,6,499.0
500,2,227.0
500,5,229.0
500,3,432.0
500,9,283.0
500,7,493.0
500,16,500.0
500,3,243.0
500,15,500.0
500,9,258.0
500,1,10.0
500,11,207.0
500,7,214.0
500,12,304.0
500,8,321.0
500,12,312.0
500,14,405.0
500,9,431.0
500,1,10.0
500,3,301.0
500,7,174.0
500,16,368.0
500,11,202.0
500,8,145.0
500,3,168.0
500,15,500.0
500,3,332.0
500,7,500.0
500,6,500.0
500,6,322.0
500,2,340.0
500,7,500.0
500,12,150.0
500,4,255.0
500,1,9.0
500,13,322.0
500,9,500.0
500,3,163.0
500,9,297.0
500,9,273.0
500,5,161.0
500,15,367.0
500,7,500.0
500,1,10.0
500,15,267.0
500,2,96.0
500,10,212.0
500,6,500.0
500,5,186.0
500,9,252.0
500,13,500.0
500,3,187.0
500,13,500.0
500,9,153.0
500,13,500.0
500,5,169.0
500,5,336.0
500,10,228.0
500,10,149.0
500,3,163.0
500,13,404.0
500,7,500.0
500,2,161.0
500,7,360.0
500,9,295.0
500,10,159.0
500,12,271.0
500,16,430.0
500,5,174.0
500,6,289.0
500,15,500.0
500,15,298.0
500,16,445.0
500,9,419.0
500,12,240.0
500,10,183.0
500,2,104.0
500,9,275.0
500,6,370.0
500,15,373.0
500,4,252.0
500,11,256.0
500,2,254.0
500,3,401.0
500,1,10.0
500,16,500.0
500,16,345.0
500,8,324.0
500,7,195.0
500,14,313.0
500,14,425.0
500,4,138.0
500,9,294.0
500,11,229.0
500,13,500.0
500,11,500.0
500,5,183.0
500,1,10.0
500,10,365.0
500,5,201.0
500,10,279.0
500,10,306.0
500,16,244.0
500,1,9.0
500,14,500.0
500,2,48.0
500,6,138.0
500,7,256.0
500,7,460.0
500,16,285.0
500,13,500.0
500,14,500.0
500,15,500.0
500,16,291.0
500,9,408.0
500,10,237.0
500,16,291.0
500,5,227.0
500,16,500.0
500,8,500.0
500,7,266.0
500,12,179.0
500,9,343.0
500,2,222.0
500,16,500.0
500,14,500.0
500,11,278.0
500,11,388.0
500,1,9.0
500,2,500.0
500,15,457.0
500,8,182.0
500,11,203.0
500,4,143.0
500,7,201.0
500,12,283.0
500,10,144.0
500,14,396.0
500,5,275.0
500,10,411.0
500,7,391.0
500,2,171.0
500,11,191.0
500,8,250.0
500,15,500.0
500,11,288.0
500,14,300.0
500,12,475.0
500,4,261.0
500,6,500.0
500,2,348.0
500,2,240.0
500,13,500.0
500,6,500.0
500,2,362.0
500,13,334.0
500,14,500.0
500,1,9.0
500,3,168.0
500,12,209.0
500,5,215.0
500,10,215.0
500,4,222.0
500,1,10.0
500,2,247.0
500,5,451.0
500,6,500.0
500,5,247.0
500,6,500.0
500,6,312.0
500,16,500.0
500,2,226.0
500,5,187.0
500,2,277.0
500,1,10.0
500,14,500.0
500,10,342.0
500,7,274.0
500,14,358.0
500,7,304.0
500,3,500.0
500,2,142.0
500,8,220.0
500,16,500.0
500,15,356.0
500,8,263.0
500,3,32.0
500,4,227.0
500,5,182.0
500,16,252.0
500,5,204.0
500,12,500.0
500,13,267.0
500,13,500.0
500,5,307.0
500,14,395.0
500,8,282.0
500,2,499.0
500,15,263.0
500,1,9.0
500,16,228.0
500,15,500.0
500,2,13.0
500,7,500.0
500,9,202.0
500,5,230.0
500,14,500.0
500,14,221.0
500,9,383.0
500,2,436.0
500,7,302.0
500,4,307.0
500,12,500.0
500,6,432.0
500,10,184.0
500,13,440.0
500,1,9.0
500,13,245.0
500,13,287.0
500,14,500.0
500,9,200.0
500,6,226.0
500,7,500.0
500,15,500.0
500,1,9.0
500,4,231.0
500,2,409.0
500,1,10.0
500,13,285.0
500,15,426.0
500,1,8.0
500,11,264.0
500,5,208.0
500,6,253.0
500,16,500.0
500,14,500.0
500,13,500.0
500,11,234.0
500,1,9.0
500,4,500.0
500,8,270.0
500,5,255.0
500,11,186.0
500,6,500.0
500,9,265.0
500,12,494.0
500,3,162.0
500,16,476.0
500,1,9.0
500,15,424.0
500,13,411.0
500,1,8.0
500,9,297.0
500,11,329.0
500,12,346.0
500,11,167.0
500,15,500.0
500,1,10.0
500,12,276.0
500,4,202.0
500,15,500.0
500,16,341.0
500,16,445.0
500,14,339.0
500,3,170.0
500,8,483.0
500,7,500.0
500,7,500.0
500,7,215.0
500,5,264.0
500,7,197.0
500,9,247.0
500,8,164.0
500,11,260.0
500,1,10.0
500,3,31.0
500,16,494.0
500,10,367.0
500,2,264.0
500,2,75.0
500,15,500.0
500,2,130.0
500,6,481.0
500,3,499.0
500,5,308.0
500,1,10.0
500,3,140.0
500,3,164.0
500,10,233.0
500,6,234.0
500,5,445.0
500,15,500.0
500,12,420.0
500,7,500.0
500,2,98.0
500,4,167.0
500,5,386.0
500,7,232.0
500,2,33.0
500,6,238.0
500,1,9.0
500,14,500.0
500,12,500.0
500,12,500.0
500,1,10.0
500,3,180.0
500,13,500.0
500,13,314.0
500,14,500.0
500,8,264.0
500,15,500.0
500,1,9.0
500,3,307.0
500,12,244.0
500,14,402.0
500,11,237.0
500,7,199.0
500,15,290.0
500,10,209.0
500,8,262.0
500,10,210.0
500,7,493.0
500,6,410.0
500,4,200.0
500,14,500.0
500,1,9.0
500,10,141.0
500,5,320.0
500,8,237.0
500,1,9.0
500,3,180.0
500,12,472.0
500,7,500.0
500,7,500.0
500,16,294.0
500,14,274.0
500,1,8.0
500,1,9.0
500,12,432.0
500,2,147.0
500,16,480.0
500,3,308.0
500,8,202.0
500,7,370.0
500,14,214.0
500,7,423.0
500,7,500.0
500,3,118.0
500,11,204.0
500,3,182.0
500,12,500.0
500,7,429.0
500,12,198.0
500,5,500.0
500,9,202.0
500,14,388.0
500,3,463.0
500,8,277.0
500,13,500.0
500,14,500.0
500,12,500.0
500,14,500.0
500,13,205.0
500,13,289.0
500,4,155.0
500,10,258.0
500,16,331.0
500,13,353.0
500,8,199.0
500,13,322.0
500,11,197.0
500,2,202.0
500,3,169.0
500,3,278.0
500,12,435.0
500,13,419.0
500,1,9.0
500,5,500.0
500,13,500.0
500,3,500.0
500,8,499.0
500,3,286.0
500,7,199.0
500,1,10.0
500,9,253.0
500,12,356.0
500,14,400.0
500,11,242.0
500,8,244.0
500,13,500.0
500,1,9.0
500,15,483.0
500,11,253.0
500,5,172.0
500,11,229.0
500,11,312.0
500,1,8.0
500,4,464.0
500,16,500.0
500,3,241.0
500,11,321.0
500,7,500.0
500,3,20.0
500,8,454.0
500,4,330.0
500,2,500.0
500,10,223.0
500,8,197.0
500,9,444.0
500,5,143.0
500,10,500.0
500,13,289.0
500,1,9.0
500,12,451.0
500,15,490.0
500,10,326.0
500,4,318.0
500,8,250.0
500,2,488.0
500,13,500.0
500,13,500.0
500,8,208.0
500,9,500.0
500,1,9.0
500,16,227.0
500,11,194.0
500,12,243.0
500,12,270.0
500,13,417.0
500,5,482.0
500,3,251.0
500,3,201.0
500,13,500.0
500,11,255.0
500,1,10.0
500,13,340.0
500,2,500.0
500,9,229.0
500,11,166.0
500,3,154.0
500,8,221.0
500,16,500.0
500,3,500.0
500,8,254.0
500,1,9.0
500,10,333.0
500,5,414.0
500,4,212.0
500,9,204.0
500,5,215.0
500,4,214.0
500,6,500.0
500,8,225.0
500,12,500.0
500,7,500.0
500,7,420.0
500,9,320.0
500,7,251.0
500,3,227.0
500,8,188.0
500,14,465.0
500,13,500.0
500,15,500.0
500,16,500.0
500,1,10.0
500,1,9.0
500,6,285.0
500,9,233.0
500,15,270.0
500,12,458.0
500,7,314.0
500,16,328.0
500,10,223.0
500,16,378.0
500,16,278.0
500,9,233.0
500,16,223.0
500,4,125.0
500,8,217.0
500,13,433.0
500,2,500.0
500,5,361.0
500,11,379.0
500,9,380.0
500,13,500.0
500,11,360.0
500,9,209.0
500,8,240.0
500,13,360.0
500,4,122.0
500,12,500.0
500,2,244.0
500,13,261.0
500,10,239.0
500,14,401.0
500,7,259.0
500,9,278.0
500,1,9.0
500,6,500.0
500,10,167.0
500,12,359.0
500,3,303.0
500,5,500.0
500,12,271.0
500,16,224.0
500,7,500.0
500,14,500.0
500,13,279.0
500,11,220.0
500,11,451.0
500,8,258.0
500,14,419.0
500,9,246.0
500,14,500.0
500,2,261.0
500,16,243.0
500,2,243.0
500,6,249.0
500,14,354.0
500,5,500.0
500,6,411.0
500,7,500.0
500,12,390.0
500,13,364.0
500,4,159.0
500,4,213.0
500,6,462.0
500,8,288.0
500,2,346.0
500,2,279.0
500,1,9.0
500,4,197.0
500,8,212.0
500,5,316.0
500,2,153.0
500,11,247.0
500,12,284.0
500,13,426.0
500,15,500.0
500,10,301.0
500,7,500.0
500,15,500.0
500,12,487.0
500,1,10.0
500,2,84.0
500,1,9.0
500,12,327.0
500,10,160.0
500,12,302.0
500,6,280.0
500,14,287.0
500,9,238.0
500,10,427.0
500,14,500.0
500,2,186.0
500,9,500.0
500,13,237.0
500,12,476.0
500,16,500.0
500,3,227.0
500,13,500.0
500,10,219.0
500,13,426.0
500,1,9.0
500,8,190.0
500,2,259.0
500,3,268.0
500,12,260.0
500,14,255.0
500,2,500.0
500,15,377.0
500,8,370.0
500,3,263.0
500,2,181.0
500,9,159.0
500,4,173.0
500,9,162.0
500,13,500.0
500,14,500.0
500,13,500.0
500,7,500.0
500,11,220.0
500,3,500.0
500,1,10.0
500,11,500.0
500,12,220.0
500,16,428.0
500,11,239.0
500,4,165.0
500,13,500.0
500,16,500.0
500,12,500.0
500,10,225.0
500,12,417.0
500,3,327.0
500,15,500.0
500,16,288.0
500,13,500.0
500,16,500.0
500,6,365.0
500,4,133.0
500,6,320.0
500,12,166.0
500,6,262.0
500,15,335.0
500,2,329.0
500,2,274.0
500,3,153.0
500,2,269.0
500,16,248.0
500,6,467.0
500,13,392.0
500,2,174.0
500,5,360.0
500,3,373.0
500,14,500.0
500,11,500.0
500,14,500.0
500,8,463.0
500,3,300.0
500,2,186.0
500,15,500.0
500,9,212.0
500,6,293.0
500,9,236.0
500,3,303.0
500,10,202.0
500,15,500.0
500,3,445.0
500,7,240.0
500,4,167.0
500,10,500.0
500,15,500.0
500,9,291.0
500,11,269.0
500,6,500.0
500,9,214.0
500,15,253.0
500,9,446.0
500,3,202.0
500,3,206.0
500,7,254.0
500,4,379.0
500,1,10.0
500,4,83.0
500,9,500.0
500,2,236.0
500,12,486.0
500,8,181.0
500,8,286.0
500,15,500.0
500,9,171.0
500,2,178.0
500,11,281.0
500,8,500.0
500,15,421.0
500,8,306.0
500,9,253.0
500,2,500.0
500,4,325.0
500,6,404.0
500,16,394.0
500,14,432.0
500,6,265.0
500,4,232.0
500,3,148.0
500,2,172.0
500,9,360.0
500,14,500.0
500,14,366.0
500,3,205.0
500,4,315.0
500,10,149.0
500,3,268.0
500,8,335.0
500,2,403.0
500,5,255.0
500,4,248.0
500,13,402.0
500,6,418.0
500,10,248.0
500,2,138.0
500,15,193.0
500,7,488.0
500,16,208.0
500,7,427.0
500,10,286.0
500,5,357.0
500,8,262.0
500,6,374.0
500,6,254.0
500,11,266.0
500,4,255.0
500,14,378.0
500,9,190.0
500,9,290.0
500,9,239.0
500,14,350.0
500,15,500.0
500,11,455.0
500,6,332.0
500,6,500.0
500,7,352.0
500,11,257.0
500,2,302.0
500,6,432.0
500,2,194.0
500,6,255.0
500,2,164.0
500,16,224.0
500,16,474.0
500,13,347.0
500,1,9.0
500,13,500.0
500,1,10.0
500,14,500.0
500,3,201.0
500,12,346.0
500,10,221.0
500,9,325.0
500,6,321.0
500,16,500.0
500,12,377.0
500,13,274.0
500,3,164.0
500,1,8.0
500,10,380.0
500,5,270.0
500,14,500.0
500,14,500.0
500,5,287.0
500,14,175.0
500,13,500.0
500,14,494.0
500,14,244.0
500,9,190.0
500,16,314.0
500,6,293.0
500,2,456.0
500,15,500.0
500,11,356.0
500,8,261.0
500,3,196.0
500,14,308.0
500,8,244.0
500,6,281.0
500,3,156.0
500,2,138.0
500,7,216.0
500,6,500.0
500,1,11.0
500,12,275.0
500,15,500.0
500,11,215.0
500,15,500.0
500,15,458.0
500,6,208.0
500,1,9.0
500,15,500.0
500,13,468.0
500,1,10.0
500,7,271.0
500,15,500.0
500,5,199.0
500,12,284.0
500,4,331.0
500,12,429.0
500,9,207.0
500,11,213.0
