Temperature,Map,Simulations,Return,Discounted Return
1,"['SHFF', 'FHHF', 'FFHH', 'FFFG']",75,1.0,0.9388545698794984
1,"['SFFF', 'HFFH', 'HHFF', 'FHFG']",9,1.0,0.8152123778407558
1,"['SFFH', 'FHFF', 'FFFH', 'FFFG']",74,1.0,0.9588092525966956
1,"['SHHH', 'FFFH', 'FHFF', 'HFFG']",23,0.0,0.0
1,"['SFHF', 'HFHF', 'FFFF', 'HHFG']",33,1.0,0.9388545698794984
1,"['SFFH', 'HFHH', 'HFFH', 'HHFG']",58,0.0,0.0
1,"['SFFH', 'FFFH', 'FFHH', 'HFFG']",7,0.0,0.0
1,"['SFHF', 'FFFH', 'FFFF', 'FFFG']",84,1.0,0.9821344612135428
1,"['SFHF', 'HFHF', 'HFFH', 'FFFG']",24,0.0,0.0
1,"['SFFF', 'HHFH', 'FHFF', 'HFFG']",99,1.0,0.9762504936564125
1,"['SHHH', 'FHFH', 'FFFF', 'FFHG']",19,0.0,0.0
1,"['SFFH', 'HFFF', 'FFFH', 'FFFG']",75,1.0,0.9762504936564125
1,"['SHFH', 'FFHF', 'HFHF', 'HFFG']",14,0.0,0.0
1,"['SFFF', 'FHHF', 'FHHF', 'HHHG']",84,1.0,0.9733217421754432
1,"['SHHH', 'FFFF', 'HHHF', 'HHHG']",94,1.0,0.90289112180858
1,"['SFFH', 'FHFF', 'FFFF', 'FFHG']",67,1.0,0.9791880578299021
1,"['SFFF', 'HFHF', 'FFHF', 'HFFG']",77,1.0,0.9762504936564125
1,"['SFHH', 'HFHH', 'HFFF', 'HHHG']",24,0.0,0.0
1,"['SFFF', 'FFFF', 'FFFH', 'HFFG']",64,1.0,0.9530650263643888
1,"['SHFF', 'FFFF', 'FFHF', 'FFFG']",25,1.0,0.985089730404757
1,"['SFHH', 'HFHH', 'HFFH', 'FHFG']",31,0.0,0.0
1,"['SHHF', 'FHFF', 'FFFF', 'HFFG']",95,1.0,0.9821344612135428
1,"['SHHH', 'FFFH', 'HFFF', 'HHHG']",60,0.0,0.0
1,"['SFFH', 'HHFH', 'FFFF', 'FFHG']",39,1.0,0.7584982177744161
1,"['SFFF', 'FHFF', 'FHFF', 'HHHG']",71,1.0,0.985089730404757
1,"['SFHH', 'FHHF', 'FFFF', 'HHHG']",46,1.0,0.9001824484431542
1,"['SFFH', 'HHFF', 'FHHF', 'FHHG']",35,1.0,0.9588092525966956
1,"['SHHH', 'FFFH', 'FFFF', 'HHFG']",3,0.0,0.0
1,"['SFFH', 'HFFH', 'FHFH', 'FFFG']",13,1.0,0.8225935318117279
1,"['SFFF', 'FFHF', 'HHFF', 'FFFG']",24,1.0,0.9674905716180701
1,"['SHHH', 'FFHH', 'HFFF', 'HHHG']",41,0.0,0.0
1,"['SFFH', 'HHFH', 'HHFF', 'HFHG']",44,1.0,0.9220814271464737
1,"['SHHF', 'FFFF', 'FHHF', 'HFFG']",21,0.0,0.0
1,"['SFFH', 'FFFH', 'FHFH', 'FHFG']",64,1.0,0.9445131481500655
1,"['SFHH', 'HFHF', 'FFFH', 'HHFG']",62,1.0,0.9110661429076764
1,"['SFFF', 'FFFF', 'FHHF', 'HFFG']",4,1.0,0.9001824484431542
1,"['SFFF', 'FHHF', 'HHHF', 'HFHG']",19,1.0,0.90289112180858
1,"['SHFH', 'FFFF', 'FFFF', 'FFHG']",32,1.0,0.9821344612135428
1,"['SHFH', 'FFHH', 'FFHH', 'HFFG']",36,0.0,0.0
1,"['SFHF', 'FFFF', 'FFFF', 'FFHG']",63,1.0,0.9530650263643888
1,"['SFFF', 'FFFF', 'HHFH', 'HFFG']",75,1.0,0.9762504936564125
1,"['SHFH', 'FFFF', 'FHFF', 'FFHG']",41,0.0,0.0
1,"['SFHF', 'FHFH', 'FFFF', 'FHFG']",49,1.0,0.9138075656044898
1,"['SHHH', 'FFFH', 'HFFF', 'FFFG']",97,1.0,0.9791880578299021
1,"['SFHF', 'HFHH', 'HFFH', 'HHFG']",41,0.0,0.0
1,"['SHHH', 'FFFF', 'HHHF', 'HHHG']",93,0.0,0.0
1,"['SFFF', 'HHHF', 'HHFF', 'FFFG']",54,1.0,0.985089730404757
1,"['SHHH', 'FFFH', 'FHFH', 'HFFG']",80,1.0,0.860513950810667
1,"['SFFH', 'FHFF', 'FHFF', 'FHHG']",45,1.0,0.9332298921513504
1,"['SHFF', 'FFFF', 'HHFH', 'HHFG']",60,1.0,0.9733217421754432
1,"['SFFH', 'HHFF', 'HHFF', 'FHFG']",21,1.0,0.9416796087056153
1,"['SFFH', 'HFFF', 'HHFH', 'FHFG']",82,1.0,0.9704017769489168
1,"['SFHH', 'HFFH', 'FFFF', 'HFHG']",43,1.0,0.8814479033836181
1,"['SHHH', 'FFFF', 'FHHF', 'HFHG']",56,1.0,0.9821344612135428
1,"['SFHH', 'HFFF', 'FHHF', 'HHHG']",87,1.0,0.9588092525966956
1,"['SFHH', 'FFFH', 'HHFF', 'FHFG']",41,1.0,0.7958514863018556
1,"['SFFH', 'HFFF', 'FFHF', 'FHFG']",8,0.0,0.0
1,"['SHFH', 'FHHH', 'FHHF', 'FFFG']",4,0.0,0.0
1,"['SHFF', 'FHFH', 'FFFH', 'HFFG']",8,0.0,0.0
1,"['SFFF', 'HFFH', 'HHFF', 'FFFG']",35,1.0,0.9502058312852957
1,"['SFHF', 'FFFH', 'HFHF', 'HFFG']",36,0.0,0.0
1,"['SFFF', 'FFFF', 'FHHF', 'FFFG']",72,1.0,0.985089730404757
1,"['SFFH', 'HHFF', 'HHFF', 'HHHG']",19,1.0,0.8735386475474635
1,"['SFHH', 'FHHH', 'FFFH', 'HHFG']",88,1.0,0.9616943356035061
1,"['SFHH', 'HFFH', 'HFHH', 'HFFG']",44,0.0,0.0
1,"['SFFF', 'HHFF', 'HFHF', 'FHHG']",40,1.0,0.9791880578299021
1,"['SHFF', 'FHHF', 'FHHF', 'FFFG']",84,1.0,0.9416796087056153
1,"['SHFH', 'FFFF', 'FFFF', 'FHFG']",88,1.0,0.9616943356035061
1,"['SFHH', 'FFFH', 'HHFF', 'HHHG']",23,0.0,0.0
1,"['SHHF', 'FFHF', 'FFFF', 'HHHG']",73,1.0,0.9193151828650342
1,"['SHHF', 'FHHH', 'FFFF', 'HFHG']",84,0.0,0.0
1,"['SHHH', 'FFFF', 'FFFF', 'HHFG']",9,0.0,0.0
1,"['SFFF', 'FFHH', 'FFFF', 'HHHG']",32,1.0,0.7562227231210928
1,"['SFFF', 'FFFF', 'FFFF', 'FFFG']",92,1.0,0.9791880578299021
1,"['SHHH', 'FHHF', 'FHHH', 'FFFG']",27,1.0,0.8275513922024125
1,"['SFFH', 'FHFF', 'HHHF', 'FFHG']",79,1.0,0.9445131481500655
1,"['SFFF', 'FHHF', 'FFHF', 'HFHG']",89,1.0,0.9791880578299021
1,"['SHHH', 'FFHH', 'FFFH', 'HFFG']",49,1.0,0.9616943356035061
1,"['SFHH', 'HFHF', 'HFFF', 'HFHG']",72,1.0,0.9138075656044898
1,"['SFFF', 'HFHF', 'FHHF', 'HFHG']",16,1.0,0.9138075656044898
1,"['SHHH', 'FHHH', 'FFFH', 'HFFG']",92,1.0,0.9616943356035061
1,"['SFHF', 'FFFF', 'HHFF', 'FHFG']",38,1.0,0.9674905716180701
1,"['SHHH', 'FHHH', 'FHFF', 'FFFG']",92,1.0,0.9645880999032158
1,"['SHHH', 'FFFF', 'HHHF', 'HHHG']",45,0.0,0.0
1,"['SFHH', 'FFHH', 'FFFF', 'FFHG']",50,1.0,0.93603800616986
1,"['SFFF', 'HHFF', 'FHFH', 'FHFG']",69,1.0,0.9276389118674717
1,"['SFHH', 'FFFF', 'HHFH', 'FFFG']",55,1.0,0.9220814271464737
1,"['SFHH', 'HFHH', 'HFFF', 'HFHG']",28,0.0,0.0
1,"['SHHH', 'FHFH', 'FFHH', 'HFFG']",5,0.0,0.0
1,"['SHHH', 'FFHH', 'FFFH', 'HFFG']",44,1.0,0.9304302024748964
1,"['SHHH', 'FHFH', 'FFFH', 'HHFG']",83,1.0,0.7653658663581259
1,"['SFHH', 'HFHH', 'HFFF', 'HHHG']",93,1.0,0.9165572373164391
1,"['SFFH', 'HHFH', 'HHFF', 'HFFG']",48,1.0,0.8788035596734672
1,"['SFHH', 'HFHH', 'HFFF', 'HHHG']",11,0.0,0.0
1,"['SHHH', 'FFHH', 'HFFF', 'FHHG']",44,0.0,0.0
1,"['SFFF', 'HFHH', 'HFHF', 'FFFG']",44,1.0,0.9616943356035061
1,"['SFFF', 'HHFF', 'HHFF', 'FFFG']",72,1.0,0.9733217421754432
1,"['SFFF', 'HHFF', 'HFHF', 'FFFG']",81,1.0,0.9821344612135428
1,"['SFHH', 'FHHH', 'FHHH', 'FFFG']",87,1.0,0.985089730404757
1,"['SHFF', 'FFHF', 'HFFH', 'FHFG']",1,0.0,0.0
1,"['SHHH', 'FFFH', 'HHFH', 'FHFG']",38,0.0,0.0
1,"['SFFF', 'HFHF', 'FFFF', 'HHHG']",31,1.0,0.9762504936564125
1,"['SFHH', 'HFFH', 'HHFF', 'HHHG']",100,1.0,0.9110661429076764
1,"['SFHF', 'FFHF', 'FFFF', 'FFFG']",23,1.0,0.9588092525966956
1,"['SFFF', 'HFFF', 'FFHF', 'HHFG']",4,0.0,0.0
1,"['SFFF', 'FFFF', 'FFHF', 'HFHG']",15,1.0,0.9332298921513504
1,"['SFHH', 'HFFH', 'HHFH', 'FHFG']",6,0.0,0.0
1,"['SFFF', 'HHHF', 'FHFF', 'HHHG']",62,1.0,0.9821344612135428
1,"['SFFF', 'HHFF', 'HHHF', 'HHHG']",13,1.0,0.9248559951318693
1,"['SFFH', 'FHFF', 'FFHF', 'HFFG']",46,1.0,0.9704017769489168
1,"['SHHH', 'FFFH', 'HHFF', 'HHHG']",42,0.0,0.0
1,"['SFFF', 'HHHF', 'FHHF', 'FHFG']",46,1.0,0.9530650263643888
1,"['SFHF', 'HFHH', 'FFFH', 'HFFG']",52,1.0,0.9559328248389055
1,"['SFFF', 'FHFH', 'FFFH', 'HHFG']",39,1.0,0.9304302024748964
1,"['SFHH', 'FFFH', 'FFFF', 'HHHG']",77,1.0,0.9791880578299021
1,"['SFHF', 'FFFF', 'HHHF', 'HHHG']",6,0.0,0.0
1,"['SFHH', 'FFFF', 'FFFF', 'FHFG']",1,0.0,0.0
1,"['SHFH', 'FHFF', 'FHFH', 'FFFG']",69,1.0,0.9791880578299021
1,"['SFFH', 'FHHH', 'FFFF', 'HFFG']",91,1.0,0.9276389118674717
1,"['SFHH', 'HFFF', 'HHHF', 'HHHG']",7,0.0,0.0
1,"['SFHH', 'HFFF', 'HFFH', 'HHFG']",2,0.0,0.0
1,"['SFHF', 'FFFF', 'FFFF', 'FHHG']",61,1.0,0.9791880578299021
1,"['SFHH', 'FHHF', 'FFFF', 'HFHG']",39,0.0,0.0
1,"['SFFF', 'HFHF', 'FHFF', 'HHHG']",88,1.0,0.9821344612135428
1,"['SFFH', 'HFFH', 'HFFH', 'HHFG']",30,1.0,0.9304302024748964
1,"['SFFH', 'HHFH', 'HHFH', 'HHFG']",96,1.0,0.9733217421754432
1,"['SHFF', 'FHFF', 'FFHF', 'FFFG']",18,0.0,0.0
1,"['SFHH', 'FFFH', 'HFHH', 'HFFG']",26,0.0,0.0
1,"['SFHF', 'HFFH', 'FFHF', 'FFFG']",2,0.0,0.0
1,"['SFFF', 'HHHF', 'FHFF', 'HFHG']",13,1.0,0.8527925358961662
1,"['SHFH', 'FHHH', 'FFFF', 'FFFG']",63,1.0,0.985089730404757
1,"['SHHH', 'FHHF', 'FFFF', 'HHFG']",80,1.0,0.9616943356035061
1,"['SFFF', 'HHHF', 'HFFF', 'HHHG']",100,1.0,0.9821344612135428
1,"['SFHF', 'HFHF', 'HFFF', 'HHFG']",63,1.0,0.9165572373164391
1,"['SHFH', 'FFFH', 'HHFF', 'FHHG']",74,0.0,0.0
1,"['SFHH', 'FFFH', 'FFHF', 'HFFG']",5,0.0,0.0
1,"['SHHH', 'FFHH', 'FFFF', 'HFHG']",54,1.0,0.8974819010978248
1,"['SFFF', 'HFHF', 'FHHF', 'FFFG']",96,1.0,0.9559328248389055
1,"['SHHF', 'FFHF', 'HFFF', 'HFHG']",30,0.0,0.0
1,"['SHFF', 'FFFF', 'HHFH', 'FFFG']",38,0.0,0.0
1,"['SHHF', 'FFHH', 'HFHF', 'HFFG']",51,0.0,0.0
1,"['SFHH', 'HFFH', 'HFHH', 'HFFG']",79,1.0,0.9083329444789534
1,"['SFHF', 'FFFF', 'FFHH', 'FFFG']",53,1.0,0.9821344612135428
1,"['SFHF', 'FHFH', 'FFFH', 'FHFG']",62,1.0,0.9559328248389055
1,"['SFFF', 'HHFF', 'HHFH', 'HFFG']",15,1.0,0.8300415167526705
1,"['SFFF', 'FHFH', 'FHFF', 'HFFG']",52,1.0,0.9674905716180701
1,"['SHHH', 'FHHH', 'FFFF', 'FHHG']",53,0.0,0.0
1,"['SFFF', 'HHHF', 'FHFF', 'HFHG']",45,1.0,0.9791880578299021
1,"['SFHF', 'FFHH', 'FHHF', 'FFFG']",75,1.0,0.9762504936564125
1,"['SFHH', 'HFFH', 'HHFF', 'HHHG']",43,1.0,0.8300415167526705
1,"['SFHH', 'HFHH', 'HFFF', 'HFHG']",76,1.0,0.9445131481500655
1,"['SFHH', 'FFFF', 'HHHF', 'FFHG']",71,1.0,0.9138075656044898
1,"['SFFH', 'FFFF', 'FFFH', 'FHFG']",61,1.0,0.8078974551636565
1,"['SFFH', 'FHFF', 'HHFF', 'HHHG']",9,1.0,0.8502341582884777
1,"['SFHH', 'HFFH', 'FHFH', 'HHFG']",14,0.0,0.0
1,"['SFHH', 'HFFF', 'FFFH', 'HHFG']",91,1.0,0.9762504936564125
1,"['SFFH', 'HHFH', 'HHFH', 'HHFG']",6,0.0,0.0
1,"['SFFF', 'HFFF', 'HFFF', 'FFHG']",39,1.0,0.9645880999032158
1,"['SHHH', 'FFFH', 'FFFF', 'FHFG']",9,0.0,0.0
1,"['SFFH', 'HFFH', 'FFFH', 'HHFG']",2,0.0,0.0
1,"['SHHH', 'FFHF', 'FFFF', 'FHFG']",60,0.0,0.0
1,"['SFHH', 'FFFH', 'FFFH', 'HHFG']",48,0.0,0.0
1,"['SHHF', 'FFFH', 'HHFF', 'HFHG']",53,0.0,0.0
1,"['SFFH', 'HHFF', 'HHFH', 'HHFG']",54,1.0,0.8400771692771434
1,"['SHFH', 'FFHH', 'FHHF', 'FFFG']",57,1.0,0.9821344612135428
1,"['SHHH', 'FFHH', 'HFFH', 'HFFG']",93,1.0,0.9083329444789534
1,"['SFFF', 'HHFF', 'FHFF', 'FFFG']",44,1.0,0.9762504936564125
1,"['SFFF', 'FHFF', 'HHFH', 'FFFG']",77,1.0,0.9304302024748964
1,"['SFHH', 'HFFF', 'HHHF', 'HFHG']",64,1.0,0.8894287717672626
1,"['SHFF', 'FHHH', 'FFFF', 'HHHG']",4,0.0,0.0
1,"['SHHH', 'FHHH', 'FFHH', 'HFFG']",4,0.0,0.0
1,"['SFHH', 'HFFH', 'HFHH', 'HFFG']",68,0.0,0.0
1,"['SHHH', 'FFFF', 'FHFH', 'FHFG']",80,0.0,0.0
1,"['SFHH', 'FFHF', 'HFFF', 'FHFG']",23,1.0,0.9416796087056153
1,"['SFHH', 'HFFH', 'HHFH', 'FHFG']",100,1.0,0.8553586117313603
1,"['SFFH', 'HHFF', 'FFFF', 'FHFG']",18,1.0,0.9762504936564125
1,"['SFHH', 'FFHH', 'FFHF', 'FFFG']",14,1.0,0.9416796087056153
1,"['SHHH', 'FHFH', 'FFFH', 'HFFG']",76,1.0,0.9559328248389055
1,"['SFFH', 'FFFH', 'HFFF', 'HFHG']",24,1.0,0.8788035596734672
1,"['SHHH', 'FFFF', 'FFHF', 'FFHG']",8,0.0,0.0
1,"['SFHH', 'HFFF', 'FFFH', 'FHFG']",98,1.0,0.9704017769489168
1,"['SFFH', 'HHFF', 'FFFF', 'FFHG']",12,1.0,0.9388545698794984
1,"['SFFF', 'HFHF', 'HHHF', 'HHFG']",69,1.0,0.9704017769489168
1,"['SFHH', 'HFFH', 'FFFF', 'HFHG']",86,1.0,0.9733217421754432
1,"['SFFH', 'FFHH', 'FHHF', 'FFFG']",15,0.0,0.0
1,"['SFHH', 'HFHH', 'HFFH', 'FHFG']",24,0.0,0.0
1,"['SFHF', 'FHFH', 'FFFF', 'HFHG']",7,0.0,0.0
1,"['SFHH', 'HFFH', 'HFHF', 'HFFG']",93,1.0,0.9445131481500655
1,"['SHFH', 'FHHF', 'FHFF', 'FFFG']",32,0.0,0.0
1,"['SFHH', 'FFFF', 'HHFH', 'FHFG']",90,1.0,0.9110661429076764
1,"['SFHH', 'HFFH', 'FHFH', 'HHFG']",24,0.0,0.0
1,"['SFFH', 'HFHF', 'HFFF', 'HHFG']",41,1.0,0.8788035596734672
1,"['SFFH', 'HHFF', 'HHHF', 'HHHG']",45,1.0,0.9704017769489168
1,"['SHHF', 'FFHF', 'HFHH', 'HFFG']",70,0.0,0.0
1,"['SHFH', 'FHHF', 'FFFF', 'FHHG']",93,1.0,0.8400771692771434
1,"['SFFF', 'HFFF', 'FHHF', 'FFFG']",49,1.0,0.9645880999032158
1,"['SFFF', 'FHFF', 'HFHF', 'FHFG']",26,1.0,0.9704017769489168
1,"['SFHH', 'HFFF', 'HHHF', 'HFHG']",50,1.0,0.8788035596734672
1,"['SFHF', 'FHHH', 'FFHH', 'FFFG']",3,0.0,0.0
1,"['SHFF', 'FFHF', 'FFHF', 'FFFG']",76,1.0,0.9704017769489168
1,"['SFHH', 'FFHF', 'HFFF', 'FHFG']",4,0.0,0.0
1,"['SFFH', 'FFHF', 'HFFF', 'HHFG']",4,0.0,0.0
1,"['SFHF', 'FFFF', 'FHFF', 'HFFG']",68,1.0,0.985089730404757
1,"['SFHH', 'FHFF', 'FFFF', 'FFFG']",10,1.0,0.9248559951318693
1,"['SFHH', 'HFFF', 'FFHF', 'HHHG']",33,1.0,0.9138075656044898
1,"['SFFF', 'HHHF', 'HFFF', 'FFHG']",37,1.0,0.9332298921513504
1,"['SFHH', 'HFFF', 'HFHF', 'FFHG']",58,1.0,0.9276389118674717
1,"['SFHF', 'FFFF', 'HFFH', 'HHFG']",36,1.0,0.9332298921513504
1,"['SFFF', 'FHFF', 'HHFF', 'HFHG']",9,1.0,0.9473552137914398
1,"['SHHF', 'FHHH', 'FFFF', 'FHFG']",34,0.0,0.0
1,"['SFFH', 'HHFF', 'FHHF', 'FHFG']",2,0.0,0.0
1,"['SHHH', 'FHHH', 'FFFF', 'HHHG']",10,0.0,0.0
1,"['SHHF', 'FFFF', 'FHFH', 'FFFG']",94,1.0,0.9762504936564125
1,"['SFHF', 'FFFF', 'HFHH', 'HFFG']",2,0.0,0.0
1,"['SHHH', 'FFHH', 'HFFF', 'HFFG']",19,0.0,0.0
1,"['SHHH', 'FHFF', 'FFFF', 'HFHG']",48,1.0,0.8947894553945313
1,"['SFHH', 'FFFH', 'FHFF', 'HHHG']",86,0.0,0.0
1,"['SFFF', 'FFFF', 'FFFH', 'HFFG']",99,1.0,0.985089730404757
1,"['SHHH', 'FHHH', 'FFFH', 'FHFG']",66,0.0,0.0
1,"['SFFF', 'FHFF', 'FFFH', 'FFFG']",6,0.0,0.0
1,"['SFFH', 'HFHH', 'HFFH', 'FHFG']",80,1.0,0.90289112180858
1,"['SFHH', 'FFFH', 'FFFF', 'FFFG']",4,1.0,0.8006481694852418
1,"['SHHF', 'FFFH', 'HFFF', 'HFHG']",31,0.0,0.0
1,"['SFFH', 'FFFF', 'FFHF', 'HHHG']",94,1.0,0.9674905716180701
1,"['SFFH', 'HFFF', 'FFHF', 'HFFG']",14,1.0,0.9388545698794984
1,"['SHHH', 'FHFH', 'FHHH', 'FFFG']",24,0.0,0.0
1,"['SFHH', 'FFHH', 'HFFH', 'HFFG']",30,1.0,0.9791880578299021
1,"['SFHF', 'FHFH', 'FHHH', 'FFFG']",99,1.0,0.9616943356035061
1,"['SFFF', 'FHHF', 'HFFF', 'HFFG']",23,1.0,0.9762504936564125
1,"['SHFH', 'FHHH', 'FFHH', 'HFFG']",16,0.0,0.0
1,"['SHHF', 'FFFH', 'HFHF', 'HFFG']",43,1.0,0.9001824484431542
1,"['SFHH', 'FFHH', 'HFFF', 'FHHG']",40,0.0,0.0
1,"['SHFF', 'FFFH', 'FHFH', 'HHFG']",53,0.0,0.0
1,"['SHHH', 'FFHF', 'HFFH', 'FHFG']",26,0.0,0.0
1,"['SFFF', 'FFHF', 'HFFF', 'FHFG']",8,1.0,0.9674905716180701
1,"['SFHF', 'HFFF', 'FFHF', 'FFHG']",32,1.0,0.9332298921513504
1,"['SFHF', 'HFFH', 'HHFF', 'HHFG']",80,1.0,0.8300415167526705
1,"['SHHH', 'FFFH', 'FFHH', 'HFFG']",16,0.0,0.0
1,"['SHFH', 'FHHF', 'FFFF', 'HHHG']",53,0.0,0.0
1,"['SFHH', 'FHHH', 'FHHH', 'FFFG']",10,0.0,0.0
1,"['SHHF', 'FHFF', 'FHHH', 'FFFG']",91,1.0,0.9445131481500655
1,"['SHFH', 'FFHF', 'FHFH', 'FFFG']",70,1.0,0.9821344612135428
1,"['SFFH', 'HFHH', 'HFFF', 'HFFG']",17,1.0,0.7722956964947572
1,"['SHHH', 'FFFF', 'HFHF', 'FHHG']",65,0.0,0.0
1,"['SHFH', 'FFFF', 'HHFH', 'HHFG']",35,0.0,0.0
1,"['SHFF', 'FHHH', 'FFHF', 'FFFG']",67,1.0,0.9704017769489168
1,"['SHHH', 'FFHH', 'HFFF', 'HHHG']",5,0.0,0.0
1,"['SFHF', 'FFHH', 'FHHH', 'FFFG']",31,1.0,0.9733217421754432
1,"['SFFH', 'HHFF', 'FFFF', 'HHHG']",70,1.0,0.9704017769489168
1,"['SFFH', 'HHFF', 'FFHF', 'HHFG']",2,0.0,0.0
1,"['SFHF', 'HFFF', 'HHHF', 'HHHG']",3,0.0,0.0
1,"['SFFF', 'HFFH', 'HHFH', 'HFFG']",16,1.0,0.776950406379376
1,"['SFFH', 'FHFH', 'HFFF', 'HHHG']",95,1.0,0.857932408958235
1,"['SFHH', 'FFHH', 'FHHH', 'FFFG']",90,1.0,0.9733217421754432
1,"['SFFH', 'FHFF', 'FFHF', 'FHFG']",69,1.0,0.9193151828650342
1,"['SHHH', 'FHHF', 'FFFF', 'HFHG']",36,0.0,0.0
1,"['SHHF', 'FFHF', 'HFFF', 'HHHG']",14,0.0,0.0
1,"['SFFH', 'HFFF', 'HHHF', 'FHHG']",30,1.0,0.9165572373164391
1,"['SFHH', 'HFFF', 'FFHF', 'HHHG']",20,0.0,0.0
1,"['SFHF', 'HFHF', 'FFFH', 'HHFG']",79,1.0,0.8127667407072335
1,"['SHHH', 'FHFH', 'FFFF', 'FFHG']",69,1.0,0.8426049842298329
1,"['SFFF', 'FFFF', 'FFFF', 'HHFG']",32,1.0,0.985089730404757
1,"['SHHF', 'FFHH', 'FFFF', 'FFHG']",78,1.0,0.9530650263643888
1,"['SFFF', 'HFFH', 'FHFH', 'HHFG']",59,1.0,0.9473552137914398
1,"['SHHF', 'FHFF', 'FFFH', 'FHFG']",64,1.0,0.9276389118674717
1,"['SFFH', 'FFFF', 'HFFH', 'FHFG']",90,1.0,0.9762504936564125
1,"['SFHH', 'FFFH', 'FHFH', 'HFFG']",96,1.0,0.7887102894272789
1,"['SFHF', 'FHHH', 'FHHF', 'FFFG']",59,1.0,0.9304302024748964
1,"['SFFH', 'FFFF', 'FFFH', 'FFFG']",81,1.0,0.9791880578299021
1,"['SFFF', 'FFFH', 'HFFF', 'FFHG']",17,1.0,0.9165572373164391
1,"['SFFF', 'FFFF', 'HHFF', 'HHHG']",9,1.0,0.9588092525966956
1,"['SFFF', 'HHFH', 'FFFF', 'HHHG']",59,1.0,0.9473552137914398
1,"['SFFH', 'HHFF', 'FHFF', 'FFHG']",90,1.0,0.9645880999032158
1,"['SFHH', 'FHFF', 'FFFH', 'HHFG']",52,0.0,0.0
1,"['SHHF', 'FHFF', 'FFFF', 'HFFG']",97,1.0,0.9416796087056153
1,"['SFFF', 'FHFF', 'HHFF', 'HHFG']",81,1.0,0.985089730404757
1,"['SFFF', 'FHFF', 'HFFF', 'FFHG']",60,1.0,0.9821344612135428
1,"['SHFF', 'FFFF', 'FFHF', 'FFHG']",96,1.0,0.9762504936564125
1,"['SFFF', 'FFFF', 'FFHH', 'HFFG']",44,1.0,0.9762504936564125
1,"['SFFH', 'FFFH', 'FFFH', 'FFFG']",20,1.0,0.93603800616986
1,"['SFFF', 'FHHF', 'FFHF', 'HFHG']",59,1.0,0.9674905716180701
1,"['SFFF', 'FFFF', 'HHFF', 'FFFG']",38,1.0,0.985089730404757
1,"['SFFF', 'FFFF', 'HHFH', 'HHFG']",66,1.0,0.9559328248389055
1,"['SFFF', 'HHHF', 'FFFF', 'FHFG']",47,1.0,0.9762504936564125
1,"['SFHH', 'HFFF', 'FHHF', 'HHHG']",53,1.0,0.8894287717672626
1,"['SFFF', 'HHFH', 'FHFH', 'HFFG']",66,1.0,0.9332298921513504
1,"['SHFH', 'FFHH', 'FFFF', 'HFHG']",21,0.0,0.0
1,"['SFFF', 'HFHF', 'HFFH', 'HFFG']",94,1.0,0.9645880999032158
1,"['SFFF', 'FFHH', 'HFFF', 'FFFG']",70,1.0,0.9616943356035061
1,"['SFHF', 'FFFH', 'FFFH', 'HFFG']",16,1.0,0.9674905716180701
1,"['SHHH', 'FFFH', 'FFFH', 'FHFG']",66,1.0,0.9674905716180701
1,"['SFFH', 'FFFF', 'FHHF', 'HFFG']",91,1.0,0.9733217421754432
1,"['SHHH', 'FFFF', 'FHHF', 'HHFG']",96,0.0,0.0
1,"['SFHH', 'FHHH', 'FFFH', 'HHFG']",72,1.0,0.8054737627981655
1,"['SFHH', 'FFFH', 'FFFH', 'FHFG']",36,1.0,0.9445131481500655
1,"['SFHH', 'HFFH', 'HFFH', 'HHFG']",85,1.0,0.9645880999032158
1,"['SFHH', 'HFHH', 'FFFH', 'FHFG']",47,0.0,0.0
1,"['SFFH', 'FFHH', 'FFHH', 'HFFG']",43,1.0,0.7958514863018556
1,"['SFHF', 'FFFF', 'HFFF', 'HFHG']",21,1.0,0.9791880578299021
1,"['SHHF', 'FFHH', 'HFHF', 'FFFG']",48,0.0,0.0
1,"['SFHF', 'HFFF', 'HHFF', 'FHFG']",58,1.0,0.9762504936564125
1,"['SFFH', 'HFHH', 'FFFF', 'FFHG']",65,1.0,0.884100203995605
1,"['SFHF', 'HFHH', 'HFFF', 'HFHG']",96,1.0,0.9138075656044898
1,"['SHFH', 'FHFF', 'FHHH', 'FFFG']",67,1.0,0.90289112180858
1,"['SHHH', 'FFFF', 'FFHH', 'HFFG']",4,0.0,0.0
1,"['SFHH', 'FFFF', 'HFFF', 'FFFG']",28,1.0,0.9304302024748964
1,"['SHHH', 'FFHH', 'HFFF', 'FHHG']",86,0.0,0.0
1,"['SFHH', 'FFHH', 'FHFH', 'FFFG']",79,1.0,0.9762504936564125
1,"['SHHF', 'FFFH', 'HFFF', 'FFFG']",4,0.0,0.0
1,"['SFHF', 'HFHH', 'FFFF', 'FHHG']",35,1.0,0.8947894553945313
1,"['SFHF', 'FHFH', 'FFFH', 'FFFG']",80,1.0,0.9733217421754432
1,"['SHFF', 'FFFH', 'FFFF', 'FFHG']",79,1.0,0.9762504936564125
1,"['SFHH', 'FFFH', 'HHFF', 'FHHG']",23,1.0,0.78398512608332
1,"['SHHH', 'FFHH', 'FFFH', 'FHFG']",66,1.0,0.8867604854519608
1,"['SHFH', 'FHHH', 'FFFH', 'HHFG']",66,0.0,0.0
