Temperature,Map,Simulations,Return,Discounted Return
1,"['SFHF', 'HFFH', 'HFFF', 'HFHG']",11,0.0,0.0
1,"['SFFH', 'HFFH', 'HFHH', 'HFFG']",91,1.0,0.9332298921513504
1,"['SFHH', 'HFFH', 'HHFH', 'FFFG']",17,0.0,0.0
1,"['SFFH', 'FHFH', 'HFFH', 'HHFG']",36,1.0,0.9276389118674717
1,"['SHHF', 'FFHF', 'FFHH', 'HFFG']",19,0.0,0.0
1,"['SHHF', 'FFFH', 'FHFH', 'HFFG']",39,0.0,0.0
1,"['SFFF', 'HHFF', 'HHHF', 'HHFG']",61,1.0,0.9821344612135428
1,"['SFHH', 'FHHF', 'FHHH', 'FFFG']",67,1.0,0.9110661429076764
1,"['SHHF', 'FFFH', 'FFFF', 'FFFG']",11,1.0,0.9056079456455165
1,"['SHHH', 'FFHH', 'FFHH', 'HFFG']",46,1.0,0.8325391341551359
1,"['SHHF', 'FHFH', 'FFFF', 'FHHG']",5,0.0,0.0
1,"['SFHF', 'HFHF', 'HFFF', 'HHHG']",22,0.0,0.0
1,"['SFHH', 'FFHH', 'FFFH', 'FFFG']",16,1.0,0.9762504936564125
1,"['SFHF', 'FHFF', 'FFFF', 'HHFG']",78,1.0,0.9762504936564125
1,"['SFFF', 'HFFF', 'FHHF', 'FHFG']",35,1.0,0.9821344612135428
1,"['SFHH', 'FFFF', 'FFHF', 'HHHG']",4,0.0,0.0
1,"['SFFH', 'HHFF', 'FFFH', 'FHFG']",59,1.0,0.9733217421754432
1,"['SFFH', 'FHHH', 'FFFF', 'HFFG']",91,1.0,0.9056079456455165
1,"['SHHH', 'FHHH', 'FHFH', 'FFFG']",19,1.0,0.90289112180858
1,"['SFHF', 'HFFF', 'HFHF', 'FFHG']",79,1.0,0.8631032605924442
1,"['SFFF', 'FHFH', 'FHFF', 'FFFG']",69,1.0,0.9674905716180701
1,"['SHHF', 'FHHH', 'FFFH', 'HHFG']",15,0.0,0.0
1,"['SFFF', 'FFHF', 'FHHF', 'HFFG']",48,1.0,0.9821344612135428
1,"['SFHH', 'FFFH', 'HHFF', 'HHFG']",12,0.0,0.0
1,"['SHHF', 'FHHF', 'FFFH', 'HFFG']",10,0.0,0.0
1,"['SHFF', 'FFFF', 'FFFF', 'HHHG']",43,1.0,0.9762504936564125
1,"['SFHF', 'HFFH', 'FHFH', 'HHFG']",81,1.0,0.9762504936564125
1,"['SFFF', 'HHHF', 'HHFF', 'HFHG']",98,1.0,0.9733217421754432
1,"['SFHF', 'FFFF', 'HHHF', 'HFFG']",49,0.0,0.0
1,"['SHHH', 'FFFH', 'HFFF', 'FFFG']",42,1.0,0.9791880578299021
1,"['SHHH', 'FHHF', 'FFHH', 'FFFG']",85,1.0,0.985089730404757
1,"['SFHF', 'FHHH', 'FFHF', 'FFFG']",58,1.0,0.9762504936564125
1,"['SFHF', 'HFFH', 'FHFH', 'HHFG']",81,1.0,0.90289112180858
1,"['SFFF', 'FFFF', 'HHHF', 'FHHG']",3,1.0,0.9674905716180701
1,"['SFFF', 'HFHH', 'FFFH', 'FFFG']",100,1.0,0.9791880578299021
1,"['SFHH', 'FFFF', 'HFFF', 'FHFG']",26,1.0,0.9248559951318693
1,"['SFFF', 'FFHF', 'FFFH', 'FHFG']",65,1.0,0.9821344612135428
1,"['SHFH', 'FFHH', 'HFFH', 'HFFG']",99,0.0,0.0
1,"['SHFF', 'FFFH', 'HHFH', 'FHFG']",73,0.0,0.0
1,"['SHHF', 'FFHF', 'FFHF', 'HFFG']",21,0.0,0.0
1,"['SFFF', 'HHHF', 'HHHF', 'HHHG']",21,1.0,0.8947894553945313
1,"['SFFH', 'HHFH', 'HHFF', 'HHHG']",82,1.0,0.8947894553945313
1,"['SFHH', 'HFHH', 'FFFF', 'HHFG']",25,1.0,0.8553586117313603
1,"['SFHH', 'HFFF', 'HHFH', 'HHFG']",99,1.0,0.9616943356035061
1,"['SFFH', 'HHFH', 'HHFF', 'FFHG']",69,1.0,0.8974819010978248
1,"['SHHH', 'FFFH', 'HHFH', 'HHFG']",74,0.0,0.0
1,"['SFFH', 'HFHH', 'FFFF', 'HFHG']",31,1.0,0.8300415167526705
1,"['SFHH', 'HFHH', 'HFFF', 'FHHG']",74,1.0,0.7427123967299725
1,"['SHHH', 'FFHF', 'HFFH', 'HFFG']",31,0.0,0.0
1,"['SHHH', 'FFHH', 'FFHH', 'HFFG']",93,1.0,0.9762504936564125
1,"['SHFF', 'FFFF', 'HFFH', 'FFFG']",30,1.0,0.9762504936564125
1,"['SFFF', 'FHHH', 'FFFF', 'FHFG']",82,1.0,0.9762504936564125
1,"['SHHF', 'FFHH', 'FFFH', 'FHFG']",34,0.0,0.0
1,"['SFFF', 'FFFF', 'HFHF', 'FFFG']",28,1.0,0.9588092525966956
1,"['SFHH', 'FFFF', 'HHHF', 'FHHG']",15,0.0,0.0
1,"['SHHH', 'FFHH', 'HFFH', 'HFFG']",33,1.0,0.9248559951318693
1,"['SFHH', 'HFFH', 'HHFF', 'HFHG']",58,1.0,0.8476834558136123
1,"['SHFF', 'FFFF', 'HHFH', 'HHFG']",49,0.0,0.0
1,"['SHHF', 'FFHF', 'HFHF', 'HFFG']",21,0.0,0.0
1,"['SFHH', 'HFFH', 'HFFF', 'HFFG']",41,1.0,0.9733217421754432
1,"['SFFF', 'HHFH', 'HHFH', 'FHFG']",54,1.0,0.9473552137914398
1,"['SFHH', 'FFFH', 'HHFF', 'FHFG']",90,1.0,0.9502058312852957
1,"['SHHH', 'FFHF', 'FFFH', 'HFFG']",82,1.0,0.9704017769489168
1,"['SFFF', 'HFFH', 'HHFF', 'FFHG']",23,0.0,0.0
1,"['SFHF', 'HFFH', 'HFFH', 'FFFG']",25,1.0,0.9276389118674717
1,"['SFHF', 'HFFF', 'FHFF', 'HFFG']",20,1.0,0.8400771692771434
1,"['SHHH', 'FFHH', 'FFFH', 'FFFG']",68,1.0,0.9733217421754432
1,"['SFFH', 'FHFF', 'FHHF', 'HHFG']",17,0.0,0.0
1,"['SFHF', 'HFHH', 'FFFH', 'FHFG']",79,1.0,0.9165572373164391
1,"['SFHH', 'FFHF', 'FFHF', 'FFFG']",40,1.0,0.9762504936564125
1,"['SFFF', 'FHFH', 'HHFF', 'FFFG']",97,1.0,0.9559328248389055
1,"['SHHF', 'FFFF', 'FFFF', 'HHHG']",36,1.0,0.9674905716180701
1,"['SHFH', 'FFFF', 'HFFH', 'FHFG']",89,1.0,0.9530650263643888
1,"['SHHF', 'FFFF', 'FHHF', 'HHFG']",9,0.0,0.0
1,"['SHHF', 'FFHH', 'FHHH', 'FFFG']",20,1.0,0.9220814271464737
1,"['SHHH', 'FFFF', 'HHHF', 'HFHG']",11,0.0,0.0
1,"['SHHH', 'FFFH', 'HFFF', 'FFHG']",34,1.0,0.9138075656044898
1,"['SFFH', 'FFHF', 'HFFF', 'HFHG']",31,0.0,0.0
1,"['SFFF', 'HFFF', 'HHHF', 'FHFG']",7,1.0,0.9138075656044898
1,"['SFFF', 'HFFH', 'HFFH', 'FHFG']",46,1.0,0.8201257512162927
1,"['SFFH', 'HHFH', 'FHFH', 'HHFG']",3,0.0,0.0
1,"['SFFH', 'FHFF', 'FHFF', 'HFFG']",33,1.0,0.9559328248389055
1,"['SFFH', 'HHFH', 'HFFF', 'HHFG']",45,1.0,0.9473552137914398
1,"['SFFF', 'HHFH', 'HFFF', 'HFHG']",91,1.0,0.9473552137914398
1,"['SFHF', 'FFFF', 'FHHF', 'FFHG']",43,1.0,0.9138075656044898
1,"['SFHH', 'HFHF', 'HFFF', 'FHFG']",96,1.0,0.9616943356035061
1,"['SHFH', 'FFFF', 'HHHF', 'HHFG']",17,0.0,0.0
1,"['SHHF', 'FHFH', 'FHFH', 'FFFG']",70,1.0,0.9733217421754432
1,"['SHHH', 'FFHH', 'FHHH', 'FFFG']",39,0.0,0.0
1,"['SFFH', 'HFFF', 'FHHF', 'FFFG']",76,1.0,0.9559328248389055
1,"['SHHH', 'FFFF', 'HFHF', 'HHFG']",43,0.0,0.0
1,"['SFHF', 'FHHF', 'FHFH', 'FFFG']",44,1.0,0.8451404054461714
1,"['SFHH', 'HFHH', 'HFFF', 'HHHG']",25,0.0,0.0
1,"['SFFF', 'HHHF', 'HHHF', 'HHHG']",59,1.0,0.9445131481500655
1,"['SFHH', 'FFHF', 'FFFH', 'FFFG']",78,1.0,0.9791880578299021
1,"['SFHH', 'HFFF', 'HHHF', 'HHHG']",30,0.0,0.0
1,"['SHFF', 'FFFF', 'HFHF', 'FFHG']",68,1.0,0.9473552137914398
1,"['SFHF', 'HFFF', 'FFFH', 'FFFG']",92,1.0,0.985089730404757
1,"['SFFF', 'HHFF', 'HFFF', 'FFHG']",72,1.0,0.985089730404757
1,"['SFFF', 'FHFH', 'HFFF', 'FFFG']",55,1.0,0.9559328248389055
1,"['SHHF', 'FFHH', 'FFFH', 'HHFG']",27,0.0,0.0
1,"['SFHF', 'FFFF', 'FFHF', 'FFFG']",99,1.0,0.985089730404757
1,"['SFFF', 'FFFH', 'FFFH', 'FHFG']",64,1.0,0.9416796087056153
1,"['SFHH', 'HFHH', 'HFHF', 'HFFG']",43,1.0,0.90289112180858
1,"['SFFF', 'HHFF', 'FFHF', 'HFHG']",54,1.0,0.9821344612135428
1,"['SFFF', 'FFHF', 'FFHF', 'HFFG']",28,1.0,0.8502341582884777
1,"['SFFF', 'FFFH', 'FFFF', 'FHFG']",47,1.0,0.9416796087056153
1,"['SFFF', 'FFFF', 'HFHF', 'HHHG']",17,1.0,0.9388545698794984
1,"['SFHF', 'HFHH', 'HFFH', 'FFFG']",26,1.0,0.78398512608332
1,"['SHHH', 'FFFF', 'FHFF', 'FHFG']",42,1.0,0.9138075656044898
1,"['SFFH', 'FHFH', 'FFFF', 'HHHG']",4,0.0,0.0
1,"['SFFH', 'HHFH', 'FHFF', 'HFHG']",32,1.0,0.9304302024748964
1,"['SFFF', 'HFFF', 'FFFH', 'HFFG']",21,1.0,0.8921050870283477
1,"['SFFH', 'FFHH', 'FFFH', 'FHFG']",89,1.0,0.9165572373164391
1,"['SHHF', 'FFFF', 'HHFF', 'HFHG']",45,1.0,0.9473552137914398
1,"['SFFH', 'FHFH', 'HHFH', 'HFFG']",43,1.0,0.860513950810667
1,"['SFFF', 'HFFF', 'HFFF', 'HHHG']",51,1.0,0.9791880578299021
1,"['SFFH', 'HFHH', 'HFFH', 'HHFG']",9,0.0,0.0
1,"['SHHH', 'FHFF', 'FFFF', 'HHHG']",6,0.0,0.0
1,"['SFHH', 'FHFF', 'FFFF', 'FFHG']",73,1.0,0.9248559951318693
1,"['SFFH', 'FFFF', 'FHHF', 'FHHG']",24,1.0,0.79346393184295
1,"['SFFH', 'FFFF', 'HFFF', 'FFHG']",52,1.0,0.9304302024748964
1,"['SHHH', 'FHHH', 'FFFF', 'HHHG']",56,0.0,0.0
1,"['SHHH', 'FHFH', 'FFFF', 'HFFG']",48,1.0,0.9645880999032158
1,"['SFFF', 'FHFF', 'FHFH', 'FHFG']",82,1.0,0.9791880578299021
1,"['SFFF', 'HFHF', 'HHHF', 'FHHG']",10,1.0,0.8735386475474635
1,"['SFFH', 'FHFF', 'FHHH', 'FFFG']",62,1.0,0.9791880578299021
1,"['SHHH', 'FHHH', 'FFFH', 'HHFG']",3,0.0,0.0
1,"['SHHH', 'FFFF', 'FHFF', 'FHHG']",100,1.0,0.9416796087056153
1,"['SFFH', 'FHFF', 'HFHF', 'FFHG']",81,1.0,0.9645880999032158
1,"['SHHH', 'FHHF', 'FHHF', 'FFFG']",96,1.0,0.9416796087056153
1,"['SHHH', 'FHHH', 'FFHH', 'HFFG']",81,1.0,0.7607805594527743
1,"['SFFF', 'HHHF', 'HHHF', 'HHFG']",95,1.0,0.9674905716180701
1,"['SFFH', 'HFFH', 'HHFF', 'FFFG']",50,1.0,0.9791880578299021
1,"['SFHH', 'HFFF', 'FFHF', 'HHHG']",37,1.0,0.9733217421754432
1,"['SFFF', 'HFFH', 'FFFF', 'FHFG']",9,1.0,0.884100203995605
1,"['SHFF', 'FHFF', 'FHFH', 'FFFG']",74,1.0,0.9388545698794984
1,"['SHHF', 'FFFF', 'HHHF', 'HHHG']",24,0.0,0.0
1,"['SFFH', 'HHFF', 'HHFF', 'FFHG']",65,1.0,0.9502058312852957
1,"['SHHF', 'FFFH', 'HHFF', 'HHHG']",56,0.0,0.0
1,"['SHHF', 'FFHH', 'FHFF', 'FFFG']",88,1.0,0.985089730404757
1,"['SFFH', 'FHHH', 'FFFF', 'HHHG']",19,0.0,0.0
1,"['SFFH', 'FHFF', 'HFFH', 'FFFG']",81,1.0,0.9304302024748964
1,"['SFFH', 'HFFF', 'HFFH', 'HHFG']",64,1.0,0.9645880999032158
1,"['SFFH', 'FHFH', 'FHFH', 'HHFG']",68,1.0,0.9304302024748964
1,"['SFHF', 'HFFH', 'HFHH', 'FFFG']",83,1.0,0.9733217421754432
1,"['SFHH', 'HFHH', 'FFFF', 'HHFG']",38,1.0,0.9791880578299021
1,"['SHHH', 'FFHH', 'HFHH', 'FFFG']",14,0.0,0.0
1,"['SFFF', 'FHFF', 'HFFF', 'FFHG']",28,1.0,0.985089730404757
1,"['SFFF', 'FFHF', 'HFHH', 'FFFG']",51,1.0,0.9530650263643888
1,"['SFFF', 'FFFH', 'FFFF', 'FFFG']",34,1.0,0.9616943356035061
1,"['SHHF', 'FFFF', 'FFFH', 'FFFG']",58,1.0,0.9821344612135428
1,"['SFFF', 'FHHF', 'FHHF', 'FFHG']",82,1.0,0.9674905716180701
1,"['SFFF', 'HHHF', 'FFFF', 'FFFG']",91,1.0,0.9674905716180701
1,"['SFHH', 'FHFF', 'FFFF', 'HHFG']",21,0.0,0.0
1,"['SHFH', 'FFHF', 'FFFF', 'HFHG']",86,1.0,0.9674905716180701
1,"['SFHH', 'FFFF', 'HFFF', 'HFFG']",34,1.0,0.985089730404757
1,"['SFFH', 'FHFH', 'FFHH', 'FFFG']",38,1.0,0.9248559951318693
1,"['SHFF', 'FFFH', 'FFFF', 'FHFG']",1,0.0,0.0
1,"['SFFH', 'FFHH', 'HFFF', 'FHHG']",83,1.0,0.9445131481500655
1,"['SHFH', 'FHHH', 'FHHH', 'FFFG']",40,1.0,0.9416796087056153
1,"['SHHH', 'FFHH', 'HFHH', 'FFFG']",42,0.0,0.0
1,"['SFFH', 'HFFF', 'HHHF', 'FHFG']",19,1.0,0.9193151828650342
1,"['SFFF', 'FFFH', 'FFFH', 'FFFG']",57,1.0,0.9733217421754432
1,"['SHHF', 'FFFH', 'HFHF', 'HFFG']",86,0.0,0.0
1,"['SHFF', 'FFFF', 'HHFF', 'HFHG']",30,1.0,0.9001824484431542
1,"['SHFH', 'FHFH', 'FHHH', 'FFFG']",56,1.0,0.9559328248389055
1,"['SFFH', 'HHFH', 'HHFF', 'FFFG']",97,1.0,0.9616943356035061
1,"['SFFH', 'HHFH', 'FHFF', 'HHHG']",58,0.0,0.0
1,"['SFHH', 'HFFH', 'HFFF', 'HHHG']",51,1.0,0.9674905716180701
1,"['SFFH', 'HHFH', 'FFFH', 'HFFG']",35,1.0,0.9704017769489168
1,"['SHHF', 'FFFH', 'HFFH', 'FHFG']",42,0.0,0.0
1,"['SHHH', 'FFHH', 'FFFF', 'FFHG']",79,1.0,0.985089730404757
1,"['SFHH', 'FFFF', 'FFFF', 'HFHG']",79,1.0,0.9733217421754432
1,"['SFFF', 'HHFH', 'FHFH', 'FFFG']",48,1.0,0.8054737627981655
1,"['SFFF', 'FFFF', 'FFFH', 'HFFG']",21,1.0,0.8735386475474635
1,"['SFHH', 'FFFF', 'HHHF', 'HFHG']",79,1.0,0.985089730404757
1,"['SHFH', 'FFHF', 'HFFF', 'HFFG']",61,1.0,0.9645880999032158
1,"['SFFF', 'FHHF', 'HHHF', 'HFFG']",43,1.0,0.9559328248389055
1,"['SHFH', 'FFFH', 'HFFF', 'HFHG']",49,0.0,0.0
1,"['SHHH', 'FFFF', 'FHHF', 'HHHG']",47,1.0,0.9110661429076764
1,"['SHFH', 'FFFF', 'HFFF', 'HFHG']",18,0.0,0.0
1,"['SFFH', 'FFFH', 'FFHF', 'HFFG']",44,1.0,0.9083329444789534
1,"['SHHF', 'FHHF', 'FHFH', 'FFFG']",78,1.0,0.985089730404757
1,"['SFHH', 'FHHF', 'FFHH', 'FFFG']",70,1.0,0.9791880578299021
1,"['SFFH', 'FFFH', 'FHFF', 'FHFG']",49,1.0,0.9304302024748964
1,"['SFFH', 'FHFH', 'HHFH', 'HFFG']",11,0.0,0.0
1,"['SHHF', 'FFHH', 'FFFF', 'HHHG']",25,0.0,0.0
1,"['SHHH', 'FHFH', 'FFFH', 'FFFG']",13,1.0,0.9445131481500655
1,"['SHHH', 'FHHF', 'FHFF', 'FFFG']",27,1.0,0.9559328248389055
1,"['SHFF', 'FFFF', 'HFFF', 'HHHG']",72,1.0,0.9791880578299021
1,"['SFHH', 'HFFH', 'FHFF', 'FHHG']",75,1.0,0.767668872977057
1,"['SHHF', 'FFFH', 'HFFF', 'HHFG']",65,1.0,0.9821344612135428
1,"['SFFF', 'HHFH', 'HFFH', 'HHFG']",10,0.0,0.0
1,"['SFFF', 'HHHF', 'FHHF', 'HHHG']",65,1.0,0.9588092525966956
1,"['SFFF', 'FFHH', 'HFFF', 'FHHG']",66,0.0,0.0
1,"['SFFH', 'FFHH', 'FFFH', 'FFFG']",9,1.0,0.8974819010978248
1,"['SHHH', 'FFFH', 'HHFH', 'HHFG']",64,0.0,0.0
1,"['SFFF', 'HFFH', 'FFHH', 'FFFG']",25,1.0,0.9416796087056153
1,"['SFHF', 'HFFH', 'HFHH', 'FFFG']",97,1.0,0.8631032605924442
1,"['SFFH', 'FHFH', 'HHFH', 'HHFG']",8,0.0,0.0
1,"['SFFF', 'HFHH', 'FFFF', 'HHFG']",8,0.0,0.0
1,"['SFFH', 'FHFH', 'HFFH', 'FHFG']",21,0.0,0.0
1,"['SHHH', 'FHHH', 'FFFF', 'FFFG']",23,1.0,0.9388545698794984
1,"['SHFH', 'FFFF', 'FHHF', 'HHFG']",25,0.0,0.0
1,"['SFFF', 'HHFH', 'FFFF', 'HHHG']",70,1.0,0.9388545698794984
1,"['SFHH', 'FFFH', 'FHFH', 'FHFG']",25,0.0,0.0
1,"['SHFH', 'FFHH', 'HFFF', 'HHFG']",18,0.0,0.0
1,"['SFFF', 'HFFF', 'FFFF', 'HHFG']",5,1.0,0.9248559951318693
1,"['SFFH', 'FFFF', 'FHHH', 'FFFG']",76,1.0,0.9502058312852957
1,"['SFHH', 'HFHH', 'FFHF', 'FFFG']",12,0.0,0.0
1,"['SFFF', 'HHHF', 'HHHF', 'FHHG']",93,1.0,0.9791880578299021
1,"['SFHH', 'FHFH', 'FHHH', 'FFFG']",81,1.0,0.9762504936564125
1,"['SFFH', 'HHFH', 'HFFF', 'HHHG']",11,0.0,0.0
1,"['SFHH', 'HFFH', 'HFFF', 'FHFG']",6,0.0,0.0
1,"['SFFF', 'HHHF', 'HFFF', 'FHHG']",27,1.0,0.9332298921513504
1,"['SFHF', 'FHFF', 'FFFF', 'HFHG']",100,1.0,0.8867604854519608
1,"['SFFH', 'HFHH', 'HFHH', 'HFFG']",66,1.0,0.8502341582884777
1,"['SFFF', 'FFFF', 'HFFF', 'FHFG']",70,1.0,0.9762504936564125
1,"['SFFF', 'HFFH', 'FHFH', 'FHFG']",31,1.0,0.8761671489944468
1,"['SFFH', 'FFFH', 'FHFF', 'FHHG']",52,1.0,0.985089730404757
1,"['SFFH', 'HHFF', 'HFHF', 'HHFG']",36,1.0,0.9530650263643888
1,"['SHHH', 'FFFF', 'FFFH', 'HHFG']",80,1.0,0.9248559951318693
1,"['SFHH', 'HFFF', 'FHHF', 'HHFG']",49,0.0,0.0
1,"['SHHF', 'FFHH', 'HFFF', 'FHHG']",23,0.0,0.0
1,"['SHFH', 'FFFH', 'FFHF', 'FFFG']",86,1.0,0.9704017769489168
1,"['SFHF', 'FFFH', 'FHFF', 'FFFG']",31,1.0,0.9791880578299021
1,"['SFFF', 'HFFH', 'HFFF', 'HFFG']",81,1.0,0.985089730404757
1,"['SFHH', 'HFFF', 'HHHF', 'HHHG']",24,0.0,0.0
1,"['SHHH', 'FHHH', 'FFFF', 'HHHG']",20,0.0,0.0
1,"['SFFF', 'HFFF', 'FFFH', 'FFFG']",30,1.0,0.9616943356035061
1,"['SFHF', 'FFFF', 'FFHF', 'HFHG']",68,1.0,0.9304302024748964
1,"['SFHH', 'FHHF', 'FFFF', 'HHHG']",60,0.0,0.0
1,"['SFHF', 'HFHF', 'HFFH', 'FHFG']",18,0.0,0.0
1,"['SHFH', 'FFFH', 'FFFF', 'HHHG']",61,1.0,0.9762504936564125
1,"['SHHH', 'FFHH', 'HFFF', 'HFHG']",98,0.0,0.0
1,"['SHHH', 'FFFH', 'HHFH', 'HHFG']",13,0.0,0.0
1,"['SFHH', 'FFFH', 'HFFF', 'FHHG']",85,1.0,0.9559328248389055
1,"['SFFH', 'FHFF', 'FHFF', 'FHFG']",88,1.0,0.9762504936564125
1,"['SFFH', 'FFHH', 'HFHF', 'HFFG']",33,1.0,0.8103284404851119
1,"['SHHH', 'FFFF', 'FFHH', 'HFFG']",31,0.0,0.0
1,"['SHHH', 'FHHH', 'FHHH', 'FFFG']",10,0.0,0.0
1,"['SFHH', 'HFFH', 'HHFF', 'HHHG']",6,0.0,0.0
1,"['SHHH', 'FHHF', 'FFFH', 'FFFG']",72,1.0,0.9791880578299021
1,"['SHFF', 'FFHH', 'HFFH', 'FFFG']",34,0.0,0.0
1,"['SFFH', 'FFFH', 'HHFF', 'HHHG']",11,0.0,0.0
1,"['SFFH', 'FFFF', 'FFFH', 'HFFG']",7,0.0,0.0
1,"['SFFF', 'FFFF', 'HHFF', 'FFFG']",33,1.0,0.9616943356035061
1,"['SFFF', 'HFHF', 'FFFF', 'FHHG']",49,1.0,0.9588092525966956
1,"['SHHH', 'FHHF', 'FFHH', 'HFFG']",83,1.0,0.9083329444789534
1,"['SFFF', 'HFHF', 'FFFH', 'FFFG']",4,0.0,0.0
1,"['SFFF', 'HHHF', 'HHHF', 'HHFG']",81,1.0,0.9530650263643888
1,"['SFFF', 'HFHH', 'FFFH', 'HHFG']",34,1.0,0.8176653739626438
1,"['SFFH', 'FHFH', 'FFFF', 'HFHG']",10,0.0,0.0
1,"['SFHH', 'FFHF', 'HFHH', 'HFFG']",5,0.0,0.0
1,"['SFFF', 'FFHF', 'FHFF', 'FHHG']",29,1.0,0.9674905716180701
1,"['SHFF', 'FFFH', 'FFFF', 'HFFG']",22,1.0,0.9704017769489168
1,"['SFHH', 'HFHH', 'HFFF', 'HHFG']",59,1.0,0.8894287717672626
1,"['SFFF', 'HHFF', 'FFFF', 'FFFG']",92,1.0,0.9791880578299021
1,"['SHHF', 'FHFH', 'FFHH', 'HFFG']",48,0.0,0.0
1,"['SFFF', 'FFFF', 'HFHF', 'FFFG']",11,1.0,0.90289112180858
1,"['SFFF', 'HHFF', 'FHFF', 'FHHG']",45,1.0,0.9791880578299021
1,"['SFFF', 'FFHH', 'HFFH', 'HFFG']",94,1.0,0.9704017769489168
1,"['SFHF', 'FFFH', 'HHFF', 'HFFG']",62,1.0,0.9704017769489168
1,"['SHHH', 'FHHH', 'FFFF', 'HHHG']",81,0.0,0.0
1,"['SHHH', 'FFFF', 'HHHF', 'HHHG']",82,0.0,0.0
1,"['SFFF', 'HFHF', 'FFFF', 'FHFG']",79,1.0,0.9733217421754432
1,"['SFFF', 'FFHH', 'FFFF', 'FFFG']",41,1.0,0.985089730404757
1,"['SHHF', 'FFFF', 'HFFH', 'HFFG']",100,1.0,0.9791880578299021
1,"['SFFF', 'HHFH', 'FFFF', 'HFHG']",69,1.0,0.8894287717672626
1,"['SHFH', 'FFFH', 'HHFH', 'HFFG']",31,0.0,0.0
1,"['SFHF', 'FFHH', 'FFFH', 'FFFG']",86,1.0,0.9733217421754432
1,"['SHHF', 'FFFH', 'HHFH', 'FHFG']",16,0.0,0.0
1,"['SFHH', 'HFHH', 'HFFH', 'HFFG']",54,1.0,0.9762504936564125
1,"['SHFF', 'FFHH', 'HFFH', 'HHFG']",68,0.0,0.0
1,"['SFHH', 'FFFH', 'HFFF', 'FHFG']",66,1.0,0.9388545698794984
1,"['SFHF', 'FFFF', 'FHHF', 'HHFG']",37,0.0,0.0
1,"['SFFF', 'FHFF', 'HFHF', 'HFHG']",21,1.0,0.93603800616986
1,"['SHFF', 'FFHH', 'HFFF', 'FFFG']",52,1.0,0.9733217421754432
1,"['SFFF', 'FFHH', 'HFFF', 'HFHG']",13,0.0,0.0
1,"['SFHF', 'HFFF', 'HHFF', 'FHHG']",31,1.0,0.9762504936564125
1,"['SHHF', 'FHHF', 'FFHH', 'HFFG']",31,0.0,0.0
1,"['SFHF', 'FHFH', 'FFFF', 'HHFG']",37,0.0,0.0
1,"['SFHH', 'FHFH', 'FFFF', 'HHHG']",45,0.0,0.0
1,"['SFHF', 'HFFF', 'FHFF', 'FHFG']",1,0.0,0.0
1,"['SFHH', 'FFFF', 'HHHF', 'HFFG']",9,0.0,0.0
1,"['SHHH', 'FFFF', 'FHFF', 'FFFG']",83,1.0,0.9762504936564125
1,"['SFFF', 'HFFF', 'FFHF', 'FFFG']",56,1.0,0.9762504936564125
1,"['SHHH', 'FFFF', 'FFHF', 'HHHG']",94,0.0,0.0
1,"['SHFH', 'FFHF', 'FFFH', 'HHFG']",61,0.0,0.0
1,"['SFHF', 'FFFF', 'FFFF', 'FFHG']",7,0.0,0.0
1,"['SFHF', 'HFFH', 'HHFH', 'HFFG']",47,1.0,0.9304302024748964
1,"['SFFF', 'HHFF', 'FFFF', 'FHHG']",67,1.0,0.9762504936564125
1,"['SFFH', 'HHFH', 'HHFF', 'HHHG']",59,1.0,0.8451404054461714
1,"['SFHH', 'FFFH', 'FHFF', 'FFFG']",67,1.0,0.9733217421754432
1,"['SFFH', 'HFFF', 'HFFF', 'HFFG']",24,1.0,0.985089730404757
1,"['SFHH', 'HFHH', 'FFFH', 'FHFG']",39,0.0,0.0
1,"['SFFF', 'HFFF', 'FHFF', 'FHFG']",35,1.0,0.9791880578299021
1,"['SHHH', 'FFFH', 'HHFH', 'HHFG']",61,0.0,0.0
1,"['SHHH', 'FFFH', 'HHFF', 'FHHG']",81,0.0,0.0
1,"['SFHH', 'HFFH', 'FFFH', 'HHFG']",66,1.0,0.9762504936564125
1,"['SHHH', 'FFFF', 'HHHF', 'FHHG']",50,1.0,0.9248559951318693
1,"['SFFH', 'HHFF', 'HHHF', 'FHHG']",97,1.0,0.9674905716180701
1,"['SHHF', 'FFFH', 'HFFH', 'HFFG']",40,1.0,0.9248559951318693
1,"['SFFF', 'FHFF', 'FFFF', 'HHFG']",44,1.0,0.9821344612135428
1,"['SHFF', 'FFFF', 'FHHF', 'HFHG']",11,0.0,0.0
1,"['SFHH', 'HFFF', 'FHHF', 'HHHG']",61,0.0,0.0
1,"['SFHH', 'HFHH', 'FFHH', 'FFFG']",73,1.0,0.93603800616986
1,"['SFHF', 'HFHH', 'HFFH', 'HHFG']",7,0.0,0.0
1,"['SFFF', 'HHFF', 'FHFH', 'FFFG']",82,1.0,0.9588092525966956
1,"['SHFH', 'FFFF', 'FFHF', 'HFHG']",38,0.0,0.0
1,"['SFFH', 'HHFF', 'HFFF', 'FFHG']",48,1.0,0.9821344612135428
1,"['SFFH', 'FFFF', 'FHHH', 'FFFG']",19,0.0,0.0
1,"['SFHF', 'FFFH', 'FFFF', 'HHFG']",18,1.0,0.9559328248389055
1,"['SHHF', 'FFFF', 'HFFF', 'FHFG']",41,1.0,0.9559328248389055
