Temperature,Map,Simulations,Return,Discounted Return
1,"['SFFHF', 'FFHHH', 'HFFHH', 'HHFFF', 'HFHHG']",5,0.0,0.0
1,"['SFFHH', 'FFHHH', 'HFFFF', 'HHHHF', 'HFHFG']",26,0.0,0.0
1,"['SFFFH', 'FHFFH', 'FHFFF', 'FFHHF', 'HHHHG']",13,0.0,0.0
1,"['SFHHH', 'FFFHH', 'FHFFH', 'HHHFF', 'HHHHG']",91,0.0,0.0
1,"['SFFHH', 'HHFFF', 'FFFFF', 'FFFHF', 'HHFHG']",87,1.0,0.8974819010978248
1,"['SFHHH', 'FFHFF', 'FFFHF', 'FHFFH', 'FFHFG']",85,0.0,0.0
1,"['SFHHH', 'HFFHH', 'HHFHH', 'HHFFF', 'HFFHG']",41,0.0,0.0
1,"['SHHHH', 'FFFHH', 'HFFHH', 'HHFHH', 'FFFFG']",39,0.0,0.0
1,"['SFHFF', 'FFFFF', 'HFHFF', 'HFHFH', 'FFHFG']",91,0.0,0.0
1,"['SHFFF', 'FFFHF', 'FHFFF', 'FFFHH', 'FFFFG']",71,1.0,0.9616943356035061
1,"['SFHHH', 'HFFFH', 'FHHFH', 'HHFFH', 'HHHFG']",90,0.0,0.0
1,"['SHHHH', 'FFFHH', 'FHFFF', 'FFFHF', 'FHHHG']",82,0.0,0.0
1,"['SFHHH', 'HFFHH', 'HFHHH', 'HFFFF', 'HHHFG']",93,0.0,0.0
1,"['SFFFF', 'FFFFF', 'FHHFF', 'FFFFF', 'HFHFG']",95,1.0,0.9559328248389055
1,"['SFFFF', 'FHHFF', 'FFFFH', 'FFFFH', 'FFHFG']",87,1.0,0.798246224976786
1,"['SFFFF', 'FFFHF', 'FFFHH', 'HFFFF', 'FFFHG']",21,0.0,0.0
1,"['SHHFH', 'FHHHH', 'FFHHH', 'HFFHF', 'HHFFG']",59,0.0,0.0
1,"['SHHHF', 'FFHFH', 'FFFFH', 'FHHFF', 'FFFHG']",23,0.0,0.0
1,"['SFFFF', 'FHFFF', 'FHHFH', 'HFHFF', 'FFHFG']",90,1.0,0.9416796087056153
1,"['SFFFF', 'FFFFF', 'FFFFH', 'FFFFF', 'FFFFG']",49,1.0,0.9674905716180701
1,"['SHHHH', 'FFFHH', 'HFFHH', 'HHFFF', 'HHFHG']",11,0.0,0.0
1,"['SFFFF', 'FHFFF', 'HFFFH', 'FHFHF', 'FHFFG']",97,0.0,0.0
1,"['SFFHF', 'FFFFF', 'FFFHF', 'HFFHF', 'FFHFG']",38,0.0,0.0
1,"['SHFHF', 'FFFFH', 'HHHFH', 'HHFFF', 'HHHFG']",2,0.0,0.0
1,"['SFFFF', 'HFHHF', 'FHHFF', 'FHFHF', 'HFHFG']",30,0.0,0.0
1,"['SFFFF', 'FFFHH', 'HFFFF', 'HFFFF', 'FHFFG']",96,1.0,0.9791880578299021
1,"['SHHFF', 'FHFHF', 'FHFFH', 'FFFHH', 'HHFFG']",74,0.0,0.0
1,"['SFFHF', 'FFFHF', 'FFFFH', 'HFFFF', 'HHFFG']",48,1.0,0.9001824484431542
1,"['SHHFH', 'FHHHF', 'FHFFH', 'FFHHH', 'HFFFG']",90,0.0,0.0
1,"['SFHFH', 'HFHHH', 'HFHFH', 'FFFFH', 'FHFFG']",49,0.0,0.0
1,"['SHHHH', 'FFHHF', 'HFFFF', 'HHFFF', 'FFFHG']",73,0.0,0.0
1,"['SFHFH', 'FFFHH', 'FHHFF', 'FHFFF', 'FFFFG']",31,0.0,0.0
1,"['SFFFF', 'HHFHF', 'HHFFF', 'FFHHF', 'FFFFG']",17,0.0,0.0
1,"['SFFHH', 'FFFHH', 'HHFFF', 'HFHHF', 'HHHHG']",38,0.0,0.0
1,"['SFFFF', 'FFHFF', 'FHFHF', 'FHFFF', 'FHFHG']",55,1.0,0.9193151828650342
1,"['SFHHF', 'FHHHH', 'FFHHH', 'HFFFH', 'HHHFG']",40,0.0,0.0
1,"['SFFFF', 'FFFFF', 'FFFFF', 'FFFFF', 'HFHHG']",44,1.0,0.9276389118674717
1,"['SFHHF', 'HFFHF', 'FHFHH', 'HFFFH', 'HHHFG']",69,0.0,0.0
1,"['SFFHF', 'HHFFH', 'HHHFF', 'HHHHF', 'FHFFG']",11,0.0,0.0
1,"['SFFFH', 'FHFFH', 'FHFFF', 'FFFFH', 'HFHFG']",33,0.0,0.0
1,"['SFFFH', 'HFFHF', 'FHFFF', 'HHFFH', 'HFFFG']",97,1.0,0.8761671489944468
1,"['SFFFF', 'HFFHF', 'FFFFF', 'FFFHF', 'FFFFG']",54,1.0,0.8894287717672626
1,"['SFHHH', 'HFHHH', 'HFFHF', 'HHFFH', 'HHHFG']",18,0.0,0.0
1,"['SFFFF', 'FFFHH', 'HFHFF', 'FFFFF', 'FFFFG']",47,1.0,0.7910835400474212
1,"['SFFHF', 'HFFFF', 'FHHFH', 'HHFFF', 'HHHFG']",49,0.0,0.0
1,"['SFFHH', 'FHHHH', 'FHFHH', 'FFFHH', 'HFFFG']",79,0.0,0.0
1,"['SFFFH', 'FFFHF', 'FFHFF', 'FFFFF', 'FHFFG']",52,1.0,0.8657003616774767
1,"['SFHFF', 'FFFFF', 'FFFFF', 'FFFFF', 'FFFFG']",98,1.0,0.9616943356035061
1,"['SFFHH', 'HFFFH', 'HFFHH', 'FFHFF', 'FFFFG']",99,1.0,0.798246224976786
1,"['SHHHF', 'FFHHH', 'HFHHF', 'FFFFH', 'HFHFG']",45,0.0,0.0
1,"['SFFFF', 'HFFHF', 'HHFFH', 'FFFFF', 'FHFFG']",14,0.0,0.0
1,"['SFHHH', 'FFFHH', 'HHFFF', 'HHHHF', 'HFHHG']",31,0.0,0.0
1,"['SHHHH', 'FFHFH', 'FHFFH', 'FFFFH', 'HFFFG']",40,0.0,0.0
1,"['SHFFF', 'FFFHF', 'HFHHF', 'FHFHF', 'HHHFG']",81,0.0,0.0
1,"['SHHFF', 'FHFHH', 'FFHHH', 'HFFFF', 'HFHFG']",31,0.0,0.0
1,"['SFFFF', 'FFFFF', 'HHFHF', 'HFFHH', 'HFFFG']",24,0.0,0.0
1,"['SFFFF', 'FFFFF', 'FFFFF', 'FFFFF', 'HFFFG']",36,1.0,0.9530650263643888
1,"['SHFFF', 'FFHHH', 'FHHHH', 'FHHHH', 'FFFFG']",17,0.0,0.0
1,"['SFHFF', 'FFFHF', 'HHFFF', 'FFFFF', 'FFFFG']",68,1.0,0.9110661429076764
1,"['SFFFF', 'FFFFH', 'FFFFF', 'FFFFF', 'FFFFG']",99,1.0,0.9674905716180701
1,"['SHFHF', 'FFFFF', 'FFFFF', 'FFFFF', 'FFFFG']",79,1.0,0.9791880578299021
1,"['SFFHF', 'FFFHF', 'FHFFF', 'FFFFF', 'FFFHG']",20,0.0,0.0
1,"['SHFFF', 'FFHHF', 'FFFHF', 'FFFFH', 'FFHFG']",51,0.0,0.0
1,"['SHHHH', 'FHHHH', 'FFFHH', 'HHFHH', 'FFFFG']",20,0.0,0.0
1,"['SFFFH', 'HHHFH', 'HHHFF', 'FHHHF', 'HHHHG']",60,0.0,0.0
1,"['SFFHH', 'HFFHH', 'HFFHF', 'HFFFF', 'FHFHG']",42,0.0,0.0
1,"['SFFFF', 'FFFFF', 'FHHFF', 'FFHFF', 'FHFFG']",58,1.0,0.9762504936564125
1,"['SFFHF', 'FHFFF', 'FHHFF', 'FFHFF', 'FFFFG']",24,1.0,0.8078974551636565
1,"['SFFFF', 'FFFFH', 'FFFFF', 'HFFFF', 'FFFFG']",54,1.0,0.8761671489944468
1,"['SFFHF', 'FFFFF', 'FFFHF', 'FFFFF', 'FFFFG']",46,1.0,0.9616943356035061
1,"['SFFFF', 'HFHFF', 'FHHHF', 'HHHFF', 'FHFHG']",18,0.0,0.0
1,"['SFFFH', 'FHHFF', 'HHFFH', 'HHHFF', 'HHHHG']",81,0.0,0.0
1,"['SFHHH', 'FHHFF', 'FFFHH', 'HFFHH', 'FHFFG']",89,0.0,0.0
1,"['SHHHF', 'FHHHH', 'FFFHH', 'HFFFF', 'HFHHG']",34,0.0,0.0
1,"['SHHHH', 'FFHHH', 'HFHHH', 'HFFFF', 'HHHHG']",82,0.0,0.0
1,"['SFHFF', 'FHFFF', 'FFFHH', 'FFFHF', 'HFFFG']",76,1.0,0.9473552137914398
1,"['SFFFF', 'FFFHF', 'FHHFF', 'FFFFF', 'FFFHG']",37,1.0,0.9056079456455165
1,"['SFFFF', 'HHHFF', 'HHHFH', 'HHFFF', 'HHHHG']",66,1.0,0.9056079456455165
1,"['SFHHH', 'HFFFH', 'HFHHF', 'HFFFH', 'HHHFG']",40,0.0,0.0
1,"['SHHHH', 'FFFHH', 'FHFFF', 'HHHFF', 'HFHFG']",45,0.0,0.0
1,"['SFFFF', 'FHFFF', 'FFFFF', 'FFFFF', 'FFFFG']",60,1.0,0.9704017769489168
1,"['SFFFF', 'FFFFF', 'FHFFH', 'HFFFF', 'FFFFG']",9,0.0,0.0
1,"['SFFFH', 'HHFFF', 'HHHHF', 'FHFFF', 'HFFFG']",56,1.0,0.9056079456455165
1,"['SFHFF', 'FFFHF', 'FHFFH', 'FFFFF', 'FFFFG']",81,1.0,0.9645880999032158
1,"['SFFHF', 'HFFFF', 'FHHFH', 'HHFFH', 'HFFFG']",54,0.0,0.0
1,"['SHFFF', 'FFHHF', 'FFFFH', 'FFFFF', 'HFHFG']",50,0.0,0.0
1,"['SHHHF', 'FFFFH', 'HFFFH', 'HFFFF', 'FHFFG']",25,0.0,0.0
1,"['SFFHF', 'HHFFH', 'HFHFF', 'FFFFH', 'HFHFG']",68,0.0,0.0
1,"['SHHHH', 'FFFFF', 'HFHFF', 'HHHHF', 'FHFHG']",48,0.0,0.0
1,"['SFFHF', 'FHFFF', 'FFFFF', 'FFHFF', 'HFFFG']",5,0.0,0.0
1,"['SFHHF', 'FFFFH', 'HHFHH', 'FFFHH', 'HHFFG']",73,0.0,0.0
1,"['SFHHH', 'HFFHF', 'FFFFH', 'FFHFF', 'FHHHG']",15,0.0,0.0
1,"['SFFHH', 'FFFHF', 'HFFFH', 'HFFHH', 'FHFFG']",53,0.0,0.0
1,"['SFHFH', 'HFHFF', 'FFFFF', 'FHFHF', 'HFFHG']",76,0.0,0.0
1,"['SFFHF', 'HHFFF', 'FHFFF', 'HFFFF', 'FHHFG']",24,1.0,0.9248559951318693
1,"['SFFHF', 'FFFHF', 'FFFFF', 'FFHHF', 'FFFFG']",22,0.0,0.0
1,"['SHHHF', 'FFFFH', 'HFFFF', 'FHHFH', 'FFHFG']",64,0.0,0.0
1,"['SFFHH', 'FFFFF', 'FFFFF', 'HFFFF', 'HHFFG']",86,1.0,0.9276389118674717
1,"['SFHFF', 'FFFFF', 'HHFFH', 'HHHFF', 'FFFHG']",46,0.0,0.0
1,"['SFFFF', 'FFFFH', 'HHHFF', 'HFFHF', 'FHFHG']",31,0.0,0.0
1,"['SFHFH', 'HFHHH', 'HFFFH', 'HFFFF', 'HHHHG']",72,0.0,0.0
1,"['SFHHH', 'FFFFF', 'FFFHF', 'FHHHF', 'HFHHG']",70,0.0,0.0
1,"['SFFFF', 'FFFFF', 'FFFFH', 'FFFFF', 'FHFFG']",26,1.0,0.9165572373164391
1,"['SHHFH', 'FHHHF', 'FHHHH', 'FHHHH', 'FFFFG']",98,0.0,0.0
1,"['SFHHF', 'HFFHH', 'HHFFH', 'FHHFF', 'HHHFG']",44,0.0,0.0
1,"['SFFFF', 'FHFHF', 'HHHHF', 'HHHFF', 'HHFFG']",63,1.0,0.8553586117313603
1,"['SFHFH', 'FFFFH', 'HHHFH', 'FFFFF', 'HHHFG']",94,0.0,0.0
1,"['SFHFH', 'FFFHF', 'FFFFF', 'FFFFF', 'HFHFG']",39,1.0,0.9473552137914398
1,"['SHHHF', 'FFFHH', 'HHFHH', 'HHFFF', 'HHFHG']",13,0.0,0.0
1,"['SHFFF', 'FHHHH', 'FFFFF', 'FFHFF', 'FFFHG']",88,0.0,0.0
1,"['SHHFH', 'FFFFF', 'HHFHF', 'HFHFF', 'HHHHG']",32,0.0,0.0
1,"['SHFFF', 'FHFHF', 'FFHHH', 'HFFFH', 'HFFFG']",76,0.0,0.0
1,"['SHHHF', 'FFHHH', 'HFFHH', 'HFHHH', 'FFFFG']",93,0.0,0.0
1,"['SFFFF', 'FFFFH', 'FFFFF', 'FFFFH', 'HHFFG']",29,1.0,0.9588092525966956
1,"['SHHHH', 'FFFFH', 'HHFFF', 'FFHHF', 'FHHFG']",93,0.0,0.0
1,"['SFFFF', 'FHHFH', 'HHFFH', 'HHFFH', 'HFFFG']",80,0.0,0.0
1,"['SFHHH', 'HFHFH', 'HFFFH', 'FFHFH', 'FHHFG']",19,0.0,0.0
1,"['SHFFH', 'FFFHF', 'HHFHF', 'HHFHF', 'FHFFG']",41,0.0,0.0
1,"['SHHFF', 'FFFFF', 'HFFFH', 'FFFFF', 'FFHHG']",54,0.0,0.0
1,"['SFHFF', 'FHHHH', 'FHHHH', 'FFFHH', 'HHFFG']",6,0.0,0.0
1,"['SFFHF', 'FFFFF', 'FFFFF', 'FFFFF', 'FFFFG']",15,1.0,0.9276389118674717
1,"['SFHHH', 'HFHHH', 'FFFHH', 'HHFHF', 'FFFFG']",71,0.0,0.0
1,"['SHFHF', 'FFHFF', 'HFFFF', 'HFFHH', 'FFFFG']",48,0.0,0.0
1,"['SHFFF', 'FFFHH', 'FHHFH', 'FFFHH', 'HFFFG']",1,0.0,0.0
1,"['SFHHH', 'HFFFH', 'HHFHH', 'HHFHH', 'HHFFG']",43,0.0,0.0
1,"['SFHHF', 'FFFHH', 'FFFFF', 'HFHHF', 'HFFFG']",82,1.0,0.9645880999032158
1,"['SFFHH', 'FFFFF', 'FFHHF', 'HFFFF', 'FHHHG']",53,0.0,0.0
1,"['SHHHF', 'FFFHF', 'FFFFH', 'HFHFH', 'HFHFG']",73,0.0,0.0
1,"['SFFFH', 'FHFFF', 'FFFFF', 'FFFFF', 'HFFHG']",52,1.0,0.9110661429076764
1,"['SFFFF', 'FFFFF', 'HHFHF', 'FHFFF', 'FHFFG']",28,1.0,0.9056079456455165
1,"['SHHFH', 'FFFFF', 'FHHFF', 'FFFHF', 'FFFFG']",59,0.0,0.0
1,"['SHFHF', 'FFHHF', 'FFHHF', 'HFFFH', 'HHHFG']",19,0.0,0.0
1,"['SHFHF', 'FFHHH', 'HFFFF', 'FHFHF', 'HHHHG']",89,0.0,0.0
1,"['SFHHH', 'HFFHH', 'HFFHF', 'HFFFF', 'FFHHG']",80,0.0,0.0
1,"['SFHHH', 'FFHHF', 'FFHHF', 'HFHFF', 'FFFFG']",46,0.0,0.0
1,"['SFHHF', 'FFFHF', 'HFFFF', 'FHFFF', 'FFFFG']",61,0.0,0.0
1,"['SFHHH', 'FFFFF', 'HHHHF', 'HFHHF', 'HHHFG']",88,0.0,0.0
1,"['SFFFF', 'FFFFF', 'HHHFF', 'FFFFF', 'HFFFG']",22,1.0,0.9502058312852957
1,"['SHFFF', 'FFFHH', 'FFFHH', 'HFFHF', 'FHFFG']",82,0.0,0.0
1,"['SHFHF', 'FFHHH', 'HFHFH', 'HFFFH', 'FFHFG']",32,0.0,0.0
1,"['SFFFH', 'FFHFF', 'FFFHF', 'FFFFF', 'FFFFG']",38,1.0,0.9473552137914398
1,"['SHHHH', 'FFHHF', 'HFFHH', 'HHFFH', 'FHHFG']",6,0.0,0.0
1,"['SFFFF', 'FHHHH', 'FFFHH', 'HHFHF', 'HHFFG']",91,0.0,0.0
1,"['SHFHF', 'FFFFF', 'HFHHF', 'FFHHF', 'FFFFG']",44,0.0,0.0
1,"['SFFHF', 'HHFFH', 'FHFFH', 'HHFFF', 'FFFHG']",41,0.0,0.0
1,"['SHHHH', 'FFHHH', 'FFFHH', 'HFFHH', 'FHFFG']",45,0.0,0.0
1,"['SFFFH', 'HHHFH', 'HHFFH', 'FHFHH', 'HHFFG']",62,0.0,0.0
1,"['SHHFH', 'FHFHH', 'FHFFH', 'FFFHH', 'FFFFG']",42,0.0,0.0
1,"['SFFFF', 'FHHFF', 'FFFFF', 'FFFFF', 'FFFHG']",32,1.0,0.9248559951318693
1,"['SFFFF', 'FHFFF', 'FFFFF', 'FFFFF', 'FFFFG']",25,1.0,0.9588092525966956
1,"['SFFFF', 'HHFFF', 'HFFFH', 'FHFHF', 'FHFFG']",40,0.0,0.0
1,"['SFHHF', 'FFFFF', 'FFHFF', 'HFHFF', 'HFFHG']",45,0.0,0.0
1,"['SFFHF', 'HFFFH', 'HFFFF', 'FFFFH', 'HFFFG']",57,1.0,0.9588092525966956
1,"['SFFHF', 'HFHHH', 'FFFFH', 'HHFFF', 'FFHFG']",93,0.0,0.0
1,"['SFFHH', 'FFHFH', 'FFFHH', 'HHFHH', 'FHFFG']",15,0.0,0.0
1,"['SFHHF', 'HFHHH', 'FFFFF', 'FHFHH', 'HHFFG']",35,0.0,0.0
1,"['SFFFH', 'FFFFF', 'FFHHF', 'HFHFF', 'FHFHG']",16,0.0,0.0
1,"['SFHFH', 'HFFHH', 'HHFFF', 'HHHHF', 'HFHFG']",82,0.0,0.0
1,"['SFFFF', 'FFHFF', 'HHHFH', 'HHHFH', 'HFHFG']",2,0.0,0.0
1,"['SHHHH', 'FFHFH', 'FFFHH', 'HHFHH', 'HHFFG']",85,0.0,0.0
1,"['SFFHF', 'HFFFF', 'HFHFF', 'HFFFF', 'HFFFG']",60,1.0,0.9502058312852957
1,"['SFFHH', 'HFFFH', 'HFFHF', 'FHFFF', 'HFFFG']",96,1.0,0.835044266956004
1,"['SHFHH', 'FFFHH', 'HHFHF', 'HHFFH', 'FHHFG']",15,0.0,0.0
1,"['SFFFF', 'FFFHH', 'FFFHF', 'FFFFF', 'FHHHG']",63,0.0,0.0
1,"['SFHFH', 'HFHFH', 'HFFFF', 'HHHHF', 'HHHHG']",97,0.0,0.0
1,"['SFHFF', 'FFFHF', 'HFFFF', 'HFFFF', 'HFHFG']",23,0.0,0.0
1,"['SFFHF', 'FFHFH', 'FHFFF', 'FFFFH', 'HHHFG']",89,0.0,0.0
1,"['SFHHF', 'FFHHH', 'HFFHF', 'FFHHH', 'FFFFG']",8,0.0,0.0
1,"['SHFHF', 'FFFFH', 'FHFFF', 'HHHHF', 'FFFHG']",38,0.0,0.0
1,"['SFHFH', 'HFFFF', 'HFFHF', 'HHFFH', 'HHHFG']",95,0.0,0.0
1,"['SHHHF', 'FFFFH', 'HHHFF', 'HHFHF', 'HHHHG']",27,0.0,0.0
1,"['SFHFH', 'HFFHH', 'HFHHF', 'FFFFF', 'FHFFG']",24,0.0,0.0
1,"['SFFHH', 'FFHFH', 'FFHFH', 'HFFFF', 'FFFHG']",37,0.0,0.0
1,"['SFFFF', 'HHFHF', 'HFFFF', 'FHFFF', 'HHFFG']",5,0.0,0.0
1,"['SFFFH', 'HHFHH', 'HHFFH', 'HHHFF', 'HHHHG']",60,0.0,0.0
1,"['SFFHF', 'HHFFF', 'HFFFF', 'FFFHF', 'FHFHG']",2,0.0,0.0
1,"['SFFFH', 'FFFHF', 'FFFFF', 'FFFFF', 'FHFFG']",23,1.0,0.9762504936564125
1,"['SHHHH', 'FHHFH', 'FHFHH', 'FFFFH', 'HHFFG']",93,0.0,0.0
1,"['SFHHF', 'HFFFH', 'HHFFH', 'FHHFF', 'HHHHG']",44,0.0,0.0
1,"['SHFFF', 'FFFHF', 'HHFFF', 'FHHHF', 'FHHHG']",41,0.0,0.0
1,"['SFFHH', 'FFFFH', 'HFHFH', 'HFHFF', 'FFFHG']",28,0.0,0.0
1,"['SHHHF', 'FHFHF', 'FFFFH', 'HFHFF', 'FHHFG']",33,0.0,0.0
1,"['SHHHH', 'FHHFH', 'FFFHH', 'HHFFF', 'HHFFG']",12,0.0,0.0
1,"['SHFHF', 'FFHFH', 'HFHHF', 'HFFFH', 'HHHFG']",59,0.0,0.0
1,"['SFFFF', 'HFFFF', 'FFFFH', 'FFFFF', 'FFFFG']",84,1.0,0.9762504936564125
1,"['SHFFF', 'FFFFH', 'HHFFF', 'FHFHF', 'HHHFG']",51,0.0,0.0
1,"['SFFFF', 'FHHFH', 'HHHFF', 'HFHHF', 'HHHHG']",91,0.0,0.0
1,"['SFHFF', 'FFFFF', 'FFFHF', 'FFFFF', 'FFFFG']",12,1.0,0.9248559951318693
1,"['SFFFH', 'FFFFH', 'HHFFF', 'HFFFF', 'FHFHG']",59,1.0,0.9304302024748964
1,"['SFFFF', 'HFHFF', 'HFFFF', 'FHFFF', 'FFFFG']",65,1.0,0.9674905716180701
1,"['SHHHH', 'FHHHH', 'FFFHH', 'HHFHH', 'HHFFG']",61,0.0,0.0
1,"['SHHHH', 'FHHHF', 'FFFHH', 'FHFFF', 'HHHHG']",29,0.0,0.0
1,"['SFFFF', 'FFFFF', 'FFFFF', 'FFFFF', 'FFFFG']",53,1.0,0.9645880999032158
1,"['SFFFF', 'FFHHH', 'FFFFF', 'FFHFF', 'FHFFG']",86,1.0,0.93603800616986
1,"['SFFFF', 'FHFHH', 'HFFFF', 'HFHFH', 'FFFFG']",51,0.0,0.0
1,"['SFFHH', 'HHFHH', 'HFFHH', 'HHFFH', 'HHFFG']",70,0.0,0.0
1,"['SFFFF', 'HFFHF', 'HFFFF', 'FHFHF', 'HFFFG']",90,1.0,0.9332298921513504
1,"['SHHHH', 'FHHHH', 'FFHHF', 'FHFFF', 'FFFHG']",17,0.0,0.0
1,"['SHHHF', 'FFHFF', 'HFFFH', 'FHHFH', 'HHHFG']",42,0.0,0.0
1,"['SFHHH', 'FFFFH', 'FFFHH', 'HFFHH', 'HHFFG']",40,0.0,0.0
1,"['SHFFF', 'FFFFF', 'HFHHF', 'FHHHF', 'FFHHG']",13,0.0,0.0
1,"['SFFFF', 'FHHFF', 'FFFFH', 'FHHFF', 'HFHFG']",66,1.0,0.9110661429076764
1,"['SHFFF', 'FFFFF', 'HFFHF', 'HFHHF', 'HFHHG']",71,0.0,0.0
1,"['SHHHH', 'FHHHH', 'FFHHH', 'HFFHH', 'HHFFG']",34,0.0,0.0
1,"['SFFFF', 'HHHFF', 'HHFHF', 'FHFHF', 'HHFFG']",40,1.0,0.9388545698794984
1,"['SFHHH', 'FFFHH', 'HHFFF', 'FHFHF', 'FHFFG']",87,0.0,0.0
1,"['SHHHH', 'FFHHH', 'HFFHH', 'HFFHH', 'HHFFG']",51,0.0,0.0
1,"['SFFHF', 'FHFFF', 'FFFFF', 'FFFHF', 'FFHHG']",65,1.0,0.8867604854519608
1,"['SFFFF', 'FFFFF', 'FFFFF', 'FFHFH', 'FFHFG']",14,0.0,0.0
1,"['SFFHF', 'HFFHF', 'FFFFH', 'FHFFF', 'HFHFG']",73,1.0,0.9193151828650342
1,"['SFHHH', 'HFFHH', 'HHFFH', 'FHHFF', 'HHHHG']",11,0.0,0.0
1,"['SFHFF', 'HFFFF', 'HFFHH', 'HFFFH', 'HHFFG']",72,0.0,0.0
1,"['SHFFF', 'FFFHF', 'HHFFF', 'FHHFH', 'HFHFG']",1,0.0,0.0
1,"['SHFFH', 'FFHFH', 'FHFHH', 'FHHHH', 'FFFFG']",88,1.0,0.9193151828650342
1,"['SFFFH', 'HHHFH', 'HHHFF', 'FHHHF', 'HHFFG']",25,0.0,0.0
1,"['SFFFH', 'FFFHF', 'HFFFH', 'FHHFH', 'FHHFG']",25,0.0,0.0
1,"['SFHHH', 'HFHHH', 'HFHHF', 'HFHHH', 'HFFFG']",76,0.0,0.0
1,"['SFHFH', 'HFHHH', 'HFFHH', 'HHFFF', 'HHHFG']",74,0.0,0.0
1,"['SFFFF', 'FFHHF', 'FFFFF', 'FFFFF', 'FFFFG']",35,1.0,0.9733217421754432
1,"['SHHHF', 'FFFFF', 'FHFFH', 'FFFFH', 'FHFFG']",40,0.0,0.0
1,"['SFHFF', 'HFFFF', 'FFHFH', 'FHHFF', 'FFFHG']",1,0.0,0.0
1,"['SHFFF', 'FFFFF', 'FHFFF', 'FFFFF', 'FFFFG']",91,1.0,0.9530650263643888
1,"['SHHHH', 'FFHFH', 'FFFFH', 'HHHFH', 'FFFFG']",74,0.0,0.0
1,"['SFHFF', 'FFFFF', 'HFFFF', 'HHFFF', 'HFHFG']",3,0.0,0.0
1,"['SFHFF', 'FFFFH', 'HFFFF', 'FFFFF', 'HHHFG']",95,1.0,0.9704017769489168
1,"['SHHHF', 'FHHFF', 'FFHHH', 'HFFFF', 'FHHHG']",54,0.0,0.0
1,"['SFHHF', 'FHFHH', 'FFHFH', 'HFFHF', 'HHFFG']",8,0.0,0.0
1,"['SFHHH', 'HFHHH', 'HFHHF', 'FFFFF', 'HHHHG']",14,0.0,0.0
1,"['SFFFF', 'HFHFH', 'FHFFF', 'HHHHF', 'HFFHG']",29,0.0,0.0
1,"['SFHFF', 'FFFHF', 'FFFFH', 'HHFFF', 'HHFHG']",54,0.0,0.0
1,"['SFHFF', 'FFFFF', 'FFFFF', 'FFFFH', 'FFHFG']",55,0.0,0.0
1,"['SFFFF', 'FFHHF', 'HHHFF', 'HHHFH', 'HFHFG']",60,0.0,0.0
1,"['SFFFF', 'HFFFF', 'FFFFF', 'FFFFF', 'FFFFG']",51,1.0,0.9762504936564125
1,"['SFFHF', 'FFFFF', 'HFFFF', 'HFFHF', 'HFHFG']",22,0.0,0.0
1,"['SHFFH', 'FHFHF', 'FFFHH', 'HHFFH', 'FHHFG']",11,0.0,0.0
1,"['SHFFH', 'FFFFF', 'HHFHF', 'FFFHF', 'HFHHG']",66,0.0,0.0
1,"['SHHHH', 'FHHFH', 'FFFFH', 'FHFFH', 'FHHFG']",60,0.0,0.0
1,"['SFFFF', 'HHFFH', 'HHFFF', 'FHHFF', 'FHHFG']",94,1.0,0.9530650263643888
1,"['SFHHF', 'HFFFH', 'HHHFH', 'HHHFF', 'HHFHG']",97,0.0,0.0
1,"['SFHFF', 'HFFFF', 'FHFFF', 'HFFHH', 'FFFFG']",66,0.0,0.0
1,"['SFHHH', 'FFFHF', 'HFHHH', 'FFFHH', 'HFFFG']",83,0.0,0.0
1,"['SFFFF', 'HHFHF', 'FHHHF', 'HHHFF', 'FHHHG']",18,0.0,0.0
1,"['SFHHH', 'HFHHH', 'HFHHF', 'HFFFF', 'FHHHG']",30,0.0,0.0
1,"['SHHHH', 'FFFHH', 'HHFFF', 'HHHFF', 'HHHHG']",8,0.0,0.0
1,"['SFFFF', 'FFFFF', 'FHHFF', 'FFHFF', 'FFFFG']",67,1.0,0.9733217421754432
1,"['SFFFH', 'FHFHH', 'HHFHH', 'FHFFF', 'HFHFG']",57,0.0,0.0
1,"['SFFFF', 'FFFHH', 'FFFFH', 'FFHFF', 'FFHHG']",42,0.0,0.0
1,"['SFFFH', 'HFHFH', 'HHFFF', 'HHHHF', 'HFHHG']",97,0.0,0.0
1,"['SHHFF', 'FFFFF', 'FHFFH', 'HFFHH', 'HFFFG']",26,0.0,0.0
1,"['SFFHH', 'FHFHH', 'HHFHF', 'FHFFF', 'HHHHG']",78,0.0,0.0
1,"['SFFFF', 'FFFFH', 'HFHHH', 'HFFFF', 'FFFHG']",59,0.0,0.0
1,"['SFHHH', 'HFFFH', 'HHHFH', 'FFHFH', 'FHFFG']",42,0.0,0.0
1,"['SHFFF', 'FHFHH', 'FFFFF', 'FFHFF', 'FFFFG']",21,0.0,0.0
1,"['SFHHH', 'FFFHH', 'HFFHF', 'HHFFH', 'HHFFG']",16,0.0,0.0
1,"['SHFHH', 'FFFHF', 'FHHHF', 'FFFHH', 'HHFFG']",3,0.0,0.0
1,"['SHHHH', 'FHHHH', 'FFFFH', 'HHHFF', 'HHHHG']",97,0.0,0.0
1,"['SHHHF', 'FHHHH', 'FHHHH', 'FFHHH', 'HFFFG']",65,0.0,0.0
