Temperature,Simulations,Return,Discounted Return
1,27,1.0,0.8225935318117279
1,77,1.0,0.9762504936564125
1,49,1.0,0.9674905716180701
1,4,0.0,0.0
1,5,0.0,0.0
1,34,1.0,0.9332298921513504
1,14,1.0,0.7699788094052729
1,32,1.0,0.8683052775100066
1,24,1.0,0.9276389118674717
1,75,1.0,0.9138075656044898
1,23,1.0,0.837556937769312
1,34,1.0,0.8921050870283477
1,62,1.0,0.9559328248389055
1,52,1.0,0.9220814271464737
1,75,1.0,0.9704017769489168
1,89,1.0,0.985089730404757
1,28,1.0,0.9220814271464737
1,48,1.0,0.9733217421754432
1,72,1.0,0.9588092525966956
1,67,1.0,0.8657003616774767
1,75,1.0,0.9530650263643888
1,57,1.0,0.9821344612135428
1,14,0.0,0.0
1,27,1.0,0.9645880999032158
1,29,1.0,0.9220814271464737
1,57,1.0,0.9530650263643888
1,25,1.0,0.9248559951318693
1,95,1.0,0.9193151828650342
1,24,1.0,0.8054737627981655
1,16,1.0,0.8527925358961662
1,76,1.0,0.9588092525966956
1,93,1.0,0.985089730404757
1,27,1.0,0.93603800616986
1,63,1.0,0.9791880578299021
1,42,1.0,0.9332298921513504
1,82,1.0,0.9704017769489168
1,58,1.0,0.8921050870283477
1,22,1.0,0.9416796087056153
1,38,1.0,0.9821344612135428
1,71,1.0,0.9248559951318693
1,67,1.0,0.9588092525966956
1,5,0.0,0.0
1,7,0.0,0.0
1,31,1.0,0.8814479033836181
1,18,1.0,0.8152123778407558
1,13,0.0,0.0
1,76,1.0,0.9762504936564125
1,68,1.0,0.9762504936564125
1,54,1.0,0.9416796087056153
1,4,0.0,0.0
1,69,1.0,0.985089730404757
1,17,1.0,0.837556937769312
1,54,1.0,0.8947894553945313
1,72,1.0,0.9165572373164391
1,1,0.0,0.0
1,73,1.0,0.9588092525966956
1,20,1.0,0.9193151828650342
1,47,1.0,0.8921050870283477
1,64,1.0,0.884100203995605
1,26,1.0,0.985089730404757
1,91,1.0,0.9416796087056153
1,31,1.0,0.9733217421754432
1,67,1.0,0.8709180316048211
1,29,1.0,0.9220814271464737
1,69,1.0,0.9388545698794984
1,57,1.0,0.9530650263643888
1,44,1.0,0.9220814271464737
1,46,1.0,0.93603800616986
1,97,1.0,0.9674905716180701
1,87,1.0,0.985089730404757
1,68,1.0,0.9445131481500655
1,4,0.0,0.0
1,89,1.0,0.9276389118674717
1,79,1.0,0.9083329444789534
1,4,0.0,0.0
1,71,1.0,0.9416796087056153
1,26,1.0,0.9416796087056153
1,79,1.0,0.9645880999032158
1,25,1.0,0.8176653739626438
1,11,1.0,0.8867604854519608
1,44,1.0,0.9056079456455165
1,52,1.0,0.93603800616986
1,2,0.0,0.0
1,28,0.0,0.0
1,31,1.0,0.9704017769489168
1,9,0.0,0.0
1,18,1.0,0.9165572373164391
1,99,1.0,0.9388545698794984
1,80,1.0,0.9733217421754432
1,83,1.0,0.9762504936564125
1,3,0.0,0.0
1,95,1.0,0.9704017769489168
1,20,1.0,0.9276389118674717
1,83,1.0,0.9791880578299021
1,55,1.0,0.9791880578299021
1,28,1.0,0.9559328248389055
1,83,1.0,0.9674905716180701
1,31,1.0,0.9502058312852957
1,51,1.0,0.9821344612135428
1,95,1.0,0.9645880999032158
1,59,1.0,0.9791880578299021
1,13,0.0,0.0
1,32,1.0,0.9588092525966956
1,58,1.0,0.9502058312852957
1,15,0.0,0.0
1,81,1.0,0.9530650263643888
1,95,1.0,0.9791880578299021
1,98,1.0,0.9616943356035061
1,65,1.0,0.985089730404757
1,88,1.0,0.9588092525966956
1,18,1.0,0.9220814271464737
1,98,1.0,0.9733217421754432
1,28,1.0,0.8553586117313603
1,41,1.0,0.9762504936564125
1,65,1.0,0.9791880578299021
1,99,1.0,0.9821344612135428
1,55,1.0,0.93603800616986
1,38,1.0,0.9704017769489168
1,79,1.0,0.9645880999032158
1,83,1.0,0.9674905716180701
1,4,0.0,0.0
1,29,1.0,0.8974819010978248
1,100,1.0,0.9821344612135428
1,97,1.0,0.9645880999032158
1,80,1.0,0.9762504936564125
1,64,1.0,0.9193151828650342
1,8,0.0,0.0
1,42,1.0,0.860513950810667
1,31,1.0,0.835044266956004
1,11,0.0,0.0
1,4,0.0,0.0
1,16,1.0,0.9220814271464737
1,2,0.0,0.0
1,38,1.0,0.9416796087056153
1,87,1.0,0.9704017769489168
1,42,1.0,0.7653658663581259
1,88,1.0,0.9645880999032158
