Temperature,Simulations,Return,Discounted Return
1,40,1.0,0.985089730404757
1,4,0.0,0.0
1,85,1.0,0.9762504936564125
1,49,1.0,0.9762504936564125
1,17,1.0,0.93603800616986
1,18,0.0,0.0
1,64,1.0,0.9762504936564125
1,7,1.0,0.7562227231210928
1,19,1.0,0.9001824484431542
1,8,0.0,0.0
1,39,1.0,0.9762504936564125
1,36,1.0,0.90289112180858
1,56,1.0,0.9821344612135428
1,23,1.0,0.79346393184295
1,26,1.0,0.8894287717672626
1,1,0.0,0.0
1,86,1.0,0.9821344612135428
1,98,1.0,0.9616943356035061
1,59,1.0,0.9248559951318693
1,42,1.0,0.8553586117313603
1,90,1.0,0.9733217421754432
1,90,1.0,0.9588092525966956
1,58,1.0,0.9445131481500655
1,23,1.0,0.8814479033836181
1,86,1.0,0.9502058312852957
1,70,1.0,0.9674905716180701
1,40,1.0,0.985089730404757
1,39,1.0,0.8300415167526705
1,44,1.0,0.9733217421754432
1,33,1.0,0.9165572373164391
1,71,1.0,0.9588092525966956
1,43,1.0,0.9733217421754432
1,64,1.0,0.9674905716180701
1,24,1.0,0.8867604854519608
1,55,1.0,0.9791880578299021
1,87,1.0,0.9821344612135428
1,41,1.0,0.9473552137914398
1,18,0.0,0.0
1,18,1.0,0.8735386475474635
1,25,0.0,0.0
1,9,0.0,0.0
1,29,1.0,0.8176653739626438
1,87,1.0,0.79346393184295
1,41,1.0,0.9588092525966956
1,30,1.0,0.8054737627981655
1,45,1.0,0.7910835400474212
1,53,1.0,0.9588092525966956
1,89,1.0,0.9762504936564125
1,31,1.0,0.90289112180858
1,65,1.0,0.9248559951318693
1,62,1.0,0.9821344612135428
1,25,1.0,0.9530650263643888
1,73,1.0,0.9733217421754432
1,36,1.0,0.837556937769312
1,63,1.0,0.9674905716180701
1,35,1.0,0.9559328248389055
1,78,1.0,0.9276389118674717
1,4,0.0,0.0
1,26,1.0,0.747188804859888
1,81,1.0,0.9645880999032158
1,58,1.0,0.9704017769489168
1,2,0.0,0.0
1,92,1.0,0.9733217421754432
1,55,1.0,0.9445131481500655
1,55,1.0,0.9530650263643888
1,100,1.0,0.985089730404757
1,35,1.0,0.9276389118674717
1,25,1.0,0.9083329444789534
1,53,1.0,0.8974819010978248
1,12,1.0,0.9165572373164391
1,95,1.0,0.9821344612135428
1,55,1.0,0.9001824484431542
1,8,0.0,0.0
1,85,1.0,0.9445131481500655
1,63,1.0,0.9530650263643888
1,34,1.0,0.8103284404851119
1,20,1.0,0.9645880999032158
1,22,1.0,0.8325391341551359
1,92,1.0,0.9304302024748964
1,57,1.0,0.9388545698794984
1,40,1.0,0.9762504936564125
1,74,1.0,0.9704017769489168
1,44,1.0,0.9502058312852957
1,86,1.0,0.985089730404757
1,84,1.0,0.9388545698794984
1,88,1.0,0.9645880999032158
1,63,1.0,0.9762504936564125
1,54,1.0,0.9791880578299021
1,61,1.0,0.9220814271464737
1,42,1.0,0.9762504936564125
1,96,1.0,0.9791880578299021
1,30,1.0,0.8152123778407558
1,69,1.0,0.9388545698794984
1,70,1.0,0.9559328248389055
1,89,1.0,0.9304302024748964
1,100,1.0,0.9588092525966956
1,62,1.0,0.9645880999032158
1,36,1.0,0.7699788094052729
1,18,1.0,0.7562227231210928
1,13,0.0,0.0
1,25,0.0,0.0
1,84,1.0,0.9791880578299021
1,5,0.0,0.0
1,10,0.0,0.0
1,84,1.0,0.9588092525966956
1,39,1.0,0.9165572373164391
1,76,1.0,0.9645880999032158
1,54,1.0,0.9138075656044898
1,4,0.0,0.0
1,33,1.0,0.9674905716180701
1,85,1.0,0.9248559951318693
1,32,1.0,0.8201257512162927
1,81,1.0,0.9704017769489168
1,9,0.0,0.0
1,33,1.0,0.9704017769489168
1,14,1.0,0.8426049842298329
1,34,1.0,0.9588092525966956
1,72,1.0,0.985089730404757
1,85,1.0,0.9416796087056153
1,2,0.0,0.0
1,1,0.0,0.0
1,8,0.0,0.0
1,96,1.0,0.9733217421754432
1,87,1.0,0.9165572373164391
1,33,1.0,0.884100203995605
1,49,1.0,0.9502058312852957
1,55,1.0,0.9821344612135428
1,15,0.0,0.0
1,85,1.0,0.9791880578299021
1,85,1.0,0.9791880578299021
1,16,1.0,0.9416796087056153
1,83,1.0,0.9616943356035061
1,67,1.0,0.9083329444789534
1,26,1.0,0.7910835400474212
1,27,1.0,0.7746195551602378
1,60,1.0,0.9645880999032158
1,77,1.0,0.9674905716180701
1,95,1.0,0.9791880578299021
1,76,1.0,0.9473552137914398
1,7,0.0,0.0
1,77,1.0,0.9704017769489168
1,72,1.0,0.9588092525966956
1,59,1.0,0.9530650263643888
1,27,1.0,0.8103284404851119
1,18,1.0,0.857932408958235
1,13,1.0,0.9530650263643888
1,14,1.0,0.8947894553945313
1,45,1.0,0.8657003616774767
1,85,1.0,0.9791880578299021
1,92,1.0,0.9559328248389055
1,30,1.0,0.9588092525966956
1,68,1.0,0.9530650263643888
1,84,1.0,0.8788035596734672
1,82,1.0,0.9733217421754432
1,5,0.0,0.0
1,97,1.0,0.9821344612135428
1,94,1.0,0.9276389118674717
1,46,1.0,0.9762504936564125
1,57,1.0,0.9110661429076764
1,11,1.0,0.8451404054461714
1,89,1.0,0.9616943356035061
1,94,1.0,0.9645880999032158
1,66,1.0,0.9674905716180701
1,57,1.0,0.860513950810667
1,30,1.0,0.9138075656044898
1,91,1.0,0.9821344612135428
1,10,0.0,0.0
1,64,1.0,0.9645880999032158
1,50,1.0,0.9791880578299021
1,13,0.0,0.0
1,40,1.0,0.9704017769489168
1,67,1.0,0.9733217421754432
1,14,0.0,0.0
1,82,1.0,0.9791880578299021
1,47,1.0,0.9674905716180701
1,45,1.0,0.9220814271464737
1,25,1.0,0.8631032605924442
1,7,0.0,0.0
1,18,0.0,0.0
1,33,1.0,0.9165572373164391
1,58,1.0,0.9733217421754432
1,55,1.0,0.9674905716180701
1,35,1.0,0.8476834558136123
1,82,1.0,0.9733217421754432
1,42,1.0,0.9416796087056153
1,22,1.0,0.90289112180858
1,7,0.0,0.0
1,65,1.0,0.9821344612135428
1,11,0.0,0.0
1,9,0.0,0.0
1,49,1.0,0.9821344612135428
1,24,1.0,0.7910835400474212
1,13,1.0,0.79346393184295
1,94,1.0,0.9762504936564125
1,36,1.0,0.9445131481500655
1,46,1.0,0.9530650263643888
1,13,0.0,0.0
1,34,1.0,0.8761671489944468
1,49,1.0,0.9645880999032158
1,79,1.0,0.9110661429076764
1,11,0.0,0.0
1,18,1.0,0.8974819010978248
1,38,1.0,0.8974819010978248
1,46,1.0,0.9138075656044898
1,65,1.0,0.9733217421754432
1,29,1.0,0.8814479033836181
1,95,1.0,0.9530650263643888
1,6,0.0,0.0
1,50,1.0,0.985089730404757
1,97,1.0,0.985089730404757
1,53,1.0,0.9304302024748964
1,26,1.0,0.9276389118674717
1,51,1.0,0.9791880578299021
1,35,1.0,0.8103284404851119
1,18,1.0,0.8553586117313603
1,10,0.0,0.0
1,93,1.0,0.9791880578299021
1,93,1.0,0.9733217421754432
1,63,1.0,0.9616943356035061
1,82,1.0,0.9704017769489168
1,93,1.0,0.9502058312852957
1,70,1.0,0.9645880999032158
1,46,1.0,0.9530650263643888
1,43,1.0,0.8657003616774767
1,86,1.0,0.9791880578299021
1,2,0.0,0.0
1,94,1.0,0.9704017769489168
1,75,1.0,0.9416796087056153
1,75,1.0,0.9559328248389055
1,13,1.0,0.9616943356035061
1,58,1.0,0.9616943356035061
1,17,1.0,0.7653658663581259
1,26,1.0,0.9445131481500655
1,15,0.0,0.0
1,23,1.0,0.9001824484431542
1,34,1.0,0.9248559951318693
1,41,1.0,0.9762504936564125
1,45,1.0,0.9276389118674717
1,74,1.0,0.9821344612135428
1,92,1.0,0.9821344612135428
1,30,0.0,0.0
1,47,1.0,0.9704017769489168
1,25,1.0,0.9388545698794984
1,91,1.0,0.9704017769489168
1,85,1.0,0.9821344612135428
1,60,1.0,0.9616943356035061
1,100,1.0,0.9704017769489168
1,76,1.0,0.9416796087056153
1,67,1.0,0.9733217421754432
1,21,1.0,0.7607805594527743
1,73,1.0,0.9704017769489168
1,94,1.0,0.9762504936564125
1,72,1.0,0.9704017769489168
1,56,1.0,0.9559328248389055
1,56,1.0,0.9502058312852957
1,16,1.0,0.7958514863018556
1,72,1.0,0.985089730404757
1,45,1.0,0.79346393184295
1,73,1.0,0.985089730404757
1,58,1.0,0.9645880999032158
1,54,1.0,0.9559328248389055
1,84,1.0,0.9733217421754432
1,38,1.0,0.93603800616986
1,76,1.0,0.985089730404757
1,29,1.0,0.8201257512162927
1,25,1.0,0.857932408958235
1,58,1.0,0.9559328248389055
1,50,1.0,0.9762504936564125
1,89,1.0,0.9616943356035061
1,87,1.0,0.9821344612135428
1,18,1.0,0.8683052775100066
1,37,1.0,0.9276389118674717
1,59,1.0,0.9791880578299021
1,3,0.0,0.0
1,53,1.0,0.9530650263643888
1,68,1.0,0.9616943356035061
1,12,1.0,0.8400771692771434
1,39,1.0,0.985089730404757
1,20,1.0,0.9473552137914398
1,32,1.0,0.8476834558136123
1,87,1.0,0.9304302024748964
1,37,1.0,0.9473552137914398
1,22,1.0,0.9502058312852957
1,61,1.0,0.9416796087056153
1,16,1.0,0.7910835400474212
1,66,1.0,0.9791880578299021
1,77,1.0,0.9791880578299021
1,92,1.0,0.9530650263643888
1,19,1.0,0.835044266956004
1,69,1.0,0.9762504936564125
1,83,1.0,0.9791880578299021
1,38,1.0,0.9645880999032158
1,38,1.0,0.8657003616774767
1,9,0.0,0.0
1,81,1.0,0.9674905716180701
1,45,1.0,0.78398512608332
1,55,1.0,0.9248559951318693
1,26,1.0,0.9332298921513504
1,74,1.0,0.9821344612135428
1,90,1.0,0.9791880578299021
1,13,1.0,0.7958514863018556
1,89,1.0,0.9821344612135428
1,88,1.0,0.9502058312852957
1,73,1.0,0.9821344612135428
1,83,1.0,0.9530650263643888
1,75,1.0,0.9445131481500655
1,36,1.0,0.9733217421754432
1,45,1.0,0.8921050870283477
1,100,1.0,0.985089730404757
1,41,0.0,0.0
1,40,1.0,0.9733217421754432
1,91,1.0,0.9165572373164391
1,64,1.0,0.9530650263643888
1,72,1.0,0.9332298921513504
1,31,1.0,0.767668872977057
1,85,1.0,0.9616943356035061
1,66,1.0,0.9616943356035061
1,72,1.0,0.9502058312852957
1,36,1.0,0.9138075656044898
1,33,0.0,0.0
1,92,1.0,0.9616943356035061
1,72,1.0,0.9821344612135428
1,42,1.0,0.9193151828650342
1,4,0.0,0.0
1,4,0.0,0.0
1,1,0.0,0.0
1,81,1.0,0.9588092525966956
1,52,1.0,0.9645880999032158
1,66,1.0,0.9821344612135428
1,34,1.0,0.9388545698794984
1,19,1.0,0.767668872977057
1,70,1.0,0.9733217421754432
1,60,1.0,0.9165572373164391
1,26,1.0,0.9791880578299021
1,49,1.0,0.985089730404757
1,18,0.0,0.0
1,66,1.0,0.9791880578299021
1,32,1.0,0.8974819010978248
1,27,0.0,0.0
1,43,1.0,0.9791880578299021
1,76,1.0,0.9791880578299021
1,52,1.0,0.9645880999032158
1,52,1.0,0.9001824484431542
1,78,1.0,0.9193151828650342
1,7,0.0,0.0
1,14,1.0,0.9193151828650342
1,43,1.0,0.9530650263643888
1,12,0.0,0.0
1,49,1.0,0.9791880578299021
1,72,1.0,0.9445131481500655
1,42,1.0,0.9559328248389055
1,88,1.0,0.9733217421754432
1,33,1.0,0.8127667407072335
1,40,1.0,0.8553586117313603
1,82,1.0,0.9674905716180701
1,70,1.0,0.9791880578299021
1,20,1.0,0.8631032605924442
1,37,0.0,0.0
1,31,1.0,0.8947894553945313
1,50,1.0,0.9530650263643888
1,58,1.0,0.9645880999032158
1,80,1.0,0.9821344612135428
1,21,1.0,0.8300415167526705
1,13,0.0,0.0
1,55,1.0,0.9645880999032158
1,55,1.0,0.9645880999032158
1,95,1.0,0.9733217421754432
1,50,1.0,0.9165572373164391
1,56,1.0,0.9138075656044898
1,56,1.0,0.9821344612135428
1,39,1.0,0.9530650263643888
1,92,1.0,0.9791880578299021
1,35,1.0,0.8867604854519608
1,21,1.0,0.7607805594527743
1,63,1.0,0.9138075656044898
1,36,1.0,0.9276389118674717
1,10,0.0,0.0
1,42,1.0,0.9704017769489168
1,42,1.0,0.9588092525966956
1,35,1.0,0.8947894553945313
1,41,1.0,0.7449472384453084
1,80,1.0,0.9791880578299021
1,86,1.0,0.9530650263643888
1,85,1.0,0.9791880578299021
1,75,1.0,0.9502058312852957
1,92,1.0,0.9645880999032158
1,44,1.0,0.9588092525966956
1,41,1.0,0.8400771692771434
1,65,1.0,0.9733217421754432
1,66,1.0,0.9704017769489168
1,47,1.0,0.9083329444789534
1,26,1.0,0.9110661429076764
1,35,1.0,0.9821344612135428
1,82,1.0,0.9762504936564125
1,66,1.0,0.9502058312852957
1,47,1.0,0.9193151828650342
1,45,1.0,0.9791880578299021
1,90,1.0,0.9674905716180701
1,48,1.0,0.9733217421754432
1,75,1.0,0.9445131481500655
1,5,0.0,0.0
1,27,1.0,0.857932408958235
1,89,1.0,0.9762504936564125
1,91,1.0,0.9762504936564125
1,55,1.0,0.9762504936564125
1,71,1.0,0.9530650263643888
1,23,0.0,0.0
1,80,1.0,0.9473552137914398
1,1,0.0,0.0
1,84,1.0,0.985089730404757
1,56,1.0,0.9733217421754432
1,92,1.0,0.9821344612135428
1,61,1.0,0.9138075656044898
1,65,1.0,0.9502058312852957
1,78,1.0,0.9645880999032158
1,63,1.0,0.9733217421754432
1,3,0.0,0.0
1,1,0.0,0.0
1,61,1.0,0.9616943356035061
1,19,1.0,0.9138075656044898
1,36,0.0,0.0
1,53,1.0,0.9762504936564125
1,7,0.0,0.0
1,86,1.0,0.985089730404757
1,36,1.0,0.9502058312852957
1,52,1.0,0.8788035596734672
1,55,1.0,0.9001824484431542
1,56,1.0,0.9416796087056153
1,41,1.0,0.7816331707050701
1,63,1.0,0.9616943356035061
1,70,1.0,0.9762504936564125
1,38,1.0,0.90289112180858
1,22,1.0,0.9110661429076764
1,91,1.0,0.9733217421754432
1,77,1.0,0.985089730404757
1,48,1.0,0.9791880578299021
1,26,1.0,0.9502058312852957
1,39,1.0,0.9165572373164391
1,50,1.0,0.9821344612135428
1,11,0.0,0.0
1,43,1.0,0.9445131481500655
1,97,1.0,0.9445131481500655
1,42,1.0,0.9332298921513504
1,11,1.0,0.9110661429076764
1,13,0.0,0.0
1,70,1.0,0.9502058312852957
1,49,1.0,0.9530650263643888
1,58,1.0,0.9762504936564125
1,42,1.0,0.9388545698794984
1,85,1.0,0.93603800616986
1,68,1.0,0.9704017769489168
1,51,1.0,0.9445131481500655
1,16,0.0,0.0
1,40,1.0,0.9445131481500655
1,42,1.0,0.9083329444789534
1,81,1.0,0.9502058312852957
1,20,1.0,0.9138075656044898
1,16,0.0,0.0
1,76,1.0,0.985089730404757
1,63,1.0,0.8894287717672626
1,13,0.0,0.0
1,93,1.0,0.9821344612135428
1,45,1.0,0.9645880999032158
1,11,1.0,0.8814479033836181
1,35,1.0,0.9416796087056153
1,51,1.0,0.9304302024748964
1,54,1.0,0.9083329444789534
1,37,1.0,0.7863441585589971
1,3,0.0,0.0
1,33,1.0,0.837556937769312
1,13,0.0,0.0
1,39,1.0,0.8553586117313603
1,11,1.0,0.8527925358961662
1,18,1.0,0.90289112180858
1,49,1.0,0.9674905716180701
1,59,1.0,0.8894287717672626
1,44,1.0,0.9762504936564125
1,96,1.0,0.985089730404757
1,52,1.0,0.9304302024748964
1,55,1.0,0.9762504936564125
1,77,1.0,0.9821344612135428
1,75,1.0,0.9645880999032158
1,67,1.0,0.985089730404757
1,41,1.0,0.8152123778407558
1,78,1.0,0.9821344612135428
1,81,1.0,0.985089730404757
1,89,1.0,0.9791880578299021
1,86,1.0,0.9616943356035061
1,100,1.0,0.985089730404757
1,35,1.0,0.8921050870283477
1,85,1.0,0.9791880578299021
1,5,0.0,0.0
1,11,0.0,0.0
1,21,1.0,0.8947894553945313
1,50,1.0,0.9502058312852957
1,84,1.0,0.985089730404757
1,95,1.0,0.9445131481500655
1,27,1.0,0.93603800616986
1,29,1.0,0.835044266956004
1,12,1.0,0.7792882711929549
1,7,0.0,0.0
1,41,1.0,0.8974819010978248
1,86,1.0,0.9733217421754432
1,4,0.0,0.0
1,33,1.0,0.9445131481500655
1,93,1.0,0.9588092525966956
1,81,1.0,0.9083329444789534
1,74,1.0,0.985089730404757
1,71,1.0,0.9332298921513504
1,72,1.0,0.985089730404757
1,83,1.0,0.9704017769489168
1,55,1.0,0.9733217421754432
1,16,0.0,0.0
1,92,1.0,0.9416796087056153
1,26,1.0,0.798246224976786
1,64,1.0,0.9704017769489168
1,47,1.0,0.9645880999032158
1,1,0.0,0.0
1,44,1.0,0.9762504936564125
1,1,0.0,0.0
1,20,1.0,0.776950406379376
1,60,1.0,0.9791880578299021
1,59,1.0,0.9304302024748964
1,13,1.0,0.9445131481500655
1,16,1.0,0.8814479033836181
1,9,0.0,0.0
1,25,1.0,0.9388545698794984
1,43,1.0,0.9193151828650342
1,7,0.0,0.0
1,55,1.0,0.9445131481500655
1,50,1.0,0.9332298921513504
1,42,1.0,0.9762504936564125
1,99,1.0,0.9704017769489168
1,34,1.0,0.8527925358961662
1,66,1.0,0.9762504936564125
1,50,1.0,0.9220814271464737
1,13,0.0,0.0
1,24,1.0,0.8657003616774767
1,41,1.0,0.9388545698794984
1,34,1.0,0.9473552137914398
1,1,0.0,0.0
1,23,1.0,0.857932408958235
1,85,1.0,0.9416796087056153
1,48,1.0,0.9733217421754432
1,30,1.0,0.9220814271464737
1,33,1.0,0.93603800616986
1,22,1.0,0.8894287717672626
1,24,0.0,0.0
1,37,1.0,0.9001824484431542
1,64,1.0,0.9502058312852957
1,17,0.0,0.0
1,30,1.0,0.9674905716180701
1,9,1.0,0.884100203995605
1,49,1.0,0.9193151828650342
1,75,1.0,0.9502058312852957
1,98,1.0,0.9276389118674717
1,34,1.0,0.8947894553945313
1,98,1.0,0.9588092525966956
1,34,1.0,0.93603800616986
1,53,1.0,0.9821344612135428
1,37,1.0,0.8275513922024125
1,63,1.0,0.9220814271464737
1,71,1.0,0.9733217421754432
1,79,1.0,0.9083329444789534
1,20,1.0,0.9304302024748964
1,49,1.0,0.9588092525966956
1,43,1.0,0.9674905716180701
1,62,1.0,0.9821344612135428
1,60,1.0,0.9733217421754432
1,24,1.0,0.9530650263643888
1,44,1.0,0.93603800616986
1,99,1.0,0.9762504936564125
1,49,1.0,0.8947894553945313
1,61,1.0,0.9645880999032158
1,10,0.0,0.0
1,52,1.0,0.8947894553945313
1,57,1.0,0.9276389118674717
1,66,1.0,0.9530650263643888
1,51,1.0,0.9674905716180701
1,68,1.0,0.985089730404757
1,97,1.0,0.9821344612135428
1,83,1.0,0.9473552137914398
1,32,1.0,0.9445131481500655
1,68,1.0,0.9762504936564125
1,93,1.0,0.985089730404757
1,76,1.0,0.9588092525966956
1,83,1.0,0.9674905716180701
1,29,1.0,0.9674905716180701
1,100,1.0,0.9733217421754432
1,95,1.0,0.9588092525966956
1,87,1.0,0.9559328248389055
1,89,1.0,0.9276389118674717
1,19,0.0,0.0
1,92,1.0,0.9473552137914398
1,75,1.0,0.9674905716180701
1,77,1.0,0.9821344612135428
1,50,1.0,0.9332298921513504
1,46,1.0,0.8788035596734672
1,1,0.0,0.0
1,80,1.0,0.9704017769489168
1,5,0.0,0.0
1,14,1.0,0.8709180316048211
1,36,1.0,0.8250687380258053
1,17,1.0,0.9276389118674717
1,25,0.0,0.0
1,84,1.0,0.9674905716180701
1,60,1.0,0.985089730404757
1,18,1.0,0.8201257512162927
1,46,1.0,0.9530650263643888
1,27,1.0,0.8103284404851119
1,62,1.0,0.9645880999032158
1,8,0.0,0.0
1,11,0.0,0.0
1,6,0.0,0.0
1,88,1.0,0.9674905716180701
1,8,0.0,0.0
1,71,1.0,0.8947894553945313
1,74,1.0,0.9704017769489168
1,15,1.0,0.8176653739626438
1,43,1.0,0.9138075656044898
1,8,0.0,0.0
1,64,1.0,0.9645880999032158
1,39,1.0,0.9165572373164391
1,89,1.0,0.9733217421754432
1,84,1.0,0.9559328248389055
1,2,0.0,0.0
1,94,1.0,0.9821344612135428
1,56,1.0,0.9762504936564125
1,15,1.0,0.7699788094052729
1,75,1.0,0.985089730404757
1,59,1.0,0.9704017769489168
1,69,1.0,0.93603800616986
1,94,1.0,0.9616943356035061
1,26,0.0,0.0
1,36,1.0,0.9193151828650342
1,99,1.0,0.985089730404757
1,99,1.0,0.9821344612135428
1,96,1.0,0.9733217421754432
1,37,0.0,0.0
1,48,1.0,0.9530650263643888
1,10,0.0,0.0
1,72,1.0,0.9791880578299021
1,24,1.0,0.9645880999032158
1,26,1.0,0.8657003616774767
1,72,1.0,0.9616943356035061
1,93,1.0,0.985089730404757
1,71,1.0,0.9445131481500655
1,44,1.0,0.8735386475474635
1,34,1.0,0.8814479033836181
1,28,1.0,0.9616943356035061
1,18,1.0,0.90289112180858
1,66,1.0,0.9616943356035061
1,32,0.0,0.0
1,45,1.0,0.9674905716180701
1,27,1.0,0.8683052775100066
1,89,1.0,0.9674905716180701
1,53,1.0,0.9704017769489168
1,81,1.0,0.9791880578299021
1,38,1.0,0.985089730404757
1,92,1.0,0.9733217421754432
1,41,1.0,0.8400771692771434
1,74,1.0,0.9530650263643888
1,97,1.0,0.9674905716180701
1,64,1.0,0.9704017769489168
1,90,1.0,0.9616943356035061
1,32,1.0,0.8451404054461714
1,2,0.0,0.0
1,9,0.0,0.0
1,73,1.0,0.9220814271464737
1,67,1.0,0.9502058312852957
1,29,1.0,0.8553586117313603
1,56,1.0,0.9473552137914398
1,29,1.0,0.9056079456455165
1,34,1.0,0.9559328248389055
1,55,1.0,0.7653658663581259
1,15,0.0,0.0
1,63,1.0,0.9791880578299021
1,68,1.0,0.9674905716180701
1,50,1.0,0.9645880999032158
1,1,0.0,0.0
1,73,1.0,0.9674905716180701
1,4,0.0,0.0
1,75,1.0,0.9821344612135428
1,48,1.0,0.985089730404757
1,65,1.0,0.8553586117313603
1,65,1.0,0.9791880578299021
1,52,1.0,0.9332298921513504
1,8,0.0,0.0
1,53,1.0,0.9473552137914398
1,99,1.0,0.9821344612135428
1,83,1.0,0.9791880578299021
1,14,0.0,0.0
1,23,0.0,0.0
1,50,1.0,0.9559328248389055
1,53,1.0,0.9530650263643888
1,44,1.0,0.9138075656044898
1,2,0.0,0.0
1,53,1.0,0.9445131481500655
1,32,1.0,0.7958514863018556
1,83,1.0,0.9616943356035061
1,97,1.0,0.9704017769489168
1,70,1.0,0.9645880999032158
1,77,1.0,0.985089730404757
1,24,0.0,0.0
1,27,1.0,0.8947894553945313
1,79,1.0,0.9733217421754432
1,26,1.0,0.7584982177744161
1,94,1.0,0.9704017769489168
1,96,1.0,0.9762504936564125
1,47,1.0,0.9645880999032158
1,76,1.0,0.9821344612135428
1,83,1.0,0.985089730404757
1,71,1.0,0.9821344612135428
1,100,1.0,0.9791880578299021
1,55,1.0,0.985089730404757
1,21,1.0,0.837556937769312
1,2,0.0,0.0
1,76,1.0,0.9473552137914398
1,96,1.0,0.9762504936564125
1,52,1.0,0.9559328248389055
1,69,1.0,0.9559328248389055
1,11,0.0,0.0
1,10,0.0,0.0
1,41,1.0,0.8300415167526705
1,24,1.0,0.9588092525966956
1,95,1.0,0.985089730404757
1,40,1.0,0.8054737627981655
1,31,1.0,0.8894287717672626
1,93,1.0,0.9733217421754432
1,7,0.0,0.0
1,44,1.0,0.9791880578299021
1,29,0.0,0.0
1,98,1.0,0.9821344612135428
1,13,1.0,0.7722956964947572
1,20,0.0,0.0
1,80,1.0,0.9762504936564125
1,16,1.0,0.8054737627981655
1,89,1.0,0.985089730404757
1,1,0.0,0.0
1,53,1.0,0.9138075656044898
1,92,1.0,0.9388545698794984
1,67,1.0,0.9733217421754432
1,5,1.0,0.9165572373164391
1,18,1.0,0.93603800616986
1,89,1.0,0.9704017769489168
1,90,1.0,0.9674905716180701
1,97,1.0,0.9248559951318693
1,29,1.0,0.8657003616774767
1,13,1.0,0.9193151828650342
1,38,1.0,0.9762504936564125
1,14,1.0,0.837556937769312
1,66,1.0,0.9530650263643888
1,39,0.0,0.0
1,71,1.0,0.9704017769489168
1,14,0.0,0.0
1,41,1.0,0.8657003616774767
1,21,0.0,0.0
1,89,1.0,0.9674905716180701
1,13,0.0,0.0
1,10,0.0,0.0
1,99,1.0,0.985089730404757
1,44,1.0,0.8631032605924442
1,18,1.0,0.8553586117313603
1,100,1.0,0.9674905716180701
1,57,1.0,0.9056079456455165
1,70,1.0,0.9645880999032158
1,91,1.0,0.9530650263643888
1,72,1.0,0.9588092525966956
1,9,0.0,0.0
1,78,1.0,0.9645880999032158
1,79,1.0,0.9762504936564125
1,58,1.0,0.9388545698794984
1,91,1.0,0.9056079456455165
1,28,1.0,0.7494371162085136
1,39,1.0,0.9416796087056153
1,43,1.0,0.9388545698794984
1,18,1.0,0.857932408958235
1,20,0.0,0.0
1,75,1.0,0.9388545698794984
1,80,1.0,0.9502058312852957
1,78,1.0,0.9645880999032158
1,95,1.0,0.9791880578299021
1,49,1.0,0.9559328248389055
1,1,0.0,0.0
1,22,1.0,0.8400771692771434
1,73,1.0,0.9791880578299021
1,51,1.0,0.9762504936564125
1,89,1.0,0.9821344612135428
1,75,1.0,0.985089730404757
1,83,1.0,0.9110661429076764
1,45,1.0,0.9821344612135428
1,65,1.0,0.9791880578299021
1,79,1.0,0.9704017769489168
1,18,1.0,0.8176653739626438
1,66,1.0,0.9762504936564125
1,23,1.0,0.8894287717672626
1,80,1.0,0.9791880578299021
1,28,1.0,0.8867604854519608
1,62,1.0,0.9762504936564125
1,93,1.0,0.9821344612135428
1,64,1.0,0.9791880578299021
1,31,1.0,0.8527925358961662
1,7,0.0,0.0
1,86,1.0,0.9733217421754432
1,24,1.0,0.9821344612135428
1,75,1.0,0.9791880578299021
1,27,1.0,0.8451404054461714
1,39,1.0,0.9165572373164391
1,36,1.0,0.884100203995605
1,21,0.0,0.0
1,26,1.0,0.8400771692771434
1,93,1.0,0.9704017769489168
1,6,0.0,0.0
1,45,1.0,0.9791880578299021
1,41,1.0,0.9473552137914398
1,18,1.0,0.8426049842298329
1,75,1.0,0.9473552137914398
1,86,1.0,0.9332298921513504
1,18,1.0,0.837556937769312
1,57,1.0,0.9616943356035061
1,82,1.0,0.9821344612135428
1,5,0.0,0.0
1,88,1.0,0.9530650263643888
1,54,1.0,0.9416796087056153
1,46,1.0,0.9530650263643888
1,60,1.0,0.9616943356035061
1,45,1.0,0.8400771692771434
1,14,0.0,0.0
1,76,1.0,0.9674905716180701
1,60,1.0,0.9588092525966956
1,10,0.0,0.0
1,57,1.0,0.9821344612135428
1,51,1.0,0.9445131481500655
1,1,0.0,0.0
1,18,1.0,0.776950406379376
1,69,1.0,0.985089730404757
1,17,0.0,0.0
1,65,1.0,0.9276389118674717
1,58,1.0,0.9616943356035061
1,44,1.0,0.9733217421754432
1,48,1.0,0.9762504936564125
1,82,1.0,0.985089730404757
1,76,1.0,0.9588092525966956
1,79,1.0,0.8894287717672626
1,3,0.0,0.0
1,47,1.0,0.9821344612135428
1,57,1.0,0.9616943356035061
1,41,1.0,0.9083329444789534
1,78,1.0,0.9304302024748964
1,74,1.0,0.9502058312852957
1,57,1.0,0.9791880578299021
1,44,1.0,0.9674905716180701
1,51,1.0,0.9704017769489168
1,13,1.0,0.8502341582884777
1,47,1.0,0.9445131481500655
1,2,0.0,0.0
1,24,1.0,0.8400771692771434
1,28,1.0,0.8735386475474635
1,41,1.0,0.9001824484431542
1,54,1.0,0.9821344612135428
1,33,1.0,0.9110661429076764
1,98,1.0,0.9530650263643888
1,26,1.0,0.9083329444789534
1,100,1.0,0.9791880578299021
1,7,0.0,0.0
