Temperature,Map,Simulations,Return,Discounted Return
1,"['SHHH', 'FFFF', 'FFHF', 'HFHG']",86,1.0,0.9704017769489168
1,"['SFFH', 'HHFF', 'HHHF', 'HFHG']",93,1.0,0.9502058312852957
1,"['SFHF', 'HFFF', 'HFFF', 'FFHG']",15,1.0,0.884100203995605
1,"['SHHH', 'FFFH', 'HHFF', 'HHFG']",79,1.0,0.8867604854519608
1,"['SHHH', 'FHHH', 'FFHH', 'HFFG']",51,0.0,0.0
1,"['SFHH', 'FHHH', 'FFFF', 'HFHG']",73,0.0,0.0
1,"['SFHH', 'HFFF', 'FHFH', 'HHFG']",14,0.0,0.0
1,"['SHFH', 'FFHH', 'HFHH', 'HFFG']",70,1.0,0.9502058312852957
1,"['SFFF', 'FHFF', 'FFFH', 'FHFG']",18,0.0,0.0
1,"['SHHH', 'FFHF', 'FHHH', 'FFFG']",83,0.0,0.0
1,"['SHHH', 'FFHF', 'FFFH', 'FHFG']",92,1.0,0.9791880578299021
1,"['SFFH', 'FHFF', 'HHHF', 'HFFG']",39,1.0,0.90289112180858
1,"['SFFH', 'HFHH', 'HFFF', 'HHHG']",20,0.0,0.0
1,"['SHFF', 'FFFH', 'FHFF', 'HFFG']",58,1.0,0.9588092525966956
1,"['SFFF', 'FFHF', 'HFFF', 'FHFG']",8,1.0,0.8894287717672626
1,"['SFHF', 'FFFF', 'FHHF', 'HFFG']",80,1.0,0.9791880578299021
1,"['SHHH', 'FFFF', 'HFHF', 'HHFG']",86,1.0,0.8921050870283477
1,"['SFHH', 'HFFF', 'FHFF', 'HHFG']",22,1.0,0.93603800616986
1,"['SFFH', 'HFFF', 'HHHF', 'FHFG']",77,1.0,0.9674905716180701
1,"['SHHH', 'FHHH', 'FFFF', 'FFHG']",54,0.0,0.0
1,"['SFHH', 'FHHH', 'FHHH', 'FFFG']",84,1.0,0.9616943356035061
1,"['SFFH', 'HHFF', 'HHFH', 'HHFG']",96,1.0,0.9588092525966956
1,"['SFFF', 'HHHF', 'FHHF', 'FHHG']",19,1.0,0.9165572373164391
1,"['SFFF', 'FFFF', 'HHFH', 'HHFG']",90,1.0,0.9704017769489168
1,"['SHHF', 'FHFF', 'FFHH', 'HFFG']",22,0.0,0.0
1,"['SHFH', 'FHHH', 'FFFF', 'HHHG']",80,1.0,0.9056079456455165
1,"['SHFF', 'FFFH', 'FFFF', 'FHFG']",32,1.0,0.9445131481500655
1,"['SHHF', 'FFFH', 'HHFF', 'FHHG']",43,0.0,0.0
1,"['SFFF', 'HHHF', 'HHHF', 'FHHG']",52,1.0,0.9416796087056153
1,"['SFFH', 'FFFF', 'HHFF', 'FFFG']",100,1.0,0.9791880578299021
1,"['SFFF', 'FHFH', 'FFFH', 'FHFG']",96,1.0,0.9674905716180701
1,"['SHFF', 'FFFF', 'FFHF', 'FFFG']",52,1.0,0.9733217421754432
1,"['SHFH', 'FFFH', 'FHFH', 'HHFG']",30,0.0,0.0
1,"['SHFH', 'FHFF', 'FFFH', 'HHFG']",61,1.0,0.9388545698794984
1,"['SFFF', 'FFFH', 'HHFH', 'HHFG']",39,1.0,0.8735386475474635
1,"['SFFF', 'FFFF', 'FHFH', 'FFFG']",15,1.0,0.8921050870283477
1,"['SFHF', 'FFHF', 'FFFF', 'FFHG']",84,1.0,0.9559328248389055
1,"['SHFH', 'FHHH', 'FFHH', 'HFFG']",62,1.0,0.9248559951318693
1,"['SFFH', 'FHFF', 'FHFH', 'HFFG']",92,1.0,0.9791880578299021
1,"['SHHH', 'FFFF', 'HHFF', 'FFHG']",11,0.0,0.0
1,"['SFFF', 'HHHF', 'FHHF', 'FFHG']",37,1.0,0.9733217421754432
1,"['SFHF', 'HFFF', 'HHHF', 'HHHG']",68,1.0,0.9821344612135428
1,"['SFHH', 'FFFF', 'HHHF', 'HFHG']",43,1.0,0.8894287717672626
1,"['SFHF', 'FFHH', 'HFFF', 'HFFG']",21,1.0,0.8127667407072335
1,"['SHFH', 'FFFF', 'HHFF', 'FFFG']",5,0.0,0.0
1,"['SHHF', 'FFFH', 'HHFH', 'HFFG']",48,0.0,0.0
1,"['SFFH', 'FFHF', 'HFHH', 'FFFG']",74,1.0,0.884100203995605
1,"['SHHF', 'FFFF', 'FFHF', 'FHFG']",57,0.0,0.0
1,"['SFHF', 'FFHH', 'HFHH', 'HFFG']",73,1.0,0.9791880578299021
1,"['SFFH', 'FFFF', 'FHHF', 'HFFG']",69,1.0,0.9733217421754432
1,"['SFHH', 'HFHH', 'HFHF', 'FFFG']",28,1.0,0.8947894553945313
1,"['SFFF', 'FFFH', 'FFFF', 'HHFG']",84,1.0,0.9821344612135428
1,"['SFFF', 'HFHH', 'HFHH', 'HFFG']",12,0.0,0.0
1,"['SFFH', 'FFFF', 'HFHH', 'HFFG']",37,1.0,0.9416796087056153
1,"['SFFF', 'FFHF', 'FFHF', 'FHHG']",5,0.0,0.0
1,"['SFFH', 'FFFF', 'HHFH', 'HFFG']",11,1.0,0.7722956964947572
1,"['SFFH', 'FFFF', 'HHHF', 'HFFG']",26,1.0,0.9220814271464737
1,"['SFHH', 'FFFF', 'HHHF', 'FHHG']",25,0.0,0.0
1,"['SFFF', 'FHFF', 'HHHF', 'FHHG']",93,1.0,0.9332298921513504
1,"['SFFF', 'FFHF', 'HHHF', 'FHHG']",95,1.0,0.9762504936564125
1,"['SFFH', 'HHFF', 'FFFF', 'FFHG']",38,1.0,0.9304302024748964
1,"['SFFH', 'HHFF', 'HHFF', 'HHHG']",58,1.0,0.9821344612135428
1,"['SFHF', 'FHFF', 'FFHH', 'HFFG']",39,0.0,0.0
1,"['SFFH', 'FFHF', 'HFFH', 'HFFG']",30,1.0,0.8225935318117279
1,"['SFHF', 'FFHF', 'HFFF', 'FHHG']",65,1.0,0.9276389118674717
1,"['SFHF', 'HFFH', 'FFHF', 'HFFG']",63,1.0,0.884100203995605
1,"['SHHF', 'FFFF', 'FFFF', 'FFFG']",45,1.0,0.9791880578299021
1,"['SFFF', 'FHFF', 'FFFH', 'FFFG']",58,1.0,0.985089730404757
1,"['SFHF', 'HFFF', 'FHHF', 'HHFG']",84,1.0,0.9762504936564125
1,"['SFFH', 'FFFF', 'FFHF', 'FFFG']",5,0.0,0.0
1,"['SFHH', 'FFFF', 'FHFF', 'FFFG']",72,1.0,0.9762504936564125
1,"['SFFH', 'HFFF', 'FFHF', 'HHFG']",22,1.0,0.9388545698794984
1,"['SHFF', 'FFFF', 'HHHF', 'FFHG']",76,1.0,0.90289112180858
1,"['SFHF', 'FFHH', 'FFHH', 'FFFG']",69,1.0,0.9762504936564125
1,"['SHFF', 'FHHH', 'FFFF', 'HFFG']",22,0.0,0.0
1,"['SFFH', 'FFFF', 'HHHF', 'FHFG']",26,1.0,0.8735386475474635
1,"['SHFF', 'FFFF', 'HFFF', 'FFFG']",49,1.0,0.9762504936564125
1,"['SFFF', 'FFHH', 'FFFF', 'FFFG']",56,1.0,0.9616943356035061
1,"['SFFH', 'FFFH', 'HHFF', 'FHHG']",39,1.0,0.8974819010978248
1,"['SFHH', 'FFFF', 'FFFH', 'HHFG']",72,1.0,0.9821344612135428
1,"['SFHH', 'FFHF', 'HFFF', 'HFHG']",54,1.0,0.9530650263643888
1,"['SFHH', 'HFHH', 'FFFF', 'FFHG']",60,1.0,0.9445131481500655
1,"['SFHH', 'FFFF', 'HHFF', 'FHHG']",71,1.0,0.9762504936564125
1,"['SHHH', 'FFFF', 'HFHF', 'FFHG']",56,1.0,0.9193151828650342
1,"['SHHF', 'FFFH', 'FHFH', 'HHFG']",45,0.0,0.0
1,"['SFHH', 'HFFH', 'FHFH', 'HFFG']",81,1.0,0.9248559951318693
1,"['SFHH', 'HFHH', 'HFFF', 'HHFG']",21,1.0,0.835044266956004
1,"['SHHH', 'FFFH', 'HHFH', 'FHFG']",76,0.0,0.0
1,"['SFFH', 'HFHH', 'HFFH', 'HHFG']",33,0.0,0.0
1,"['SFHH', 'FFFF', 'FFFH', 'FFFG']",78,1.0,0.9821344612135428
1,"['SFFH', 'HHFH', 'FHFH', 'HFFG']",29,1.0,0.8709180316048211
1,"['SFFH', 'HHFF', 'FHFF', 'HHFG']",20,1.0,0.9110661429076764
1,"['SHFH', 'FFFF', 'FFFF', 'HFFG']",25,1.0,0.9674905716180701
1,"['SFHF', 'HFFH', 'FFFF', 'HFHG']",46,1.0,0.9473552137914398
1,"['SHHH', 'FHHH', 'FHFH', 'FFFG']",50,1.0,0.9001824484431542
1,"['SHFH', 'FFFH', 'HHFH', 'HFFG']",46,0.0,0.0
1,"['SFHF', 'FFHH', 'FFFF', 'FHFG']",63,1.0,0.9791880578299021
1,"['SFFH', 'FHHF', 'FFFF', 'FFHG']",61,0.0,0.0
1,"['SFHF', 'FFFH', 'HFFH', 'HFFG']",42,1.0,0.9588092525966956
1,"['SFHF', 'FFFF', 'FFFF', 'HHHG']",3,0.0,0.0
1,"['SFFH', 'FHFH', 'FHFF', 'HHFG']",72,1.0,0.9645880999032158
1,"['SHHF', 'FFHH', 'HFFH', 'FHFG']",32,0.0,0.0
1,"['SFFH', 'FHFF', 'HFHF', 'HHHG']",96,1.0,0.9733217421754432
1,"['SFFF', 'FFHF', 'FFHH', 'HFFG']",89,1.0,0.9645880999032158
1,"['SFFH', 'HFFH', 'FHFF', 'HFHG']",30,1.0,0.9588092525966956
1,"['SHFF', 'FFFH', 'FFFF', 'FFHG']",34,0.0,0.0
1,"['SFHH', 'FHHF', 'FFFF', 'FFFG']",38,1.0,0.9588092525966956
1,"['SFFF', 'HHFF', 'HHFF', 'FHFG']",27,1.0,0.9674905716180701
1,"['SFHH', 'FFHH', 'FFFH', 'HHFG']",73,1.0,0.9733217421754432
1,"['SHFF', 'FFHH', 'HFFF', 'FFHG']",93,0.0,0.0
1,"['SFFF', 'HFHH', 'FFHH', 'FFFG']",35,1.0,0.9276389118674717
1,"['SFHH', 'FFFF', 'FFHF', 'HFHG']",100,1.0,0.9704017769489168
1,"['SFFF', 'HHFF', 'HFHF', 'HHFG']",77,1.0,0.985089730404757
1,"['SHHF', 'FHHH', 'FFFF', 'FFFG']",15,1.0,0.93603800616986
1,"['SHHH', 'FHHF', 'FFFF', 'HFHG']",58,0.0,0.0
1,"['SFFF', 'HFHF', 'HFFH', 'FFFG']",38,1.0,0.9165572373164391
1,"['SFHH', 'FHHF', 'FFFF', 'HHHG']",32,0.0,0.0
1,"['SHHH', 'FFFH', 'HHFH', 'HHFG']",25,0.0,0.0
1,"['SFFH', 'HHFF', 'HFHF', 'FFHG']",17,0.0,0.0
1,"['SFFH', 'FHHF', 'FFFF', 'HFFG']",70,1.0,0.9530650263643888
1,"['SFFH', 'HHFH', 'HFFF', 'HHHG']",17,0.0,0.0
1,"['SHHF', 'FFFH', 'FHFH', 'HHFG']",6,0.0,0.0
1,"['SHFF', 'FFFF', 'HHFF', 'HFFG']",86,1.0,0.9530650263643888
1,"['SFFH', 'FFFF', 'FFFF', 'HHFG']",86,1.0,0.9791880578299021
1,"['SFFF', 'FHFF', 'HFHF', 'HFFG']",29,1.0,0.9276389118674717
1,"['SFHF', 'FFFF', 'HHHF', 'HHHG']",82,1.0,0.9674905716180701
1,"['SFHH', 'FHHF', 'FFFH', 'HHFG']",26,0.0,0.0
1,"['SFFF', 'HFFF', 'HFFH', 'HHFG']",97,1.0,0.9791880578299021
1,"['SFHH', 'HFHH', 'FFFF', 'FFHG']",82,1.0,0.9388545698794984
1,"['SFFF', 'FHHF', 'HHFF', 'FHFG']",23,1.0,0.9276389118674717
1,"['SFHH', 'HFHF', 'HFFH', 'HHFG']",73,1.0,0.8502341582884777
1,"['SHHF', 'FFFF', 'HHFF', 'HFHG']",97,1.0,0.9791880578299021
1,"['SFHH', 'FFHH', 'HFFF', 'HFHG']",55,1.0,0.8054737627981655
1,"['SFFH', 'FHFH', 'HHFH', 'HFFG']",56,1.0,0.9733217421754432
1,"['SFFF', 'FHHH', 'FFFF', 'HHHG']",83,0.0,0.0
1,"['SFFF', 'FFHF', 'FHFF', 'FHFG']",80,1.0,0.9616943356035061
1,"['SFFF', 'FHFF', 'FFFF', 'HHFG']",87,1.0,0.985089730404757
1,"['SHHF', 'FFFH', 'FFFF', 'HHHG']",68,1.0,0.9276389118674717
1,"['SFHH', 'HFHF', 'HFFF', 'FHHG']",56,0.0,0.0
1,"['SHHF', 'FFHH', 'HFFF', 'HHFG']",74,1.0,0.884100203995605
1,"['SFFH', 'HHFF', 'HHHF', 'FHHG']",84,1.0,0.9762504936564125
1,"['SHFF', 'FFFF', 'HHFF', 'FFFG']",5,0.0,0.0
1,"['SHFH', 'FFFF', 'FHFF', 'FHHG']",12,0.0,0.0
1,"['SFFH', 'HFFF', 'HHFH', 'HFFG']",67,1.0,0.8947894553945313
1,"['SFFH', 'HHFF', 'HHHF', 'FHFG']",24,0.0,0.0
1,"['SHHH', 'FFHF', 'HFHF', 'FFFG']",39,0.0,0.0
1,"['SFHH', 'FFFH', 'FFFH', 'HFFG']",52,1.0,0.9530650263643888
1,"['SHHF', 'FFFF', 'FHHF', 'HFFG']",9,0.0,0.0
1,"['SFFF', 'FFFF', 'FHFF', 'FHFG']",73,1.0,0.9791880578299021
1,"['SHFF', 'FFFH', 'FHFH', 'HFFG']",10,0.0,0.0
1,"['SFHH', 'HFFH', 'HHFF', 'HHFG']",58,1.0,0.9616943356035061
1,"['SFFF', 'FFFH', 'HFFF', 'HHFG']",85,1.0,0.9645880999032158
1,"['SHHH', 'FFFH', 'FFFH', 'HHFG']",59,0.0,0.0
1,"['SHHH', 'FFHF', 'FFFF', 'HHHG']",49,0.0,0.0
1,"['SFFH', 'HHFF', 'FFHF', 'HHHG']",41,1.0,0.8735386475474635
1,"['SFFH', 'HFFH', 'HHFH', 'HHFG']",18,1.0,0.884100203995605
1,"['SHFF', 'FFHF', 'FFFH', 'HFFG']",34,1.0,0.9388545698794984
1,"['SFHH', 'FFFF', 'FHFF', 'HHFG']",15,1.0,0.9559328248389055
1,"['SHFH', 'FHHH', 'FFFF', 'FFHG']",83,1.0,0.9588092525966956
1,"['SFHF', 'HFFH', 'FHFF', 'FHFG']",25,1.0,0.9416796087056153
1,"['SFHH', 'FFFH', 'FHFF', 'FHHG']",79,1.0,0.9704017769489168
1,"['SFFF', 'FHFF', 'FFFH', 'HHFG']",76,1.0,0.9001824484431542
1,"['SHFH', 'FFHF', 'FHFH', 'FFFG']",76,1.0,0.985089730404757
1,"['SFFF', 'FHFF', 'HFHF', 'FHHG']",1,0.0,0.0
1,"['SFFF', 'FFHF', 'HFHH', 'FFFG']",28,1.0,0.78398512608332
1,"['SFFF', 'FFHH', 'HFHF', 'FFFG']",77,1.0,0.8657003616774767
1,"['SFHF', 'FHFH', 'FHFF', 'FFFG']",66,1.0,0.9704017769489168
1,"['SFFH', 'FHHF', 'FFFF', 'HFHG']",40,0.0,0.0
1,"['SFFH', 'FHFF', 'FFFH', 'FFFG']",20,1.0,0.9445131481500655
1,"['SHHH', 'FHHH', 'FFFF', 'HHHG']",1,0.0,0.0
1,"['SHFH', 'FFFF', 'HFFF', 'HFFG']",49,1.0,0.9821344612135428
1,"['SFFF', 'FHHF', 'FFHH', 'FFFG']",98,1.0,0.9704017769489168
1,"['SFHF', 'HFFF', 'HFFH', 'HFFG']",10,0.0,0.0
1,"['SFFH', 'HHFH', 'HHFF', 'HHFG']",11,1.0,0.8127667407072335
1,"['SFHH', 'HFFH', 'HHFF', 'HHHG']",15,0.0,0.0
1,"['SFFH', 'HFFF', 'HHHF', 'FHHG']",4,0.0,0.0
1,"['SHFH', 'FFFH', 'HFFF', 'FFHG']",16,0.0,0.0
1,"['SFHF', 'FFHF', 'FFFF', 'HFHG']",42,1.0,0.8761671489944468
1,"['SFFH', 'HFFF', 'HFFH', 'FFFG']",12,1.0,0.8894287717672626
1,"['SFFF', 'HHHF', 'HFHF', 'FHHG']",71,1.0,0.9445131481500655
1,"['SHFF', 'FHHH', 'FFFF', 'HFHG']",60,0.0,0.0
1,"['SFFF', 'FFHF', 'FFFH', 'HFFG']",84,1.0,0.9559328248389055
1,"['SFFH', 'FHHF', 'FFFF', 'FFHG']",47,0.0,0.0
1,"['SFFH', 'FFHF', 'FFFF', 'FHFG']",94,1.0,0.9674905716180701
1,"['SHHH', 'FFFF', 'HHHF', 'HHHG']",75,0.0,0.0
1,"['SHFH', 'FFFF', 'FFFH', 'FHFG']",76,1.0,0.9502058312852957
1,"['SFHF', 'HFHH', 'HFFF', 'FHHG']",36,0.0,0.0
1,"['SFHH', 'FHHH', 'FFFF', 'HHHG']",69,0.0,0.0
1,"['SFFH', 'FHFF', 'FHFF', 'FFFG']",43,1.0,0.9733217421754432
1,"['SHHH', 'FFFF', 'FHFH', 'FHFG']",10,0.0,0.0
1,"['SFFF', 'FFFF', 'HFHF', 'FHHG']",71,1.0,0.9821344612135428
1,"['SFHH', 'FFFH', 'HFFF', 'FHHG']",72,1.0,0.9530650263643888
1,"['SHFH', 'FFFF', 'FHHF', 'FHFG']",73,1.0,0.8657003616774767
1,"['SFFF', 'FHFF', 'HHFF', 'HFHG']",9,1.0,0.8947894553945313
1,"['SHHH', 'FHFH', 'FFFF', 'HHFG']",3,0.0,0.0
1,"['SFFF', 'FFFH', 'FHFH', 'HHFG']",6,0.0,0.0
1,"['SFHF', 'FFFH', 'FHFF', 'FFFG']",39,1.0,0.8894287717672626
1,"['SFFH', 'HFHH', 'HFFF', 'FFHG']",32,0.0,0.0
1,"['SFFF', 'FFFF', 'FFHF', 'FFHG']",87,1.0,0.9733217421754432
1,"['SFFH', 'HHFF', 'FHHF', 'HHFG']",71,1.0,0.9473552137914398
1,"['SHHH', 'FHHH', 'FFHH', 'HFFG']",74,1.0,0.9821344612135428
1,"['SFFF', 'HFHF', 'FFFF', 'HFHG']",25,1.0,0.93603800616986
1,"['SFHF', 'FFFF', 'HFFF', 'FFHG']",96,1.0,0.985089730404757
1,"['SFHF', 'HFFF', 'FFHF', 'FFHG']",13,1.0,0.9248559951318693
1,"['SFHF', 'HFFH', 'HHFH', 'HHFG']",1,0.0,0.0
1,"['SFHF', 'FFHH', 'FFFF', 'HHHG']",96,1.0,0.90289112180858
1,"['SFHH', 'FFFF', 'HFFH', 'HFFG']",94,1.0,0.9821344612135428
1,"['SFFF', 'HHFH', 'HHFF', 'FFFG']",29,1.0,0.9445131481500655
1,"['SFFF', 'FFFF', 'FHFF', 'HFHG']",17,1.0,0.9530650263643888
1,"['SFHF', 'FFFF', 'HHFF', 'FHFG']",42,1.0,0.9559328248389055
1,"['SFHF', 'FHHH', 'FFFF', 'HFHG']",60,0.0,0.0
1,"['SFHF', 'FFHF', 'FFHF', 'FFFG']",95,1.0,0.9791880578299021
1,"['SHHH', 'FHFH', 'FFHF', 'HFFG']",61,0.0,0.0
1,"['SFHH', 'FFFF', 'HHHF', 'HFHG']",15,0.0,0.0
1,"['SFFF', 'HHFF', 'HHHF', 'HFFG']",54,1.0,0.9762504936564125
1,"['SFFH', 'HFFF', 'FHHF', 'HHFG']",80,1.0,0.9733217421754432
1,"['SFFF', 'HFHH', 'FFFF', 'FHHG']",97,1.0,0.9083329444789534
1,"['SFHF', 'HFFH', 'HHFF', 'HHHG']",37,0.0,0.0
1,"['SHFH', 'FFHH', 'HFFF', 'FFFG']",76,1.0,0.9791880578299021
1,"['SHHH', 'FFFH', 'HHFH', 'HFFG']",81,0.0,0.0
1,"['SFHH', 'FHHF', 'FFFH', 'HFFG']",87,1.0,0.9674905716180701
1,"['SFHF', 'FFFH', 'FFHH', 'FFFG']",16,1.0,0.9056079456455165
1,"['SFHH', 'FFFH', 'FFFF', 'FHHG']",82,1.0,0.9791880578299021
1,"['SFFF', 'FHFH', 'FFFF', 'FHFG']",53,1.0,0.9276389118674717
1,"['SHFF', 'FFHH', 'FFHF', 'HFFG']",88,1.0,0.985089730404757
1,"['SHFF', 'FFFF', 'HFFF', 'HFFG']",5,0.0,0.0
1,"['SFHF', 'FFHH', 'HFFF', 'HFFG']",26,0.0,0.0
1,"['SFFF', 'FFHF', 'FHHF', 'HHHG']",60,1.0,0.9559328248389055
1,"['SHHH', 'FHHH', 'FHHF', 'FFFG']",96,1.0,0.9704017769489168
1,"['SFFH', 'FFFH', 'HHFH', 'FFFG']",82,1.0,0.9821344612135428
1,"['SFHH', 'HFFF', 'FHHF', 'FHHG']",22,0.0,0.0
1,"['SFFH', 'HFFH', 'FHFF', 'FHFG']",87,1.0,0.9502058312852957
1,"['SHHH', 'FFHH', 'FFHF', 'FFFG']",65,1.0,0.9791880578299021
1,"['SFHH', 'HFFF', 'FHFF', 'HHFG']",98,1.0,0.9588092525966956
1,"['SFFF', 'HHFF', 'FFFH', 'HHFG']",12,0.0,0.0
1,"['SFFH', 'FFFF', 'HHHF', 'FHFG']",92,1.0,0.9762504936564125
1,"['SFFH', 'FFHH', 'HFFF', 'HFHG']",42,1.0,0.8683052775100066
1,"['SFFF', 'HFFH', 'HFFF', 'HFHG']",13,0.0,0.0
1,"['SHFF', 'FFHF', 'FFHF', 'FFFG']",37,1.0,0.9616943356035061
1,"['SFFH', 'FHFH', 'FFFH', 'FHFG']",26,1.0,0.8127667407072335
1,"['SFHH', 'FHHF', 'FFFF', 'HFHG']",3,0.0,0.0
1,"['SHHH', 'FFFF', 'HHHF', 'HHHG']",70,1.0,0.9645880999032158
1,"['SHFF', 'FFHF', 'HFFF', 'FFHG']",70,1.0,0.9388545698794984
1,"['SHFH', 'FHFF', 'FFHF', 'FFFG']",95,1.0,0.9733217421754432
1,"['SHFF', 'FFHH', 'HFFF', 'FFFG']",85,1.0,0.9276389118674717
1,"['SFFH', 'HFHH', 'HFFF', 'HHHG']",30,0.0,0.0
1,"['SFHH', 'HFFH', 'HFFH', 'HHFG']",95,1.0,0.9530650263643888
1,"['SFFH', 'FFFH', 'FHFF', 'HHHG']",12,1.0,0.8152123778407558
1,"['SHFF', 'FFFF', 'FFFF', 'FHFG']",78,1.0,0.9821344612135428
1,"['SFHH', 'HFFH', 'HFFF', 'HHHG']",23,0.0,0.0
1,"['SFFH', 'HFFH', 'HHFH', 'HHFG']",3,0.0,0.0
1,"['SFFF', 'HHHF', 'HHHF', 'HHFG']",52,1.0,0.9248559951318693
1,"['SFFF', 'HHFF', 'HHHF', 'HHHG']",73,1.0,0.9645880999032158
1,"['SFFF', 'HFFF', 'HFHF', 'HHHG']",66,1.0,0.9733217421754432
1,"['SHHH', 'FHHH', 'FHHH', 'FFFG']",28,1.0,0.8921050870283477
1,"['SHFF', 'FFFF', 'FFFH', 'HFFG']",68,1.0,0.9704017769489168
1,"['SFHF', 'FFFH', 'FHHH', 'FFFG']",91,1.0,0.9791880578299021
1,"['SFHF', 'FHFF', 'FFFH', 'HHFG']",99,1.0,0.985089730404757
1,"['SHHF', 'FFFH', 'HFFF', 'HFFG']",1,0.0,0.0
1,"['SFHH', 'FFFH', 'HFFF', 'HFFG']",15,1.0,0.9193151828650342
1,"['SHHH', 'FHHH', 'FFFH', 'HHFG']",46,1.0,0.9416796087056153
1,"['SHFH', 'FFHH', 'FFFF', 'HFHG']",16,0.0,0.0
1,"['SFFH', 'FHHH', 'FFFF', 'FFHG']",62,1.0,0.9502058312852957
1,"['SHHF', 'FFFH', 'HFFF', 'HHFG']",75,1.0,0.9645880999032158
1,"['SHFH', 'FFHF', 'HFFF', 'HHFG']",46,0.0,0.0
1,"['SHFH', 'FFHF', 'FHHF', 'FFFG']",84,1.0,0.9674905716180701
1,"['SHHF', 'FFFF', 'FFFF', 'FHHG']",17,1.0,0.9559328248389055
1,"['SFHF', 'HFFH', 'HFHH', 'FFFG']",9,0.0,0.0
1,"['SFHF', 'HFFH', 'FFHF', 'HFFG']",64,1.0,0.9704017769489168
1,"['SHHH', 'FFFF', 'FHHF', 'FHFG']",7,0.0,0.0
1,"['SFHH', 'FFHH', 'FFFF', 'HHHG']",48,1.0,0.8657003616774767
1,"['SFHH', 'FHHH', 'FFFF', 'HHHG']",84,1.0,0.9165572373164391
1,"['SFFF', 'HHFF', 'HHFH', 'HHFG']",55,1.0,0.9821344612135428
1,"['SFHH', 'FFHF', 'HFFF', 'FHHG']",44,1.0,0.9502058312852957
1,"['SFFF', 'HHFH', 'HHFF', 'HHHG']",83,1.0,0.9416796087056153
1,"['SFFF', 'HFHF', 'FHHF', 'FFHG']",35,1.0,0.9645880999032158
1,"['SFFF', 'HFHF', 'HFHF', 'FHHG']",36,1.0,0.9165572373164391
1,"['SFFF', 'HHFH', 'HHFF', 'FFHG']",95,1.0,0.9762504936564125
1,"['SHHF', 'FHFF', 'FFFH', 'HFFG']",52,1.0,0.9821344612135428
1,"['SFHH', 'HFHH', 'HFFF', 'FHHG']",54,1.0,0.8201257512162927
1,"['SHHF', 'FFFF', 'HHHF', 'FHHG']",14,0.0,0.0
1,"['SHHH', 'FFFH', 'HHFF', 'HHHG']",64,0.0,0.0
1,"['SFHF', 'HFFH', 'FFFF', 'HHHG']",85,1.0,0.9791880578299021
1,"['SFFF', 'FHFH', 'HHFF', 'FFFG']",76,1.0,0.9704017769489168
1,"['SFHH', 'HFHH', 'HFFF', 'HHHG']",15,0.0,0.0
1,"['SHHH', 'FHFH', 'FFFF', 'HHFG']",77,1.0,0.985089730404757
1,"['SHFF', 'FHHF', 'FFFF', 'FFFG']",24,1.0,0.9733217421754432
1,"['SFHH', 'FFHH', 'HFFF', 'HHHG']",99,1.0,0.9220814271464737
1,"['SFFH', 'FHFH', 'FHFF', 'HFFG']",36,1.0,0.9138075656044898
1,"['SFFH', 'FHFH', 'FHFH', 'FFFG']",93,1.0,0.9791880578299021
1,"['SFFH', 'HFFF', 'HHHF', 'FHHG']",51,1.0,0.9645880999032158
1,"['SHHH', 'FHHH', 'FFFF', 'FHHG']",91,1.0,0.9733217421754432
1,"['SFHF', 'HFFH', 'HHFF', 'HHFG']",9,0.0,0.0
1,"['SFFH', 'FHFF', 'FHFH', 'HFFG']",4,0.0,0.0
1,"['SFFF', 'FFFH', 'FFHF', 'HFFG']",56,1.0,0.9559328248389055
1,"['SFFH', 'HHFF', 'HHFH', 'HHFG']",39,1.0,0.9276389118674717
1,"['SFHH', 'FHHF', 'FFFH', 'FFFG']",35,1.0,0.9762504936564125
1,"['SFFF', 'HFHF', 'HFHH', 'HFFG']",70,1.0,0.9138075656044898
1,"['SHHH', 'FHHH', 'FFFH', 'FHFG']",13,0.0,0.0
1,"['SFFH', 'FFFH', 'HFHF', 'FFFG']",72,1.0,0.985089730404757
1,"['SFFF', 'FFFH', 'HFFF', 'FFFG']",47,1.0,0.985089730404757
1,"['SHHF', 'FFFH', 'FHFH', 'FHFG']",97,0.0,0.0
1,"['SFHH', 'FHHH', 'FFFH', 'HFFG']",17,0.0,0.0
1,"['SHHH', 'FFFH', 'HHFF', 'HHHG']",42,0.0,0.0
1,"['SFFF', 'FFFF', 'FFHF', 'FFHG']",2,1.0,0.8735386475474635
1,"['SFFH', 'FFFF', 'FHFF', 'HFFG']",84,1.0,0.9762504936564125
1,"['SFFH', 'FFHH', 'FFFH', 'HHFG']",80,1.0,0.8657003616774767
1,"['SHHF', 'FFHF', 'FFHH', 'HFFG']",98,1.0,0.9821344612135428
1,"['SFHH', 'HFHF', 'FFFF', 'HFHG']",23,0.0,0.0
1,"['SHHH', 'FHFH', 'FFFF', 'HHHG']",98,1.0,0.8476834558136123
1,"['SHHF', 'FFFF', 'HHHF', 'HHHG']",14,0.0,0.0
1,"['SHFH', 'FFFF', 'HHHF', 'HHHG']",43,1.0,0.9138075656044898
1,"['SFFF', 'FFFF', 'FHHF', 'FFFG']",43,1.0,0.9056079456455165
1,"['SFFH', 'FFFH', 'FFFF', 'FFFG']",16,1.0,0.9473552137914398
