Temperature,Simulations,Return,Discounted Return,Map
1,98,1.0,0.9733217421754432,"['SHFH', 'FFFF', 'HFHF', 'HFHG']"
1,45,1.0,0.9559328248389055,"['SHFH', 'FFFF', 'HFHF', 'HHFG']"
1,46,1.0,0.9821344612135428,"['SHFH', 'FFFF', 'HFHF', 'HHFG']"
1,52,1.0,0.9530650263643888,"['SHFH', 'FFFF', 'HFHF', 'HHFG']"
1,55,1.0,0.9674905716180701,"['SHFH', 'FFFF', 'HFHF', 'HHFG']"
1,60,1.0,0.9674905716180701,"['SHFH', 'FFFF', 'HFHF', 'HHFG']"
1,63,1.0,0.9645880999032158,"['SHFH', 'FFFF', 'HFHF', 'HHFG']"
1,66,1.0,0.9674905716180701,"['SHFH', 'FFFF', 'HFHF', 'HHFG']"
1,72,1.0,0.9445131481500655,"['SHFH', 'FFFF', 'HFHF', 'HHFG']"
1,23,1.0,0.9248559951318693,"['SHFH', 'FFFF', 'HFHF', 'HHHG']"
1,32,1.0,0.9083329444789534,"['SHFH', 'FFFF', 'HFHF', 'HHHG']"
1,43,1.0,0.9791880578299021,"['SHFH', 'FFFF', 'HFHF', 'HHHG']"
1,49,1.0,0.9388545698794984,"['SHFH', 'FFFF', 'HFHF', 'HHHG']"
1,56,1.0,0.9559328248389055,"['SHFH', 'FFFF', 'HFHF', 'HHHG']"
1,57,1.0,0.9645880999032158,"['SHFH', 'FFFF', 'HFHF', 'HHHG']"
1,59,1.0,0.8894287717672626,"['SHFH', 'FFFF', 'HFHF', 'HHHG']"
1,65,1.0,0.9473552137914398,"['SHFH', 'FFFF', 'HFHF', 'HHHG']"
1,69,1.0,0.9502058312852957,"['SHFH', 'FFFF', 'HFHF', 'HHHG']"
1,70,1.0,0.9588092525966956,"['SHFH', 'FFFF', 'HFHF', 'HHHG']"
1,71,1.0,0.9248559951318693,"['SHFH', 'FFFF', 'HFHF', 'HHHG']"
1,76,1.0,0.9762504936564125,"['SHFH', 'FFFF', 'HFHF', 'HHHG']"
1,78,1.0,0.9473552137914398,"['SHFH', 'FFFF', 'HFHF', 'HHHG']"
1,83,1.0,0.9445131481500655,"['SHFH', 'FFFF', 'HFHF', 'HHHG']"
1,85,1.0,0.93603800616986,"['SHFH', 'FFFF', 'HFHF', 'HHHG']"
1,90,1.0,0.9704017769489168,"['SHFH', 'FFFF', 'HFHF', 'HHHG']"
1,93,1.0,0.9821344612135428,"['SHFH', 'FFFF', 'HFHF', 'HHHG']"
1,94,1.0,0.9276389118674717,"['SHFH', 'FFFF', 'HFHF', 'HHHG']"
1,96,1.0,0.9616943356035061,"['SHFH', 'FFFF', 'HFHF', 'HHHG']"
1,45,1.0,0.8400771692771434,"['SHFH', 'FFFF', 'HFHH', 'FFFG']"
1,59,1.0,0.9645880999032158,"['SHFH', 'FFFF', 'HFHH', 'FFFG']"
1,74,1.0,0.9762504936564125,"['SHFH', 'FFFF', 'HFHH', 'FFFG']"
1,77,1.0,0.9220814271464737,"['SHFH', 'FFFF', 'HFHH', 'FFFG']"
1,84,1.0,0.9530650263643888,"['SHFH', 'FFFF', 'HFHH', 'FFFG']"
1,39,1.0,0.9276389118674717,"['SHFH', 'FFFF', 'HFHH', 'HFFG']"
1,44,1.0,0.9645880999032158,"['SHFH', 'FFFF', 'HFHH', 'HFFG']"
1,66,1.0,0.9821344612135428,"['SHFH', 'FFFF', 'HFHH', 'HFFG']"
1,74,1.0,0.9821344612135428,"['SHFH', 'FFFF', 'HFHH', 'HFFG']"
1,76,1.0,0.9762504936564125,"['SHFH', 'FFFF', 'HFHH', 'HFFG']"
1,80,1.0,0.9762504936564125,"['SHFH', 'FFFF', 'HFHH', 'HFFG']"
1,82,1.0,0.9821344612135428,"['SHFH', 'FFFF', 'HFHH', 'HFFG']"
1,84,1.0,0.9821344612135428,"['SHFH', 'FFFF', 'HFHH', 'HFFG']"
1,33,1.0,0.9616943356035061,"['SHFH', 'FFFF', 'HHFF', 'FFFG']"
1,53,1.0,0.9762504936564125,"['SHFH', 'FFFF', 'HHFF', 'FFFG']"
1,28,1.0,0.9445131481500655,"['SHFH', 'FFFF', 'HHFF', 'FFHG']"
1,33,1.0,0.9530650263643888,"['SHFH', 'FFFF', 'HHFF', 'FFHG']"
1,38,1.0,0.8127667407072335,"['SHFH', 'FFFF', 'HHFF', 'FFHG']"
1,42,1.0,0.90289112180858,"['SHFH', 'FFFF', 'HHFF', 'FFHG']"
1,54,1.0,0.9733217421754432,"['SHFH', 'FFFF', 'HHFF', 'FFHG']"
1,62,1.0,0.985089730404757,"['SHFH', 'FFFF', 'HHFF', 'FFHG']"
1,70,1.0,0.9616943356035061,"['SHFH', 'FFFF', 'HHFF', 'FFHG']"
1,74,1.0,0.9645880999032158,"['SHFH', 'FFFF', 'HHFF', 'FFHG']"
1,27,1.0,0.9220814271464737,"['SHFH', 'FFFF', 'HHFF', 'FHFG']"
1,46,1.0,0.93603800616986,"['SHFH', 'FFFF', 'HHFF', 'FHFG']"
1,52,1.0,0.9559328248389055,"['SHFH', 'FFFF', 'HHFF', 'FHFG']"
1,30,1.0,0.9530650263643888,"['SHFH', 'FFFF', 'HHFF', 'FHHG']"
1,50,1.0,0.9304302024748964,"['SHFH', 'FFFF', 'HHFF', 'FHHG']"
1,56,1.0,0.9445131481500655,"['SHFH', 'FFFF', 'HHFF', 'FHHG']"
1,75,1.0,0.9559328248389055,"['SHFH', 'FFFF', 'HHFF', 'FHHG']"
1,84,1.0,0.9821344612135428,"['SHFH', 'FFFF', 'HHFF', 'FHHG']"
1,21,0.0,0.0,"['SHFH', 'FFFF', 'HHFF', 'HFFG']"
1,22,1.0,0.9416796087056153,"['SHFH', 'FFFF', 'HHFF', 'HFFG']"
1,26,1.0,0.9473552137914398,"['SHFH', 'FFFF', 'HHFF', 'HFFG']"
1,28,1.0,0.8683052775100066,"['SHFH', 'FFFF', 'HHFF', 'HFFG']"
1,28,1.0,0.9001824484431542,"['SHFH', 'FFFF', 'HHFF', 'HFHG']"
1,38,1.0,0.9616943356035061,"['SHFH', 'FFFF', 'HHFF', 'HFHG']"
1,47,1.0,0.9645880999032158,"['SHFH', 'FFFF', 'HHFF', 'HFHG']"
1,78,1.0,0.9821344612135428,"['SHFH', 'FFFF', 'HHFF', 'HFHG']"
1,20,1.0,0.9502058312852957,"['SHFH', 'FFFF', 'HHFF', 'HHFG']"
1,23,1.0,0.9473552137914398,"['SHFH', 'FFFF', 'HHFF', 'HHFG']"
1,27,0.0,0.0,"['SHFH', 'FFFF', 'HHFF', 'HHFG']"
1,33,1.0,0.9138075656044898,"['SHFH', 'FFFF', 'HHFF', 'HHFG']"
1,35,1.0,0.9502058312852957,"['SHFH', 'FFFF', 'HHFF', 'HHFG']"
1,46,1.0,0.9530650263643888,"['SHFH', 'FFFF', 'HHFF', 'HHFG']"
