Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,-0.05,-0.03,0.02,-0.03,90,500.0,259.12410747446273
500,-0.009999999999999995,0.05,0.01,0.01,29,500.0,259.12410747446273
500,0.05,-0.05,0.0,0.02,14,493.0,257.5468434293054
500,-0.05,-0.04,0.0,-0.019999999999999997,9,212.0,157.03333534194144
500,-0.03,-0.019999999999999997,0.01,0.04,16,487.0,256.1682475971249
500,-0.03,-0.009999999999999995,0.04,-0.009999999999999995,83,500.0,259.12410747446273
500,-0.05,-0.03,0.05,0.05,16,500.0,259.12410747446273
500,-0.019999999999999997,-0.05,-0.009999999999999995,-0.05,54,500.0,259.12410747446273
500,0.05,0.01,-0.05,0.05,72,500.0,259.12410747446273
500,-0.05,0.03,-0.05,0.03,44,500.0,259.12410747446273
500,-0.04,0.04,0.0,0.02,18,500.0,259.12410747446273
500,0.04,-0.03,0.04,0.0,33,500.0,259.12410747446273
500,0.03,0.05,-0.05,0.04,60,500.0,259.12410747446273
500,0.01,0.03,0.01,-0.019999999999999997,29,500.0,259.12410747446273
500,0.03,-0.05,0.03,0.04,92,416.0,237.8198678025168
500,0.04,-0.03,-0.04,0.02,52,500.0,259.12410747446273
500,-0.009999999999999995,0.01,-0.019999999999999997,0.04,55,500.0,259.12410747446273
500,-0.04,0.02,-0.009999999999999995,0.03,78,500.0,259.12410747446273
500,0.0,-0.009999999999999995,-0.05,-0.03,50,388.0,229.43701212481153
500,-0.04,-0.03,0.02,-0.05,51,500.0,259.12410747446273
500,0.01,-0.04,-0.04,0.0,68,433.0,242.57588141968438
500,0.01,0.04,0.01,-0.03,67,500.0,259.12410747446273
500,-0.019999999999999997,0.03,-0.05,-0.03,93,500.0,259.12410747446273
500,-0.009999999999999995,0.02,0.02,0.04,40,500.0,259.12410747446273
500,0.0,0.03,0.05,-0.009999999999999995,49,500.0,259.12410747446273
500,0.02,-0.03,0.03,-0.04,18,189.0,144.41954105759285
500,0.02,0.04,-0.009999999999999995,0.04,19,247.0,174.63116948091906
500,-0.04,-0.05,0.0,0.03,16,402.0,233.71657924784432
500,-0.009999999999999995,0.05,-0.009999999999999995,0.04,4,500.0,259.12410747446273
500,-0.019999999999999997,0.0,0.0,0.05,92,500.0,259.12410747446273
500,0.0,-0.03,-0.019999999999999997,-0.019999999999999997,65,346.0,215.46326885227384
500,-0.05,0.04,-0.05,-0.04,7,352.0,217.56908106102242
500,-0.03,0.01,-0.04,0.02,69,500.0,259.12410747446273
500,-0.03,-0.03,0.01,-0.019999999999999997,73,500.0,259.12410747446273
500,-0.009999999999999995,-0.03,-0.05,-0.019999999999999997,95,500.0,259.12410747446273
500,-0.009999999999999995,0.01,-0.009999999999999995,0.0,37,393.0,230.98613428398454
500,-0.009999999999999995,0.01,0.05,0.01,48,500.0,259.12410747446273
500,-0.04,0.03,0.01,-0.009999999999999995,62,500.0,259.12410747446273
500,0.05,0.04,-0.03,0.05,61,500.0,259.12410747446273
500,-0.05,0.04,0.02,0.01,71,500.0,259.12410747446273
500,-0.009999999999999995,-0.04,0.01,0.01,1,11.0,10.836476127309975
500,0.05,0.01,-0.04,-0.019999999999999997,40,500.0,259.12410747446273
500,-0.04,-0.009999999999999995,-0.05,0.0,97,500.0,259.12410747446273
500,0.04,-0.009999999999999995,0.0,0.0,37,500.0,259.12410747446273
500,0.05,0.05,0.03,-0.04,13,500.0,259.12410747446273
500,0.03,0.0,-0.009999999999999995,0.04,92,500.0,259.12410747446273
500,0.03,-0.009999999999999995,-0.009999999999999995,0.04,17,500.0,259.12410747446273
500,-0.009999999999999995,0.05,-0.03,-0.05,46,500.0,259.12410747446273
500,0.0,0.01,-0.009999999999999995,-0.019999999999999997,3,265.0,182.9860109677653
500,0.01,-0.04,0.01,-0.05,100,500.0,259.12410747446273
500,0.01,0.05,0.04,-0.03,48,500.0,259.12410747446273
500,-0.019999999999999997,0.01,-0.019999999999999997,0.03,29,500.0,259.12410747446273
500,-0.009999999999999995,-0.03,-0.05,-0.04,60,500.0,259.12410747446273
500,-0.03,0.01,0.05,-0.019999999999999997,100,500.0,259.12410747446273
500,-0.019999999999999997,-0.04,-0.009999999999999995,0.02,93,500.0,259.12410747446273
500,-0.05,-0.05,-0.04,0.03,60,500.0,259.12410747446273
500,-0.03,-0.03,0.05,-0.05,57,500.0,259.12410747446273
500,-0.03,0.03,-0.05,0.04,48,500.0,259.12410747446273
500,0.05,-0.05,0.05,0.02,37,500.0,259.12410747446273
500,0.03,-0.009999999999999995,0.01,-0.05,7,284.0,191.32831056989795
500,0.04,-0.019999999999999997,-0.04,-0.05,1,36.0,34.17269963405843
500,-0.019999999999999997,0.05,-0.04,-0.04,56,500.0,259.12410747446273
500,0.02,0.04,-0.04,-0.04,31,500.0,259.12410747446273
500,-0.03,0.04,-0.04,-0.009999999999999995,2,497.0,258.45219701650115
500,-0.03,0.03,0.05,-0.019999999999999997,36,257.0,179.32847152531238
500,-0.04,0.03,-0.019999999999999997,0.05,49,459.0,249.39575982810274
500,-0.04,-0.03,0.0,0.03,33,500.0,259.12410747446273
500,0.05,0.01,0.02,-0.009999999999999995,9,500.0,259.12410747446273
500,0.02,-0.009999999999999995,-0.05,0.04,12,352.0,217.56908106102242
500,0.0,0.01,-0.05,-0.019999999999999997,17,456.0,248.63576627202733
500,-0.009999999999999995,0.04,0.04,-0.05,78,372.0,224.3204975514454
500,0.0,0.05,0.02,0.02,35,335.0,211.5026220697302
500,-0.03,-0.019999999999999997,0.0,0.0,43,500.0,259.12410747446273
500,-0.009999999999999995,0.0,0.02,-0.03,36,447.0,246.314248696427
500,0.04,0.02,-0.05,0.01,23,448.0,246.5753059503377
500,-0.05,0.02,-0.04,0.0,37,408.0,235.49628623173962
500,0.05,-0.04,0.0,0.0,52,500.0,259.12410747446273
500,0.04,0.05,0.04,0.03,7,209.0,155.43706734402016
500,0.05,0.03,0.04,0.01,87,500.0,259.12410747446273
500,-0.04,0.0,-0.04,0.02,21,431.0,242.02887641830645
500,-0.009999999999999995,-0.04,-0.009999999999999995,0.04,34,500.0,259.12410747446273
500,0.04,0.02,0.0,0.04,91,500.0,259.12410747446273
500,-0.03,-0.05,-0.019999999999999997,-0.03,11,343.0,214.3960413197289
500,-0.04,0.04,-0.03,0.03,24,357.0,219.29515727189428
500,-0.009999999999999995,-0.009999999999999995,0.02,0.02,91,500.0,259.12410747446273
500,-0.009999999999999995,-0.04,-0.019999999999999997,0.03,34,500.0,259.12410747446273
500,-0.05,0.02,-0.05,0.04,36,500.0,259.12410747446273
500,0.0,-0.05,-0.03,0.04,17,500.0,259.12410747446273
500,0.0,-0.03,0.02,0.02,79,500.0,259.12410747446273
500,-0.009999999999999995,-0.05,0.0,-0.04,92,296.0,196.35697824923827
500,-0.04,-0.03,0.04,-0.019999999999999997,98,500.0,259.12410747446273
500,-0.03,0.05,0.05,0.03,72,500.0,259.12410747446273
500,-0.04,0.01,-0.019999999999999997,0.05,11,500.0,259.12410747446273
500,0.0,-0.05,-0.04,0.04,80,500.0,259.12410747446273
500,0.01,0.02,-0.019999999999999997,-0.03,11,250.0,176.0552082821252
500,-0.05,-0.04,0.05,-0.009999999999999995,21,500.0,259.12410747446273
500,0.02,0.03,0.02,-0.009999999999999995,57,500.0,259.12410747446273
500,0.02,-0.009999999999999995,0.02,0.02,63,500.0,259.12410747446273
500,-0.03,0.0,-0.05,-0.009999999999999995,98,500.0,259.12410747446273
500,-0.009999999999999995,-0.04,0.05,-0.019999999999999997,93,500.0,259.12410747446273
500,0.02,0.04,0.0,-0.009999999999999995,20,465.0,250.89534980320153
500,-0.05,0.0,0.04,0.01,88,500.0,259.12410747446273
500,-0.04,0.01,-0.009999999999999995,0.03,30,500.0,259.12410747446273
500,0.0,0.0,-0.009999999999999995,0.05,17,500.0,259.12410747446273
500,0.0,-0.019999999999999997,-0.04,0.03,91,500.0,259.12410747446273
500,0.02,-0.019999999999999997,-0.019999999999999997,0.05,88,500.0,259.12410747446273
500,0.03,0.04,-0.04,0.01,59,500.0,259.12410747446273
500,0.03,-0.03,-0.03,-0.009999999999999995,15,500.0,259.12410747446273
500,-0.019999999999999997,0.04,0.05,0.01,6,500.0,259.12410747446273
500,0.04,-0.03,0.05,-0.05,97,500.0,259.12410747446273
500,0.05,0.04,0.01,0.0,21,500.0,259.12410747446273
500,-0.03,0.05,-0.04,0.01,44,500.0,259.12410747446273
500,0.02,0.0,0.04,-0.009999999999999995,13,500.0,259.12410747446273
500,-0.04,0.0,-0.019999999999999997,-0.009999999999999995,60,500.0,259.12410747446273
500,-0.009999999999999995,0.03,0.02,-0.04,10,392.0,230.6781687903556
500,0.03,0.03,0.03,-0.019999999999999997,17,500.0,259.12410747446273
500,0.05,0.04,0.0,0.04,72,500.0,259.12410747446273
500,0.02,0.01,0.05,0.05,53,500.0,259.12410747446273
500,0.01,0.05,0.01,-0.05,32,500.0,259.12410747446273
500,-0.009999999999999995,0.04,-0.04,0.03,52,500.0,259.12410747446273
500,0.02,-0.04,-0.009999999999999995,-0.009999999999999995,83,500.0,259.12410747446273
500,-0.05,-0.019999999999999997,0.05,0.04,66,442.0,244.9971321213365
500,0.05,-0.009999999999999995,0.0,0.05,52,500.0,259.12410747446273
500,-0.04,0.04,0.05,0.01,46,481.0,254.76457438676113
500,-0.03,-0.009999999999999995,0.01,-0.03,32,500.0,259.12410747446273
500,0.0,0.05,-0.03,-0.04,68,500.0,259.12410747446273
500,0.03,-0.009999999999999995,0.03,0.03,18,500.0,259.12410747446273
500,0.03,0.0,0.0,0.04,95,500.0,259.12410747446273
500,0.02,0.05,-0.009999999999999995,-0.009999999999999995,9,319.0,205.5029042509182
500,-0.019999999999999997,-0.05,0.0,-0.03,35,486.0,255.93605576441817
500,-0.009999999999999995,-0.05,-0.009999999999999995,0.04,18,500.0,259.12410747446273
500,0.05,-0.03,0.04,-0.04,13,500.0,259.12410747446273
500,0.04,0.03,-0.019999999999999997,-0.03,78,415.0,237.53246519811114
500,0.05,-0.03,-0.009999999999999995,0.02,18,428.0,241.20218110179172
500,-0.019999999999999997,0.0,0.02,0.04,58,500.0,259.12410747446273
500,0.03,0.03,0.03,0.03,81,500.0,259.12410747446273
500,-0.03,0.04,0.0,0.02,6,399.0,232.81462213828596
500,0.05,-0.009999999999999995,0.04,0.05,49,500.0,259.12410747446273
500,-0.04,-0.03,0.0,0.02,70,500.0,259.12410747446273
500,0.02,0.0,0.01,0.0,89,500.0,259.12410747446273
500,-0.019999999999999997,-0.009999999999999995,0.03,0.05,92,500.0,259.12410747446273
500,-0.05,-0.05,0.02,0.02,17,386.0,228.81081773385506
500,0.0,-0.05,-0.03,0.0,46,375.0,225.29867267026287
500,0.01,0.01,0.0,0.04,31,500.0,259.12410747446273
500,0.01,-0.03,0.03,-0.019999999999999997,85,500.0,259.12410747446273
500,0.04,-0.019999999999999997,0.04,-0.05,15,500.0,259.12410747446273
500,0.02,0.04,0.04,0.04,40,309.0,201.60394853734454
500,-0.05,0.02,-0.009999999999999995,-0.03,75,500.0,259.12410747446273
500,-0.03,0.01,0.02,-0.04,57,481.0,254.76457438676113
500,0.05,-0.05,0.04,0.02,57,500.0,259.12410747446273
500,0.03,0.04,-0.03,0.01,33,500.0,259.12410747446273
500,0.04,0.04,-0.019999999999999997,0.01,33,443.0,245.26214072497248
500,-0.03,-0.05,-0.05,-0.009999999999999995,100,365.0,222.00350765767655
500,0.0,0.03,0.05,-0.03,72,467.0,251.38923576253052
500,0.03,0.05,0.01,-0.03,67,500.0,259.12410747446273
500,-0.019999999999999997,-0.019999999999999997,0.0,-0.04,79,385.0,228.4963066538165
500,0.02,0.02,0.02,0.05,89,500.0,259.12410747446273
500,-0.03,0.0,0.03,0.05,56,500.0,259.12410747446273
500,0.01,-0.04,-0.03,0.05,16,381.0,227.22877009062069
500,-0.03,-0.03,0.04,0.02,91,500.0,259.12410747446273
500,-0.009999999999999995,-0.009999999999999995,-0.03,-0.04,16,500.0,259.12410747446273
500,0.05,0.05,0.02,0.01,18,264.0,182.53361180317484
500,-0.019999999999999997,-0.009999999999999995,-0.009999999999999995,-0.009999999999999995,7,500.0,259.12410747446273
500,-0.04,-0.05,0.01,-0.05,67,500.0,259.12410747446273
500,-0.019999999999999997,0.04,0.04,-0.04,54,443.0,245.26214072497248
500,0.02,0.0,0.0,-0.05,86,500.0,259.12410747446273
500,-0.019999999999999997,-0.04,-0.04,0.05,37,332.0,210.399533767009
500,-0.03,0.05,-0.05,-0.05,60,500.0,259.12410747446273
500,0.01,0.0,-0.05,0.03,54,500.0,259.12410747446273
500,-0.019999999999999997,-0.03,0.04,-0.009999999999999995,34,500.0,259.12410747446273
500,0.0,0.01,-0.05,0.02,33,500.0,259.12410747446273
500,-0.019999999999999997,-0.03,0.04,-0.019999999999999997,8,500.0,259.12410747446273
500,0.01,0.01,0.0,0.04,6,208.0,154.90177266200618
500,0.01,-0.019999999999999997,-0.03,-0.05,8,390.0,230.05945498517178
500,0.02,0.03,-0.009999999999999995,0.04,39,399.0,232.81462213828596
500,0.05,-0.009999999999999995,0.02,0.01,98,471.0,252.36814879543638
500,-0.03,0.04,0.0,0.03,90,500.0,259.12410747446273
500,-0.009999999999999995,0.03,-0.009999999999999995,0.0,6,272.0,186.1150307462666
500,-0.03,0.02,0.0,0.02,75,500.0,259.12410747446273
500,0.05,0.02,0.03,0.01,2,482.0,255.00028066360085
500,-0.05,-0.009999999999999995,0.02,0.02,25,413.0,236.95506298042687
500,-0.009999999999999995,0.05,0.01,-0.019999999999999997,41,500.0,259.12410747446273
500,0.04,0.05,-0.03,-0.04,76,500.0,259.12410747446273
500,0.04,0.01,-0.05,0.01,48,500.0,259.12410747446273
500,0.05,0.04,-0.019999999999999997,-0.019999999999999997,5,500.0,259.12410747446273
500,-0.03,0.05,-0.009999999999999995,0.0,93,500.0,259.12410747446273
500,0.02,-0.019999999999999997,-0.05,0.05,2,315.0,203.95736497073344
500,0.0,0.04,0.04,0.03,95,500.0,259.12410747446273
500,-0.03,-0.019999999999999997,0.05,0.0,78,500.0,259.12410747446273
500,0.02,-0.009999999999999995,0.01,0.0,28,391.0,230.36927662021625
500,-0.009999999999999995,0.01,0.05,0.02,57,411.0,236.37418069698248
500,-0.009999999999999995,0.04,0.04,0.04,64,500.0,259.12410747446273
500,0.01,0.02,0.02,-0.019999999999999997,6,500.0,259.12410747446273
500,0.01,-0.05,-0.019999999999999997,0.0,33,376.0,225.62277665225207
500,-0.03,-0.05,-0.04,-0.05,96,304.0,199.61009906322946
500,-0.04,0.04,0.05,0.0,15,500.0,259.12410747446273
500,-0.05,0.02,0.03,0.03,100,500.0,259.12410747446273
500,0.03,-0.05,0.05,0.02,68,500.0,259.12410747446273
500,-0.04,0.04,0.03,0.04,80,500.0,259.12410747446273
500,0.05,0.02,-0.04,-0.05,84,500.0,259.12410747446273
500,0.04,0.04,0.03,0.02,27,500.0,259.12410747446273
500,-0.009999999999999995,-0.019999999999999997,0.01,-0.019999999999999997,85,500.0,259.12410747446273
500,-0.04,-0.009999999999999995,-0.03,-0.04,23,500.0,259.12410747446273
500,-0.04,-0.009999999999999995,0.03,0.0,31,500.0,259.12410747446273
500,0.01,-0.03,0.0,-0.05,89,500.0,259.12410747446273
500,-0.009999999999999995,-0.05,0.05,-0.05,97,500.0,259.12410747446273
500,-0.009999999999999995,-0.03,0.0,0.01,5,205.0,153.28620491745806
500,0.0,0.0,-0.019999999999999997,-0.019999999999999997,54,500.0,259.12410747446273
500,0.02,-0.009999999999999995,0.03,0.04,66,500.0,259.12410747446273
500,0.05,-0.04,0.04,0.02,43,500.0,259.12410747446273
500,0.02,-0.05,0.0,0.02,18,500.0,259.12410747446273
500,0.05,0.05,0.01,0.02,82,478.0,254.0531915338304
500,0.05,0.04,0.02,0.04,12,500.0,259.12410747446273
500,0.05,0.04,-0.04,-0.05,4,398.0,232.51215861412834
500,0.04,0.05,0.05,0.04,63,417.0,238.10640819910924
500,-0.009999999999999995,0.03,-0.019999999999999997,0.0,81,500.0,259.12410747446273
500,-0.04,-0.019999999999999997,0.01,-0.03,68,500.0,259.12410747446273
500,-0.05,-0.05,-0.05,0.0,49,500.0,259.12410747446273
500,0.02,0.02,0.04,-0.019999999999999997,96,490.0,256.86065199489315
500,-0.019999999999999997,-0.03,-0.05,0.01,28,500.0,259.12410747446273
500,-0.03,0.04,-0.019999999999999997,-0.019999999999999997,19,229.0,165.81204718632685
500,0.02,-0.019999999999999997,-0.05,-0.05,34,500.0,259.12410747446273
500,-0.009999999999999995,0.01,0.0,-0.009999999999999995,83,431.0,242.02887641830645
500,0.01,-0.019999999999999997,0.01,-0.009999999999999995,81,500.0,259.12410747446273
500,0.03,0.02,0.03,-0.04,69,500.0,259.12410747446273
500,0.03,-0.009999999999999995,-0.03,0.02,98,500.0,259.12410747446273
500,0.0,-0.05,0.01,0.0,65,500.0,259.12410747446273
500,0.04,0.01,0.0,0.05,32,447.0,246.314248696427
500,0.01,0.04,0.01,0.02,100,500.0,259.12410747446273
500,-0.009999999999999995,0.03,0.05,0.04,56,393.0,230.98613428398454
500,0.02,0.03,0.03,-0.05,20,500.0,259.12410747446273
500,0.04,-0.019999999999999997,-0.03,0.05,71,500.0,259.12410747446273
500,-0.03,0.02,0.0,0.05,49,500.0,259.12410747446273
500,0.01,-0.04,0.04,0.03,96,500.0,259.12410747446273
500,-0.03,-0.05,0.01,0.04,78,500.0,259.12410747446273
500,0.04,-0.04,-0.04,0.05,2,129.0,107.10126426663587
500,0.03,-0.04,0.05,0.02,82,500.0,259.12410747446273
500,0.01,-0.04,0.02,-0.019999999999999997,35,500.0,259.12410747446273
500,-0.03,0.03,-0.04,-0.009999999999999995,53,500.0,259.12410747446273
500,0.04,0.03,0.03,0.05,33,500.0,259.12410747446273
500,0.02,0.0,0.0,-0.04,4,291.0,194.28371089151398
500,-0.05,-0.03,0.05,-0.04,65,500.0,259.12410747446273
500,0.01,-0.05,-0.03,0.02,78,500.0,259.12410747446273
500,-0.04,0.05,0.05,0.05,68,301.0,198.39933263171585
500,-0.04,0.0,-0.019999999999999997,0.03,45,411.0,236.37418069698248
500,-0.009999999999999995,0.02,0.02,-0.019999999999999997,24,435.0,243.11960931409905
500,0.04,-0.04,-0.019999999999999997,-0.009999999999999995,59,500.0,259.12410747446273
500,0.04,-0.03,-0.009999999999999995,0.0,56,500.0,259.12410747446273
500,-0.019999999999999997,-0.009999999999999995,-0.009999999999999995,-0.009999999999999995,14,394.0,231.29317588113258
500,0.04,-0.05,0.0,0.02,68,500.0,259.12410747446273
500,-0.009999999999999995,-0.03,-0.04,-0.019999999999999997,19,500.0,259.12410747446273
500,0.01,0.0,0.03,0.04,39,454.0,248.12528485358516
500,-0.009999999999999995,0.03,0.03,0.03,36,500.0,259.12410747446273
500,-0.03,0.0,0.0,0.01,81,500.0,259.12410747446273
500,-0.009999999999999995,-0.05,0.01,0.04,25,500.0,259.12410747446273
500,0.0,-0.009999999999999995,0.0,-0.04,98,500.0,259.12410747446273
500,-0.019999999999999997,-0.05,0.01,0.04,68,500.0,259.12410747446273
500,0.03,-0.04,-0.03,-0.04,95,500.0,259.12410747446273
500,0.03,-0.03,-0.009999999999999995,0.01,26,358.0,219.6372718000786
500,0.03,0.02,0.05,0.03,81,500.0,259.12410747446273
500,-0.009999999999999995,-0.009999999999999995,0.05,0.03,49,500.0,259.12410747446273
500,0.01,-0.03,-0.04,0.02,67,500.0,259.12410747446273
500,0.0,0.05,0.04,0.01,18,500.0,259.12410747446273
500,0.04,0.05,0.02,-0.009999999999999995,93,500.0,259.12410747446273
500,0.05,-0.009999999999999995,-0.05,0.04,81,444.0,245.52635430279756
500,-0.04,-0.009999999999999995,0.02,0.02,72,500.0,259.12410747446273
500,0.02,-0.009999999999999995,0.02,0.03,21,500.0,259.12410747446273
500,0.0,-0.04,0.02,-0.009999999999999995,7,500.0,259.12410747446273
500,0.01,0.02,-0.05,-0.04,37,500.0,259.12410747446273
500,-0.04,-0.05,0.05,0.05,75,499.0,258.9008099041753
500,0.04,-0.019999999999999997,-0.019999999999999997,-0.03,62,500.0,259.12410747446273
500,-0.019999999999999997,-0.019999999999999997,-0.05,0.03,80,500.0,259.12410747446273
500,0.02,-0.04,-0.019999999999999997,-0.019999999999999997,14,500.0,259.12410747446273
500,-0.04,0.0,0.02,0.03,70,500.0,259.12410747446273
500,0.03,0.04,0.01,0.03,50,348.0,216.16942840857988
500,-0.04,-0.009999999999999995,-0.009999999999999995,-0.05,5,169.0,132.71967394294714
500,0.04,0.0,0.05,-0.019999999999999997,61,441.0,244.73132609963542
500,0.04,0.03,-0.05,0.0,59,500.0,259.12410747446273
500,0.04,-0.05,0.04,0.02,36,500.0,259.12410747446273
500,0.0,-0.019999999999999997,0.03,0.05,4,353.0,217.91637381783934
500,0.04,0.03,0.02,0.05,94,380.0,226.9094985863798
500,0.01,0.04,-0.009999999999999995,-0.04,69,500.0,259.12410747446273
500,0.04,0.0,0.05,0.03,39,500.0,259.12410747446273
500,0.04,0.02,-0.009999999999999995,-0.009999999999999995,15,383.0,227.8644425290078
500,0.03,-0.04,0.04,0.0,1,18.0,17.548262069520053
500,0.05,0.03,0.05,-0.009999999999999995,11,472.0,252.61104434905008
500,0.0,-0.019999999999999997,-0.05,0.05,47,405.0,234.6104430719058
500,-0.009999999999999995,-0.04,0.05,-0.04,23,370.0,223.663465372492
500,0.05,-0.04,0.03,-0.05,56,500.0,259.12410747446273
500,-0.019999999999999997,-0.05,0.02,0.03,61,500.0,259.12410747446273
500,0.0,0.0,0.01,0.04,46,382.0,227.54708378034883
500,-0.019999999999999997,-0.04,-0.019999999999999997,0.01,25,500.0,259.12410747446273
500,-0.03,-0.009999999999999995,0.03,0.05,41,287.0,192.60252547328986
500,-0.04,0.01,0.04,-0.05,96,500.0,259.12410747446273
500,0.02,-0.009999999999999995,0.05,-0.03,77,500.0,259.12410747446273
500,0.0,-0.04,0.01,-0.009999999999999995,65,500.0,259.12410747446273
500,0.02,0.02,0.02,-0.04,61,500.0,259.12410747446273
500,-0.009999999999999995,-0.009999999999999995,-0.05,0.03,54,500.0,259.12410747446273
500,-0.04,0.05,-0.04,0.02,31,500.0,259.12410747446273
500,0.03,-0.05,-0.03,0.01,21,500.0,259.12410747446273
500,-0.04,-0.03,0.05,0.01,35,204.0,152.74443823215452
500,-0.019999999999999997,-0.019999999999999997,0.02,-0.009999999999999995,57,500.0,259.12410747446273
500,-0.03,-0.04,0.05,-0.03,23,396.0,231.9044984644287
500,-0.05,-0.05,0.0,-0.009999999999999995,81,500.0,259.12410747446273
500,0.02,-0.019999999999999997,0.03,0.05,45,500.0,259.12410747446273
500,0.01,-0.009999999999999995,0.01,0.0,71,383.0,227.8644425290078
500,-0.009999999999999995,0.03,-0.009999999999999995,-0.009999999999999995,51,500.0,259.12410747446273
500,0.0,-0.04,-0.05,0.03,57,500.0,259.12410747446273
500,0.02,-0.019999999999999997,0.01,0.02,12,500.0,259.12410747446273
500,-0.05,-0.009999999999999995,0.01,0.03,20,500.0,259.12410747446273
500,-0.009999999999999995,0.02,0.03,-0.009999999999999995,16,395.0,231.5992963534892
500,0.03,0.04,-0.03,0.04,18,500.0,259.12410747446273
500,0.04,-0.05,0.01,-0.009999999999999995,61,500.0,259.12410747446273
500,-0.04,-0.019999999999999997,0.03,-0.009999999999999995,93,500.0,259.12410747446273
500,0.02,-0.009999999999999995,-0.04,0.04,45,500.0,259.12410747446273
500,-0.03,-0.04,0.05,0.01,55,500.0,259.12410747446273
500,0.05,0.0,0.03,0.03,14,436.0,243.39025048615676
500,0.03,-0.04,0.02,0.03,84,472.0,252.61104434905008
500,0.01,-0.03,-0.04,-0.04,90,500.0,259.12410747446273
500,0.02,0.05,0.05,-0.019999999999999997,47,500.0,259.12410747446273
500,0.02,-0.019999999999999997,0.03,-0.019999999999999997,40,500.0,259.12410747446273
500,0.02,-0.03,-0.05,0.04,65,409.0,235.7897973730444
500,-0.019999999999999997,-0.05,0.05,-0.03,1,12.0,11.803966698928045
500,-0.05,-0.04,-0.05,-0.04,1,23.0,22.256702616216533
500,-0.009999999999999995,-0.009999999999999995,0.02,0.0,46,500.0,259.12410747446273
500,-0.03,0.05,0.04,-0.03,83,409.0,235.7897973730444
500,0.04,0.0,-0.05,0.02,7,430.0,241.75413883481087
500,-0.04,0.04,0.01,0.0,20,334.0,211.13603016021082
500,-0.009999999999999995,0.01,0.02,0.03,81,500.0,259.12410747446273
500,0.02,0.05,0.01,0.03,13,376.0,225.62277665225207
500,0.03,0.03,-0.009999999999999995,0.01,12,282.0,190.47243090344045
500,-0.009999999999999995,-0.03,-0.019999999999999997,-0.03,100,500.0,259.12410747446273
500,-0.05,0.04,-0.019999999999999997,0.03,78,500.0,259.12410747446273
500,0.02,-0.03,-0.019999999999999997,0.04,15,227.0,164.8023782343287
500,-0.05,0.04,-0.009999999999999995,0.03,2,87.0,76.67373019824234
500,0.02,0.02,0.01,-0.04,93,500.0,259.12410747446273
500,0.0,-0.04,0.0,-0.03,67,500.0,259.12410747446273
500,0.01,-0.009999999999999995,-0.04,0.04,80,432.0,242.30278978905153
500,0.01,-0.03,0.0,-0.019999999999999997,9,500.0,259.12410747446273
500,-0.019999999999999997,-0.019999999999999997,0.05,0.0,22,500.0,259.12410747446273
500,0.01,0.03,-0.04,0.05,27,500.0,259.12410747446273
500,-0.04,-0.04,0.0,-0.009999999999999995,55,500.0,259.12410747446273
500,-0.04,0.05,-0.03,0.0,1,15.0,14.689058387031462
500,-0.03,-0.05,-0.019999999999999997,-0.03,30,500.0,259.12410747446273
500,0.04,0.02,0.0,0.01,46,500.0,259.12410747446273
500,0.04,-0.009999999999999995,0.04,0.04,96,500.0,259.12410747446273
500,0.0,0.01,-0.04,-0.019999999999999997,40,500.0,259.12410747446273
500,-0.03,0.04,0.02,-0.04,33,500.0,259.12410747446273
500,-0.05,0.01,0.02,-0.05,83,457.0,248.88985897321123
500,-0.009999999999999995,-0.019999999999999997,0.0,0.05,38,500.0,259.12410747446273
500,0.03,-0.019999999999999997,-0.05,0.03,73,500.0,259.12410747446273
500,0.03,-0.009999999999999995,0.03,-0.009999999999999995,80,500.0,259.12410747446273
500,-0.019999999999999997,0.0,-0.04,0.05,69,500.0,259.12410747446273
500,0.0,-0.03,0.0,-0.009999999999999995,16,488.0,256.3997428543335
500,-0.03,0.02,-0.03,0.04,32,360.0,220.3184249047243
500,0.0,-0.009999999999999995,0.04,-0.05,7,500.0,259.12410747446273
500,-0.03,0.04,-0.019999999999999997,-0.05,35,500.0,259.12410747446273
500,0.01,0.04,-0.019999999999999997,-0.019999999999999997,63,500.0,259.12410747446273
500,0.01,-0.009999999999999995,0.04,-0.03,32,500.0,259.12410747446273
500,0.02,-0.04,-0.04,-0.009999999999999995,55,500.0,259.12410747446273
500,0.02,-0.019999999999999997,0.01,-0.019999999999999997,82,500.0,259.12410747446273
500,-0.03,0.04,-0.05,0.02,30,500.0,259.12410747446273
500,-0.04,0.0,-0.009999999999999995,0.04,51,500.0,259.12410747446273
500,0.03,-0.04,-0.009999999999999995,0.04,54,500.0,259.12410747446273
500,0.04,-0.04,0.0,0.01,6,155.0,124.10124796591107
500,-0.03,0.04,-0.04,0.0,83,500.0,259.12410747446273
500,-0.019999999999999997,0.02,0.04,0.02,80,448.0,246.5753059503377
500,-0.04,-0.04,0.03,0.03,61,500.0,259.12410747446273
500,-0.019999999999999997,0.03,-0.009999999999999995,0.03,70,446.0,246.0524059141695
500,0.02,-0.04,-0.04,0.02,64,500.0,259.12410747446273
500,-0.009999999999999995,-0.04,0.05,0.04,42,500.0,259.12410747446273
500,0.02,0.04,0.01,-0.03,60,500.0,259.12410747446273
