Temperature,Map,Simulations,Return,Discounted Return
1,"['SHHHHHH', 'FFHHHFH', 'HFHFHHF', 'HFFHHFH', 'HHFHFHF', 'HFFFFFF', 'HHHHHHG']",231,0.0,0.0
1,"['SFHFFHH', 'FFFHHFF', 'HHFHHHH', 'HHFHHHF', 'HHFFHFH', 'HHFFHHF', 'FHHFFFG']",234,0.0,0.0
1,"['SHFFHFF', 'FFHFFHH', 'HFFFFFF', 'FFFHFHF', 'FFHFHFH', 'HFFFFFH', 'HFHFFFG']",299,0.0,0.0
1,"['SFFFFHH', 'FFHHFFF', 'FFHFHFF', 'HHFFHFH', 'HHFHHFH', 'HHHHFFH', 'HFHFFFG']",127,0.0,0.0
1,"['SFHFFFH', 'HFHHHFF', 'FFFFHFF', 'FHFHFHF', 'HFFFFHF', 'HHHFHHH', 'HHHFFFG']",113,0.0,0.0
1,"['SHHFHFH', 'FFHHHHF', 'HFFHHHH', 'HHFHFHF', 'FHFHHHH', 'HHFFFFH', 'FHHFHFG']",140,0.0,0.0
1,"['SFFHFHH', 'FHFHFHF', 'FFHHFHF', 'HFFFHHF', 'FHFHHFF', 'FHFFFHF', 'HHHHFFG']",217,0.0,0.0
1,"['SFHHHHH', 'HFHHHHF', 'FFHHHHH', 'HFFHHHH', 'HFFFHHH', 'HHHFFFH', 'HHFHHFG']",177,0.0,0.0
1,"['SFFHHHF', 'HFHHHHF', 'FFHHHFF', 'HFFFHHH', 'FHHFFFH', 'FHHFHFH', 'HFHHFFG']",123,0.0,0.0
1,"['SHHHFHH', 'FHHHHFH', 'FHHHFFH', 'FFHHHHH', 'HFFFHFH', 'HHHFHHH', 'HHHFFFG']",167,0.0,0.0
1,"['SFHHHHF', 'FFFFHHF', 'FHHFHHH', 'HHHFFFF', 'FHHFFFH', 'HHFHHFF', 'HHHHHHG']",121,0.0,0.0
1,"['SHHHFHH', 'FHFFHFH', 'FFFFFHH', 'FHHFFFF', 'FFHHHHF', 'FHHFFFF', 'HHHHFHG']",195,0.0,0.0
1,"['SFFFHHH', 'HHHFFHH', 'FHHHFHH', 'FHHHFFF', 'HHFFHHF', 'HFHHHHF', 'HHHFHHG']",191,0.0,0.0
1,"['SFFHFFF', 'FFFHFHF', 'HHFFFFF', 'FHHHFHF', 'FFHFFFH', 'HFFFHFF', 'FHFFHHG']",258,0.0,0.0
1,"['SFFHHHH', 'FHFFHHH', 'FHFFFHH', 'FHHFHFH', 'FFHFFFH', 'HFHHFFH', 'HHFFFFG']",170,0.0,0.0
1,"['SFFFHHH', 'FHFFHHH', 'HFFFFHH', 'HHHFFHH', 'FHFHFFF', 'HHHHHHF', 'FFHHHHG']",206,0.0,0.0
1,"['SFFFHFH', 'FFHFFFF', 'FFFHFFH', 'HHFFFHH', 'FFHHFHH', 'FFHHFFH', 'HFHFHFG']",205,0.0,0.0
1,"['SFHFFHF', 'FFFFHHH', 'HFFHFHH', 'HHFHHHH', 'FFFFFFH', 'FFFHFFH', 'FHHHHFG']",152,0.0,0.0
1,"['SFFFFHF', 'HFFHFHF', 'HFHFFHH', 'FHHFFHH', 'FFFFFFF', 'FHFHHFH', 'HHFFFFG']",213,0.0,0.0
1,"['SFFFFFH', 'FHHFHHF', 'HHHFFFF', 'HFHFHFH', 'HHHHHFF', 'FFHHHHF', 'HHHHFHG']",257,0.0,0.0
1,"['SFFHHFH', 'FHHFFFF', 'FFFFHHF', 'FFFFHFF', 'HFHFFFF', 'HFFFHHF', 'FFFFFHG']",207,0.0,0.0
1,"['SHFHFFF', 'FHHFHFH', 'FFHFFFF', 'FHHFFFH', 'FFFFHFF', 'FFFFHFF', 'FFFHFHG']",211,0.0,0.0
1,"['SFHFFFH', 'HFFFFFH', 'FFFFFHF', 'FHFFFFH', 'HFFHFFH', 'FHFHHFH', 'FFFHFFG']",152,0.0,0.0
1,"['SFFHHHH', 'HFFFFHH', 'HHFHHHH', 'HHFFFFH', 'FHFFHFH', 'HFHFHFH', 'HHFHFFG']",193,0.0,0.0
1,"['SHHHFHH', 'FFHHHFF', 'FFFFFHH', 'FFFFFHH', 'HHFHFFH', 'HHHHHFH', 'HHHHHFG']",192,0.0,0.0
1,"['SFFHHFH', 'HHFFHHH', 'FHFFFHH', 'HHHFFHH', 'FFHHFFF', 'FHHHHFH', 'HHHHHFG']",123,0.0,0.0
1,"['SHHHHHH', 'FFHHHHH', 'HFFFFHH', 'HHHFHHF', 'HFFFFHH', 'HHHHFHH', 'HHHHFFG']",261,0.0,0.0
1,"['SFHFFFH', 'HFFFHFF', 'HHHHHFF', 'HHHHHHF', 'HHHHHHF', 'HHHHHHF', 'FFHHHFG']",239,0.0,0.0
1,"['SFHFFHH', 'HFHHFFH', 'FFFFFHH', 'HHFHFFH', 'HFHFHFH', 'HHFFFFF', 'HHHFHFG']",129,0.0,0.0
1,"['SFFHFHH', 'HHFFFHH', 'HFFHFHH', 'FHHHFHH', 'HFHFFFF', 'HHHHHFF', 'FHHHFHG']",165,0.0,0.0
1,"['SHHFHHH', 'FFFFHFH', 'FFFFFFF', 'HHHFHFH', 'HFHHHFF', 'FHHHFFH', 'HHHFFFG']",184,0.0,0.0
1,"['SHFFHFF', 'FHFFHFH', 'FHFHFHH', 'FHFFFFH', 'FFFHHFF', 'FHFHFHF', 'HHHFHFG']",179,0.0,0.0
1,"['SFFFFHH', 'FFFFFFH', 'FFFFFFF', 'FHFFFFF', 'FFFFFFH', 'FHFHHFF', 'HHFHFHG']",177,0.0,0.0
1,"['SFFHHHH', 'HHFHHHF', 'HFFFFHH', 'FHFFFHH', 'HHHFFFF', 'HHHFFHH', 'HHHHFFG']",167,0.0,0.0
1,"['SFHHHHH', 'FFFHHHH', 'HFFFHHF', 'HFFHHFF', 'FHFFFHF', 'HFHFFFF', 'FHHFFHG']",240,0.0,0.0
1,"['SFFHHHH', 'HHFHFHH', 'HFFFFFF', 'HHHFHHF', 'HHFFFFF', 'HHFFHHF', 'FFHFHHG']",219,0.0,0.0
1,"['SHHHHFH', 'FFHFFHH', 'FFFFFFH', 'HHFFHFF', 'HFHHFFF', 'FHFFFFF', 'FHHFFFG']",250,0.0,0.0
1,"['SFHHHFH', 'FHFHHHH', 'FFFFFHH', 'FFHFHFF', 'FHFHFFF', 'FFFFFFF', 'HFHHFHG']",169,0.0,0.0
1,"['SFHHHHH', 'FHHHHHH', 'FHHHHFF', 'FHFHHHF', 'FFHHFHF', 'HFFFFFH', 'HHFFHFG']",276,0.0,0.0
1,"['SHFFFFH', 'FFFFFFH', 'FHFFHFF', 'HHFFFFH', 'HFHHFFH', 'HHFHFFH', 'FFFFFFG']",133,0.0,0.0
1,"['SHFHHHH', 'FFFFHFF', 'HFHFHHH', 'HHFFHFF', 'HHHFFFF', 'FHHHHHF', 'HFHHHHG']",188,0.0,0.0
1,"['SHHHHHH', 'FFHFFFH', 'HFFFHFH', 'FHFHHFH', 'HHHHHFF', 'HHHHHFH', 'FHHHHFG']",125,0.0,0.0
1,"['SHHHHFH', 'FHHFFFH', 'FFFFFHF', 'HHHFHHH', 'FFFFFHH', 'HFHFFFF', 'HFFHFHG']",200,0.0,0.0
1,"['SFHFFFH', 'FFFFFHH', 'HFFFHFH', 'FFFHFHH', 'FHFHHFH', 'FHFFFFH', 'FHFFFFG']",292,0.0,0.0
1,"['SFHFFFH', 'FFFFHHH', 'HHHFHHF', 'HHHFHHH', 'HHHFFFF', 'HFHFHHF', 'HHFHFHG']",246,0.0,0.0
1,"['SFFFHHH', 'HHHFHHH', 'HFHFHHH', 'HHFFFHH', 'HFHHFFH', 'HHHFHFH', 'HFHFHFG']",214,0.0,0.0
1,"['SFFFHHH', 'FFFFFFF', 'HFFFFHF', 'HHHFFFF', 'FHFHFFH', 'FFHHFFF', 'FHFFHHG']",234,0.0,0.0
1,"['SFFFHFF', 'FHFHHFH', 'FFFHHFH', 'FFHFFFF', 'FFFFFFF', 'FFFFFFF', 'FFHHHFG']",150,0.0,0.0
1,"['SFFHHHF', 'FFHHHHF', 'FFFFFHH', 'HHHFFHH', 'FHHHFFF', 'HHHHHFF', 'FHHHHFG']",248,0.0,0.0
1,"['SHFHHHH', 'FHFHHFH', 'FFFFFFF', 'FFHFFFF', 'HHHFFFF', 'FHHHHFF', 'FFFFHHG']",186,0.0,0.0
1,"['SFFFHHH', 'HFHFFFF', 'HHHFHFF', 'FHHFHFH', 'HHHHHFF', 'HHHHHFH', 'HFHHHFG']",263,0.0,0.0
1,"['SFFFHHF', 'FHFHFFF', 'FFHHFFH', 'FFHFFFH', 'HFHHFFF', 'HFFFFFF', 'HFFFFFG']",111,0.0,0.0
1,"['SFFFFHF', 'FFFFFFH', 'HFFFFFF', 'FFHFHFH', 'FHHFHFH', 'FHFFFHH', 'HHHHFFG']",159,0.0,0.0
1,"['SFFHFHH', 'HHFFHHH', 'HHHFFHH', 'HFHHFHH', 'HFHFFHH', 'HHHHFHH', 'HHFHFFG']",144,0.0,0.0
1,"['SFFFFHH', 'HHHFHHH', 'HHFFFHH', 'FFHHFFH', 'FFHHHFF', 'HHHHFHF', 'HFHFHFG']",258,0.0,0.0
1,"['SFHHHFH', 'FFHHHHH', 'FFFHHFF', 'HHFHFHH', 'HHFFFFH', 'FHHHHFF', 'HHHHHHG']",101,0.0,0.0
1,"['SFHHFFF', 'HFHFHHF', 'FFFFFHH', 'HHFHHHH', 'FFFHHHH', 'FHFFFHF', 'FFHFFFG']",259,0.0,0.0
1,"['SFHHFFH', 'FFHFFFF', 'FFHFHFH', 'FFFHFFH', 'HFFFFFF', 'HFHHFFF', 'FFHFFHG']",178,0.0,0.0
1,"['SHHHHHH', 'FFFHHHH', 'HFFHHHH', 'HHFHHFH', 'HFFFFFH', 'FFHHHFH', 'FHHHHFG']",122,0.0,0.0
1,"['SFHFHHH', 'FHHHHFH', 'FFFHHHF', 'HHFFFFF', 'HHFHHFH', 'HHHFHFF', 'HHHFHFG']",126,0.0,0.0
1,"['SHFFHFH', 'FHFFFFF', 'FFHHFHF', 'HFFFFHF', 'HFFFFFF', 'FHHHHFH', 'HHFFHFG']",164,0.0,0.0
1,"['SFFHFFF', 'FFFFFFF', 'FFFFHHF', 'FFHHFFF', 'FFHFHFH', 'FFFFFHH', 'HFFFFFG']",296,0.0,0.0
1,"['SFFFFFH', 'HHFFHFF', 'HHFFFFF', 'HHFHFHH', 'FFHFFFH', 'FHHFHFH', 'FHHHFFG']",193,0.0,0.0
1,"['SFFFFFH', 'FHFFFHF', 'FFFHHHF', 'FFFFFFF', 'HHFFHFF', 'HFFFFHF', 'FFHHFHG']",235,0.0,0.0
1,"['SHFHFFH', 'FFFHHHF', 'HHFHHHH', 'HHFFFFF', 'FHFHHHF', 'FFHHHHF', 'FFHHHHG']",290,0.0,0.0
1,"['SFFFHFH', 'FHFHHHH', 'HHFHHFH', 'FHFHHHH', 'HHFFFFH', 'FHHFFFH', 'HHHFHFG']",284,0.0,0.0
1,"['SFFHFHF', 'HFHFFFH', 'HFFFHHH', 'HFFFFFH', 'FFFFFHF', 'HHFFFHH', 'FHHFFFG']",213,0.0,0.0
1,"['SFFFFFH', 'FHHFHHF', 'FHHFFFF', 'FFFFFHH', 'FHHHFFH', 'HHFHFFF', 'HHFHHHG']",119,0.0,0.0
1,"['SFFHHHH', 'HFFFFHH', 'HFHHHFF', 'HFFHHFH', 'HHFFFHH', 'HFHHFFF', 'HHHHHFG']",178,0.0,0.0
1,"['SFHFFHH', 'HFHFHFH', 'FFHFFHF', 'HFFFFFF', 'HHHFHFF', 'FFFFFFH', 'HFFFFFG']",216,0.0,0.0
1,"['SFFFFHF', 'FFFFFHF', 'HHHFFFF', 'FFHFFFF', 'HFFFFFF', 'FFFHFFF', 'FFFFHFG']",248,1.0,0.9616943356035061
1,"['SFHHHHH', 'HFFFFHF', 'HHFHHHH', 'FHFFHFH', 'HHFHHHF', 'FFFFFFH', 'FHFHHFG']",107,0.0,0.0
1,"['SHHHHHH', 'FFFHFFH', 'HHFFFFF', 'HHFHHHF', 'FFFFHFF', 'HHFHHFF', 'FFHHHHG']",249,0.0,0.0
1,"['SHHFHHF', 'FFFHHFH', 'HFHFHHF', 'FFHHHHH', 'FFHHHHH', 'HFFFFHF', 'HHHHFFG']",168,0.0,0.0
1,"['SFHHHHF', 'HFFHHHF', 'HHFFFHH', 'HFHFHFF', 'HHHFHHH', 'HHHFFHF', 'HFFFFFG']",160,0.0,0.0
1,"['SFHHHHH', 'FHFHHFH', 'FFFHHFF', 'HHFFFFH', 'HFHHFFF', 'HHHHHFF', 'HHHHHHG']",210,0.0,0.0
1,"['SFFHFFH', 'FFHHFHF', 'FFFFFFF', 'FHFFFFH', 'FHFHFFH', 'FHFHFFH', 'FHHHFFG']",216,0.0,0.0
1,"['SHHHFHH', 'FFFFHHH', 'FHHFFFF', 'HHHHFHF', 'FFFHFHF', 'FHFHFFF', 'FHHHHHG']",228,0.0,0.0
1,"['SFFFHHF', 'HFFFFHH', 'FHFHFHF', 'FHHHFFF', 'HFFFHFF', 'FFHFFHF', 'HFFFHHG']",212,0.0,0.0
1,"['SFHHFHH', 'HFHHFFH', 'HFHHHHH', 'HFHHFHH', 'HFFFFHF', 'FHHHFFH', 'HFHFFFG']",223,0.0,0.0
1,"['SFHHHFF', 'FHFFHFF', 'FFHHHFH', 'HFFFFFF', 'HFFFFFF', 'FFHFHHF', 'FFHFFFG']",218,0.0,0.0
1,"['SFFHFHH', 'FFFFFHH', 'FHFHFFF', 'HHHFFFH', 'HFFFHFH', 'FHFFHFF', 'FHHHHHG']",187,0.0,0.0
1,"['SFHHFFF', 'HFHHHFH', 'FFFHFHF', 'FFFFFHH', 'FFHFFFF', 'FFHHHFF', 'FFHHFFG']",270,0.0,0.0
1,"['SFHHHHH', 'HFFFFFF', 'HFHHFHF', 'HHFFFHF', 'HHHHHHF', 'HHHHHFF', 'FHFHHHG']",170,0.0,0.0
1,"['SFFFHFF', 'FFHFHHF', 'FHHFFFH', 'HFHHFFH', 'HFHHHFH', 'FHHHFFF', 'FHHFHFG']",218,0.0,0.0
1,"['SFHHHHH', 'HFHHHHH', 'FFFFHHF', 'HHFFFHF', 'FFHHFFH', 'HHHHHFH', 'FHHFHFG']",227,0.0,0.0
1,"['SFHHFHH', 'FHHHHFH', 'FHHHHHF', 'FFFHFHH', 'HHFFFHF', 'HHHFFFH', 'HFHHHFG']",292,0.0,0.0
1,"['SHHHHHH', 'FFFFFHF', 'HHHFHFH', 'FFFFHHF', 'HHHFFFF', 'HHHHHHF', 'HHHHFHG']",187,0.0,0.0
1,"['SFFHFFF', 'HFFFFFH', 'HFHHHFF', 'FHFHHHF', 'HHFHHFF', 'HHHFHFH', 'HHHHHFG']",297,0.0,0.0
1,"['SFFHHHH', 'FFHHHHF', 'FFFHFHF', 'FFFFFFF', 'FFHHHFH', 'FFFHHFF', 'FFHFFFG']",104,0.0,0.0
1,"['SHHHHHH', 'FHFHHFH', 'FFFHFFH', 'HHFHHHF', 'FHFHHHH', 'HHFFHHH', 'HHFFFFG']",227,0.0,0.0
1,"['SHHFHHH', 'FFFHFFF', 'HHFHHFF', 'FHFFFHF', 'HHHFFHF', 'HFHFHHH', 'HHHFFFG']",272,0.0,0.0
1,"['SHFFFFF', 'FFHHFHF', 'HFFHFHF', 'HFHFFFH', 'HFHHHHH', 'HFHFHFH', 'FFFFFFG']",190,0.0,0.0
1,"['SHFHHHH', 'FFFFHHH', 'HHHFHFH', 'FHHFFHF', 'HHHHFHH', 'HHHHFFF', 'HHHHHFG']",165,0.0,0.0
1,"['SFFFFFH', 'FFHFFFH', 'HFFFFFF', 'FFFHFFH', 'HHFFFFF', 'HFHHHFF', 'FHHFHFG']",156,1.0,0.8201257512162927
1,"['SFHFFFF', 'HFFFFFH', 'FHFHHFH', 'HFFHFFF', 'FFHFFHF', 'HFHFFFH', 'HHHHFFG']",183,0.0,0.0
1,"['SFFHHFH', 'FFHHFFH', 'HFFFHFF', 'HFHFFHF', 'FHFHFFF', 'HFFHFFF', 'FHHHFFG']",218,0.0,0.0
1,"['SFFHFHH', 'HHFFFFH', 'HHFFFFH', 'HHFHFHH', 'FFFHFFH', 'FFFHFFH', 'FFFFFFG']",108,0.0,0.0
1,"['SFFHHFH', 'HHFHHHH', 'FHFHHFF', 'HHFHHHH', 'HHFFHFF', 'HFFFFFF', 'HHHHHHG']",170,0.0,0.0
1,"['SFHHHHF', 'FFHFHFF', 'FFHHFHH', 'FFFFFFH', 'HFHFFHF', 'FFFFFHH', 'HFHFFFG']",105,0.0,0.0
1,"['SFFFFHH', 'HFFHFHH', 'HHHFFHH', 'HFFHFFF', 'FFHFHFH', 'HHFFHFH', 'FFFFHFG']",109,0.0,0.0
1,"['SFFFHFH', 'HFHFFFH', 'FHFHFHH', 'HHFHFFH', 'HHHHFHH', 'FFHFFFH', 'FFHFHFG']",217,0.0,0.0
1,"['SFHFHHH', 'FFHHHHF', 'HFFFFFF', 'FFFHFHF', 'HHFHFFH', 'FHHHFFH', 'HHFFHFG']",101,0.0,0.0
1,"['SHFHHFH', 'FHHHHHH', 'FHFHFHH', 'FHFFFHF', 'FFFHHFH', 'HFFFFFF', 'FHFHFHG']",184,0.0,0.0
1,"['SHFFFFF', 'FHFHHHF', 'FHFFHHH', 'FHFFFHF', 'FFFFFFF', 'HHHFHFH', 'FHHFFFG']",244,0.0,0.0
1,"['SFFFHFH', 'HHHFFHF', 'HHHFFHH', 'FHFHFHF', 'HFHFFFH', 'HHHHFFH', 'HHFFHFG']",291,0.0,0.0
1,"['SFFFFHH', 'FHFHFHF', 'FHHFFFF', 'HFFHHHF', 'HFFHHFF', 'FHHHFHF', 'HHHHFFG']",177,0.0,0.0
1,"['SFFFHHH', 'FHFHFFF', 'HFFFFFH', 'HHFHFFH', 'HHFFFFH', 'HHFFFFH', 'FFFHHFG']",124,0.0,0.0
1,"['SFFFFHF', 'FHFFHFF', 'HHHFHFF', 'FHFFFHF', 'FFHFFFF', 'FHHFHFF', 'FFFFHFG']",218,0.0,0.0
1,"['SFHFHHH', 'FFFHHHH', 'FFFFFFF', 'FHFFHHF', 'HHFFFHH', 'HFFFFFH', 'FFHFFFG']",300,0.0,0.0
1,"['SFFFFFH', 'FHFFFFF', 'HHHHFFF', 'FHHFFHH', 'FFFFFFF', 'FHFFFHF', 'HFFFHFG']",279,0.0,0.0
1,"['SFFFFFF', 'HFHFFFF', 'FFFFFHF', 'FFFHFHF', 'FHFHFHF', 'HFFFFFF', 'HHFHFHG']",174,0.0,0.0
1,"['SHHFFFF', 'FFFHFHF', 'FFHFHHF', 'FFHFHFF', 'FFFFHFF', 'FHFFFFF', 'FFHFFFG']",292,0.0,0.0
1,"['SFHHFFH', 'FHHHHHH', 'FFFHHHH', 'FFFHFHF', 'FFHFFHF', 'FFFFHHH', 'HFFFFFG']",237,0.0,0.0
1,"['SFFFFFF', 'FFFHHHF', 'FHHFFHH', 'FHFFFFH', 'FFFFFFH', 'FHFFHHH', 'FHHFFFG']",142,0.0,0.0
1,"['SHHFFFF', 'FFFFHHF', 'FHHHHHF', 'FHFFFFF', 'FFFHHHF', 'HHFFHHF', 'FHFHHFG']",123,0.0,0.0
1,"['SFFHFHF', 'HFHHHHH', 'HFHHFHH', 'HFFFFHH', 'HHFFFFF', 'HFFHFHF', 'FFFFFHG']",152,0.0,0.0
1,"['SHFFFFH', 'FFFFHFF', 'FFHHFHF', 'HFHFFHH', 'FFFFFFH', 'HHHFFFH', 'HHHFFFG']",182,0.0,0.0
1,"['SFFHHFF', 'HFHHFFF', 'FFHHHHF', 'FHHFHFH', 'FFFHHHF', 'HHFFFHH', 'FHFHFFG']",146,0.0,0.0
1,"['SHHHHHH', 'FFFHHFH', 'HFFHFFH', 'HHFFHHH', 'HHHFFHH', 'HHHHFFH', 'HFHFFFG']",136,0.0,0.0
1,"['SFFFFFF', 'HFFFFHH', 'HFFFFHF', 'HFFFFFH', 'HFFHHFF', 'FFHHHFH', 'FFFFHFG']",122,0.0,0.0
1,"['SFFFFFH', 'HHFHFFF', 'HFHHFHF', 'HFFHHFF', 'FFHFFFH', 'HHFHHFF', 'FFHHFFG']",104,0.0,0.0
1,"['SFFFHFH', 'FHFHFHF', 'FFFFHFH', 'FHHFFHH', 'FFHHFHH', 'HHFFFFH', 'HHFFFFG']",252,0.0,0.0
1,"['SHHFHFH', 'FFFHHFH', 'HFHHHHF', 'HFHHHFH', 'FFFFFFF', 'HFHFHFF', 'HFHHHHG']",198,0.0,0.0
1,"['SFFFHHH', 'HHHFFHH', 'HHFHFFF', 'HHHHFHF', 'FFHFFHF', 'HHFHFFF', 'HFHFFFG']",226,0.0,0.0
1,"['SHFFHHF', 'FHHHFFF', 'FFFHFHF', 'FHFFFFF', 'FFHFFHH', 'FHHFFHH', 'HHFHFFG']",200,0.0,0.0
1,"['SFFFHHH', 'HHFHHHH', 'HFFFFHH', 'HHHHFHH', 'HFHFFHH', 'FFHHFFF', 'FHFHHHG']",292,0.0,0.0
1,"['SFHHHFF', 'FFFFFHH', 'HHFHHHH', 'HFFFFHH', 'HHFHFFF', 'FHFFFFF', 'FFFFFFG']",158,0.0,0.0
1,"['SFFHFFH', 'HHFHHHH', 'FFFHHHH', 'HFFFHHH', 'HHHFHFH', 'HHHFHHH', 'FHHFFFG']",271,0.0,0.0
1,"['SHHHFHH', 'FFFHFFH', 'HHFFHHH', 'HHHFFFH', 'FHHHHFF', 'HFHHFHF', 'HHHHHHG']",293,0.0,0.0
1,"['SHFHFHF', 'FHFFFFH', 'FFHHFFF', 'FFFFFFF', 'HFFFHHH', 'HFFFFFF', 'FFHHFFG']",206,0.0,0.0
1,"['SFHHHHH', 'FHHHFFF', 'FFFHFFH', 'HFHFHFH', 'HFFFHFF', 'HHFFFFF', 'FHFHFHG']",264,0.0,0.0
1,"['SHFFHFF', 'FFFFHFH', 'FFFFFHF', 'HHFFFFF', 'HFHFFFF', 'HFFFHFH', 'FFHFHFG']",177,0.0,0.0
