Temperature,Simulations,Return,Discounted Return
1,95,1.0,0.9445131481500655
1,11,0.0,0.0
1,34,1.0,0.8709180316048211
1,99,1.0,0.9704017769489168
1,99,1.0,0.9645880999032158
1,30,1.0,0.9001824484431542
1,20,1.0,0.8974819010978248
1,1,0.0,0.0
1,82,1.0,0.9791880578299021
1,69,1.0,0.9762504936564125
1,76,1.0,0.9733217421754432
1,48,1.0,0.9332298921513504
1,44,1.0,0.985089730404757
1,28,1.0,0.8735386475474635
1,3,0.0,0.0
1,99,1.0,0.9762504936564125
1,24,1.0,0.9165572373164391
1,53,1.0,0.9674905716180701
1,34,1.0,0.9110661429076764
1,3,0.0,0.0
1,8,0.0,0.0
1,32,1.0,0.835044266956004
1,32,1.0,0.9762504936564125
1,54,1.0,0.9473552137914398
1,61,1.0,0.9791880578299021
1,51,1.0,0.8527925358961662
1,35,1.0,0.9530650263643888
1,32,1.0,0.9473552137914398
1,94,1.0,0.9559328248389055
1,70,1.0,0.985089730404757
1,71,1.0,0.9304302024748964
1,9,0.0,0.0
1,76,1.0,0.9616943356035061
1,64,1.0,0.9473552137914398
1,32,1.0,0.9821344612135428
1,18,1.0,0.7494371162085136
1,79,1.0,0.9616943356035061
1,5,0.0,0.0
1,42,1.0,0.9530650263643888
1,8,0.0,0.0
1,9,1.0,0.8553586117313603
1,69,1.0,0.9821344612135428
1,12,1.0,0.8006481694852418
1,2,0.0,0.0
1,94,1.0,0.9473552137914398
1,52,1.0,0.9416796087056153
1,13,1.0,0.8709180316048211
1,72,1.0,0.9645880999032158
1,35,1.0,0.9704017769489168
1,57,1.0,0.9762504936564125
1,69,1.0,0.9791880578299021
1,69,1.0,0.9616943356035061
1,35,1.0,0.9704017769489168
1,39,1.0,0.9001824484431542
1,25,1.0,0.8921050870283477
1,35,1.0,0.7887102894272789
1,27,1.0,0.8225935318117279
1,48,1.0,0.9138075656044898
1,87,1.0,0.9502058312852957
1,87,1.0,0.9502058312852957
1,5,0.0,0.0
1,24,1.0,0.9248559951318693
1,12,0.0,0.0
1,41,1.0,0.9791880578299021
1,91,1.0,0.9530650263643888
1,40,1.0,0.9473552137914398
1,47,1.0,0.8974819010978248
1,83,1.0,0.9674905716180701
1,8,0.0,0.0
1,14,0.0,0.0
1,74,1.0,0.9821344612135428
1,1,0.0,0.0
1,20,1.0,0.8867604854519608
1,72,1.0,0.9530650263643888
1,53,1.0,0.9733217421754432
1,91,1.0,0.9762504936564125
1,81,1.0,0.9821344612135428
1,64,1.0,0.9388545698794984
1,39,1.0,0.9588092525966956
1,78,1.0,0.9559328248389055
1,56,1.0,0.9791880578299021
1,50,1.0,0.9248559951318693
1,71,1.0,0.9502058312852957
1,85,1.0,0.985089730404757
1,88,1.0,0.9733217421754432
1,52,1.0,0.9165572373164391
1,13,0.0,0.0
1,65,1.0,0.9821344612135428
1,11,0.0,0.0
1,5,0.0,0.0
1,82,1.0,0.9791880578299021
1,74,1.0,0.9733217421754432
1,57,1.0,0.93603800616986
1,89,1.0,0.9821344612135428
1,35,1.0,0.803057341509771
1,34,1.0,0.9733217421754432
1,40,0.0,0.0
1,72,1.0,0.9704017769489168
1,94,1.0,0.9530650263643888
1,34,1.0,0.9704017769489168
1,5,0.0,0.0
1,19,1.0,0.9588092525966956
1,77,1.0,0.9645880999032158
1,27,1.0,0.7630697687590515
1,61,1.0,0.93603800616986
1,79,1.0,0.9791880578299021
1,72,1.0,0.9559328248389055
1,27,1.0,0.8325391341551359
1,46,1.0,0.9138075656044898
1,54,1.0,0.9416796087056153
1,16,1.0,0.7863441585589971
1,7,1.0,0.8709180316048211
1,11,0.0,0.0
1,97,1.0,0.9416796087056153
1,21,1.0,0.8502341582884777
1,43,1.0,0.9733217421754432
1,42,1.0,0.8894287717672626
1,39,1.0,0.9674905716180701
1,3,0.0,0.0
1,29,1.0,0.8894287717672626
1,65,1.0,0.9704017769489168
1,46,1.0,0.8921050870283477
1,97,1.0,0.9791880578299021
1,96,1.0,0.9704017769489168
1,62,1.0,0.9559328248389055
1,50,1.0,0.9674905716180701
1,2,0.0,0.0
1,3,0.0,0.0
1,76,1.0,0.9762504936564125
1,28,1.0,0.8201257512162927
1,30,1.0,0.884100203995605
1,57,1.0,0.9821344612135428
1,87,1.0,0.9791880578299021
1,39,1.0,0.9791880578299021
1,14,1.0,0.985089730404757
1,26,0.0,0.0
1,93,1.0,0.8761671489944468
1,73,1.0,0.9645880999032158
1,82,1.0,0.9762504936564125
