Temperature,Simulations,Return,Discounted Return
1,57,1.0,0.8127667407072335
1,90,1.0,0.9762504936564125
1,59,1.0,0.9704017769489168
1,4,0.0,0.0
1,36,1.0,0.9445131481500655
1,92,1.0,0.9588092525966956
1,66,1.0,0.9733217421754432
1,49,1.0,0.9304302024748964
1,26,1.0,0.8788035596734672
1,79,1.0,0.9762504936564125
1,16,1.0,0.8225935318117279
1,16,0.0,0.0
1,24,1.0,0.9530650263643888
1,72,1.0,0.9559328248389055
1,98,1.0,0.9473552137914398
1,34,1.0,0.9821344612135428
1,39,1.0,0.8476834558136123
1,51,1.0,0.9416796087056153
1,61,1.0,0.9791880578299021
1,72,1.0,0.9733217421754432
1,87,1.0,0.9821344612135428
1,3,0.0,0.0
1,70,1.0,0.9733217421754432
1,30,1.0,0.7792882711929549
1,46,1.0,0.9445131481500655
1,88,1.0,0.9588092525966956
1,74,1.0,0.9559328248389055
1,94,1.0,0.9762504936564125
1,87,1.0,0.9733217421754432
1,12,1.0,0.7792882711929549
1,89,1.0,0.9083329444789534
1,73,1.0,0.9645880999032158
1,2,0.0,0.0
1,50,1.0,0.9056079456455165
1,15,1.0,0.8814479033836181
1,31,1.0,0.8201257512162927
1,47,1.0,0.9473552137914398
1,58,1.0,0.9530650263643888
1,19,1.0,0.8735386475474635
1,42,1.0,0.7910835400474212
1,81,1.0,0.9645880999032158
1,96,1.0,0.985089730404757
1,98,1.0,0.9821344612135428
1,91,1.0,0.985089730404757
1,64,1.0,0.9502058312852957
1,60,1.0,0.9388545698794984
1,3,0.0,0.0
1,84,1.0,0.9733217421754432
1,93,1.0,0.9733217421754432
1,76,1.0,0.9502058312852957
1,11,0.0,0.0
1,48,1.0,0.9674905716180701
1,61,1.0,0.9588092525966956
1,15,0.0,0.0
1,50,1.0,0.9791880578299021
1,41,1.0,0.93603800616986
1,91,1.0,0.9704017769489168
1,93,1.0,0.9704017769489168
1,15,1.0,0.9674905716180701
1,68,1.0,0.9588092525966956
1,33,1.0,0.7539540549517295
1,50,1.0,0.9821344612135428
1,23,1.0,0.8974819010978248
1,47,1.0,0.9704017769489168
1,54,1.0,0.985089730404757
1,5,0.0,0.0
1,9,0.0,0.0
1,82,1.0,0.9645880999032158
1,35,1.0,0.9110661429076764
1,42,1.0,0.9821344612135428
1,33,1.0,0.7630697687590515
1,42,1.0,0.9645880999032158
1,22,1.0,0.7653658663581259
1,26,1.0,0.8553586117313603
1,91,1.0,0.9473552137914398
1,45,1.0,0.9821344612135428
1,15,1.0,0.837556937769312
1,90,1.0,0.9616943356035061
1,78,1.0,0.9616943356035061
1,4,0.0,0.0
1,62,1.0,0.9791880578299021
1,87,1.0,0.9821344612135428
1,27,1.0,0.9502058312852957
1,56,1.0,0.9559328248389055
1,19,0.0,0.0
1,8,0.0,0.0
1,20,0.0,0.0
1,74,1.0,0.985089730404757
1,28,1.0,0.8921050870283477
1,100,1.0,0.9588092525966956
1,57,1.0,0.9220814271464737
1,48,1.0,0.9762504936564125
1,38,1.0,0.835044266956004
1,42,1.0,0.9416796087056153
1,21,1.0,0.9762504936564125
1,53,1.0,0.9588092525966956
1,66,1.0,0.9704017769489168
1,92,1.0,0.985089730404757
1,88,1.0,0.9762504936564125
1,95,1.0,0.985089730404757
1,20,1.0,0.9138075656044898
1,11,1.0,0.8103284404851119
1,62,1.0,0.9674905716180701
1,79,1.0,0.9821344612135428
1,35,1.0,0.9616943356035061
1,33,1.0,0.8761671489944468
1,45,1.0,0.8894287717672626
1,81,1.0,0.9559328248389055
1,8,0.0,0.0
1,24,1.0,0.8657003616774767
1,79,1.0,0.9502058312852957
1,47,1.0,0.9791880578299021
1,88,1.0,0.9791880578299021
1,24,1.0,0.9559328248389055
1,10,0.0,0.0
1,5,0.0,0.0
1,58,1.0,0.9674905716180701
1,7,0.0,0.0
1,75,1.0,0.9473552137914398
1,52,1.0,0.9220814271464737
1,1,0.0,0.0
1,98,1.0,0.9762504936564125
1,13,1.0,0.8683052775100066
1,51,1.0,0.9674905716180701
1,68,1.0,0.9733217421754432
1,49,1.0,0.9445131481500655
1,76,1.0,0.9791880578299021
1,19,1.0,0.7863441585589971
1,39,1.0,0.9559328248389055
1,17,0.0,0.0
1,77,1.0,0.9821344612135428
1,74,1.0,0.9588092525966956
1,95,1.0,0.9445131481500655
1,8,1.0,0.8300415167526705
1,80,1.0,0.9733217421754432
1,2,0.0,0.0
1,47,1.0,0.9502058312852957
1,84,1.0,0.985089730404757
