Temperature,Simulations,Return
500,1,9.0
500,14,500.0
500,5,261.0
500,8,158.0
500,3,198.0
500,14,477.0
500,11,277.0
500,15,412.0
500,12,270.0
500,8,472.0
500,4,209.0
500,8,500.0
500,10,450.0
500,4,171.0
500,9,360.0
500,15,500.0
500,15,279.0
500,12,478.0
500,9,139.0
500,4,190.0
500,15,394.0
500,16,296.0
500,3,333.0
500,1,9.0
500,1,8.0
500,12,375.0
500,11,348.0
500,12,462.0
500,15,491.0
500,12,500.0
500,16,214.0
500,3,176.0
500,2,213.0
500,15,368.0
500,8,247.0
500,15,388.0
500,14,500.0
500,14,326.0
500,13,500.0
500,2,207.0
500,2,211.0
500,15,500.0
500,6,497.0
500,10,227.0
500,4,273.0
500,8,318.0
500,4,304.0
500,8,500.0
500,10,352.0
500,7,500.0
500,4,189.0
500,4,267.0
500,12,500.0
500,7,187.0
500,15,500.0
500,11,317.0
500,2,159.0
500,1,8.0
500,12,316.0
500,5,279.0
500,12,360.0
500,3,150.0
500,9,500.0
500,1,10.0
500,7,500.0
500,6,500.0
500,1,8.0
500,2,194.0
500,2,226.0
500,13,299.0
500,4,240.0
500,15,227.0
500,4,151.0
500,4,119.0
500,7,195.0
500,15,500.0
500,10,411.0
500,10,391.0
500,5,192.0
500,6,179.0
500,8,221.0
500,1,10.0
500,5,204.0
500,14,428.0
500,1,9.0
500,12,297.0
500,7,222.0
500,10,171.0
500,6,482.0
500,4,171.0
500,4,199.0
500,6,271.0
500,3,292.0
500,12,333.0
500,9,221.0
500,15,500.0
500,14,243.0
500,6,243.0
500,9,238.0
500,10,428.0
500,6,500.0
500,16,500.0
500,8,384.0
500,14,289.0
500,4,251.0
500,1,9.0
500,4,175.0
500,16,305.0
500,8,500.0
500,15,500.0
500,16,235.0
500,8,242.0
500,8,500.0
500,3,31.0
500,16,500.0
500,1,10.0
500,10,263.0
500,10,272.0
500,9,128.0
500,14,310.0
500,6,308.0
500,3,451.0
500,10,222.0
500,10,240.0
500,10,221.0
500,2,337.0
500,2,344.0
500,7,235.0
500,7,248.0
500,11,307.0
500,6,325.0
500,15,317.0
500,7,224.0
500,8,276.0
500,14,254.0
500,5,356.0
500,16,500.0
500,9,304.0
500,7,203.0
500,10,188.0
500,7,382.0
500,11,500.0
500,9,376.0
500,6,500.0
500,6,226.0
500,16,255.0
500,8,332.0
500,6,500.0
500,6,345.0
500,5,190.0
500,12,271.0
500,4,240.0
500,12,318.0
500,14,500.0
500,10,186.0
500,7,500.0
500,16,228.0
500,10,286.0
500,9,253.0
500,2,267.0
500,11,193.0
500,5,386.0
500,13,286.0
500,5,214.0
500,6,256.0
500,10,247.0
500,5,390.0
500,7,500.0
500,13,297.0
500,12,201.0
500,5,500.0
500,1,9.0
500,15,196.0
500,2,263.0
500,11,338.0
500,2,370.0
500,2,32.0
500,12,500.0
500,5,223.0
500,13,500.0
500,8,435.0
500,4,179.0
500,15,375.0
500,8,278.0
500,13,500.0
500,13,216.0
500,12,500.0
500,12,170.0
500,15,458.0
500,15,242.0
500,5,233.0
500,5,230.0
500,16,287.0
500,16,464.0
500,5,242.0
500,15,269.0
500,7,500.0
500,8,257.0
500,2,500.0
500,11,413.0
500,12,500.0
500,16,500.0
500,10,241.0
500,6,500.0
500,4,344.0
500,15,417.0
500,7,207.0
500,3,357.0
500,12,289.0
500,13,481.0
500,13,363.0
500,12,500.0
500,1,10.0
500,9,250.0
500,7,348.0
500,4,167.0
500,6,435.0
500,2,299.0
500,1,9.0
500,14,439.0
500,7,304.0
500,3,287.0
500,16,237.0
500,15,500.0
500,4,179.0
500,15,414.0
500,5,304.0
500,2,277.0
500,9,318.0
500,11,163.0
500,2,67.0
500,3,259.0
500,3,147.0
500,1,10.0
500,9,291.0
500,5,434.0
500,4,344.0
500,5,447.0
500,8,228.0
500,11,174.0
500,6,500.0
500,5,265.0
500,11,302.0
500,6,500.0
500,7,500.0
500,13,348.0
500,13,500.0
500,10,196.0
500,16,470.0
500,11,170.0
500,1,9.0
500,2,98.0
500,3,307.0
500,7,461.0
500,15,304.0
500,10,263.0
500,8,317.0
500,8,217.0
500,4,451.0
500,11,240.0
500,3,497.0
500,4,281.0
500,3,341.0
500,2,272.0
500,6,287.0
500,5,204.0
500,10,273.0
500,16,465.0
500,16,200.0
500,2,151.0
500,16,388.0
500,5,209.0
500,6,459.0
500,8,391.0
500,10,194.0
500,16,500.0
500,9,283.0
500,4,433.0
500,8,235.0
500,4,216.0
500,5,340.0
500,3,500.0
500,13,500.0
500,11,288.0
500,7,500.0
500,2,235.0
500,8,478.0
500,4,373.0
500,3,401.0
500,11,434.0
500,1,8.0
500,2,344.0
500,10,290.0
500,7,166.0
500,12,330.0
500,3,140.0
500,7,208.0
500,8,500.0
500,6,381.0
500,7,500.0
500,14,500.0
500,14,500.0
500,12,254.0
500,14,257.0
500,11,414.0
500,6,326.0
500,11,500.0
500,16,438.0
500,5,235.0
500,14,500.0
500,5,468.0
500,2,248.0
500,1,9.0
500,4,227.0
500,1,9.0
500,13,500.0
500,8,239.0
500,13,500.0
500,15,500.0
500,7,311.0
500,12,221.0
500,16,435.0
500,5,153.0
500,4,426.0
500,2,296.0
500,16,500.0
500,16,500.0
500,14,500.0
500,12,326.0
500,11,352.0
500,11,212.0
500,9,192.0
500,4,216.0
500,14,287.0
500,16,500.0
500,9,252.0
500,13,473.0
500,1,9.0
500,13,500.0
500,8,500.0
500,8,222.0
500,3,445.0
500,6,500.0
500,12,438.0
500,16,277.0
500,4,239.0
500,11,277.0
500,5,337.0
500,13,347.0
500,6,233.0
500,12,273.0
500,9,316.0
500,10,344.0
500,7,322.0
500,2,43.0
500,11,351.0
500,16,348.0
500,10,334.0
500,9,211.0
500,11,201.0
500,7,291.0
500,11,360.0
500,8,239.0
500,14,380.0
500,15,500.0
500,3,189.0
500,5,319.0
500,1,10.0
500,2,308.0
500,9,240.0
500,6,500.0
500,10,375.0
500,15,386.0
500,15,265.0
500,14,333.0
500,10,376.0
500,8,390.0
500,1,8.0
500,7,288.0
500,6,234.0
500,2,56.0
500,13,500.0
500,15,500.0
500,14,500.0
500,3,232.0
500,5,260.0
500,12,211.0
500,12,311.0
500,12,280.0
500,12,500.0
500,13,267.0
500,6,292.0
500,15,485.0
500,13,322.0
500,14,337.0
500,12,250.0
500,2,364.0
500,11,258.0
500,1,10.0
500,3,198.0
500,13,500.0
500,16,421.0
500,8,227.0
500,7,438.0
500,15,273.0
500,4,202.0
500,8,480.0
500,1,8.0
500,13,500.0
500,7,457.0
500,10,154.0
500,1,9.0
500,10,272.0
500,15,349.0
500,16,500.0
500,4,184.0
500,7,500.0
500,14,500.0
500,3,450.0
500,5,500.0
500,14,482.0
500,12,270.0
500,14,500.0
500,16,313.0
500,15,497.0
500,2,320.0
500,12,485.0
500,5,237.0
500,10,471.0
500,5,201.0
500,2,166.0
500,8,500.0
500,12,320.0
500,4,262.0
500,14,500.0
500,10,276.0
500,10,350.0
500,8,301.0
500,14,495.0
500,5,184.0
500,5,311.0
500,7,337.0
500,12,197.0
500,8,465.0
500,6,315.0
500,5,500.0
500,10,207.0
500,13,335.0
500,6,314.0
500,8,299.0
500,11,199.0
500,7,195.0
500,15,500.0
500,7,499.0
500,11,332.0
500,6,229.0
500,2,344.0
500,16,236.0
500,12,263.0
500,7,244.0
500,2,139.0
500,9,218.0
500,10,286.0
500,2,190.0
500,5,299.0
500,6,500.0
500,2,139.0
500,8,405.0
500,14,500.0
500,4,391.0
500,10,218.0
500,1,9.0
500,9,500.0
500,15,218.0
500,6,500.0
500,15,453.0
500,6,277.0
500,13,500.0
500,12,316.0
500,13,500.0
500,6,236.0
500,7,500.0
500,1,10.0
500,5,219.0
500,2,220.0
500,7,449.0
500,10,173.0
500,1,9.0
500,4,204.0
500,1,10.0
500,1,8.0
500,1,10.0
500,12,500.0
500,16,500.0
500,11,196.0
500,5,236.0
500,13,454.0
500,6,500.0
500,1,9.0
500,16,436.0
500,15,386.0
500,10,194.0
500,10,288.0
500,5,164.0
500,14,500.0
500,16,500.0
500,11,221.0
500,12,450.0
500,13,246.0
500,4,142.0
500,14,457.0
500,2,179.0
500,12,391.0
500,9,258.0
500,8,165.0
500,4,170.0
500,1,10.0
500,13,418.0
500,11,205.0
500,11,295.0
500,4,232.0
500,15,500.0
500,4,151.0
500,7,500.0
500,3,193.0
500,10,342.0
500,15,279.0
500,1,10.0
500,3,268.0
500,8,386.0
500,7,259.0
500,1,8.0
500,5,229.0
500,10,261.0
500,13,300.0
500,15,302.0
500,12,500.0
500,10,222.0
500,15,500.0
500,1,8.0
500,9,483.0
500,13,327.0
500,12,354.0
500,10,302.0
500,11,197.0
500,16,240.0
500,4,186.0
500,13,310.0
500,4,234.0
500,13,263.0
500,8,308.0
500,9,238.0
500,1,9.0
500,7,278.0
500,9,490.0
500,15,419.0
500,9,252.0
500,1,9.0
500,15,500.0
500,10,226.0
500,11,299.0
500,14,372.0
500,12,287.0
500,11,358.0
500,16,498.0
500,12,500.0
500,10,204.0
500,6,291.0
500,12,315.0
500,2,122.0
500,3,468.0
500,6,257.0
500,4,209.0
500,3,348.0
500,3,206.0
500,14,303.0
500,5,300.0
500,4,169.0
500,6,263.0
500,1,9.0
500,9,196.0
500,14,500.0
500,8,246.0
500,1,10.0
500,10,192.0
500,13,363.0
500,1,8.0
500,14,500.0
500,7,442.0
500,14,387.0
500,1,9.0
500,8,290.0
500,6,500.0
500,12,314.0
500,1,9.0
500,6,454.0
500,16,500.0
500,5,440.0
500,15,449.0
500,13,429.0
500,4,165.0
500,16,500.0
500,11,239.0
500,15,500.0
500,15,359.0
500,9,205.0
500,13,500.0
500,1,10.0
500,15,436.0
500,14,500.0
500,7,473.0
500,14,421.0
500,11,270.0
500,10,186.0
500,15,417.0
500,15,387.0
500,14,500.0
500,9,399.0
500,1,10.0
500,7,266.0
500,6,448.0
500,14,413.0
500,12,267.0
500,16,315.0
500,1,10.0
500,11,227.0
500,5,500.0
500,14,252.0
500,3,156.0
500,15,500.0
500,8,311.0
500,4,202.0
500,6,215.0
500,10,230.0
500,11,233.0
500,6,257.0
500,11,243.0
500,9,251.0
500,16,500.0
500,8,280.0
500,13,276.0
500,4,244.0
500,5,203.0
500,6,500.0
500,3,376.0
500,5,171.0
500,1,9.0
500,15,309.0
500,2,314.0
500,15,500.0
500,16,421.0
500,8,277.0
500,9,226.0
500,11,165.0
500,14,500.0
500,10,251.0
500,5,207.0
500,15,302.0
500,4,148.0
500,11,370.0
500,15,280.0
500,8,208.0
500,15,263.0
500,11,201.0
500,13,500.0
500,10,130.0
500,2,495.0
500,4,189.0
500,15,500.0
500,11,251.0
500,2,134.0
500,5,240.0
500,8,386.0
500,6,175.0
500,13,499.0
500,11,265.0
500,6,331.0
500,1,10.0
500,2,135.0
500,13,500.0
500,7,500.0
500,7,167.0
500,4,214.0
500,7,345.0
500,16,297.0
500,16,265.0
500,6,287.0
500,14,261.0
500,11,230.0
500,13,456.0
500,6,500.0
500,11,152.0
500,4,141.0
500,10,323.0
500,1,10.0
500,5,148.0
500,5,197.0
500,8,232.0
500,1,8.0
500,8,285.0
500,9,460.0
500,3,500.0
500,15,500.0
500,2,190.0
500,9,208.0
500,15,500.0
500,5,284.0
500,16,204.0
500,16,500.0
500,4,133.0
500,10,356.0
500,10,193.0
500,5,153.0
500,13,475.0
500,8,268.0
500,2,175.0
500,3,272.0
500,16,500.0
500,7,500.0
500,5,451.0
500,6,275.0
500,1,8.0
500,6,360.0
500,6,411.0
500,5,159.0
500,1,8.0
500,1,9.0
500,9,342.0
500,14,500.0
500,12,214.0
500,9,500.0
500,14,437.0
500,6,500.0
500,5,332.0
500,2,151.0
500,9,174.0
500,7,500.0
500,5,310.0
500,9,156.0
500,15,288.0
500,6,168.0
500,14,499.0
500,3,232.0
500,4,353.0
500,1,10.0
500,14,500.0
500,2,153.0
500,3,246.0
500,11,308.0
500,15,500.0
500,8,132.0
500,14,372.0
500,5,219.0
500,12,500.0
500,7,365.0
500,4,182.0
500,12,343.0
500,5,351.0
500,10,368.0
500,10,335.0
500,13,500.0
500,16,500.0
500,9,391.0
500,8,500.0
500,9,242.0
500,14,435.0
500,5,500.0
500,3,185.0
500,16,325.0
500,1,9.0
500,9,220.0
500,4,282.0
500,13,459.0
500,10,146.0
500,8,233.0
500,16,352.0
500,4,283.0
500,15,500.0
500,13,335.0
500,6,209.0
500,2,263.0
500,16,246.0
500,7,500.0
500,16,249.0
500,13,316.0
500,16,500.0
500,10,259.0
500,1,9.0
500,13,500.0
500,10,215.0
500,9,276.0
500,9,311.0
500,14,359.0
500,10,270.0
500,15,278.0
500,13,500.0
500,15,321.0
500,12,234.0
500,10,353.0
500,5,243.0
500,2,500.0
500,9,488.0
500,15,500.0
500,6,500.0
500,2,123.0
500,7,205.0
500,10,249.0
500,16,500.0
500,6,500.0
500,3,55.0
500,11,500.0
500,14,318.0
500,10,360.0
500,4,218.0
500,5,200.0
500,10,182.0
500,2,275.0
500,16,500.0
500,12,500.0
500,15,435.0
500,15,372.0
500,16,500.0
500,15,500.0
500,3,289.0
500,5,295.0
500,10,186.0
500,15,415.0
500,3,192.0
500,13,310.0
500,10,169.0
500,16,411.0
500,14,500.0
500,4,224.0
500,10,299.0
500,2,56.0
500,13,216.0
500,1,8.0
500,14,500.0
500,14,401.0
500,11,359.0
500,14,500.0
500,1,9.0
500,5,339.0
500,13,296.0
500,2,363.0
500,6,297.0
500,9,186.0
500,2,28.0
500,3,169.0
500,5,274.0
500,3,189.0
500,15,500.0
500,7,244.0
500,14,281.0
500,7,384.0
500,7,246.0
500,4,189.0
500,7,500.0
500,13,334.0
500,6,448.0
500,11,255.0
500,8,337.0
500,4,164.0
500,13,307.0
500,16,314.0
500,11,267.0
500,10,171.0
500,9,448.0
500,5,466.0
500,6,364.0
500,5,300.0
500,8,267.0
500,10,202.0
500,7,284.0
500,2,181.0
500,4,178.0
500,14,500.0
500,7,500.0
500,7,308.0
500,7,202.0
500,10,189.0
500,16,335.0
500,4,172.0
500,9,209.0
500,4,200.0
500,16,500.0
500,11,359.0
500,14,422.0
500,10,348.0
500,7,312.0
500,10,298.0
500,2,153.0
500,14,500.0
500,7,410.0
500,4,374.0
500,10,177.0
500,13,500.0
500,8,350.0
500,6,500.0
500,8,291.0
500,13,472.0
500,1,10.0
500,14,500.0
500,13,455.0
500,7,500.0
500,5,219.0
500,12,264.0
500,11,487.0
500,12,227.0
500,2,27.0
500,9,268.0
500,1,9.0
500,14,226.0
500,3,387.0
500,16,307.0
500,6,222.0
500,8,281.0
500,14,430.0
500,6,214.0
500,6,307.0
500,10,209.0
500,6,500.0
500,4,258.0
500,10,180.0
500,9,272.0
500,4,194.0
500,1,9.0
500,15,500.0
500,1,9.0
500,1,9.0
500,8,445.0
500,10,500.0
500,9,289.0
500,6,257.0
500,1,9.0
500,13,421.0
500,7,500.0
500,4,184.0
500,4,149.0
500,14,429.0
500,3,24.0
500,6,319.0
500,13,500.0
500,14,500.0
500,3,176.0
500,13,335.0
500,13,348.0
500,8,358.0
500,10,205.0
500,2,144.0
500,4,193.0
500,12,192.0
500,4,252.0
500,16,352.0
500,15,500.0
500,6,197.0
500,6,161.0
500,1,10.0
500,5,413.0
500,1,10.0
500,16,332.0
500,6,349.0
500,7,433.0
500,15,500.0
500,10,272.0
500,15,500.0
500,5,196.0
500,5,317.0
500,9,216.0
500,11,252.0
500,2,500.0
500,6,500.0
500,1,9.0
500,1,10.0
500,10,412.0
500,12,279.0
500,6,196.0
500,7,259.0
500,12,432.0
500,6,500.0
500,14,500.0
500,8,500.0
500,9,360.0
500,10,150.0
500,12,258.0
500,11,205.0
500,15,500.0
500,5,500.0
500,11,222.0
500,5,475.0
500,2,315.0
500,3,202.0
500,13,229.0
500,6,500.0
500,3,260.0
500,4,365.0
500,10,195.0
500,12,500.0
500,12,500.0
500,1,10.0
500,16,358.0
500,1,10.0
500,14,500.0
500,2,240.0
500,7,206.0
500,12,500.0
500,5,225.0
500,2,223.0
500,4,270.0
500,16,387.0
500,14,500.0
500,2,210.0
500,6,183.0
500,5,230.0
500,4,147.0
500,3,216.0
500,11,242.0
500,3,245.0
500,9,500.0
500,9,224.0
500,11,219.0
500,4,185.0
500,10,277.0
500,14,500.0
500,14,500.0
500,11,267.0
500,16,370.0
500,4,264.0
500,7,216.0
500,3,248.0
500,10,429.0
500,5,182.0
500,3,443.0
500,6,251.0
500,9,360.0
500,2,500.0
500,11,288.0
500,10,339.0
500,1,8.0
500,3,403.0
500,14,377.0
500,3,471.0
500,2,500.0
500,4,147.0
500,14,494.0
500,2,236.0
500,4,229.0
500,6,273.0
500,9,202.0
500,1,10.0
500,13,228.0
500,1,8.0
500,12,500.0
500,8,297.0
500,3,283.0
500,8,172.0
500,1,10.0
500,15,500.0
500,7,236.0
500,13,500.0
500,11,500.0
500,4,262.0
500,16,385.0
500,3,379.0
500,7,464.0
500,15,500.0
500,10,314.0
500,15,500.0
500,9,196.0
500,6,500.0
500,13,500.0
500,4,202.0
500,8,276.0
500,16,500.0
500,14,331.0
500,14,418.0
500,8,285.0
500,5,185.0
500,11,185.0
500,11,246.0
500,7,296.0
500,8,274.0
500,5,277.0
500,2,160.0
500,12,304.0
500,7,295.0
500,2,212.0
500,10,210.0
500,12,184.0
500,12,500.0
500,3,207.0
500,13,314.0
500,5,235.0
500,5,179.0
500,13,417.0
500,11,307.0
500,2,182.0
500,11,300.0
500,12,210.0
500,7,500.0
500,16,336.0
500,8,156.0
500,8,162.0
500,16,438.0
500,1,10.0
500,10,408.0
500,13,500.0
500,15,500.0
500,5,500.0
500,2,28.0
500,7,466.0
500,3,500.0
500,4,142.0
500,14,349.0
500,9,382.0
500,3,424.0
500,5,200.0
500,14,272.0
500,15,500.0
500,15,486.0
500,6,500.0
500,15,500.0
500,12,460.0
500,2,122.0
500,5,139.0
500,14,500.0
500,6,317.0
500,12,500.0
500,2,201.0
500,1,10.0
500,1,9.0
500,15,500.0
500,9,268.0
500,3,309.0
500,4,187.0
500,2,303.0
500,15,314.0
500,10,417.0
500,15,500.0
500,2,258.0
500,1,9.0
500,10,172.0
500,14,351.0
500,10,273.0
500,3,500.0
500,3,154.0
500,9,211.0
500,14,373.0
500,5,207.0
500,13,263.0
500,5,263.0
500,6,303.0
500,9,206.0
500,15,494.0
500,13,314.0
500,9,271.0
500,2,68.0
500,9,289.0
500,16,244.0
500,7,277.0
500,14,284.0
500,10,185.0
500,8,329.0
500,1,10.0
500,14,402.0
500,11,500.0
500,5,146.0
500,3,188.0
500,8,173.0
500,8,175.0
500,3,162.0
500,11,218.0
500,4,306.0
500,12,164.0
500,10,280.0
500,13,279.0
500,8,173.0
500,3,376.0
500,13,500.0
500,2,198.0
500,16,500.0
500,2,500.0
500,14,500.0
500,11,199.0
500,9,181.0
500,16,364.0
500,4,236.0
500,1,10.0
500,16,500.0
500,8,295.0
500,13,500.0
500,13,402.0
500,4,204.0
500,12,500.0
500,2,289.0
500,14,203.0
500,10,255.0
500,2,51.0
500,14,500.0
500,16,500.0
500,11,178.0
500,11,278.0
500,13,500.0
500,13,500.0
500,4,220.0
500,11,421.0
500,1,9.0
500,9,190.0
500,11,256.0
500,1,9.0
500,6,430.0
500,3,441.0
500,1,10.0
500,9,199.0
500,10,208.0
500,3,229.0
500,11,191.0
500,13,325.0
500,15,500.0
500,4,311.0
500,15,303.0
500,16,500.0
500,3,65.0
500,5,500.0
500,15,354.0
500,15,406.0
500,6,249.0
500,12,432.0
500,13,500.0
500,1,9.0
500,7,149.0
500,3,219.0
500,10,307.0
500,6,500.0
500,5,212.0
500,3,238.0
500,16,500.0
500,6,224.0
500,3,259.0
500,7,193.0
500,11,443.0
500,10,183.0
500,16,500.0
500,2,232.0
500,11,255.0
500,1,9.0
500,11,300.0
500,5,162.0
500,3,478.0
500,10,209.0
500,16,323.0
500,3,150.0
500,6,456.0
500,9,182.0
500,6,181.0
500,9,178.0
500,9,226.0
500,7,182.0
500,5,273.0
500,9,390.0
500,3,493.0
500,7,500.0
500,8,300.0
500,14,500.0
500,10,248.0
500,10,156.0
500,11,287.0
500,11,385.0
500,10,369.0
500,4,217.0
500,16,421.0
500,13,500.0
500,10,287.0
500,5,188.0
500,2,222.0
500,9,454.0
500,1,9.0
500,8,244.0
500,13,500.0
500,12,313.0
500,3,286.0
500,8,287.0
500,2,241.0
500,11,380.0
500,10,332.0
500,15,376.0
500,3,373.0
500,9,181.0
500,2,176.0
500,3,216.0
500,11,199.0
500,12,451.0
500,13,500.0
500,7,500.0
500,14,500.0
500,6,186.0
500,2,499.0
500,13,375.0
500,5,227.0
500,13,500.0
500,12,500.0
500,11,378.0
500,8,162.0
500,7,277.0
500,9,224.0
500,6,305.0
500,11,315.0
500,15,500.0
500,1,10.0
500,12,500.0
500,14,377.0
500,2,161.0
500,3,156.0
500,2,141.0
500,14,500.0
500,13,410.0
500,12,500.0
500,4,288.0
500,7,197.0
500,13,500.0
500,12,386.0
500,14,499.0
500,16,331.0
500,3,204.0
500,4,168.0
500,12,368.0
500,3,237.0
500,10,316.0
500,2,259.0
500,3,192.0
500,16,303.0
500,9,207.0
500,10,180.0
500,5,500.0
500,9,305.0
500,5,189.0
500,7,400.0
500,10,308.0
500,7,500.0
500,9,449.0
500,16,500.0
500,5,185.0
500,2,139.0
500,14,500.0
500,10,249.0
500,11,436.0
500,12,367.0
500,6,467.0
500,2,479.0
500,12,216.0
500,12,319.0
500,11,298.0
500,8,207.0
500,14,500.0
500,15,487.0
500,3,184.0
500,2,225.0
500,13,500.0
500,8,500.0
500,8,203.0
500,6,500.0
500,6,237.0
500,12,218.0
500,14,500.0
500,3,155.0
500,16,210.0
500,14,500.0
500,2,230.0
500,9,500.0
500,13,323.0
500,12,460.0
500,1,10.0
500,14,500.0
500,6,500.0
500,6,364.0
500,4,173.0
500,13,500.0
500,9,232.0
500,3,172.0
500,6,291.0
500,7,368.0
500,9,439.0
500,5,310.0
500,8,228.0
500,1,10.0
500,10,376.0
500,1,9.0
500,13,500.0
500,3,275.0
500,1,10.0
500,4,289.0
500,4,214.0
500,5,367.0
500,6,223.0
500,6,361.0
500,4,223.0
500,4,319.0
500,2,348.0
500,2,461.0
500,15,379.0
500,9,496.0
500,6,500.0
500,14,378.0
500,11,185.0
500,11,222.0
500,16,422.0
500,9,235.0
500,13,399.0
500,9,500.0
500,6,211.0
500,13,301.0
500,10,224.0
500,7,500.0
500,3,378.0
500,14,500.0
500,1,10.0
500,6,440.0
500,13,500.0
500,9,500.0
500,14,500.0
500,14,243.0
500,4,197.0
500,6,497.0
500,16,500.0
500,15,500.0
500,15,354.0
500,6,202.0
500,10,363.0
500,1,10.0
500,14,500.0
500,11,253.0
500,2,413.0
500,13,500.0
500,4,128.0
500,3,285.0
500,16,500.0
500,6,270.0
500,11,185.0
500,12,251.0
500,12,500.0
500,12,409.0
500,15,299.0
500,8,181.0
500,13,307.0
500,9,170.0
500,8,266.0
500,10,331.0
500,11,274.0
500,15,500.0
500,8,384.0
500,15,500.0
500,9,198.0
500,6,500.0
500,5,341.0
500,2,385.0
500,11,306.0
500,6,135.0
500,16,237.0
500,10,218.0
500,5,244.0
500,4,143.0
500,3,224.0
500,11,491.0
500,6,500.0
500,10,236.0
500,9,205.0
500,10,210.0
500,7,500.0
500,11,247.0
500,14,500.0
500,11,252.0
500,6,459.0
500,13,197.0
500,10,225.0
500,4,177.0
500,10,308.0
500,12,204.0
500,16,325.0
500,16,483.0
500,11,224.0
500,11,158.0
500,2,197.0
500,5,179.0
500,11,451.0
500,9,219.0
500,11,381.0
500,6,500.0
500,4,168.0
500,5,258.0
500,7,345.0
500,10,240.0
500,9,500.0
500,9,403.0
500,11,150.0
500,3,460.0
500,16,500.0
500,15,500.0
500,4,185.0
500,13,500.0
500,12,391.0
500,7,500.0
500,8,247.0
500,10,182.0
500,8,277.0
500,3,415.0
500,9,335.0
500,9,257.0
500,4,226.0
500,12,191.0
500,10,214.0
500,13,500.0
500,8,275.0
500,2,211.0
500,1,10.0
500,10,288.0
500,11,471.0
500,11,330.0
500,14,240.0
500,9,500.0
500,10,221.0
500,3,58.0
500,14,306.0
500,1,10.0
500,2,159.0
500,9,156.0
500,2,123.0
500,6,413.0
500,3,196.0
500,7,500.0
500,15,248.0
500,11,369.0
500,2,499.0
500,8,277.0
500,16,339.0
500,12,308.0
500,2,101.0
500,1,9.0
500,4,147.0
500,7,290.0
500,10,351.0
500,2,220.0
500,15,500.0
500,15,312.0
500,12,500.0
500,3,85.0
500,14,500.0
500,16,483.0
500,1,9.0
500,2,500.0
500,5,211.0
500,12,500.0
500,12,294.0
500,14,268.0
500,14,500.0
500,10,266.0
500,2,208.0
500,9,231.0
500,12,369.0
500,2,203.0
500,1,9.0
500,13,381.0
500,15,500.0
500,15,451.0
500,8,284.0
500,5,194.0
500,2,467.0
500,15,499.0
500,15,231.0
500,14,492.0
500,14,500.0
500,2,487.0
500,1,10.0
500,3,500.0
500,14,478.0
500,8,161.0
500,8,442.0
500,3,232.0
500,2,293.0
500,2,34.0
500,6,426.0
500,15,500.0
500,16,235.0
500,5,362.0
500,3,289.0
500,7,500.0
500,2,188.0
500,15,245.0
500,13,500.0
500,6,254.0
500,1,9.0
500,13,500.0
500,1,11.0
500,8,427.0
500,11,279.0
500,2,196.0
500,13,500.0
500,5,249.0
500,4,398.0
500,6,500.0
500,6,500.0
500,5,407.0
500,6,232.0
500,1,10.0
500,11,268.0
500,14,220.0
500,13,500.0
500,13,500.0
500,3,500.0
500,5,231.0
500,11,459.0
500,3,29.0
500,16,500.0
500,14,441.0
500,10,241.0
500,16,316.0
500,12,261.0
500,8,190.0
500,10,267.0
500,6,259.0
500,3,205.0
500,2,439.0
500,13,500.0
500,16,297.0
500,3,211.0
500,2,206.0
500,1,9.0
500,7,317.0
500,9,175.0
500,5,270.0
500,11,340.0
500,3,325.0
500,1,10.0
500,2,69.0
500,1,8.0
500,1,9.0
500,10,201.0
500,10,442.0
500,15,300.0
500,2,155.0
500,5,365.0
500,13,500.0
500,7,398.0
500,14,500.0
500,5,392.0
500,5,191.0
500,14,306.0
500,3,257.0
500,8,425.0
500,6,249.0
500,9,188.0
500,4,217.0
500,8,247.0
500,12,318.0
500,1,10.0
500,6,205.0
500,13,500.0
500,16,500.0
500,14,500.0
500,6,301.0
500,4,156.0
500,8,237.0
500,5,324.0
500,15,500.0
500,4,213.0
500,13,500.0
500,7,500.0
500,5,278.0
500,8,325.0
500,13,482.0
500,13,500.0
500,13,318.0
500,8,500.0
500,10,298.0
500,10,222.0
500,12,500.0
500,3,204.0
500,5,197.0
500,6,323.0
500,6,196.0
500,6,246.0
500,9,193.0
500,14,248.0
500,2,306.0
500,7,500.0
500,15,303.0
500,13,321.0
500,3,415.0
500,14,249.0
500,10,200.0
500,15,261.0
500,10,257.0
500,8,243.0
500,13,262.0
500,14,393.0
500,9,211.0
500,13,353.0
500,14,403.0
500,7,374.0
500,5,365.0
500,9,442.0
500,11,239.0
500,7,477.0
500,3,221.0
500,8,176.0
500,14,500.0
500,10,317.0
500,2,301.0
500,4,217.0
500,2,118.0
500,2,290.0
500,13,368.0
500,13,500.0
500,8,463.0
500,3,203.0
500,13,393.0
500,9,168.0
500,16,500.0
500,10,194.0
500,14,500.0
500,1,10.0
500,12,500.0
500,2,416.0
500,4,315.0
500,14,316.0
500,11,264.0
500,7,322.0
500,13,500.0
500,8,331.0
500,7,500.0
500,9,403.0
500,14,410.0
500,10,171.0
500,5,150.0
500,3,458.0
500,9,335.0
500,14,415.0
500,9,150.0
500,10,215.0
500,9,275.0
500,3,212.0
500,5,388.0
500,7,386.0
500,8,200.0
500,8,259.0
500,8,369.0
500,10,359.0
500,6,189.0
500,6,282.0
