Temperature,Map,Simulations,Return,Discounted Return
1,"['SFFFH', 'HHHFH', 'HHHFH', 'HHFFH', 'HHHFG']",68,0.0,0.0
1,"['SHFHH', 'FFFFF', 'FFFFF', 'FFFFH', 'FHFFG']",40,0.0,0.0
1,"['SHFFH', 'FFHFF', 'HFFFH', 'HFFFF', 'FFFHG']",77,0.0,0.0
1,"['SFFFF', 'FFFFF', 'FHFFF', 'FHHHF', 'HHHFG']",8,1.0,0.860513950810667
1,"['SHHHH', 'FFFHH', 'HHFFF', 'HHHFH', 'HHHFG']",43,0.0,0.0
1,"['SFFFH', 'FFFFF', 'FFFFH', 'FFFHF', 'FFFFG']",70,1.0,0.9388545698794984
1,"['SHHHH', 'FFHFH', 'FFFFH', 'FHHFF', 'HHFHG']",61,0.0,0.0
1,"['SFFHH', 'FHFFH', 'HHFFF', 'FFHHF', 'HHHHG']",38,0.0,0.0
1,"['SHFHF', 'FFFFF', 'FHHFF', 'FHFFF', 'FFHFG']",37,0.0,0.0
1,"['SFHFF', 'FFHFH', 'FFFHF', 'HHFHF', 'FFFFG']",25,0.0,0.0
1,"['SFHHH', 'HFHFF', 'FFFFH', 'FHFHH', 'HHFFG']",46,0.0,0.0
1,"['SFHFH', 'HFFFH', 'FFHHH', 'FFHHH', 'FFFFG']",50,0.0,0.0
1,"['SFFFF', 'HHHHF', 'HFHFF', 'HHFHF', 'FFHHG']",9,0.0,0.0
1,"['SFFFF', 'HFHHF', 'HHFHF', 'FHHHF', 'HHHHG']",10,0.0,0.0
1,"['SFFFH', 'FHFHH', 'HHFFH', 'HFFFF', 'HHFHG']",69,0.0,0.0
1,"['SFFFH', 'FFHFH', 'FFHFH', 'FFFFF', 'HHFFG']",82,1.0,0.9248559951318693
1,"['SHHFF', 'FHHFF', 'FFFFF', 'HFHFH', 'FFFFG']",70,0.0,0.0
1,"['SHHHF', 'FFFHH', 'HHFHH', 'HFFHH', 'HHFFG']",72,0.0,0.0
1,"['SHHHH', 'FFHHH', 'FFFHH', 'HHFFF', 'HHFFG']",94,0.0,0.0
1,"['SFHHH', 'FFHFH', 'HFFFF', 'HHHFF', 'FHHFG']",70,0.0,0.0
1,"['SHHHF', 'FFHHH', 'HFFHH', 'HHFHH', 'HFFFG']",89,0.0,0.0
1,"['SFFFF', 'HHHFH', 'HHHFH', 'HHHFH', 'HFFFG']",71,0.0,0.0
1,"['SHFHF', 'FHFFH', 'FFFFF', 'FFHFH', 'HHFFG']",95,0.0,0.0
1,"['SHHHH', 'FFFFH', 'HHFHH', 'FHFHH', 'FHFFG']",56,0.0,0.0
1,"['SHHHF', 'FFHHH', 'HFFFH', 'HHHFH', 'HHFFG']",66,0.0,0.0
1,"['SFFFH', 'FHHFF', 'FFFHF', 'HHFHF', 'HHHFG']",68,1.0,0.7746195551602378
1,"['SHFHH', 'FFFHF', 'HFHFF', 'HFFFH', 'FFFFG']",82,1.0,0.9445131481500655
1,"['SFFFF', 'HFHFF', 'FHHFH', 'HHHFH', 'HFHFG']",23,0.0,0.0
1,"['SFFFF', 'FFFFF', 'FFHFF', 'FFFHF', 'FFFHG']",90,1.0,0.9559328248389055
1,"['SFFFF', 'FFFFF', 'HFFFF', 'HFFFF', 'FHFFG']",70,1.0,0.9791880578299021
1,"['SFHFF', 'HFFHH', 'FFFFF', 'HFHFF', 'HFHHG']",73,0.0,0.0
1,"['SHFFF', 'FFFHF', 'FHFFF', 'FFFHF', 'FFFFG']",41,1.0,0.9248559951318693
1,"['SFHFF', 'FFFFH', 'FFFHH', 'HFFFF', 'FFFFG']",83,1.0,0.9704017769489168
1,"['SHHHH', 'FFFHH', 'FHFHH', 'HFFHH', 'FHFFG']",25,0.0,0.0
1,"['SFHFF', 'FFFFH', 'HFFFF', 'FFHFF', 'HFFFG']",45,1.0,0.8502341582884777
1,"['SFHFH', 'HFHHF', 'FFFFH', 'HHHFF', 'FHHHG']",78,0.0,0.0
1,"['SFFFH', 'FHFHH', 'HFFFF', 'HFHHF', 'HHHHG']",85,0.0,0.0
1,"['SFFHH', 'FHHFF', 'FFFFF', 'FHFFH', 'FFFFG']",19,0.0,0.0
1,"['SFFFH', 'FHHFF', 'FHFFF', 'FFHFF', 'FHHHG']",69,1.0,0.8553586117313603
1,"['SHHFH', 'FFFHH', 'HHFHH', 'HFFFF', 'HHFHG']",14,0.0,0.0
1,"['SFHFF', 'FFFFF', 'FFFFF', 'FHFFF', 'FFHHG']",72,1.0,0.9388545698794984
1,"['SFHFH', 'FFHHF', 'FFFFH', 'FFFFF', 'FHFFG']",40,1.0,0.9674905716180701
1,"['SFHHH', 'HFHHF', 'HFFFH', 'FHHFF', 'HFHHG']",89,0.0,0.0
1,"['SHHFH', 'FHHFF', 'FHHHH', 'FFFFH', 'HHHFG']",86,0.0,0.0
1,"['SHFFF', 'FFFFF', 'HFFFF', 'FFFFF', 'HFFHG']",6,0.0,0.0
1,"['SFHFH', 'HFFFH', 'HHFHF', 'FFFFF', 'HHFHG']",78,0.0,0.0
1,"['SFHHH', 'HFFFF', 'HHFFF', 'FHFHF', 'FHFHG']",90,1.0,0.8761671489944468
1,"['SFFHF', 'HHFFH', 'HHFHH', 'FHFFH', 'HHFFG']",80,1.0,0.7792882711929549
1,"['SFFFF', 'HHHFF', 'HFHHF', 'FHHHF', 'HFHHG']",22,1.0,0.7699788094052729
1,"['SHHHF', 'FFFHH', 'HHFFF', 'FHHHF', 'FFHHG']",77,0.0,0.0
1,"['SFFFH', 'FHFHF', 'FFFFF', 'FFHFF', 'FFFFG']",8,0.0,0.0
1,"['SFFFH', 'FHFFH', 'HHHFF', 'FHHHF', 'FHFHG']",62,1.0,0.8054737627981655
1,"['SHFFF', 'FFFFF', 'FFHFH', 'HFHFF', 'HHFFG']",10,0.0,0.0
1,"['SHHHH', 'FFHHH', 'HFHHH', 'HFFFH', 'HHHFG']",4,0.0,0.0
1,"['SHFHH', 'FHFHH', 'FFHHH', 'FFFFF', 'FHFFG']",51,1.0,0.7863441585589971
1,"['SFFHF', 'FFFHF', 'FFFHF', 'FHFFH', 'FFHFG']",73,1.0,0.8553586117313603
1,"['SFHFF', 'FFFHH', 'FFHFF', 'FFFFF', 'FFHHG']",74,1.0,0.9530650263643888
1,"['SFHFF', 'FHHHF', 'FFHFF', 'FFFHF', 'FFFFG']",76,0.0,0.0
1,"['SFFFH', 'HHFFH', 'FFFFF', 'FFHFF', 'HFHFG']",6,0.0,0.0
1,"['SFFFH', 'FFFFH', 'FFFFF', 'FFFFH', 'HHFFG']",68,1.0,0.9645880999032158
1,"['SHFHH', 'FHHHH', 'FFHHH', 'FFFFF', 'HFHHG']",1,0.0,0.0
1,"['SFFFH', 'HHHFH', 'HHHFH', 'HHHFH', 'HHHFG']",39,0.0,0.0
1,"['SFFFH', 'FFHHF', 'HFFHH', 'HFFFF', 'FFFFG']",40,1.0,0.78398512608332
1,"['SHFHH', 'FFFHH', 'FFHFF', 'FFFFH', 'FHHFG']",71,0.0,0.0
1,"['SFFFF', 'FFFFF', 'FFFFF', 'FHFFF', 'FFHFG']",85,1.0,0.9674905716180701
1,"['SFFFH', 'FFHHH', 'HFFFF', 'FHHHF', 'HHFFG']",5,0.0,0.0
1,"['SHHHH', 'FFFHH', 'HHFHH', 'HHFFF', 'HHHHG']",9,0.0,0.0
1,"['SFFFH', 'HHFFF', 'FHFHF', 'HHHHF', 'HHHFG']",5,0.0,0.0
1,"['SFFHH', 'HFFFF', 'HFFHH', 'HFHHH', 'HFFFG']",62,0.0,0.0
1,"['SFHHH', 'HFFHF', 'FFFFF', 'HFFHF', 'FHHHG']",71,0.0,0.0
1,"['SFFHH', 'HHFHF', 'HHFFF', 'FHFFF', 'HHFHG']",44,0.0,0.0
1,"['SFFHF', 'FFFFF', 'FFFFF', 'FFFFF', 'FFFFG']",17,1.0,0.9416796087056153
1,"['SHHFH', 'FFFHH', 'HHFFH', 'HHFFF', 'HHHHG']",14,0.0,0.0
1,"['SFFFF', 'FHHHH', 'FFFFF', 'HFFFF', 'FHFFG']",91,1.0,0.8250687380258053
1,"['SFFHH', 'HFHHH', 'FFFHH', 'FHFFF', 'FHFFG']",70,0.0,0.0
1,"['SFFFF', 'HFHHH', 'FFFFH', 'FHHFF', 'FHHHG']",20,0.0,0.0
1,"['SHHHH', 'FHHHH', 'FHHHH', 'FHHHF', 'FFFFG']",57,0.0,0.0
1,"['SHFHH', 'FHHHH', 'FFFHH', 'FHFHH', 'HHFFG']",99,0.0,0.0
1,"['SFFFH', 'FFFFF', 'HFHFH', 'FFHFF', 'FFFFG']",34,0.0,0.0
1,"['SFFFH', 'FHHFF', 'HHHHF', 'HHFHF', 'HHHHG']",75,1.0,0.857932408958235
1,"['SFFHH', 'FHHFH', 'FFFFF', 'HHHHF', 'FHFFG']",27,0.0,0.0
1,"['SFHHH', 'FHHFF', 'FHFHF', 'FFFHF', 'HHFFG']",12,0.0,0.0
1,"['SFHFF', 'FFFFF', 'FHHFH', 'FHFFH', 'HHFFG']",47,0.0,0.0
1,"['SHFFF', 'FFFHH', 'FFFFF', 'HFFFF', 'FFFFG']",57,0.0,0.0
1,"['SHFHF', 'FFFFF', 'FFHHF', 'FFHFH', 'HFFFG']",86,0.0,0.0
1,"['SFHHH', 'FFFHF', 'HHFFF', 'HHHFH', 'HFFFG']",19,0.0,0.0
1,"['SFFHF', 'FFFFF', 'FFHFF', 'FFFFH', 'HHFFG']",58,0.0,0.0
1,"['SFFFF', 'FFFFH', 'HFFFF', 'FHFFF', 'FHFHG']",77,1.0,0.9530650263643888
1,"['SFHFH', 'HFHFH', 'FFFFF', 'HFFHF', 'HFFFG']",81,0.0,0.0
1,"['SFFFF', 'HFFFF', 'FHHFH', 'HFFFH', 'HFFFG']",100,1.0,0.9416796087056153
1,"['SFFFF', 'FFFFH', 'FFHFH', 'FHHFF', 'FHFFG']",39,1.0,0.857932408958235
1,"['SHHFH', 'FFFFH', 'HFHFF', 'HHHFF', 'HHHHG']",100,0.0,0.0
1,"['SFFHH', 'HFHFH', 'FFFFH', 'HHHFF', 'HFHFG']",42,0.0,0.0
1,"['SFFFH', 'FFFFF', 'HFFFF', 'HFHFF', 'FFHFG']",57,1.0,0.8788035596734672
1,"['SFFHH', 'HFHHH', 'HFFFH', 'HHHFF', 'HFHHG']",63,0.0,0.0
1,"['SFFHH', 'FHFFF', 'FHFFF', 'FHHFH', 'HHHFG']",56,0.0,0.0
1,"['SHHHH', 'FFHHH', 'HFFFH', 'HHFHH', 'HHFFG']",71,0.0,0.0
1,"['SFFFF', 'HFHHF', 'FFFFF', 'HFHFF', 'HHHFG']",87,1.0,0.8152123778407558
1,"['SFFFF', 'FFFFF', 'FFFHF', 'HFFFF', 'HFFHG']",90,1.0,0.9110661429076764
1,"['SFFFF', 'HHHHF', 'HHHHF', 'HFHHF', 'HHHHG']",18,1.0,0.8152123778407558
1,"['SHFFH', 'FFFHF', 'FFHFF', 'HFFFF', 'HFFHG']",63,0.0,0.0
1,"['SFFHF', 'FFHFF', 'HFFHF', 'HFHFF', 'FFFFG']",39,0.0,0.0
1,"['SHFHH', 'FFFFF', 'HFHFH', 'HHFFH', 'HHFFG']",53,0.0,0.0
1,"['SFFHF', 'FFFFH', 'HHFHF', 'HFFFH', 'HHHFG']",36,0.0,0.0
1,"['SFFHH', 'HHFFF', 'HHHHF', 'FFHFF', 'HHHHG']",3,0.0,0.0
1,"['SHFFH', 'FFHHF', 'FHHFF', 'FFFFH', 'FHHFG']",49,0.0,0.0
1,"['SHFHH', 'FFHHH', 'HFFHF', 'HHFFF', 'HHHHG']",36,0.0,0.0
1,"['SFHFH', 'FFHHH', 'FFFFF', 'FFFFF', 'FFFFG']",42,1.0,0.9674905716180701
1,"['SFFFF', 'FFFFF', 'FFHHH', 'FFFFF', 'FFFFG']",19,0.0,0.0
1,"['SFFHH', 'HFHFF', 'HFHFF', 'FFFFH', 'HHFFG']",98,0.0,0.0
1,"['SFFHH', 'FFFFF', 'HFHFF', 'HFHHF', 'HHHHG']",54,0.0,0.0
1,"['SHHHH', 'FFFHH', 'HFHFF', 'HFFFH', 'HFFFG']",97,0.0,0.0
1,"['SHHFH', 'FHHHH', 'FFFFH', 'HHFFH', 'HHFFG']",30,0.0,0.0
1,"['SFHHH', 'FFFFF', 'HFHFF', 'HFHFF', 'HFHFG']",47,1.0,0.8225935318117279
1,"['SFHHH', 'HFFFH', 'HFHFF', 'HHHFF', 'HHHFG']",28,0.0,0.0
1,"['SFHFF', 'FFHFF', 'FFFFF', 'FFFFF', 'FFFFG']",51,1.0,0.9791880578299021
1,"['SFHFF', 'FHFFF', 'FFFFF', 'FFFFF', 'FFFHG']",37,0.0,0.0
1,"['SHHHH', 'FFHHH', 'HFHHH', 'HFFHH', 'HHFFG']",99,0.0,0.0
1,"['SFFFF', 'FFFFH', 'HFFFF', 'FFFFF', 'FFHHG']",91,1.0,0.9704017769489168
1,"['SHFFH', 'FFFHF', 'FFHFH', 'HFFHH', 'FHFFG']",70,0.0,0.0
1,"['SFFFF', 'FHFHF', 'FFFFF', 'HFHFH', 'FHFFG']",68,0.0,0.0
1,"['SFFFH', 'FFFFH', 'HFFFF', 'FFHHF', 'FFFFG']",4,0.0,0.0
1,"['SFHHH', 'HFHHH', 'FFHHH', 'HFHFH', 'HFFFG']",56,0.0,0.0
1,"['SFHHH', 'HFFHF', 'HHFFH', 'HHHFF', 'HFHHG']",58,0.0,0.0
1,"['SFHHF', 'HFFFH', 'HFHFF', 'HFHFF', 'HFHHG']",61,0.0,0.0
1,"['SFFHH', 'FFFFF', 'FFFHH', 'FFFFH', 'HHHFG']",26,0.0,0.0
1,"['SFFFF', 'FFHFH', 'HFFFH', 'FFFFF', 'FFFFG']",4,0.0,0.0
1,"['SFFFF', 'FHFFH', 'FFFHF', 'FFFHF', 'FFFFG']",41,1.0,0.8788035596734672
1,"['SHFHF', 'FFFFF', 'HHFFF', 'FFFFF', 'FFHFG']",16,0.0,0.0
1,"['SFFFH', 'FHFFF', 'FFHFF', 'HFFFF', 'FFFHG']",27,1.0,0.9056079456455165
1,"['SFFHH', 'HHFHH', 'FFFHF', 'HFHFH', 'HFFFG']",60,0.0,0.0
1,"['SFHHF', 'HFFHH', 'HHFFH', 'FFHFF', 'HFHHG']",41,0.0,0.0
1,"['SFFFF', 'FFHHF', 'FHHFF', 'FFFFH', 'HHFFG']",2,0.0,0.0
1,"['SFHHH', 'FFFFF', 'HHHHF', 'FFHHF', 'HHHHG']",5,0.0,0.0
1,"['SFFFF', 'FFFFF', 'FFFFF', 'HFFFF', 'FFFFG']",41,1.0,0.9530650263643888
1,"['SFHHH', 'FFFFF', 'FFFHF', 'FHFFF', 'HHHHG']",22,0.0,0.0
1,"['SFFFH', 'FFFFF', 'FFFFF', 'FHFFF', 'FFFFG']",5,1.0,0.8054737627981655
1,"['SHHHF', 'FFFFH', 'FHFHH', 'FHFFF', 'FHHHG']",55,0.0,0.0
1,"['SFHHH', 'FFFFF', 'HHFHF', 'HHHHF', 'HHFHG']",78,0.0,0.0
1,"['SFFFH', 'HFHHF', 'HFHHF', 'HFFHF', 'HFFFG']",34,0.0,0.0
1,"['SFFHH', 'FHFFF', 'HHFFF', 'FFHHF', 'FHHHG']",59,1.0,0.7910835400474212
1,"['SFHHH', 'HFFHH', 'HHFHH', 'HHFFH', 'HHFFG']",57,0.0,0.0
1,"['SFFHF', 'HFFFH', 'FFFFF', 'FFFFF', 'FFHFG']",24,1.0,0.9220814271464737
1,"['SFHHF', 'FFHHF', 'HFHFH', 'HFFHF', 'HHFFG']",46,0.0,0.0
1,"['SFFHH', 'HHFFH', 'HHHFF', 'HHHHF', 'HHHHG']",89,0.0,0.0
1,"['SFFFH', 'HHFFF', 'HFFHH', 'FFFFF', 'HHHHG']",1,0.0,0.0
1,"['SFHHF', 'FFFFH', 'FFFFF', 'FHHFH', 'HFFFG']",35,0.0,0.0
1,"['SHFFF', 'FFHHH', 'HFFHH', 'HFHFH', 'HFFFG']",24,0.0,0.0
1,"['SHFFF', 'FHFHF', 'FFFFH', 'FHFFH', 'FHHFG']",80,0.0,0.0
1,"['SFHHF', 'HFFFH', 'HFFHF', 'FFFHF', 'HHFFG']",82,0.0,0.0
1,"['SFFFF', 'FFHHF', 'FFFFH', 'FFFFF', 'FFFHG']",59,0.0,0.0
1,"['SFHHH', 'FFHHH', 'FFHHH', 'FFFFH', 'FFHFG']",42,0.0,0.0
1,"['SFFFH', 'HHHFH', 'FFFFF', 'HHFFF', 'HFHHG']",38,0.0,0.0
1,"['SFFFF', 'HFHHF', 'FFFHF', 'FFFFH', 'FFHFG']",4,0.0,0.0
1,"['SHHHF', 'FFHFH', 'FFFHF', 'FFFHF', 'FFFFG']",13,0.0,0.0
1,"['SHHHH', 'FFHHH', 'HFHHH', 'HFFFF', 'HHHHG']",52,0.0,0.0
1,"['SHHFF', 'FFFFH', 'HHHFH', 'HHHFF', 'FFHHG']",78,0.0,0.0
1,"['SFFHF', 'FHFFF', 'HHHFH', 'HFHFF', 'HHFHG']",30,0.0,0.0
1,"['SFFHH', 'FFFFF', 'FFFFF', 'FFFFF', 'FFFFG']",85,1.0,0.9588092525966956
1,"['SFFFH', 'HFHHH', 'FFFFH', 'FFFHH', 'FFFFG']",77,1.0,0.90289112180858
1,"['SFHHH', 'HFHHH', 'HFFHH', 'HHFHF', 'FHFFG']",23,0.0,0.0
1,"['SFFFH', 'HHFHH', 'HHFFH', 'HHHFF', 'HHHHG']",9,0.0,0.0
1,"['SFFHH', 'FFFFF', 'FFFFF', 'FFHFF', 'HFHHG']",87,1.0,0.9530650263643888
1,"['SFHFF', 'FFHHF', 'HFFFF', 'HFFFF', 'HFFHG']",5,0.0,0.0
1,"['SHHHF', 'FFFFF', 'FHFHF', 'FFFFF', 'HHFFG']",65,0.0,0.0
1,"['SFFHF', 'HFHHH', 'FFFFH', 'HHHFH', 'HHFFG']",27,0.0,0.0
1,"['SHHFH', 'FHHFH', 'FHHFF', 'FFFFH', 'HHHFG']",84,0.0,0.0
1,"['SFFFH', 'FFFFF', 'FFFFF', 'FFHFF', 'FFFFG']",77,1.0,0.9473552137914398
1,"['SFHHH', 'HFHFH', 'HFFFF', 'HHFHF', 'HHHFG']",88,0.0,0.0
1,"['SHFHF', 'FFFFF', 'FFHFF', 'HHFFF', 'FFHHG']",95,0.0,0.0
1,"['SHHFF', 'FFFFF', 'HHHFF', 'FHFFF', 'HHFFG']",91,1.0,0.8426049842298329
1,"['SFHHH', 'HFHHF', 'FFHHF', 'FFFFF', 'HFHFG']",45,0.0,0.0
1,"['SHFFF', 'FFFHF', 'HHFFF', 'FFHFF', 'HFHHG']",8,0.0,0.0
1,"['SFHFH', 'FFFFH', 'FHHFH', 'FFHFF', 'FFHHG']",12,0.0,0.0
1,"['SHFFF', 'FFFHH', 'HFHHH', 'FFFFH', 'HHFFG']",86,0.0,0.0
1,"['SHHHH', 'FFFHF', 'HHFFH', 'HHHFF', 'HHHHG']",42,0.0,0.0
1,"['SFFHH', 'FHHFF', 'FHFHH', 'FFFFH', 'HFFFG']",90,0.0,0.0
1,"['SFFFH', 'HFFFH', 'HFFFF', 'FHFHF', 'HHHFG']",34,1.0,0.857932408958235
1,"['SHHFF', 'FFHFF', 'HFHFF', 'FFFHF', 'FHFFG']",28,0.0,0.0
1,"['SFFHH', 'FFHFF', 'FFHFF', 'FFFFF', 'HFFFG']",23,0.0,0.0
1,"['SFHFF', 'FHHHH', 'FHHHF', 'FFFFH', 'FHHFG']",59,0.0,0.0
1,"['SHFFF', 'FFFHF', 'FFFHH', 'HFHHF', 'FFFFG']",51,0.0,0.0
1,"['SFHHF', 'FFHFF', 'HFFHF', 'HHFFF', 'HFHFG']",21,0.0,0.0
1,"['SFFFH', 'HFFFF', 'HFHFH', 'HFFHF', 'HFFFG']",17,0.0,0.0
1,"['SHFFF', 'FFHFF', 'FHFFF', 'FFFFH', 'FFFFG']",96,1.0,0.9674905716180701
1,"['SHHHH', 'FFFFF', 'FFHHH', 'FFFFH', 'FFHFG']",64,0.0,0.0
1,"['SHHHH', 'FHHHH', 'FHHHH', 'FFHHH', 'HFFFG']",60,0.0,0.0
1,"['SHHFH', 'FFHHH', 'HFHHH', 'HFFHH', 'FHFFG']",90,0.0,0.0
1,"['SFFFF', 'HFHFF', 'FHFFF', 'FFHFF', 'FFHHG']",76,1.0,0.93603800616986
1,"['SHFFH', 'FHHHH', 'FFHHH', 'HFFFH', 'HHHFG']",23,0.0,0.0
1,"['SFFHH', 'HHFFH', 'HHHFH', 'HHHFH', 'HFHFG']",3,0.0,0.0
1,"['SFFFF', 'FHFFF', 'FFFFF', 'HHFHF', 'HFHFG']",53,1.0,0.9388545698794984
1,"['SHFFF', 'FHHHH', 'FFFFH', 'FHHFH', 'HFHFG']",9,0.0,0.0
1,"['SHHHH', 'FFHHH', 'HFFFF', 'HHHHF', 'HHHFG']",4,0.0,0.0
1,"['SHFHF', 'FFHHF', 'FFHFH', 'FFFFF', 'HFFFG']",66,0.0,0.0
1,"['SHFFH', 'FFFHF', 'HHFFF', 'FFFFF', 'FHHFG']",78,0.0,0.0
1,"['SFHFH', 'HFHHF', 'HFHHF', 'HFFHH', 'FFFFG']",54,0.0,0.0
1,"['SFFFF', 'FFFFF', 'FFFFF', 'FFFFF', 'FFFFG']",72,1.0,0.9762504936564125
1,"['SFFFF', 'FHFHH', 'FFHFH', 'FFFFF', 'HFHFG']",67,0.0,0.0
1,"['SHHHF', 'FFFFF', 'FFHFH', 'FHHFH', 'FHHFG']",99,0.0,0.0
1,"['SFHFF', 'FFFHF', 'FFFFF', 'FFFFF', 'FFFFG']",6,0.0,0.0
1,"['SFFFH', 'FFFFH', 'HFHHF', 'FFFFH', 'HHHFG']",45,0.0,0.0
1,"['SFFHF', 'HFHHH', 'FFHHF', 'FHHFH', 'FFFFG']",74,0.0,0.0
1,"['SFFHH', 'HFFFF', 'HHFFF', 'HHFHH', 'FHFFG']",50,0.0,0.0
1,"['SFFFH', 'FHFFH', 'FFFHH', 'FFHFF', 'HFFFG']",81,0.0,0.0
1,"['SFHHH', 'FFFHF', 'HHFFH', 'HHHFH', 'HFHFG']",59,0.0,0.0
1,"['SHHHF', 'FFFHH', 'HHFFH', 'HFHFF', 'FHHHG']",91,0.0,0.0
1,"['SFHFF', 'HFHFF', 'FFHHF', 'FFFFH', 'FFFFG']",26,1.0,0.90289112180858
1,"['SFHHH', 'HFFFF', 'HFHFF', 'HHFFH', 'HHFFG']",95,0.0,0.0
1,"['SFFFF', 'HHFFF', 'FFFFF', 'FFFFH', 'FFFFG']",2,0.0,0.0
1,"['SHHFH', 'FHFHH', 'FFFHF', 'HHFFF', 'FFHHG']",58,0.0,0.0
1,"['SFHHF', 'HFFHF', 'HFHHH', 'HFHHH', 'HFFFG']",13,0.0,0.0
1,"['SHHHF', 'FHHHF', 'FFFHH', 'HFFHH', 'FHFFG']",100,0.0,0.0
1,"['SHHHF', 'FHHHH', 'FFHFH', 'HFFFF', 'HHHFG']",47,0.0,0.0
1,"['SFHFF', 'FFFFF', 'FHFFF', 'FFFFF', 'FFFHG']",54,1.0,0.9276389118674717
1,"['SHHHH', 'FHHHH', 'FFFHF', 'HHFFF', 'FHHFG']",93,0.0,0.0
1,"['SFHHF', 'FHFHF', 'FHFFH', 'FFFFF', 'FFHFG']",59,0.0,0.0
1,"['SFHHH', 'HFFHH', 'HHFHF', 'HHFHH', 'HHFFG']",84,0.0,0.0
1,"['SFFFH', 'FHFHH', 'FFHFH', 'FFFHF', 'FFFFG']",93,1.0,0.857932408958235
1,"['SFFHH', 'FFFFH', 'HHFFH', 'HHHFH', 'HHHFG']",81,0.0,0.0
1,"['SFFHH', 'FHFFF', 'FFHFH', 'FFHHF', 'FFFFG']",43,0.0,0.0
1,"['SHFHH', 'FFHHH', 'HFFFH', 'FFHHF', 'HFFFG']",37,0.0,0.0
1,"['SHFFH', 'FFHFH', 'FFHFF', 'FFFHF', 'HHFFG']",5,0.0,0.0
1,"['SFFFH', 'FFFHH', 'HFFFH', 'FHFFH', 'FHHFG']",94,0.0,0.0
1,"['SFHFH', 'HFHHF', 'HFFFF', 'HHHFH', 'HFHFG']",92,0.0,0.0
1,"['SHHHH', 'FFFFH', 'FHHFH', 'HHHFH', 'HHHFG']",27,0.0,0.0
1,"['SFFFF', 'FHFFF', 'FFFFF', 'FFFFF', 'FFFFG']",15,1.0,0.9276389118674717
1,"['SHHFH', 'FFHFH', 'HFFFH', 'FFFFH', 'HFFFG']",50,0.0,0.0
1,"['SHHHH', 'FFFHF', 'HHFHH', 'FFFHH', 'HHFFG']",35,0.0,0.0
1,"['SHHHF', 'FFHHH', 'HFFFF', 'FHHFF', 'HHFHG']",29,0.0,0.0
1,"['SFHFF', 'FFFFH', 'FFFHF', 'FHFFF', 'FFFFG']",24,0.0,0.0
1,"['SFFFH', 'HHHFF', 'HHHHF', 'HHFFF', 'HHHHG']",75,1.0,0.8788035596734672
1,"['SHHFH', 'FHHHH', 'FFFFF', 'HHHHF', 'HFFHG']",44,0.0,0.0
1,"['SFFFH', 'FFFFF', 'FFFHF', 'FFFFH', 'FFFFG']",99,1.0,0.9559328248389055
1,"['SHHFH', 'FFFFF', 'HFHHF', 'HFHHF', 'FFHHG']",50,0.0,0.0
1,"['SHHHF', 'FFFFF', 'HFHHF', 'HHHHF', 'FFHHG']",66,0.0,0.0
1,"['SFFFF', 'HHHHF', 'FHFFF', 'HFFFF', 'FFFHG']",63,1.0,0.7516921927868743
1,"['SHFHH', 'FFFFH', 'HFFFF', 'FHFFF', 'FFFFG']",9,0.0,0.0
1,"['SFHFH', 'HFFFF', 'HFFFF', 'FHHFH', 'FFHFG']",99,0.0,0.0
1,"['SFFHF', 'HFFFF', 'FFFFH', 'FHHFF', 'FFHHG']",2,0.0,0.0
1,"['SFFFH', 'FFFHF', 'FFFFF', 'FFHFF', 'HFHHG']",73,1.0,0.9616943356035061
1,"['SFFHF', 'HFFHF', 'HFFFH', 'FFFHF', 'FHFFG']",23,0.0,0.0
1,"['SFFHF', 'HHFHF', 'HFFFF', 'FFHFH', 'FHHFG']",12,0.0,0.0
1,"['SFHFF', 'FFFFF', 'HFFFH', 'HFFFH', 'FFFFG']",5,0.0,0.0
1,"['SHHHH', 'FHHFH', 'FHHFH', 'FFFFF', 'HFHHG']",21,0.0,0.0
1,"['SHHHH', 'FHFHH', 'FFHHF', 'HFFFH', 'HHHFG']",60,0.0,0.0
1,"['SHFFH', 'FFFFF', 'HHHFH', 'FHHFF', 'FFFHG']",93,0.0,0.0
1,"['SFHHH', 'HFHHH', 'HFHHH', 'HFFHH', 'HHFFG']",34,0.0,0.0
1,"['SFFFF', 'FFFHF', 'FFFFH', 'FFHFH', 'FHHFG']",24,0.0,0.0
1,"['SHFFF', 'FFFFF', 'FFFFF', 'FFFFF', 'FFFHG']",64,1.0,0.9645880999032158
1,"['SFFFH', 'FFHHH', 'FFFFF', 'HHFFF', 'HFFFG']",14,0.0,0.0
1,"['SFHFH', 'FHHHF', 'FFFFF', 'FHHHF', 'HHHHG']",35,0.0,0.0
1,"['SFFFH', 'FHFHF', 'HFFFF', 'HHFFF', 'FFFFG']",48,1.0,0.8921050870283477
1,"['SFHFF', 'HFHHF', 'FFFHF', 'FFFFF', 'FHFHG']",43,0.0,0.0
1,"['SHFFH', 'FFFFF', 'FHFFF', 'FFFFF', 'FFFFG']",79,1.0,0.9733217421754432
1,"['SHHHF', 'FFFHH', 'HHFFF', 'HFFHF', 'HFHHG']",76,0.0,0.0
1,"['SFFHF', 'FFHFF', 'FFFHF', 'FFFFH', 'FHFFG']",7,0.0,0.0
