Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,-0.05,-0.03,-0.009999999999999995,0.05,24,459.0,249.39575982810274
500,-0.03,-0.019999999999999997,-0.03,-0.04,18,222.0,162.25150200639618
500,0.01,0.02,-0.009999999999999995,0.04,57,462.0,250.14893394147964
500,0.04,0.05,-0.05,0.01,62,500.0,259.12410747446273
500,-0.009999999999999995,-0.04,0.05,-0.03,2,289.0,193.44564374317937
500,-0.03,0.02,0.05,0.05,90,500.0,259.12410747446273
500,-0.05,0.01,-0.05,0.05,90,500.0,259.12410747446273
500,-0.05,0.01,-0.03,-0.03,92,500.0,259.12410747446273
500,0.04,0.04,0.01,-0.019999999999999997,29,500.0,259.12410747446273
500,-0.019999999999999997,-0.05,-0.019999999999999997,0.04,26,461.0,249.89862983097257
500,0.01,-0.03,-0.009999999999999995,0.05,86,500.0,259.12410747446273
500,0.05,-0.019999999999999997,0.02,0.02,32,467.0,251.38923576253052
500,-0.05,-0.05,0.04,-0.05,65,500.0,259.12410747446273
500,0.04,0.04,-0.05,0.04,50,339.0,212.9580248943337
500,-0.04,-0.04,0.02,0.0,64,463.0,250.3984871396552
500,0.05,-0.019999999999999997,-0.03,-0.019999999999999997,65,500.0,259.12410747446273
500,0.03,0.05,0.01,0.02,33,500.0,259.12410747446273
500,-0.03,0.03,0.01,-0.05,26,500.0,259.12410747446273
500,-0.03,0.05,0.02,0.0,78,500.0,259.12410747446273
500,0.03,0.0,-0.009999999999999995,0.01,40,383.0,227.8644425290078
500,-0.009999999999999995,-0.009999999999999995,0.04,-0.05,52,500.0,259.12410747446273
500,0.02,0.01,-0.04,-0.03,33,492.0,257.3187998287918
500,0.0,0.05,-0.019999999999999997,0.04,64,500.0,259.12410747446273
500,0.04,0.01,-0.009999999999999995,-0.05,27,390.0,230.05945498517178
500,-0.03,-0.04,0.0,0.0,68,500.0,259.12410747446273
500,0.02,0.01,-0.009999999999999995,0.02,83,500.0,259.12410747446273
500,0.0,-0.009999999999999995,0.04,0.03,4,156.0,124.72894422201334
500,0.03,-0.019999999999999997,0.01,0.03,16,453.0,247.86889152816966
500,-0.03,-0.009999999999999995,0.02,0.04,34,500.0,259.12410747446273
500,-0.019999999999999997,-0.03,0.02,0.01,31,475.0,253.33536762760784
500,-0.009999999999999995,0.05,-0.019999999999999997,0.01,31,500.0,259.12410747446273
500,0.02,0.0,0.01,0.05,46,500.0,259.12410747446273
500,-0.019999999999999997,-0.05,0.05,-0.019999999999999997,15,500.0,259.12410747446273
500,0.01,-0.009999999999999995,-0.009999999999999995,0.0,64,500.0,259.12410747446273
500,-0.019999999999999997,0.01,0.0,-0.05,91,500.0,259.12410747446273
500,-0.03,-0.05,-0.009999999999999995,0.05,48,491.0,257.0900700389085
500,0.0,0.02,0.0,-0.03,65,390.0,230.05945498517178
500,-0.05,0.0,0.02,-0.009999999999999995,94,500.0,259.12410747446273
500,0.01,0.04,0.01,0.0,77,500.0,259.12410747446273
500,0.0,0.0,0.05,-0.009999999999999995,73,500.0,259.12410747446273
500,-0.03,-0.009999999999999995,0.02,-0.04,46,500.0,259.12410747446273
500,0.03,0.01,0.04,-0.05,51,500.0,259.12410747446273
500,0.0,-0.04,0.03,-0.03,21,500.0,259.12410747446273
500,0.03,-0.009999999999999995,0.01,0.05,86,500.0,259.12410747446273
500,0.01,0.01,0.02,0.0,78,500.0,259.12410747446273
500,-0.03,-0.04,0.0,0.05,37,500.0,259.12410747446273
500,-0.019999999999999997,0.03,0.04,0.02,56,500.0,259.12410747446273
500,0.05,0.02,0.03,-0.009999999999999995,2,35.0,33.27251718561528
500,0.02,-0.009999999999999995,0.01,0.04,33,500.0,259.12410747446273
500,-0.009999999999999995,0.02,0.04,-0.019999999999999997,9,467.0,251.38923576253052
500,0.04,-0.05,0.03,-0.009999999999999995,25,369.0,223.3334657698014
500,-0.04,0.01,0.04,-0.04,42,448.0,246.5753059503377
500,-0.03,0.03,-0.019999999999999997,0.03,94,500.0,259.12410747446273
500,-0.04,0.0,0.0,-0.05,100,500.0,259.12410747446273
500,-0.05,-0.009999999999999995,0.0,0.02,79,413.0,236.95506298042687
500,0.01,0.03,0.05,-0.03,37,500.0,259.12410747446273
500,0.0,-0.019999999999999997,-0.019999999999999997,0.02,30,500.0,259.12410747446273
500,0.01,0.0,-0.05,0.04,66,500.0,259.12410747446273
500,0.01,-0.05,0.02,0.0,11,500.0,259.12410747446273
500,-0.009999999999999995,0.05,0.0,-0.03,86,500.0,259.12410747446273
500,-0.009999999999999995,0.03,-0.04,-0.009999999999999995,94,500.0,259.12410747446273
500,0.03,0.04,0.04,-0.03,59,408.0,235.49628623173962
500,0.0,0.03,0.02,-0.03,29,500.0,259.12410747446273
500,0.0,0.0,-0.009999999999999995,-0.009999999999999995,63,500.0,259.12410747446273
500,-0.03,-0.009999999999999995,-0.04,0.04,52,329.0,209.28645780361518
500,-0.019999999999999997,0.03,0.05,0.01,47,500.0,259.12410747446273
500,0.04,0.01,-0.009999999999999995,0.02,73,500.0,259.12410747446273
500,-0.009999999999999995,-0.04,0.04,0.04,65,500.0,259.12410747446273
500,0.0,-0.009999999999999995,-0.03,0.0,68,500.0,259.12410747446273
500,-0.03,-0.009999999999999995,0.02,0.03,39,500.0,259.12410747446273
500,-0.05,0.05,0.05,0.01,53,500.0,259.12410747446273
500,-0.009999999999999995,0.01,-0.05,0.04,46,500.0,259.12410747446273
500,0.04,-0.009999999999999995,-0.05,-0.05,66,500.0,259.12410747446273
500,0.05,0.04,0.02,-0.05,24,500.0,259.12410747446273
500,0.01,0.01,0.0,-0.04,49,500.0,259.12410747446273
500,0.02,0.0,-0.04,-0.04,78,500.0,259.12410747446273
500,-0.019999999999999997,-0.03,-0.03,0.04,23,317.0,204.73245639719377
500,0.01,-0.019999999999999997,0.03,0.01,21,500.0,259.12410747446273
500,-0.019999999999999997,0.0,-0.05,-0.009999999999999995,44,468.0,251.63506805524293
500,0.0,0.0,0.02,0.04,78,375.0,225.29867267026287
500,-0.05,-0.019999999999999997,0.02,-0.03,59,500.0,259.12410747446273
500,-0.03,0.05,-0.019999999999999997,-0.009999999999999995,80,500.0,259.12410747446273
500,-0.019999999999999997,-0.009999999999999995,0.01,0.05,35,338.0,212.5958123313277
500,0.02,0.05,0.04,0.01,14,436.0,243.39025048615676
500,0.04,0.02,-0.03,-0.04,6,188.0,143.8510943406147
500,0.02,0.01,0.04,-0.05,65,500.0,259.12410747446273
500,0.05,0.04,-0.03,0.03,46,500.0,259.12410747446273
500,-0.009999999999999995,-0.05,-0.009999999999999995,0.04,3,500.0,259.12410747446273
500,0.01,-0.019999999999999997,0.01,0.01,43,500.0,259.12410747446273
500,0.01,-0.019999999999999997,0.0,-0.019999999999999997,96,500.0,259.12410747446273
500,-0.03,0.02,0.0,0.05,45,390.0,230.05945498517178
500,0.05,0.04,0.04,-0.019999999999999997,54,500.0,259.12410747446273
500,0.01,-0.04,0.02,-0.03,77,500.0,259.12410747446273
500,0.04,-0.04,0.01,0.05,8,243.0,172.71237416868487
500,0.0,-0.04,-0.04,0.02,34,500.0,259.12410747446273
500,-0.03,0.04,-0.019999999999999997,-0.009999999999999995,73,500.0,259.12410747446273
500,0.02,-0.03,-0.019999999999999997,0.01,13,347.0,215.81687904571703
500,0.03,-0.04,0.02,0.05,60,500.0,259.12410747446273
500,-0.009999999999999995,0.0,0.04,0.05,19,396.0,231.9044984644287
500,0.05,0.05,0.01,0.04,98,500.0,259.12410747446273
500,-0.019999999999999997,-0.04,-0.019999999999999997,-0.03,47,500.0,259.12410747446273
500,0.0,-0.019999999999999997,-0.009999999999999995,0.0,12,396.0,231.9044984644287
500,0.03,0.03,-0.03,0.05,56,500.0,259.12410747446273
500,0.03,-0.03,0.03,0.01,21,284.0,191.32831056989795
500,0.01,0.02,0.0,0.05,94,500.0,259.12410747446273
500,-0.04,-0.04,-0.04,0.03,66,317.0,204.73245639719377
500,0.01,-0.03,0.01,0.03,76,500.0,259.12410747446273
500,0.04,-0.05,-0.009999999999999995,-0.05,22,500.0,259.12410747446273
500,0.0,0.02,0.02,-0.03,17,352.0,217.56908106102242
500,0.05,0.04,-0.019999999999999997,0.0,51,500.0,259.12410747446273
500,-0.009999999999999995,0.01,0.02,-0.009999999999999995,91,500.0,259.12410747446273
500,-0.05,-0.009999999999999995,0.04,-0.019999999999999997,61,500.0,259.12410747446273
500,0.05,0.0,0.03,-0.05,42,500.0,259.12410747446273
500,0.01,-0.009999999999999995,0.03,0.02,75,500.0,259.12410747446273
500,0.02,0.02,-0.05,0.0,100,500.0,259.12410747446273
500,0.04,-0.03,0.05,-0.019999999999999997,80,474.0,253.0946515823549
500,0.04,-0.03,-0.04,0.04,11,267.0,183.88674177605742
500,-0.05,0.01,-0.04,0.04,96,500.0,259.12410747446273
500,0.03,0.02,0.01,-0.05,68,500.0,259.12410747446273
500,0.01,0.03,-0.009999999999999995,-0.04,50,500.0,259.12410747446273
500,-0.019999999999999997,0.03,-0.03,-0.009999999999999995,51,500.0,259.12410747446273
500,0.02,-0.009999999999999995,0.02,0.02,1,13.0,12.76855479883126
500,-0.03,0.01,-0.019999999999999997,-0.05,49,500.0,259.12410747446273
500,0.05,0.03,0.05,0.01,62,500.0,259.12410747446273
500,0.05,0.05,-0.03,0.0,64,500.0,259.12410747446273
500,-0.009999999999999995,0.02,-0.04,0.01,10,500.0,259.12410747446273
500,0.04,0.01,-0.019999999999999997,0.0,67,500.0,259.12410747446273
500,-0.009999999999999995,-0.009999999999999995,-0.03,0.05,45,500.0,259.12410747446273
500,0.03,0.01,-0.009999999999999995,0.01,30,328.0,208.9131973958026
500,0.02,-0.03,0.02,0.03,33,479.0,254.2910319592289
500,-0.009999999999999995,-0.009999999999999995,-0.03,0.0,9,487.0,256.1682475971249
500,-0.019999999999999997,-0.009999999999999995,-0.04,0.05,14,500.0,259.12410747446273
500,-0.04,0.0,0.02,-0.05,48,500.0,259.12410747446273
500,0.01,0.0,-0.019999999999999997,-0.05,75,437.0,243.6600797346983
500,-0.019999999999999997,0.01,-0.03,-0.019999999999999997,46,500.0,259.12410747446273
500,-0.05,0.0,-0.04,0.03,25,500.0,259.12410747446273
500,0.02,0.0,-0.03,0.02,20,257.0,179.32847152531238
500,0.03,-0.04,-0.019999999999999997,-0.019999999999999997,40,500.0,259.12410747446273
500,-0.019999999999999997,-0.05,0.01,-0.03,94,500.0,259.12410747446273
500,-0.05,-0.009999999999999995,0.04,-0.03,91,458.0,249.1431893962916
500,-0.019999999999999997,-0.019999999999999997,-0.03,0.01,71,500.0,259.12410747446273
500,0.03,-0.019999999999999997,0.0,-0.04,23,397.0,232.20878496903543
500,0.03,-0.009999999999999995,-0.04,-0.009999999999999995,96,500.0,259.12410747446273
500,-0.019999999999999997,-0.019999999999999997,0.04,-0.05,61,500.0,259.12410747446273
500,0.04,-0.05,-0.05,0.04,14,500.0,259.12410747446273
500,0.01,0.04,0.05,-0.009999999999999995,24,266.0,183.437052934862
500,-0.05,0.0,-0.04,0.04,67,500.0,259.12410747446273
500,0.03,0.03,-0.009999999999999995,-0.009999999999999995,14,466.0,251.1426637537919
500,0.03,0.04,0.04,-0.009999999999999995,88,500.0,259.12410747446273
500,-0.009999999999999995,0.02,-0.019999999999999997,0.04,7,295.0,195.94481268730016
500,0.0,-0.05,-0.019999999999999997,0.0,85,500.0,259.12410747446273
500,-0.009999999999999995,0.0,-0.04,-0.019999999999999997,29,253.0,177.46646914471907
500,-0.04,0.0,0.03,0.0,1,30.0,28.730811465170063
500,-0.03,0.04,0.0,-0.009999999999999995,25,421.0,239.24399932355723
500,-0.009999999999999995,0.01,0.01,0.01,15,500.0,259.12410747446273
500,0.01,-0.019999999999999997,-0.009999999999999995,0.0,69,500.0,259.12410747446273
500,0.02,-0.009999999999999995,0.0,0.04,16,500.0,259.12410747446273
500,-0.009999999999999995,0.01,-0.009999999999999995,-0.009999999999999995,34,421.0,239.24399932355723
500,0.02,-0.009999999999999995,0.03,-0.05,72,500.0,259.12410747446273
500,-0.04,0.01,-0.04,-0.03,89,500.0,259.12410747446273
500,0.0,0.0,-0.009999999999999995,-0.04,76,500.0,259.12410747446273
500,-0.03,0.02,-0.05,0.03,34,500.0,259.12410747446273
500,0.01,-0.03,0.0,0.02,87,500.0,259.12410747446273
500,0.01,-0.03,0.03,-0.05,51,500.0,259.12410747446273
500,-0.019999999999999997,-0.03,-0.03,0.0,1,11.0,10.836476127309975
500,-0.03,0.04,0.0,0.02,39,500.0,259.12410747446273
500,-0.009999999999999995,-0.009999999999999995,0.05,-0.03,93,500.0,259.12410747446273
500,0.01,-0.019999999999999997,0.0,-0.019999999999999997,93,500.0,259.12410747446273
500,-0.009999999999999995,-0.009999999999999995,0.03,-0.009999999999999995,82,500.0,259.12410747446273
500,-0.05,-0.019999999999999997,0.02,-0.019999999999999997,58,500.0,259.12410747446273
500,0.02,0.04,0.01,0.01,78,401.0,233.41682973705548
500,0.0,-0.019999999999999997,-0.05,-0.03,68,500.0,259.12410747446273
500,-0.05,0.01,0.01,-0.03,21,403.0,234.0154295101008
500,0.03,-0.05,-0.05,0.03,54,500.0,259.12410747446273
500,0.04,0.01,-0.04,0.04,88,490.0,256.86065199489315
500,0.03,0.02,0.04,-0.019999999999999997,79,500.0,259.12410747446273
500,-0.03,0.03,0.03,0.04,74,500.0,259.12410747446273
500,0.02,0.05,-0.03,0.03,73,500.0,259.12410747446273
500,-0.05,0.04,0.04,-0.019999999999999997,22,500.0,259.12410747446273
500,-0.03,-0.04,-0.03,0.05,26,500.0,259.12410747446273
500,0.01,-0.009999999999999995,0.04,-0.05,38,277.0,188.3100953271938
500,0.04,-0.05,-0.04,0.01,60,500.0,259.12410747446273
500,0.05,0.02,0.01,0.03,72,500.0,259.12410747446273
500,-0.009999999999999995,0.0,-0.04,-0.009999999999999995,66,500.0,259.12410747446273
500,0.02,0.0,0.0,0.01,63,450.0,247.09507329238923
500,-0.03,-0.009999999999999995,0.05,-0.009999999999999995,76,500.0,259.12410747446273
500,-0.009999999999999995,0.02,-0.019999999999999997,-0.04,16,350.0,216.87135736298407
500,0.05,-0.05,-0.009999999999999995,0.04,75,500.0,259.12410747446273
500,0.01,0.04,0.02,-0.03,90,500.0,259.12410747446273
500,0.04,0.02,0.01,0.0,22,299.0,197.58607078176942
500,0.05,0.01,0.04,-0.03,42,500.0,259.12410747446273
500,-0.03,-0.009999999999999995,-0.04,-0.019999999999999997,9,276.0,187.87371647662368
500,0.03,0.02,-0.04,0.05,93,500.0,259.12410747446273
500,0.04,-0.05,0.01,0.04,67,500.0,259.12410747446273
500,0.03,-0.03,-0.04,0.01,5,168.0,132.11602200897406
500,0.05,-0.019999999999999997,0.04,-0.009999999999999995,2,157.0,125.3547573893473
500,0.01,-0.009999999999999995,0.04,0.01,69,500.0,259.12410747446273
500,0.04,-0.04,0.02,0.0,22,500.0,259.12410747446273
500,0.02,0.03,-0.019999999999999997,-0.03,42,490.0,256.86065199489315
500,0.05,0.01,0.03,-0.05,23,500.0,259.12410747446273
500,0.03,0.02,0.04,-0.019999999999999997,45,500.0,259.12410747446273
500,0.0,-0.03,0.03,0.04,38,500.0,259.12410747446273
500,0.03,0.04,-0.05,-0.05,2,338.0,212.5958123313277
500,-0.009999999999999995,-0.05,-0.03,0.02,7,500.0,259.12410747446273
500,0.04,-0.05,-0.04,0.02,69,500.0,259.12410747446273
500,0.05,0.02,-0.03,0.02,94,500.0,259.12410747446273
500,-0.03,-0.009999999999999995,-0.05,0.04,83,500.0,259.12410747446273
500,-0.03,0.05,0.02,0.03,16,500.0,259.12410747446273
500,0.03,0.01,0.02,-0.019999999999999997,72,500.0,259.12410747446273
500,-0.019999999999999997,-0.009999999999999995,0.05,0.05,64,500.0,259.12410747446273
500,-0.03,-0.009999999999999995,0.03,0.0,66,493.0,257.5468434293054
500,0.05,0.03,-0.05,-0.05,54,500.0,259.12410747446273
500,0.01,0.04,0.02,0.0,27,500.0,259.12410747446273
500,0.01,0.02,-0.009999999999999995,0.0,83,372.0,224.3204975514454
500,-0.009999999999999995,-0.009999999999999995,0.0,-0.009999999999999995,23,500.0,259.12410747446273
500,-0.009999999999999995,0.01,0.03,-0.04,80,389.0,229.7487010884371
500,-0.009999999999999995,-0.019999999999999997,0.01,-0.009999999999999995,48,500.0,259.12410747446273
500,0.02,0.02,-0.009999999999999995,-0.05,65,500.0,259.12410747446273
500,-0.05,0.05,0.04,-0.04,70,500.0,259.12410747446273
500,-0.019999999999999997,0.03,0.02,0.01,83,500.0,259.12410747446273
500,-0.009999999999999995,0.0,0.04,0.05,95,500.0,259.12410747446273
500,0.05,0.05,0.0,0.02,88,500.0,259.12410747446273
500,-0.04,-0.009999999999999995,-0.04,-0.05,7,238.0,170.2812232492581
500,0.0,0.01,0.01,0.01,20,500.0,259.12410747446273
500,-0.03,0.03,0.02,-0.04,79,500.0,259.12410747446273
500,0.05,0.02,-0.05,-0.009999999999999995,85,500.0,259.12410747446273
500,-0.05,-0.019999999999999997,-0.04,-0.05,59,500.0,259.12410747446273
500,-0.03,0.05,-0.019999999999999997,0.02,19,500.0,259.12410747446273
500,0.01,-0.019999999999999997,-0.009999999999999995,0.0,40,500.0,259.12410747446273
500,0.0,-0.03,0.01,0.02,94,500.0,259.12410747446273
500,-0.03,0.04,0.04,0.02,76,500.0,259.12410747446273
500,-0.05,-0.05,0.05,-0.03,10,342.0,214.03815578709018
500,0.01,0.02,-0.05,0.01,61,426.0,240.64689665967987
500,-0.04,-0.04,0.02,0.01,78,500.0,259.12410747446273
500,0.05,-0.009999999999999995,0.05,-0.019999999999999997,52,342.0,214.03815578709018
500,-0.03,-0.03,0.01,0.0,76,500.0,259.12410747446273
500,-0.03,0.01,-0.04,0.03,1,10.0,9.866074350361059
500,-0.05,0.02,-0.03,0.04,38,500.0,259.12410747446273
500,0.05,-0.05,-0.03,0.02,52,500.0,259.12410747446273
500,-0.05,0.0,-0.009999999999999995,-0.009999999999999995,24,497.0,258.45219701650115
500,0.03,-0.009999999999999995,0.04,0.0,64,500.0,259.12410747446273
500,-0.009999999999999995,-0.009999999999999995,0.03,-0.05,95,500.0,259.12410747446273
500,-0.009999999999999995,0.0,-0.009999999999999995,-0.009999999999999995,6,451.0,247.35378807251206
500,-0.009999999999999995,-0.009999999999999995,0.04,0.0,23,500.0,259.12410747446273
500,0.03,-0.03,-0.009999999999999995,-0.019999999999999997,1,19.0,18.495617283311493
500,0.03,-0.009999999999999995,-0.03,0.03,79,500.0,259.12410747446273
500,-0.04,-0.019999999999999997,-0.019999999999999997,-0.009999999999999995,16,385.0,228.4963066538165
500,0.02,0.0,0.01,0.01,97,500.0,259.12410747446273
500,0.05,-0.05,-0.03,0.03,13,500.0,259.12410747446273
500,-0.019999999999999997,0.05,0.05,0.01,89,490.0,256.86065199489315
500,-0.04,-0.009999999999999995,0.01,0.02,7,500.0,259.12410747446273
500,-0.05,0.05,-0.05,-0.05,33,261.0,181.1682302245217
500,0.03,-0.019999999999999997,0.04,-0.009999999999999995,71,500.0,259.12410747446273
500,0.05,0.02,-0.009999999999999995,0.05,70,459.0,249.39575982810274
500,-0.04,0.0,-0.03,0.04,21,497.0,258.45219701650115
500,-0.019999999999999997,0.01,-0.04,-0.009999999999999995,75,500.0,259.12410747446273
500,0.0,0.05,0.0,-0.04,56,500.0,259.12410747446273
500,0.04,0.03,0.03,-0.03,42,374.0,224.97359345061471
500,-0.03,0.05,-0.05,-0.04,20,422.0,239.52626732558656
500,0.01,-0.05,-0.04,0.0,75,500.0,259.12410747446273
500,-0.03,0.0,-0.04,0.05,10,500.0,259.12410747446273
500,0.0,0.01,0.03,-0.009999999999999995,34,500.0,259.12410747446273
500,0.0,0.02,0.03,0.05,68,500.0,259.12410747446273
500,0.01,-0.019999999999999997,0.05,0.0,100,500.0,259.12410747446273
500,0.04,-0.05,0.02,0.01,45,281.0,190.04255857917798
500,0.05,0.02,0.0,0.0,62,500.0,259.12410747446273
500,-0.05,0.02,0.01,-0.019999999999999997,65,500.0,259.12410747446273
500,-0.009999999999999995,-0.009999999999999995,0.05,0.0,52,348.0,216.16942840857988
500,0.04,-0.019999999999999997,-0.04,-0.03,73,500.0,259.12410747446273
500,-0.019999999999999997,0.0,-0.04,-0.03,45,240.0,171.25806844077178
500,0.01,0.0,0.02,0.01,36,500.0,259.12410747446273
500,0.0,0.05,-0.009999999999999995,0.05,25,491.0,257.0900700389085
500,-0.019999999999999997,0.04,0.01,-0.03,74,500.0,259.12410747446273
500,0.05,0.02,0.01,0.02,37,360.0,220.3184249047243
500,-0.009999999999999995,-0.04,0.0,-0.03,66,500.0,259.12410747446273
500,-0.019999999999999997,0.04,-0.009999999999999995,0.0,13,450.0,247.09507329238923
500,-0.03,0.01,0.03,-0.04,49,500.0,259.12410747446273
500,-0.05,0.02,0.03,-0.03,9,262.0,181.62472553384814
500,-0.05,0.05,-0.05,0.02,75,500.0,259.12410747446273
500,0.05,-0.019999999999999997,-0.05,-0.03,67,500.0,259.12410747446273
500,-0.019999999999999997,-0.019999999999999997,0.04,0.05,63,500.0,259.12410747446273
500,0.01,0.05,-0.019999999999999997,0.03,35,500.0,259.12410747446273
500,-0.04,0.03,0.0,0.03,78,500.0,259.12410747446273
500,0.04,0.02,-0.019999999999999997,0.01,81,494.0,257.7742028990175
500,-0.04,-0.019999999999999997,0.03,0.02,12,500.0,259.12410747446273
500,0.05,0.01,-0.04,-0.05,7,212.0,157.03333534194144
500,0.01,0.03,-0.03,0.0,38,500.0,259.12410747446273
500,-0.03,-0.009999999999999995,-0.009999999999999995,-0.05,62,500.0,259.12410747446273
500,-0.05,-0.03,0.03,0.01,53,500.0,259.12410747446273
500,0.05,0.03,-0.04,-0.03,77,500.0,259.12410747446273
500,0.04,-0.04,0.0,-0.03,68,500.0,259.12410747446273
500,-0.019999999999999997,0.05,0.04,-0.05,16,380.0,226.9094985863798
500,-0.019999999999999997,0.03,-0.05,0.01,98,401.0,233.41682973705548
500,-0.05,-0.04,0.03,-0.03,9,280.0,189.61139275745032
500,-0.019999999999999997,0.01,0.02,-0.03,74,460.0,249.64757254861843
500,0.0,0.03,-0.009999999999999995,0.0,95,500.0,259.12410747446273
500,-0.019999999999999997,0.05,0.05,0.05,77,500.0,259.12410747446273
500,-0.03,-0.04,-0.05,-0.03,79,355.0,218.60783682229666
500,-0.04,0.04,-0.009999999999999995,-0.019999999999999997,29,378.0,226.26807059732843
500,0.05,0.0,-0.04,-0.019999999999999997,18,219.0,160.70248070472664
500,0.01,-0.04,0.01,0.05,50,500.0,259.12410747446273
500,-0.03,0.0,-0.04,0.02,18,500.0,259.12410747446273
500,0.04,0.02,0.02,0.04,74,500.0,259.12410747446273
500,-0.04,-0.009999999999999995,0.02,0.03,68,500.0,259.12410747446273
500,0.0,-0.05,0.01,-0.04,44,500.0,259.12410747446273
500,0.02,0.04,0.05,0.0,93,447.0,246.314248696427
500,-0.05,-0.009999999999999995,0.0,-0.04,38,500.0,259.12410747446273
500,-0.05,-0.04,-0.009999999999999995,-0.03,53,500.0,259.12410747446273
500,-0.05,-0.009999999999999995,0.02,0.03,56,500.0,259.12410747446273
500,0.03,-0.05,-0.04,0.05,6,500.0,259.12410747446273
500,0.0,-0.019999999999999997,-0.04,0.03,72,443.0,245.26214072497248
500,0.02,0.02,-0.03,0.0,57,500.0,259.12410747446273
500,-0.009999999999999995,-0.05,0.04,0.01,39,500.0,259.12410747446273
500,0.01,0.02,-0.05,0.01,80,500.0,259.12410747446273
500,-0.05,0.05,0.02,-0.009999999999999995,37,345.0,215.1085946361824
500,-0.05,0.0,-0.03,-0.05,13,301.0,198.39933263171585
500,0.04,-0.009999999999999995,0.02,-0.04,54,500.0,259.12410747446273
500,-0.03,0.02,0.05,-0.03,23,361.0,220.65746963001013
500,0.05,-0.03,0.0,-0.009999999999999995,69,500.0,259.12410747446273
500,0.02,0.03,0.01,0.01,75,500.0,259.12410747446273
500,-0.03,-0.019999999999999997,-0.05,0.01,46,493.0,257.5468434293054
500,0.05,0.05,0.01,-0.04,16,500.0,259.12410747446273
500,0.02,0.0,0.04,0.01,100,500.0,259.12410747446273
500,-0.04,0.05,0.05,-0.04,29,437.0,243.6600797346983
500,-0.04,-0.05,0.04,-0.05,51,500.0,259.12410747446273
500,0.0,-0.009999999999999995,-0.05,0.0,47,500.0,259.12410747446273
500,0.02,0.03,-0.019999999999999997,-0.05,48,485.0,255.70316526019877
500,-0.009999999999999995,-0.04,-0.05,-0.03,12,500.0,259.12410747446273
500,0.02,0.05,-0.05,-0.009999999999999995,38,500.0,259.12410747446273
500,0.04,-0.019999999999999997,0.02,-0.009999999999999995,74,500.0,259.12410747446273
500,0.03,-0.04,0.01,0.02,45,500.0,259.12410747446273
500,0.03,0.04,0.0,0.05,77,500.0,259.12410747446273
500,-0.03,0.02,0.05,0.05,76,374.0,224.97359345061471
500,0.05,0.04,-0.05,-0.009999999999999995,25,500.0,259.12410747446273
500,0.0,0.01,-0.04,0.0,99,500.0,259.12410747446273
500,0.03,0.0,-0.05,-0.03,19,232.0,167.31522020999867
500,0.01,0.05,-0.019999999999999997,-0.019999999999999997,5,219.0,160.70248070472664
500,-0.03,0.02,-0.05,0.03,65,500.0,259.12410747446273
500,-0.05,-0.03,0.0,0.03,25,500.0,259.12410747446273
500,0.04,0.02,-0.03,0.01,27,500.0,259.12410747446273
500,0.0,-0.009999999999999995,0.04,-0.019999999999999997,100,500.0,259.12410747446273
500,-0.03,0.0,0.02,0.01,38,331.0,210.02962263491372
500,-0.03,0.03,0.03,0.04,24,500.0,259.12410747446273
500,0.05,0.01,0.04,0.05,30,487.0,256.1682475971249
500,0.01,0.0,0.03,-0.04,22,500.0,259.12410747446273
500,0.01,0.04,0.05,-0.009999999999999995,40,500.0,259.12410747446273
500,0.02,0.03,-0.04,0.0,14,314.0,203.56806917826825
500,0.0,0.0,0.03,-0.019999999999999997,40,402.0,233.71657924784432
500,0.0,0.04,0.03,-0.03,91,500.0,259.12410747446273
500,0.02,-0.019999999999999997,-0.009999999999999995,0.03,63,500.0,259.12410747446273
500,0.0,0.01,0.0,-0.05,41,323.0,207.0299803520688
500,0.02,0.02,0.02,-0.05,93,500.0,259.12410747446273
500,0.03,-0.009999999999999995,0.03,0.02,42,500.0,259.12410747446273
500,-0.019999999999999997,-0.03,-0.05,0.02,100,500.0,259.12410747446273
500,-0.03,0.01,-0.04,0.01,98,498.0,258.67684042545164
500,-0.04,0.04,0.05,0.0,83,500.0,259.12410747446273
500,-0.009999999999999995,0.0,0.03,-0.05,40,500.0,259.12410747446273
500,-0.04,0.03,-0.009999999999999995,0.01,13,407.0,235.201891907462
500,0.01,-0.019999999999999997,0.0,0.04,38,500.0,259.12410747446273
500,-0.05,0.0,0.01,-0.05,76,500.0,259.12410747446273
500,-0.009999999999999995,0.04,0.02,0.05,86,403.0,234.0154295101008
500,-0.04,-0.009999999999999995,0.05,0.01,53,500.0,259.12410747446273
500,0.02,0.0,0.01,-0.009999999999999995,53,500.0,259.12410747446273
500,0.0,0.01,0.05,-0.04,38,499.0,258.9008099041753
500,0.01,0.04,-0.009999999999999995,0.02,67,500.0,259.12410747446273
500,0.01,0.03,-0.019999999999999997,0.04,90,500.0,259.12410747446273
500,0.01,-0.009999999999999995,0.05,0.05,20,227.0,164.8023782343287
500,-0.05,-0.04,0.03,0.03,40,500.0,259.12410747446273
500,0.0,-0.03,0.05,-0.05,60,500.0,259.12410747446273
500,-0.009999999999999995,0.03,0.0,0.01,16,416.0,237.8198678025168
500,0.04,0.02,0.01,0.02,23,500.0,259.12410747446273
500,0.05,0.03,-0.03,0.04,7,500.0,259.12410747446273
