Temperature,Map,Simulations,Return,Discounted Return
1,"['SFFH', 'HFHF', 'FFFF', 'HHHG']",1,0.0,0.0
1,"['SFFF', 'FHFF', 'HHFH', 'FFFG']",37,1.0,0.9645880999032158
1,"['SFFH', 'FFFF', 'FFFF', 'HFFG']",29,1.0,0.9704017769489168
1,"['SFFH', 'FHFH', 'HFFF', 'FFHG']",77,1.0,0.9388545698794984
1,"['SFHH', 'FFFH', 'FFFF', 'HHFG']",35,1.0,0.9704017769489168
1,"['SFFF', 'FFFF', 'FFFF', 'FFFG']",2,1.0,0.9416796087056153
1,"['SFFF', 'HHHF', 'FHFF', 'FFHG']",6,1.0,0.9110661429076764
1,"['SHFH', 'FHHF', 'FFFH', 'FFFG']",30,1.0,0.9762504936564125
1,"['SFFH', 'FFFH', 'HFHH', 'HFFG']",50,1.0,0.9220814271464737
1,"['SFFH', 'HHFH', 'HHFF', 'FFHG']",6,0.0,0.0
1,"['SFFH', 'HFHH', 'HFFF', 'HHFG']",90,1.0,0.9276389118674717
1,"['SFFF', 'HFHH', 'HFFF', 'HFFG']",62,1.0,0.9416796087056153
1,"['SFFF', 'FHFF', 'HHFF', 'FHHG']",4,1.0,0.9165572373164391
1,"['SHHF', 'FHFH', 'FFFF', 'FHFG']",28,1.0,0.857932408958235
1,"['SFHH', 'HFHH', 'FFFH', 'FFFG']",24,1.0,0.8631032605924442
1,"['SHHH', 'FFFF', 'HFFH', 'FHFG']",77,0.0,0.0
1,"['SFFF', 'FHHH', 'FFFF', 'HFFG']",13,1.0,0.8657003616774767
1,"['SFFF', 'FHFF', 'FHFF', 'HHHG']",65,1.0,0.9762504936564125
1,"['SFFH', 'FFHH', 'FHFF', 'FFFG']",100,1.0,0.9616943356035061
1,"['SFFF', 'HFHF', 'FHFF', 'FFFG']",81,1.0,0.9791880578299021
1,"['SHHH', 'FFFH', 'HFFF', 'FFHG']",84,1.0,0.8683052775100066
1,"['SFFF', 'FFFF', 'HHFF', 'HHHG']",33,1.0,0.9645880999032158
1,"['SHHH', 'FFFF', 'HHFF', 'FHFG']",85,1.0,0.9645880999032158
1,"['SFFF', 'FHFF', 'FFHF', 'FFHG']",76,1.0,0.9733217421754432
1,"['SFHH', 'HFFF', 'HFFF', 'FHFG']",54,1.0,0.9821344612135428
1,"['SHHF', 'FHFH', 'FFFF', 'FFFG']",45,1.0,0.9791880578299021
1,"['SFFF', 'HFFH', 'FFFH', 'FFFG']",48,1.0,0.985089730404757
1,"['SHFH', 'FFFF', 'HFFF', 'FFHG']",75,1.0,0.9791880578299021
1,"['SFHF', 'HFFF', 'HFFF', 'FHFG']",25,1.0,0.9762504936564125
1,"['SHHF', 'FFFH', 'HFFF', 'HHHG']",13,0.0,0.0
1,"['SFHF', 'FFHH', 'FFHF', 'HFFG']",67,1.0,0.9762504936564125
1,"['SFFF', 'FHFH', 'HHFH', 'FHFG']",32,1.0,0.9276389118674717
1,"['SFFF', 'HHFH', 'HHFF', 'FFHG']",27,1.0,0.8250687380258053
1,"['SFFF', 'FHHF', 'FFFF', 'FFFG']",80,1.0,0.9821344612135428
1,"['SHHH', 'FFFH', 'HFFH', 'HHFG']",12,0.0,0.0
1,"['SFHF', 'FFFH', 'FFFF', 'FHFG']",65,1.0,0.9791880578299021
1,"['SFFH', 'FHFH', 'FFFF', 'HHHG']",88,1.0,0.9530650263643888
1,"['SHFH', 'FHFH', 'FFFF', 'HHFG']",43,1.0,0.8631032605924442
1,"['SFHH', 'HFFF', 'FHHF', 'FHHG']",84,1.0,0.9001824484431542
1,"['SFFF', 'HHFH', 'HFFF', 'HHFG']",21,1.0,0.9388545698794984
1,"['SFHF', 'FFFH', 'HHFH', 'FFFG']",74,1.0,0.9276389118674717
1,"['SFHF', 'HFFH', 'HHFF', 'HFFG']",16,0.0,0.0
1,"['SFFH', 'HHFF', 'FHFF', 'FFFG']",30,1.0,0.9588092525966956
1,"['SFHF', 'HFFF', 'HHHF', 'HHHG']",16,0.0,0.0
1,"['SHFF', 'FHFF', 'FFFF', 'FFFG']",12,1.0,0.9588092525966956
1,"['SHHF', 'FFFF', 'HHFF', 'HFFG']",27,0.0,0.0
1,"['SFHH', 'HFHF', 'FFHH', 'HFFG']",35,1.0,0.8275513922024125
1,"['SHHF', 'FFFF', 'FFFF', 'FFHG']",28,1.0,0.9762504936564125
1,"['SFFF', 'HFHF', 'FHHF', 'HFHG']",52,1.0,0.9821344612135428
1,"['SHHH', 'FHHH', 'FFHH', 'HFFG']",95,0.0,0.0
1,"['SFHH', 'HFHH', 'HFFH', 'FHFG']",98,1.0,0.9502058312852957
1,"['SFFF', 'FFFH', 'HFFF', 'HHHG']",34,1.0,0.8078974551636565
1,"['SFHH', 'FHHH', 'FFFF', 'FFFG']",97,1.0,0.985089730404757
1,"['SHFH', 'FFFF', 'FFFF', 'FFHG']",10,0.0,0.0
1,"['SFFF', 'HHHF', 'HFHF', 'FHHG']",91,1.0,0.9645880999032158
1,"['SFFH', 'FHHH', 'FFFF', 'FHFG']",44,0.0,0.0
1,"['SFFH', 'FHFF', 'HHFF', 'FFHG']",34,1.0,0.9762504936564125
1,"['SFFF', 'FFFF', 'HHHF', 'HHHG']",96,1.0,0.985089730404757
1,"['SFHF', 'FFFF', 'HHFF', 'FHHG']",93,1.0,0.9733217421754432
1,"['SHHH', 'FFHH', 'HFFF', 'HHHG']",1,0.0,0.0
1,"['SFFF', 'FHHF', 'FFHF', 'HFFG']",27,1.0,0.9791880578299021
1,"['SHHF', 'FFFH', 'HFFH', 'HHFG']",17,0.0,0.0
1,"['SFFH', 'HFHF', 'FFFH', 'HFFG']",91,1.0,0.9762504936564125
1,"['SFHF', 'FFFF', 'HFHF', 'FHHG']",72,1.0,0.8631032605924442
1,"['SFFF', 'HFFH', 'FFHF', 'HFFG']",59,1.0,0.9616943356035061
1,"['SHHH', 'FFHH', 'FFFF', 'FFHG']",28,1.0,0.9502058312852957
1,"['SHHF', 'FHHF', 'FFFH', 'FHFG']",70,1.0,0.7910835400474212
1,"['SFHH', 'FFHF', 'FHHH', 'FFFG']",1,0.0,0.0
1,"['SFFH', 'FFFF', 'HFHF', 'FHHG']",13,1.0,0.9473552137914398
1,"['SHFH', 'FFFH', 'HFFF', 'HFFG']",27,1.0,0.8921050870283477
1,"['SFFF', 'FFFF', 'FHFF', 'FFHG']",95,1.0,0.9704017769489168
1,"['SHHH', 'FFHF', 'HFHH', 'HFFG']",17,0.0,0.0
1,"['SHHH', 'FFFF', 'HHHF', 'HFHG']",37,0.0,0.0
1,"['SFHF', 'FFFF', 'FFHF', 'HHHG']",84,1.0,0.8947894553945313
1,"['SFHH', 'HFFF', 'HHHF', 'HHHG']",98,1.0,0.9056079456455165
1,"['SFHH', 'HFFF', 'HHHF', 'HHFG']",31,1.0,0.7427123967299725
1,"['SHHF', 'FFFH', 'HFHF', 'HFFG']",20,0.0,0.0
1,"['SHHH', 'FHHH', 'FFFF', 'HHHG']",40,0.0,0.0
1,"['SFHH', 'FFFH', 'FFHF', 'FFFG']",20,0.0,0.0
1,"['SFFF', 'HHHF', 'HHFF', 'HFFG']",11,1.0,0.9588092525966956
1,"['SHHH', 'FFFF', 'HFHF', 'HFHG']",22,0.0,0.0
1,"['SFFH', 'FHHF', 'FFFF', 'HHFG']",5,0.0,0.0
1,"['SFHH', 'HFFH', 'HHFF', 'FHFG']",4,0.0,0.0
1,"['SFHH', 'HFFH', 'HHFH', 'HHFG']",70,1.0,0.803057341509771
1,"['SFFF', 'FHFH', 'HFFF', 'FHFG']",84,1.0,0.9588092525966956
1,"['SFFF', 'FFHF', 'HHHF', 'HFHG']",14,1.0,0.9304302024748964
1,"['SFHH', 'HFFF', 'FHHF', 'HFHG']",48,1.0,0.9110661429076764
1,"['SFFH', 'HHFH', 'HHFF', 'HHHG']",20,0.0,0.0
1,"['SFFH', 'FHFH', 'FFFH', 'HHFG']",78,1.0,0.9220814271464737
1,"['SFFF', 'FFHF', 'FFHF', 'FHFG']",94,1.0,0.9762504936564125
1,"['SFFH', 'FFFH', 'HHFF', 'HHHG']",47,1.0,0.9791880578299021
1,"['SFHH', 'FFHH', 'HFFF', 'HHHG']",48,1.0,0.9138075656044898
1,"['SFHF', 'HFFH', 'HHFF', 'FHHG']",5,0.0,0.0
1,"['SHHH', 'FFHH', 'HFFH', 'HHFG']",91,1.0,0.9588092525966956
1,"['SHFH', 'FFFF', 'HHHF', 'HHHG']",19,0.0,0.0
1,"['SHHF', 'FFFH', 'FFFF', 'HHFG']",21,1.0,0.8201257512162927
1,"['SFFH', 'HHFH', 'HHFF', 'HHFG']",25,1.0,0.9001824484431542
1,"['SFFH', 'FFFH', 'HHFH', 'FFFG']",76,1.0,0.9821344612135428
1,"['SFHF', 'FFHF', 'FHFF', 'FFFG']",50,1.0,0.9332298921513504
1,"['SHHH', 'FFFH', 'HFHF', 'HFFG']",73,1.0,0.9193151828650342
1,"['SFFF', 'FFFH', 'FFFH', 'HFFG']",71,1.0,0.9791880578299021
1,"['SFFF', 'FFFH', 'HHFF', 'FFFG']",38,1.0,0.9704017769489168
1,"['SFFF', 'FFFF', 'FFFF', 'FFHG']",81,1.0,0.9733217421754432
1,"['SHFH', 'FFHH', 'HFFF', 'HHFG']",99,0.0,0.0
1,"['SFHH', 'HFFH', 'HHFF', 'FHFG']",43,1.0,0.857932408958235
1,"['SHHF', 'FFFH', 'HFHF', 'HFFG']",18,0.0,0.0
1,"['SFFF', 'FFFF', 'HFHF', 'HFFG']",61,1.0,0.9733217421754432
1,"['SHHH', 'FHFH', 'FFFF', 'HHFG']",24,0.0,0.0
1,"['SHHH', 'FFHH', 'HFFH', 'HFFG']",12,0.0,0.0
1,"['SHHF', 'FFFH', 'HFHF', 'HFFG']",41,0.0,0.0
1,"['SHFF', 'FFFF', 'HFFH', 'HHFG']",58,0.0,0.0
1,"['SFFF', 'FHFF', 'HHFF', 'HHHG']",75,1.0,0.9762504936564125
1,"['SHHF', 'FFFF', 'FFHF', 'HFFG']",24,0.0,0.0
1,"['SHHF', 'FFHH', 'HFFF', 'HFFG']",18,0.0,0.0
1,"['SFHH', 'FHHH', 'FHHH', 'FFFG']",86,1.0,0.9821344612135428
1,"['SFHH', 'FFFF', 'HHFH', 'HFFG']",42,1.0,0.798246224976786
1,"['SFHF', 'HFFF', 'HFHF', 'HHHG']",83,1.0,0.9445131481500655
1,"['SHHH', 'FFFF', 'HFFH', 'FFFG']",58,1.0,0.9645880999032158
1,"['SFFH', 'FHFF', 'HFFH', 'HFFG']",75,1.0,0.93603800616986
1,"['SHHF', 'FFHH', 'HFFF', 'FHHG']",75,1.0,0.8054737627981655
1,"['SFHH', 'FFFH', 'FFFF', 'HHFG']",53,1.0,0.985089730404757
1,"['SFFF', 'FHFF', 'FFFF', 'FFHG']",38,1.0,0.9762504936564125
1,"['SFHH', 'HFFF', 'HFHH', 'HFFG']",94,1.0,0.93603800616986
1,"['SHHH', 'FFHH', 'HFFF', 'HHHG']",57,0.0,0.0
1,"['SFFH', 'HFHH', 'FFFF', 'FFFG']",49,1.0,0.8553586117313603
1,"['SHHF', 'FHFF', 'FFFH', 'FHFG']",74,1.0,0.7630697687590515
1,"['SHHF', 'FHFF', 'FFFH', 'HFFG']",90,1.0,0.9791880578299021
1,"['SFHH', 'HFFH', 'HHFF', 'HHFG']",62,1.0,0.9530650263643888
1,"['SFHH', 'FFHH', 'FFFF', 'HFHG']",23,0.0,0.0
1,"['SHFF', 'FFFF', 'FHFF', 'FHHG']",98,1.0,0.9791880578299021
1,"['SFFH', 'FFFF', 'FHHF', 'FFHG']",75,1.0,0.9733217421754432
1,"['SFFH', 'FFHH', 'HFHH', 'HFFG']",80,1.0,0.9674905716180701
1,"['SHHF', 'FFFF', 'HFHF', 'FFHG']",84,0.0,0.0
1,"['SFFF', 'FFFF', 'FFFH', 'FHFG']",94,1.0,0.9588092525966956
1,"['SFHF', 'HFHH', 'HFFH', 'FHFG']",80,1.0,0.9193151828650342
1,"['SFFF', 'FHFF', 'HHFF', 'HFFG']",54,1.0,0.985089730404757
1,"['SFFF', 'HHFF', 'FHHF', 'FHHG']",75,1.0,0.9821344612135428
1,"['SFFF', 'FFFH', 'HFFF', 'FFFG']",14,1.0,0.9530650263643888
1,"['SFHH', 'HFFH', 'HHFF', 'HHHG']",89,1.0,0.9248559951318693
1,"['SFHH', 'HFFH', 'FHFF', 'HFFG']",33,1.0,0.9674905716180701
1,"['SFFF', 'HFHH', 'HFHH', 'FFFG']",9,0.0,0.0
1,"['SFFH', 'HHFH', 'HFFH', 'HHFG']",8,0.0,0.0
1,"['SFFH', 'FFHF', 'HFFH', 'HFFG']",34,1.0,0.8225935318117279
1,"['SFFH', 'HFHF', 'FFHF', 'FFFG']",37,1.0,0.9304302024748964
1,"['SHHH', 'FHHH', 'FHHF', 'FFFG']",90,1.0,0.9791880578299021
1,"['SFFH', 'FFHF', 'FFHF', 'FFFG']",26,1.0,0.9559328248389055
1,"['SHHH', 'FFFH', 'FHFH', 'HHFG']",15,0.0,0.0
1,"['SFHF', 'FFFH', 'FHFF', 'HHFG']",58,1.0,0.9165572373164391
1,"['SHHF', 'FFFH', 'FHFF', 'HHFG']",100,1.0,0.985089730404757
1,"['SHFH', 'FFFF', 'HHFH', 'FHFG']",63,0.0,0.0
1,"['SFFH', 'HHFF', 'HFFF', 'HFHG']",83,1.0,0.9733217421754432
1,"['SHHH', 'FFFH', 'FFFF', 'FFHG']",55,1.0,0.9674905716180701
1,"['SHHF', 'FFFF', 'FFFH', 'HHFG']",95,1.0,0.9616943356035061
1,"['SFHH', 'HFHF', 'HFFF', 'HFFG']",89,1.0,0.9821344612135428
1,"['SFFH', 'FFHF', 'HFFH', 'HFFG']",92,1.0,0.9645880999032158
1,"['SHHH', 'FFHF', 'FHHH', 'FFFG']",76,1.0,0.9616943356035061
1,"['SFFF', 'HFHH', 'HFHH', 'FFFG']",19,1.0,0.7699788094052729
1,"['SFHH', 'HFFH', 'HHFH', 'HHFG']",75,1.0,0.8127667407072335
1,"['SFHF', 'HFFH', 'FFFF', 'FFHG']",10,0.0,0.0
1,"['SFFF', 'HHHF', 'HHHF', 'HHHG']",94,1.0,0.9791880578299021
1,"['SFHF', 'HFFH', 'HHFH', 'HFFG']",19,0.0,0.0
1,"['SFFF', 'FFHF', 'FFFH', 'HFFG']",8,0.0,0.0
1,"['SHFF', 'FFHF', 'FFHH', 'HFFG']",31,0.0,0.0
1,"['SHFH', 'FFFF', 'FHFF', 'HHFG']",57,1.0,0.9559328248389055
1,"['SFFF', 'HHHF', 'FHHF', 'FHFG']",93,1.0,0.9762504936564125
1,"['SFHH', 'FFFH', 'FFFF', 'HHFG']",90,1.0,0.9445131481500655
1,"['SHFH', 'FFHH', 'FFFH', 'HHFG']",77,1.0,0.9110661429076764
1,"['SFHH', 'FFFH', 'HHFF', 'HHHG']",49,1.0,0.9248559951318693
1,"['SFFF', 'HHFF', 'FFHF', 'HFFG']",30,1.0,0.9762504936564125
1,"['SHHH', 'FFFF', 'FFHF', 'FHFG']",62,1.0,0.8683052775100066
1,"['SFFF', 'FHFF', 'FHFH', 'FHFG']",2,0.0,0.0
1,"['SHHH', 'FHFF', 'FFFH', 'HFFG']",4,0.0,0.0
1,"['SFHF', 'HFFF', 'HHHF', 'HFHG']",85,1.0,0.9530650263643888
1,"['SFFF', 'HFFF', 'HHHF', 'HHFG']",38,1.0,0.9791880578299021
1,"['SHHF', 'FHFH', 'FFFH', 'HFFG']",6,0.0,0.0
1,"['SFFF', 'HFFF', 'FHFF', 'FFFG']",7,1.0,0.9674905716180701
1,"['SFFF', 'HHHF', 'HHHF', 'HHHG']",92,1.0,0.9762504936564125
1,"['SFHF', 'HFFH', 'HFHH', 'FFFG']",46,0.0,0.0
1,"['SFHH', 'FFHH', 'FFFF', 'HHHG']",39,0.0,0.0
1,"['SFFH', 'HHFH', 'HHFF', 'HHFG']",95,1.0,0.9502058312852957
1,"['SFFF', 'FHHF', 'FFFF', 'FFHG']",91,1.0,0.9762504936564125
1,"['SHHH', 'FFFH', 'HHFH', 'FHFG']",23,0.0,0.0
1,"['SFHH', 'HFHH', 'FFFF', 'HFFG']",70,1.0,0.9704017769489168
1,"['SHHH', 'FHHH', 'FFFF', 'FHFG']",55,1.0,0.9445131481500655
1,"['SHFH', 'FFHH', 'HFHH', 'FFFG']",42,0.0,0.0
1,"['SHHF', 'FFFF', 'FHFF', 'FFFG']",50,1.0,0.9445131481500655
1,"['SFHH', 'FHFF', 'FHFH', 'FFFG']",98,1.0,0.9588092525966956
1,"['SFFH', 'HHFF', 'FFHF', 'FHHG']",29,1.0,0.9056079456455165
1,"['SFFH', 'FHFH', 'HFFF', 'HHHG']",60,1.0,0.9791880578299021
1,"['SFHH', 'FFFH', 'HHFF', 'FHHG']",34,0.0,0.0
1,"['SHHF', 'FHFH', 'FFFH', 'HHFG']",3,0.0,0.0
1,"['SFFF', 'HHFH', 'HHFH', 'FHFG']",9,0.0,0.0
1,"['SFFF', 'FHHF', 'FFFF', 'HFFG']",53,1.0,0.9762504936564125
1,"['SHHF', 'FFFH', 'FHFF', 'HHFG']",41,0.0,0.0
1,"['SFFH', 'FFFH', 'FFHH', 'HFFG']",87,1.0,0.9762504936564125
1,"['SFFH', 'FFFF', 'FHFF', 'FFHG']",81,1.0,0.9559328248389055
1,"['SHHF', 'FFHF', 'HFFF', 'HHFG']",63,1.0,0.8476834558136123
1,"['SFHF', 'FFFH', 'FHHF', 'FFFG']",15,1.0,0.8788035596734672
1,"['SFFH', 'FHFH', 'HHFF', 'HHHG']",59,1.0,0.8921050870283477
1,"['SFHH', 'HFFH', 'HFFF', 'FFHG']",96,1.0,0.9704017769489168
1,"['SFHH', 'HFFF', 'HHHF', 'HFHG']",50,1.0,0.7910835400474212
1,"['SHHH', 'FHHF', 'FFHH', 'FFFG']",99,1.0,0.985089730404757
1,"['SFFF', 'FFHH', 'FHHH', 'FFFG']",84,1.0,0.9110661429076764
1,"['SFFF', 'FFFF', 'FFFF', 'HHFG']",48,1.0,0.9616943356035061
1,"['SFFH', 'HHFF', 'HFHF', 'FHFG']",28,1.0,0.8300415167526705
1,"['SFFH', 'HFFF', 'FFHF', 'HHHG']",17,1.0,0.857932408958235
1,"['SHHF', 'FHHF', 'FFFH', 'HFFG']",64,1.0,0.9645880999032158
1,"['SFHF', 'FFFH', 'FFFF', 'HFHG']",57,1.0,0.985089730404757
1,"['SHHF', 'FFFH', 'HFHF', 'HFFG']",81,1.0,0.8250687380258053
1,"['SHHF', 'FFFF', 'FHFF', 'FFHG']",42,0.0,0.0
1,"['SHFH', 'FFHF', 'HFHH', 'HFFG']",57,1.0,0.8788035596734672
1,"['SHFF', 'FHHH', 'FHHF', 'FFFG']",1,0.0,0.0
1,"['SFFH', 'FHFH', 'HHFF', 'HFFG']",12,0.0,0.0
1,"['SFFF', 'FHFF', 'HHHF', 'HFFG']",14,1.0,0.9674905716180701
1,"['SHHH', 'FFHH', 'FFFF', 'HHHG']",44,0.0,0.0
1,"['SFHH', 'FFHH', 'FFFF', 'HFFG']",60,1.0,0.9674905716180701
1,"['SFFF', 'FHFH', 'HFFH', 'HHFG']",60,1.0,0.8788035596734672
1,"['SFHH', 'HFFH', 'HFHH', 'HFFG']",99,1.0,0.985089730404757
1,"['SHFH', 'FHHF', 'FHFH', 'FFFG']",38,1.0,0.9588092525966956
1,"['SFFH', 'FFFH', 'FFFH', 'HFFG']",11,1.0,0.9762504936564125
1,"['SFFF', 'FFFF', 'FHHH', 'FFFG']",64,1.0,0.9588092525966956
1,"['SHHH', 'FHHF', 'FFFF', 'FFHG']",72,1.0,0.8103284404851119
1,"['SFFH', 'HHFH', 'HFFH', 'FFFG']",72,1.0,0.803057341509771
1,"['SFFH', 'HFHH', 'HFHH', 'FFFG']",69,1.0,0.8974819010978248
1,"['SFFF', 'FFHF', 'FFFF', 'HHFG']",83,1.0,0.9762504936564125
1,"['SHHH', 'FFFH', 'HHFH', 'HHFG']",50,0.0,0.0
1,"['SFHH', 'FFFH', 'FFFF', 'FHHG']",16,1.0,0.8553586117313603
1,"['SFFF', 'HFHF', 'HHHF', 'HFFG']",89,1.0,0.9821344612135428
1,"['SFFF', 'HHFH', 'FHFF', 'HHHG']",50,1.0,0.8974819010978248
1,"['SFFH', 'HFHH', 'FFHF', 'HFFG']",86,1.0,0.93603800616986
1,"['SFFH', 'HHFF', 'FHHF', 'HHHG']",48,1.0,0.9530650263643888
1,"['SFFH', 'FFHH', 'HFFF', 'FHHG']",95,1.0,0.8250687380258053
1,"['SFHF', 'FFFF', 'FFFF', 'FFFG']",57,1.0,0.9821344612135428
1,"['SFFF', 'HFFH', 'FFFF', 'HFHG']",49,1.0,0.9530650263643888
1,"['SFHF', 'FFFF', 'FHHF', 'HHHG']",27,1.0,0.9220814271464737
1,"['SFFF', 'FFFF', 'HFFH', 'HHFG']",23,1.0,0.9530650263643888
1,"['SFHH', 'HFFF', 'HFHF', 'HHHG']",81,1.0,0.8814479033836181
1,"['SFFF', 'FFFH', 'FFFF', 'FHHG']",19,1.0,0.9332298921513504
1,"['SFFH', 'HHFF', 'HHHF', 'HHFG']",89,1.0,0.9110661429076764
1,"['SFHH', 'FHFF', 'FFFF', 'FFHG']",57,1.0,0.9733217421754432
1,"['SHFH', 'FFHF', 'FFHH', 'FFFG']",84,1.0,0.985089730404757
1,"['SHHH', 'FFFH', 'HFFF', 'HHHG']",80,1.0,0.9530650263643888
1,"['SHFH', 'FFFH', 'FHFF', 'HHHG']",78,0.0,0.0
1,"['SFHF', 'HFFF', 'HHFH', 'HHFG']",98,1.0,0.8426049842298329
1,"['SFHH', 'FFFH', 'HFFF', 'HHFG']",13,1.0,0.7653658663581259
1,"['SHHF', 'FHFF', 'FFFF', 'HHHG']",50,1.0,0.8250687380258053
1,"['SHHH', 'FHHH', 'FFFH', 'HFFG']",75,1.0,0.9416796087056153
1,"['SFHH', 'HFHH', 'FFFH', 'HFFG']",41,1.0,0.9588092525966956
1,"['SFHF', 'FFFF', 'HFHH', 'FFFG']",58,1.0,0.8735386475474635
1,"['SFHH', 'HFHH', 'HFFF', 'FFHG']",92,0.0,0.0
1,"['SFHH', 'FFHF', 'FFFH', 'FHFG']",45,1.0,0.7630697687590515
1,"['SFFH', 'FFHH', 'HFFF', 'FFHG']",20,0.0,0.0
1,"['SFHF', 'HFHF', 'FFHH', 'HFFG']",100,1.0,0.8814479033836181
1,"['SHHH', 'FHFH', 'FFFH', 'FHFG']",65,1.0,0.8426049842298329
1,"['SFHH', 'FFFF', 'HFFH', 'HHFG']",63,1.0,0.9733217421754432
1,"['SFFH', 'HHFF', 'HFFF', 'FHFG']",13,1.0,0.776950406379376
1,"['SFFF', 'FHFH', 'HHFF', 'FHHG']",85,1.0,0.9388545698794984
1,"['SHHF', 'FFHH', 'FFHF', 'FFFG']",95,1.0,0.9791880578299021
1,"['SFFF', 'HFFF', 'FHFH', 'HHFG']",17,1.0,0.9559328248389055
1,"['SFFF', 'HHHF', 'FHHF', 'HHHG']",32,1.0,0.9762504936564125
1,"['SFHH', 'HFHH', 'HFHH', 'HFFG']",63,1.0,0.9332298921513504
1,"['SFHF', 'HFFF', 'HHHF', 'HHFG']",98,1.0,0.9083329444789534
1,"['SFFH', 'HHFF', 'HHFF', 'HFHG']",84,1.0,0.9733217421754432
1,"['SFHF', 'HFHH', 'HFFF', 'FHHG']",90,1.0,0.9791880578299021
1,"['SFHH', 'HFFF', 'FFFH', 'FFFG']",29,1.0,0.9220814271464737
1,"['SHFH', 'FFFF', 'HFHF', 'HFHG']",5,0.0,0.0
1,"['SFFF', 'HFHF', 'FFHF', 'HHHG']",65,1.0,0.9332298921513504
1,"['SFHH', 'HFFH', 'FFFF', 'FFFG']",86,1.0,0.9821344612135428
1,"['SHHH', 'FFFH', 'FHFF', 'HHHG']",16,0.0,0.0
1,"['SHHH', 'FHHH', 'FFFH', 'HHFG']",78,1.0,0.9056079456455165
1,"['SFFH', 'FFFF', 'HHFF', 'HHHG']",55,1.0,0.9704017769489168
1,"['SHFH', 'FHHF', 'FFFH', 'FHFG']",21,0.0,0.0
1,"['SFFF', 'HHHF', 'HHFF', 'HFHG']",83,1.0,0.9762504936564125
1,"['SFHH', 'FHHH', 'FFFH', 'HFFG']",52,1.0,0.8974819010978248
1,"['SFHF', 'HFHH', 'HFFF', 'HHHG']",55,0.0,0.0
1,"['SFFF', 'FHHH', 'FFFF', 'FHFG']",26,0.0,0.0
1,"['SFFF', 'FFHF', 'HFFF', 'FHFG']",42,1.0,0.9645880999032158
1,"['SHHH', 'FHHH', 'FFFF', 'HHFG']",64,0.0,0.0
1,"['SHFH', 'FFFH', 'HHFH', 'FFFG']",82,0.0,0.0
1,"['SFFH', 'FFHF', 'HFHF', 'HFFG']",81,1.0,0.9588092525966956
1,"['SHFH', 'FFFH', 'FHFH', 'FHFG']",98,1.0,0.985089730404757
1,"['SHFH', 'FHHF', 'FFHF', 'HFFG']",50,1.0,0.776950406379376
1,"['SFHH', 'HFHH', 'HFFH', 'HHFG']",78,1.0,0.9332298921513504
1,"['SFFF', 'FFHF', 'FFFF', 'FHFG']",42,1.0,0.985089730404757
1,"['SHHF', 'FFFF', 'HHFF', 'HHFG']",7,0.0,0.0
1,"['SHFF', 'FFHH', 'FFHF', 'FFFG']",84,1.0,0.985089730404757
1,"['SHHH', 'FFHH', 'HFFH', 'HHFG']",51,0.0,0.0
1,"['SFHH', 'HFHH', 'HFFF', 'FFHG']",75,1.0,0.9616943356035061
1,"['SFFH', 'FHFF', 'HFFF', 'FFHG']",26,1.0,0.9110661429076764
1,"['SHFF', 'FFFF', 'FFFF', 'FFFG']",95,1.0,0.9821344612135428
1,"['SFHH', 'FHFF', 'FFFF', 'FHHG']",36,0.0,0.0
1,"['SHHF', 'FHFH', 'FHFH', 'FFFG']",89,1.0,0.985089730404757
1,"['SFHH', 'HFFH', 'HHFF', 'HHHG']",12,0.0,0.0
1,"['SHHF', 'FFFH', 'HFFF', 'HFHG']",81,0.0,0.0
1,"['SHFH', 'FFHH', 'HFFF', 'FHFG']",44,1.0,0.9791880578299021
1,"['SFFF', 'FHHH', 'FFFF', 'FFFG']",4,1.0,0.8176653739626438
1,"['SFHH', 'FHFF', 'FFFH', 'FHFG']",88,0.0,0.0
1,"['SHHF', 'FHHF', 'FHHH', 'FFFG']",83,1.0,0.8788035596734672
1,"['SFHH', 'HFFH', 'HHFF', 'FHHG']",75,1.0,0.776950406379376
1,"['SHFF', 'FFFF', 'FHHH', 'FFFG']",41,0.0,0.0
1,"['SFHH', 'HFFH', 'HFFF', 'HFHG']",85,1.0,0.9733217421754432
1,"['SHFF', 'FFFF', 'FHFF', 'FFFG']",79,1.0,0.985089730404757
1,"['SHHH', 'FHHH', 'FFFH', 'FHFG']",21,0.0,0.0
1,"['SFFF', 'HFHF', 'HHFF', 'FHHG']",14,1.0,0.9220814271464737
1,"['SHHH', 'FFHF', 'FFFF', 'FFFG']",32,1.0,0.9791880578299021
1,"['SHHH', 'FHFH', 'FFFF', 'FFFG']",43,1.0,0.9559328248389055
1,"['SFHF', 'FFFF', 'HHHF', 'HFHG']",82,1.0,0.9762504936564125
1,"['SFFF', 'FFHF', 'HHHF', 'FHHG']",4,1.0,0.7653658663581259
1,"['SFFF', 'FHFH', 'FFFH', 'FFFG']",72,1.0,0.985089730404757
1,"['SFFH', 'FHFF', 'HHHF', 'HHHG']",55,1.0,0.9473552137914398
1,"['SHHF', 'FHHH', 'FFFF', 'HHHG']",74,0.0,0.0
1,"['SHHH', 'FFHF', 'HFFH', 'FHFG']",89,0.0,0.0
1,"['SFFF', 'FFHF', 'FFHF', 'HFFG']",92,1.0,0.985089730404757
