Temperature,Simulations,Return,Discounted Return
1,6,1.0,0.7910835400474212
1,67,1.0,0.9674905716180701
1,98,1.0,0.9762504936564125
1,1,0.0,0.0
1,98,1.0,0.90289112180858
1,23,1.0,0.8788035596734672
1,30,1.0,0.9559328248389055
1,28,1.0,0.8761671489944468
1,85,1.0,0.9791880578299021
1,4,0.0,0.0
1,2,0.0,0.0
1,42,1.0,0.9733217421754432
1,73,1.0,0.93603800616986
1,79,1.0,0.9821344612135428
1,90,1.0,0.9674905716180701
1,5,0.0,0.0
1,29,1.0,0.8657003616774767
1,71,1.0,0.9791880578299021
1,76,1.0,0.9733217421754432
1,45,1.0,0.90289112180858
1,100,1.0,0.93603800616986
1,68,1.0,0.9388545698794984
1,60,1.0,0.9473552137914398
1,75,1.0,0.9645880999032158
1,50,1.0,0.9616943356035061
1,9,0.0,0.0
1,24,1.0,0.90289112180858
1,37,1.0,0.90289112180858
1,23,1.0,0.90289112180858
1,84,1.0,0.9821344612135428
1,53,1.0,0.985089730404757
1,98,1.0,0.9138075656044898
1,9,0.0,0.0
1,2,0.0,0.0
1,76,1.0,0.985089730404757
1,84,1.0,0.9791880578299021
1,38,1.0,0.93603800616986
1,80,1.0,0.9733217421754432
1,83,1.0,0.9559328248389055
1,28,1.0,0.7910835400474212
1,94,1.0,0.9473552137914398
1,24,1.0,0.8476834558136123
1,57,1.0,0.93603800616986
1,70,1.0,0.985089730404757
1,58,1.0,0.9821344612135428
1,69,1.0,0.9704017769489168
1,34,1.0,0.9616943356035061
1,69,1.0,0.9559328248389055
1,95,1.0,0.9791880578299021
1,79,1.0,0.9704017769489168
1,40,1.0,0.9762504936564125
1,95,1.0,0.9733217421754432
1,66,1.0,0.9821344612135428
1,74,1.0,0.9733217421754432
1,6,0.0,0.0
1,56,1.0,0.93603800616986
1,58,1.0,0.9674905716180701
1,53,1.0,0.9674905716180701
1,22,1.0,0.7887102894272789
1,48,1.0,0.8709180316048211
1,31,1.0,0.9165572373164391
1,3,0.0,0.0
1,56,1.0,0.9733217421754432
1,41,1.0,0.9733217421754432
1,87,1.0,0.985089730404757
1,20,1.0,0.9530650263643888
1,11,0.0,0.0
1,15,0.0,0.0
1,69,1.0,0.9821344612135428
1,64,1.0,0.9220814271464737
1,90,1.0,0.9530650263643888
1,24,0.0,0.0
1,57,1.0,0.9332298921513504
1,16,1.0,0.803057341509771
1,88,1.0,0.9616943356035061
1,32,1.0,0.835044266956004
1,100,1.0,0.9704017769489168
1,35,1.0,0.9193151828650342
1,35,1.0,0.9791880578299021
1,55,1.0,0.9616943356035061
1,44,1.0,0.9559328248389055
1,10,1.0,0.8502341582884777
1,76,1.0,0.9733217421754432
1,86,1.0,0.9674905716180701
1,56,1.0,0.9821344612135428
1,28,1.0,0.9704017769489168
1,66,1.0,0.9704017769489168
1,60,1.0,0.9616943356035061
1,64,1.0,0.9530650263643888
1,49,1.0,0.9616943356035061
1,44,1.0,0.7816331707050701
1,19,0.0,0.0
1,62,1.0,0.93603800616986
1,71,1.0,0.8476834558136123
1,44,1.0,0.9791880578299021
1,62,1.0,0.9762504936564125
1,96,1.0,0.9645880999032158
1,1,0.0,0.0
1,97,1.0,0.9791880578299021
1,34,1.0,0.90289112180858
1,57,1.0,0.8947894553945313
1,82,1.0,0.9821344612135428
1,43,1.0,0.9616943356035061
1,15,1.0,0.9138075656044898
1,74,1.0,0.93603800616986
1,88,1.0,0.9704017769489168
1,24,1.0,0.7653658663581259
1,62,1.0,0.9559328248389055
1,46,1.0,0.9388545698794984
1,5,0.0,0.0
1,21,1.0,0.8814479033836181
1,93,1.0,0.9733217421754432
1,39,1.0,0.9110661429076764
1,72,1.0,0.9821344612135428
1,92,1.0,0.9762504936564125
1,3,0.0,0.0
1,4,0.0,0.0
1,44,1.0,0.9138075656044898
1,98,1.0,0.9791880578299021
1,62,1.0,0.9762504936564125
1,30,1.0,0.798246224976786
1,87,1.0,0.9733217421754432
1,8,1.0,0.8006481694852418
1,30,1.0,0.9733217421754432
1,60,1.0,0.9645880999032158
1,31,1.0,0.8078974551636565
1,82,1.0,0.9674905716180701
1,88,1.0,0.9276389118674717
1,86,1.0,0.9616943356035061
1,62,1.0,0.985089730404757
1,64,1.0,0.9733217421754432
1,47,1.0,0.8974819010978248
1,77,1.0,0.9645880999032158
1,33,1.0,0.9416796087056153
1,62,1.0,0.9388545698794984
1,28,1.0,0.9001824484431542
1,54,1.0,0.9530650263643888
1,50,1.0,0.9559328248389055
