Temperature,Simulations,Return,Discounted Return
1,98,1.0,0.9559328248389055
1,49,1.0,0.9388545698794984
1,73,1.0,0.985089730404757
1,84,1.0,0.9388545698794984
1,51,1.0,0.9165572373164391
1,80,1.0,0.9791880578299021
1,61,1.0,0.9332298921513504
1,47,1.0,0.9616943356035061
1,66,1.0,0.9762504936564125
1,38,1.0,0.9616943356035061
1,11,0.0,0.0
1,32,1.0,0.9530650263643888
1,100,1.0,0.9733217421754432
1,30,1.0,0.9530650263643888
1,68,1.0,0.9674905716180701
1,9,0.0,0.0
1,36,1.0,0.8894287717672626
1,79,1.0,0.9674905716180701
1,4,0.0,0.0
1,48,1.0,0.9588092525966956
1,93,1.0,0.9704017769489168
1,28,1.0,0.8867604854519608
1,100,1.0,0.9821344612135428
1,100,1.0,0.9110661429076764
1,43,1.0,0.8947894553945313
1,70,1.0,0.9762504936564125
1,38,1.0,0.9304302024748964
1,57,1.0,0.985089730404757
1,96,1.0,0.985089730404757
1,83,1.0,0.9704017769489168
1,90,1.0,0.9762504936564125
1,11,0.0,0.0
1,11,0.0,0.0
1,79,1.0,0.9530650263643888
1,32,1.0,0.9138075656044898
1,14,0.0,0.0
1,63,1.0,0.9304302024748964
1,2,0.0,0.0
1,63,1.0,0.9138075656044898
1,96,1.0,0.9559328248389055
1,44,1.0,0.8657003616774767
1,45,1.0,0.9332298921513504
1,19,1.0,0.9110661429076764
1,6,0.0,0.0
1,97,1.0,0.9645880999032158
1,41,1.0,0.9220814271464737
1,99,1.0,0.9645880999032158
1,13,1.0,0.9276389118674717
1,47,1.0,0.9388545698794984
1,34,1.0,0.9588092525966956
1,10,0.0,0.0
1,66,1.0,0.9762504936564125
1,81,1.0,0.9791880578299021
1,81,1.0,0.9588092525966956
1,14,1.0,0.860513950810667
1,8,0.0,0.0
1,87,1.0,0.9674905716180701
1,78,1.0,0.9445131481500655
1,30,1.0,0.9645880999032158
1,39,1.0,0.8201257512162927
1,18,1.0,0.8176653739626438
1,90,1.0,0.9304302024748964
1,97,1.0,0.9821344612135428
1,9,0.0,0.0
1,60,1.0,0.9791880578299021
1,76,1.0,0.9762504936564125
1,40,1.0,0.9645880999032158
1,96,1.0,0.9762504936564125
1,97,1.0,0.9791880578299021
1,68,1.0,0.9559328248389055
1,21,1.0,0.8814479033836181
1,79,1.0,0.93603800616986
1,96,1.0,0.9416796087056153
1,67,1.0,0.9791880578299021
1,59,1.0,0.9416796087056153
1,61,1.0,0.9001824484431542
1,49,1.0,0.9645880999032158
1,90,1.0,0.9704017769489168
1,60,1.0,0.9248559951318693
1,64,1.0,0.9502058312852957
1,40,1.0,0.8657003616774767
1,1,0.0,0.0
1,15,0.0,0.0
1,22,0.0,0.0
1,42,1.0,0.8527925358961662
1,71,1.0,0.9110661429076764
1,61,1.0,0.9791880578299021
1,93,1.0,0.9762504936564125
1,75,1.0,0.9791880578299021
1,8,0.0,0.0
1,58,1.0,0.9473552137914398
1,21,1.0,0.9332298921513504
1,31,1.0,0.9193151828650342
1,63,1.0,0.9220814271464737
1,83,1.0,0.9762504936564125
1,92,1.0,0.9762504936564125
1,29,1.0,0.9248559951318693
1,4,0.0,0.0
1,51,1.0,0.8709180316048211
1,26,1.0,0.8761671489944468
1,94,1.0,0.9588092525966956
1,56,1.0,0.9674905716180701
1,13,0.0,0.0
1,80,1.0,0.9704017769489168
1,53,1.0,0.8894287717672626
1,22,1.0,0.9388545698794984
1,1,0.0,0.0
1,21,1.0,0.9588092525966956
1,84,1.0,0.9645880999032158
1,40,1.0,0.9791880578299021
1,66,1.0,0.9388545698794984
1,15,1.0,0.803057341509771
1,89,1.0,0.985089730404757
1,44,1.0,0.9791880578299021
1,98,1.0,0.9704017769489168
1,59,1.0,0.9388545698794984
1,57,1.0,0.9388545698794984
1,29,1.0,0.8921050870283477
1,76,1.0,0.9645880999032158
1,58,1.0,0.9416796087056153
1,70,1.0,0.985089730404757
1,98,1.0,0.9791880578299021
1,4,0.0,0.0
1,58,1.0,0.9530650263643888
1,69,1.0,0.9733217421754432
1,70,1.0,0.9248559951318693
1,80,1.0,0.9530650263643888
1,54,1.0,0.9559328248389055
1,47,1.0,0.9445131481500655
1,10,0.0,0.0
1,19,1.0,0.9138075656044898
1,93,1.0,0.9821344612135428
1,59,1.0,0.9674905716180701
1,51,1.0,0.9704017769489168
1,16,1.0,0.79346393184295
1,22,1.0,0.7699788094052729
