Temperature,Simulations,Return,Discounted Return
1,68,1.0,0.9276389118674717
1,30,1.0,0.9416796087056153
1,30,1.0,0.9473552137914398
1,6,0.0,0.0
1,47,1.0,0.9733217421754432
1,94,1.0,0.9791880578299021
1,62,1.0,0.9502058312852957
1,70,1.0,0.9821344612135428
1,58,1.0,0.9588092525966956
1,2,0.0,0.0
1,32,1.0,0.9821344612135428
1,35,1.0,0.9304302024748964
1,94,1.0,0.9502058312852957
1,81,1.0,0.9616943356035061
1,7,0.0,0.0
1,68,1.0,0.9559328248389055
1,70,1.0,0.9416796087056153
1,12,0.0,0.0
1,98,1.0,0.9821344612135428
1,49,1.0,0.9704017769489168
1,77,1.0,0.9530650263643888
1,45,1.0,0.8683052775100066
1,33,1.0,0.9056079456455165
1,61,1.0,0.9473552137914398
1,47,1.0,0.9473552137914398
1,71,1.0,0.985089730404757
1,93,1.0,0.9616943356035061
1,58,1.0,0.9704017769489168
1,95,1.0,0.9559328248389055
1,32,1.0,0.9559328248389055
1,44,1.0,0.9733217421754432
1,25,1.0,0.9502058312852957
1,40,1.0,0.837556937769312
1,67,1.0,0.8894287717672626
1,29,1.0,0.8103284404851119
1,91,1.0,0.9674905716180701
1,11,1.0,0.9388545698794984
1,66,1.0,0.9332298921513504
1,44,1.0,0.9762504936564125
1,26,1.0,0.9248559951318693
1,65,1.0,0.9791880578299021
1,70,1.0,0.9473552137914398
1,54,1.0,0.9674905716180701
1,82,1.0,0.9733217421754432
1,42,1.0,0.985089730404757
1,57,1.0,0.9674905716180701
1,92,1.0,0.9530650263643888
1,78,1.0,0.9588092525966956
1,60,1.0,0.9821344612135428
1,57,1.0,0.9762504936564125
1,79,1.0,0.9304302024748964
1,52,1.0,0.9502058312852957
1,28,1.0,0.8275513922024125
1,4,0.0,0.0
1,73,1.0,0.9762504936564125
1,32,1.0,0.9616943356035061
1,34,1.0,0.90289112180858
1,58,1.0,0.9001824484431542
1,68,1.0,0.9762504936564125
1,55,1.0,0.93603800616986
1,35,1.0,0.8426049842298329
1,69,1.0,0.9791880578299021
1,30,1.0,0.9645880999032158
1,92,1.0,0.9704017769489168
1,27,1.0,0.8426049842298329
1,21,1.0,0.8201257512162927
1,53,1.0,0.8709180316048211
1,18,1.0,0.8631032605924442
1,96,1.0,0.9645880999032158
1,91,1.0,0.9674905716180701
1,48,1.0,0.9165572373164391
1,79,1.0,0.9733217421754432
1,76,1.0,0.9559328248389055
1,7,0.0,0.0
1,64,1.0,0.9616943356035061
1,86,1.0,0.9559328248389055
1,62,1.0,0.9559328248389055
1,65,1.0,0.9559328248389055
1,68,1.0,0.9588092525966956
1,27,1.0,0.8947894553945313
1,82,1.0,0.9616943356035061
1,43,1.0,0.9193151828650342
1,44,1.0,0.9445131481500655
1,43,1.0,0.9388545698794984
1,48,1.0,0.985089730404757
1,69,1.0,0.9674905716180701
1,15,1.0,0.8006481694852418
1,71,1.0,0.9674905716180701
1,28,1.0,0.9083329444789534
1,34,1.0,0.8657003616774767
1,8,0.0,0.0
1,24,1.0,0.9616943356035061
1,61,1.0,0.9616943356035061
1,86,1.0,0.9530650263643888
1,70,1.0,0.9502058312852957
1,57,1.0,0.9733217421754432
1,9,0.0,0.0
1,60,1.0,0.9502058312852957
1,91,1.0,0.9791880578299021
1,20,1.0,0.837556937769312
1,18,1.0,0.8201257512162927
1,31,1.0,0.9416796087056153
1,95,1.0,0.9588092525966956
1,83,1.0,0.9733217421754432
1,75,1.0,0.9588092525966956
1,97,1.0,0.985089730404757
1,53,1.0,0.9248559951318693
1,99,1.0,0.9502058312852957
1,67,1.0,0.9473552137914398
1,56,1.0,0.9332298921513504
1,7,0.0,0.0
1,35,1.0,0.9110661429076764
1,24,1.0,0.9083329444789534
1,31,1.0,0.9762504936564125
1,2,0.0,0.0
1,4,0.0,0.0
1,29,1.0,0.9704017769489168
1,7,0.0,0.0
1,75,1.0,0.9559328248389055
1,69,1.0,0.9502058312852957
1,83,1.0,0.9530650263643888
1,85,1.0,0.9674905716180701
1,57,1.0,0.985089730404757
1,45,1.0,0.9388545698794984
1,77,1.0,0.9388545698794984
1,90,1.0,0.9762504936564125
1,37,1.0,0.8553586117313603
1,1,0.0,0.0
1,41,1.0,0.9530650263643888
1,46,1.0,0.9791880578299021
1,18,0.0,0.0
1,2,0.0,0.0
1,7,0.0,0.0
1,49,1.0,0.9616943356035061
1,28,1.0,0.767668872977057
1,23,1.0,0.9733217421754432
