Temperature,Map,Simulations,Return,Discounted Return
1,"['SFFFH', 'HFHHH', 'HFFHH', 'HFFHH', 'HFFFG']",85,1.0,0.8867604854519608
1,"['SFFFF', 'FFFFF', 'FHFFH', 'FFFHH', 'FFFFG']",49,0.0,0.0
1,"['SFFHH', 'FHFHF', 'HHFFF', 'HFHFH', 'HHHFG']",61,0.0,0.0
1,"['SFFHF', 'FFFFH', 'FFFHF', 'FFHFH', 'FFFFG']",40,0.0,0.0
1,"['SHHFH', 'FFFFH', 'HHFFF', 'FHFFF', 'FHFHG']",84,0.0,0.0
1,"['SFFFH', 'HHHFH', 'FHHFF', 'FHHHF', 'FHHFG']",16,0.0,0.0
1,"['SFHFF', 'FFHHF', 'FFFFF', 'HFHFF', 'HFFFG']",4,0.0,0.0
1,"['SHHHH', 'FHHHH', 'FFFFF', 'FFHFH', 'HHFFG']",3,0.0,0.0
1,"['SHHHH', 'FFHFH', 'HFFHH', 'FHFFH', 'HHHFG']",12,0.0,0.0
1,"['SHFHH', 'FFHFH', 'FHHHH', 'FFFFF', 'FFHFG']",11,0.0,0.0
1,"['SHHFH', 'FFFFH', 'FFHHH', 'HFHFH', 'HFFFG']",49,0.0,0.0
1,"['SFFFH', 'HFFFF', 'FFHFF', 'HFFFF', 'FHFHG']",64,1.0,0.9616943356035061
1,"['SFFHH', 'HFFFF', 'FFHHF', 'HHFHF', 'FHHHG']",72,0.0,0.0
1,"['SFHHH', 'HFFFH', 'HFHFF', 'HFHHF', 'HHHHG']",16,0.0,0.0
1,"['SFFFH', 'FFFHF', 'HFFFH', 'FFFFH', 'FHFFG']",29,0.0,0.0
1,"['SFFHH', 'HHFHH', 'FFFFF', 'FFFFF', 'FHFHG']",92,1.0,0.9193151828650342
1,"['SHHHH', 'FHHHH', 'FHHFH', 'FFFHF', 'FHFFG']",3,0.0,0.0
1,"['SFHHH', 'HFFFH', 'HFHHF', 'FFFFF', 'FFFHG']",46,0.0,0.0
1,"['SHFFF', 'FFFFF', 'HFFFF', 'FHFFF', 'FHFHG']",76,1.0,0.9276389118674717
1,"['SFHFH', 'HFFFH', 'HFFFF', 'FHHHF', 'FHFHG']",52,0.0,0.0
1,"['SFFHF', 'HHFFH', 'HHHFH', 'HFFFF', 'FHHFG']",96,1.0,0.7863441585589971
1,"['SFFFF', 'HHFFF', 'HFFHF', 'HFFHF', 'HHHHG']",78,1.0,0.9445131481500655
1,"['SHFHF', 'FFFFH', 'FHFFF', 'FFHFH', 'FFFFG']",16,0.0,0.0
1,"['SFHHF', 'FFHHH', 'HFFHH', 'HFHHF', 'FFFFG']",11,0.0,0.0
1,"['SHHHF', 'FFFHH', 'FHFFH', 'HHHFF', 'HHHFG']",79,0.0,0.0
1,"['SFFHF', 'HFHFF', 'FFFFF', 'FFFFH', 'FFFFG']",87,1.0,0.9473552137914398
1,"['SFHHH', 'HFFFH', 'HFFHF', 'HHFHH', 'HFFFG']",62,0.0,0.0
1,"['SFHFF', 'FFFFF', 'FFFFF', 'FFFHF', 'FFFFG']",49,1.0,0.9220814271464737
1,"['SFHFH', 'HFHHH', 'HFFHH', 'HHFFF', 'HHHHG']",19,0.0,0.0
1,"['SHFHH', 'FFHHH', 'FHFHH', 'FHHFF', 'FFFFG']",11,0.0,0.0
1,"['SHFFF', 'FFFHF', 'FFHFF', 'HFHFF', 'FHFFG']",35,0.0,0.0
1,"['SHFFF', 'FHHFH', 'FFFFF', 'HFFFF', 'FFFFG']",88,1.0,0.9645880999032158
1,"['SFHFF', 'FFFFF', 'FFFFF', 'HHFFF', 'HFFHG']",37,1.0,0.9248559951318693
1,"['SFFFH', 'FFFHF', 'HHFFF', 'FFHHF', 'FHHHG']",53,0.0,0.0
1,"['SFHHH', 'HFHFH', 'HFHHH', 'HFFHF', 'FFFFG']",84,0.0,0.0
1,"['SHFFF', 'FFFFH', 'FFFFF', 'FFFFH', 'FFFFG']",75,1.0,0.9588092525966956
1,"['SFFHF', 'HFFHH', 'FHFFF', 'FFFFF', 'FHHFG']",9,0.0,0.0
1,"['SFFFH', 'FHFHF', 'FFHFH', 'FFHHH', 'FFFFG']",96,1.0,0.9220814271464737
1,"['SFFFH', 'HHFHH', 'HHFFH', 'HHFFH', 'HHHFG']",77,1.0,0.7516921927868743
1,"['SFFHH', 'FHFHH', 'HHFHH', 'HHFHH', 'HFFFG']",14,0.0,0.0
1,"['SHHHH', 'FFFHF', 'FFFFF', 'HFFFF', 'HFFFG']",81,1.0,0.9762504936564125
1,"['SFHHF', 'HFHFH', 'HFFFH', 'HHHFH', 'HHHFG']",16,0.0,0.0
1,"['SHFHF', 'FFHFH', 'HFFHH', 'HHFFH', 'FHHFG']",4,0.0,0.0
1,"['SFFHF', 'FFFFF', 'FFFHF', 'FFFFF', 'FFFFG']",16,1.0,0.9473552137914398
1,"['SFFFF', 'HFFFF', 'FFFFF', 'FFFFF', 'FFFFG']",62,1.0,0.9473552137914398
1,"['SHFHH', 'FHHHH', 'FHFHF', 'FHFHF', 'FFFFG']",82,0.0,0.0
1,"['SFHHH', 'FHFHH', 'FFFFF', 'FHHHF', 'FFFFG']",34,0.0,0.0
1,"['SHHFF', 'FHHHF', 'FFFFH', 'FHFFF', 'FFFFG']",48,0.0,0.0
1,"['SHFFF', 'FFFFF', 'HFFHH', 'FHFHF', 'FFFFG']",9,0.0,0.0
1,"['SHHHH', 'FFFFF', 'HHFHH', 'FHFHH', 'FFFFG']",62,0.0,0.0
1,"['SFHFF', 'HFHFF', 'HFFHF', 'FFFFF', 'HHFFG']",32,0.0,0.0
1,"['SHFFF', 'FFHFF', 'FFFHF', 'HFHFF', 'HFFFG']",33,0.0,0.0
1,"['SFFFF', 'FFFFF', 'FFFFF', 'HHFFF', 'HHFHG']",82,1.0,0.9674905716180701
1,"['SFFFF', 'FFFFF', 'HFHFF', 'FFFFF', 'FFFFG']",63,1.0,0.9704017769489168
1,"['SHFHH', 'FHHHH', 'FHHHH', 'FFFFF', 'HFHHG']",4,0.0,0.0
1,"['SHHHH', 'FHHHH', 'FFFHH', 'FHFFH', 'HHHFG']",40,0.0,0.0
1,"['SHHFH', 'FHFHF', 'FFHHH', 'HFFFF', 'FFHFG']",8,0.0,0.0
1,"['SHFFH', 'FFHHF', 'FFHFH', 'FFFHH', 'HHFFG']",13,0.0,0.0
1,"['SHFHF', 'FFFFF', 'FFFFF', 'FFFHF', 'FFFFG']",49,1.0,0.9616943356035061
1,"['SFFHH', 'FFFFF', 'FFHFF', 'FFHFF', 'HFFFG']",37,1.0,0.8300415167526705
1,"['SHHFF', 'FFFFF', 'FHFHF', 'FFFHF', 'HHFFG']",92,0.0,0.0
1,"['SHFFH', 'FFFFH', 'FFFFF', 'HFFFF', 'FFHFG']",14,0.0,0.0
1,"['SFFHF', 'FFFFF', 'FFFFF', 'FFHFF', 'FFFHG']",25,1.0,0.8553586117313603
1,"['SFHHF', 'HFFFF', 'FHFFF', 'HHFFF', 'HFHHG']",12,0.0,0.0
1,"['SFFFH', 'FFFFF', 'HHFFF', 'FHFFH', 'FFHFG']",96,1.0,0.9001824484431542
1,"['SFHFH', 'FFFFF', 'HFFHF', 'HHFHH', 'HHFFG']",6,0.0,0.0
1,"['SFFHH', 'HHFFF', 'FHHHF', 'FFHHF', 'HFHHG']",97,0.0,0.0
1,"['SFHFF', 'FFFFF', 'HFFFF', 'FHFFH', 'FFHFG']",68,1.0,0.8006481694852418
1,"['SHFHH', 'FFFFF', 'HFHHF', 'HHHFF', 'FHFHG']",81,0.0,0.0
1,"['SFHFF', 'HFFFH', 'HHHFH', 'FFFFH', 'FHFFG']",35,0.0,0.0
1,"['SHFHF', 'FFHHH', 'FFFFH', 'HHFFF', 'FFFFG']",99,0.0,0.0
1,"['SFFFF', 'HHHFF', 'FFFFF', 'FFFFF', 'HHFFG']",89,1.0,0.9588092525966956
1,"['SHHFH', 'FFFFH', 'HHFHH', 'HHFHH', 'FHFFG']",64,0.0,0.0
1,"['SFFFH', 'FHHHF', 'FFHFF', 'FFFFH', 'FFFFG']",99,1.0,0.9304302024748964
1,"['SFFFH', 'FHHFF', 'FFFFH', 'FFFFH', 'HFFFG']",25,0.0,0.0
1,"['SFFHH', 'HFFHH', 'HFFFF', 'HFHHF', 'HHHHG']",36,0.0,0.0
1,"['SFFHH', 'HHFHH', 'HHFFH', 'HHFFF', 'HHHFG']",72,1.0,0.8006481694852418
1,"['SHHFH', 'FFHHH', 'HFHFF', 'HFFHH', 'FFFFG']",1,0.0,0.0
1,"['SFHFH', 'FFFHF', 'FFHFH', 'FFFFH', 'HFFFG']",97,1.0,0.9616943356035061
1,"['SFFHH', 'FHFFH', 'FFHHF', 'FHFFF', 'FFFFG']",97,1.0,0.9165572373164391
1,"['SFHHF', 'HFHHF', 'FFFHF', 'FFFFF', 'FFHHG']",49,0.0,0.0
1,"['SFHFH', 'FFFFH', 'FFFHH', 'FFFFF', 'HHFFG']",69,1.0,0.884100203995605
1,"['SFFFF', 'FHFHF', 'HFFFF', 'FHHHF', 'FHFFG']",100,1.0,0.9645880999032158
1,"['SHFHF', 'FFFFH', 'HHHFH', 'HHHFF', 'FHHHG']",84,0.0,0.0
1,"['SFFHF', 'FFHFF', 'HFHHF', 'HFFFF', 'FHHFG']",97,0.0,0.0
1,"['SFHFF', 'FHFHF', 'FFFHH', 'FFFHF', 'FFFFG']",22,0.0,0.0
1,"['SFFFH', 'FHHFF', 'HFFFH', 'FHFFH', 'HFFFG']",15,0.0,0.0
1,"['SFFFF', 'FHHHF', 'FFHHF', 'FHHHF', 'HHHHG']",70,1.0,0.835044266956004
1,"['SFFFF', 'HHHFF', 'HFHHF', 'HFFFF', 'HHHFG']",28,1.0,0.8974819010978248
1,"['SHHFF', 'FFHFH', 'FFFFF', 'HFFFH', 'FHHFG']",6,0.0,0.0
1,"['SFHHH', 'HFHFH', 'HFHFF', 'HFFHH', 'HHFFG']",62,0.0,0.0
1,"['SFHFF', 'HFHHF', 'HFFFF', 'FFFFH', 'HFFFG']",44,0.0,0.0
1,"['SFFFF', 'FFFFF', 'FFFFF', 'HHFHF', 'FFHFG']",4,0.0,0.0
1,"['SFFFF', 'FFHHF', 'HFFHF', 'FFHFF', 'FFFHG']",14,0.0,0.0
1,"['SFHHH', 'HFHHH', 'HFFHF', 'HHFFF', 'HHHHG']",16,0.0,0.0
1,"['SHHFH', 'FFFFF', 'HFHHF', 'FHFHF', 'FFFHG']",98,0.0,0.0
1,"['SFFFH', 'FFHFF', 'HFFFF', 'FFFFF', 'HFHHG']",56,1.0,0.9502058312852957
1,"['SHHHF', 'FFFHH', 'HHFFF', 'FHHHF', 'HFHHG']",2,0.0,0.0
1,"['SFHFF', 'FHFHH', 'FHHFH', 'FFFFH', 'HFHFG']",73,0.0,0.0
1,"['SFFFF', 'FFHFF', 'HFFFF', 'HFHFH', 'FFFFG']",94,1.0,0.8867604854519608
1,"['SFFFF', 'HFFHH', 'FHFFH', 'HFFFF', 'FFFHG']",42,0.0,0.0
1,"['SFFHH', 'HFHHH', 'FFFHH', 'FFFFH', 'HFFFG']",66,1.0,0.9304302024748964
1,"['SFFHF', 'HFFFF', 'HFFHF', 'HFFHF', 'FFFFG']",10,0.0,0.0
1,"['SHFHH', 'FFHFH', 'FFFFH', 'HFHFF', 'FHHHG']",95,0.0,0.0
1,"['SHHFH', 'FFHFF', 'HFFFF', 'HHFHF', 'HFHFG']",52,0.0,0.0
1,"['SFFFH', 'FHFHF', 'FHFHF', 'HFFFF', 'FFFFG']",39,1.0,0.8788035596734672
1,"['SHFFF', 'FFFFF', 'HFHHF', 'HFHFF', 'FHFHG']",19,0.0,0.0
1,"['SHHHF', 'FFFHF', 'HFFHF', 'HFFFF', 'HFHFG']",81,0.0,0.0
1,"['SFHFH', 'FFFHH', 'HHFFH', 'FHHFH', 'HHHFG']",17,0.0,0.0
1,"['SFFFH', 'HHHFF', 'HFHFH', 'FHFFF', 'FFHFG']",74,1.0,0.7699788094052729
1,"['SFFFF', 'FHHFF', 'HFHFF', 'FFFFH', 'HHFFG']",21,0.0,0.0
1,"['SHHHH', 'FFFHH', 'HFFFF', 'HHHFF', 'FFHFG']",34,0.0,0.0
1,"['SFFFF', 'FFFFH', 'FFFHF', 'FFFFH', 'HFHFG']",47,1.0,0.9530650263643888
1,"['SFHHH', 'FHHFH', 'FHHHH', 'FFHHF', 'HFFFG']",13,0.0,0.0
1,"['SFFFF', 'FFHFH', 'FFFFF', 'FHFFH', 'HHFFG']",42,0.0,0.0
1,"['SHFFF', 'FFFHF', 'FFHFF', 'HFFFF', 'FFHFG']",3,0.0,0.0
1,"['SFHHH', 'HFFFH', 'HFHFF', 'HHHHF', 'HHFHG']",74,0.0,0.0
1,"['SHFFF', 'FFFFF', 'FFFHF', 'FHFFF', 'HFHFG']",91,1.0,0.9220814271464737
1,"['SHHHH', 'FHHHF', 'FFFHH', 'HFFFH', 'HFHFG']",99,0.0,0.0
1,"['SFFFH', 'HFFFF', 'FFFFF', 'FFFHF', 'FFHFG']",69,1.0,0.9083329444789534
1,"['SFHHH', 'HFFFF', 'HFFFH', 'HHFHH', 'HFFFG']",21,0.0,0.0
1,"['SFHFF', 'FFHHF', 'FFFFF', 'FFFFF', 'FFFFG']",18,1.0,0.9473552137914398
1,"['SFFFF', 'FHFHH', 'FFFFF', 'FHFFF', 'HFHFG']",68,1.0,0.8894287717672626
1,"['SFFFH', 'FFHFF', 'FFHFH', 'FHHFH', 'HHFFG']",58,0.0,0.0
1,"['SHHFH', 'FHHHH', 'FFFHH', 'HHFHH', 'HHFFG']",34,0.0,0.0
1,"['SFHFH', 'HFHFH', 'HFFFH', 'FHFHH', 'HHFFG']",44,0.0,0.0
1,"['SHFHF', 'FFFFF', 'FFFHF', 'FFFFF', 'FFHHG']",92,1.0,0.9193151828650342
1,"['SHFFH', 'FHFHF', 'FHFHF', 'FFFHF', 'FFFFG']",52,0.0,0.0
1,"['SFFFH', 'HHFFF', 'HHHFH', 'FHHFF', 'FHHHG']",83,1.0,0.7539540549517295
1,"['SFFFF', 'FFFHF', 'HFHFH', 'HFHFH', 'HFFFG']",40,0.0,0.0
1,"['SHFFH', 'FFFHF', 'FFFFF', 'HHHFH', 'FFHFG']",55,0.0,0.0
1,"['SFFFF', 'FHHFF', 'FFFFH', 'HFFFF', 'FHFHG']",75,0.0,0.0
1,"['SFFFF', 'FFHHF', 'FFFFF', 'FFFFF', 'FFFFG']",14,1.0,0.9704017769489168
1,"['SHHHH', 'FFFFF', 'HHHHF', 'HHFHF', 'FHHFG']",67,0.0,0.0
1,"['SFHFH', 'HFHHH', 'HFHHH', 'HFFFF', 'HHFFG']",81,0.0,0.0
1,"['SFFFF', 'FFFFF', 'HFFFF', 'FFFFF', 'FFFFG']",23,1.0,0.9248559951318693
1,"['SFFHF', 'FFFHF', 'HFFHF', 'HFFHF', 'FFFFG']",92,1.0,0.9445131481500655
1,"['SFHHH', 'HFFFF', 'HHHFF', 'HHFHF', 'HHHFG']",67,1.0,0.857932408958235
1,"['SFFHF', 'FFFFF', 'FFFFF', 'FFFFF', 'FFFFG']",48,1.0,0.9762504936564125
1,"['SHHHH', 'FFFFF', 'HFFFH', 'HFHHH', 'HFFFG']",17,0.0,0.0
1,"['SFHHH', 'HFFHH', 'HHFHH', 'FHFFF', 'HHFHG']",87,0.0,0.0
1,"['SFHHF', 'HFHHH', 'HFHHF', 'HFFFF', 'FHHHG']",46,0.0,0.0
1,"['SFHFH', 'FHHFH', 'FFFFF', 'FFFFF', 'HHHHG']",24,0.0,0.0
1,"['SHHHH', 'FFHHH', 'HFHHH', 'HFHHH', 'HFFFG']",75,0.0,0.0
1,"['SFFHF', 'HFFHH', 'HHFFH', 'FHHFF', 'HHHHG']",62,0.0,0.0
1,"['SHHHH', 'FHHHF', 'FFHHH', 'HFFFH', 'HHHFG']",9,0.0,0.0
1,"['SHHHF', 'FHFHH', 'FFFFF', 'HHHHF', 'FHHHG']",72,0.0,0.0
1,"['SFFHF', 'FHFFF', 'HHHHF', 'FFFFF', 'HHHFG']",1,0.0,0.0
1,"['SFFFF', 'FFFHH', 'FFFFF', 'FFFHF', 'HFFFG']",70,1.0,0.9791880578299021
1,"['SFFFH', 'HHFHH', 'HHFHH', 'HHFFF', 'HHHHG']",77,0.0,0.0
1,"['SHHHH', 'FFHHH', 'HFHHF', 'HFFHF', 'HFFFG']",91,0.0,0.0
1,"['SFFFH', 'FHHFF', 'FFHFH', 'HHHFH', 'HHHFG']",85,0.0,0.0
1,"['SFFHH', 'HHFHH', 'HHFFF', 'HHFHF', 'FFHFG']",47,0.0,0.0
1,"['SFFFH', 'HHHFF', 'HFFFH', 'HFFFF', 'HFFHG']",84,0.0,0.0
1,"['SFFFF', 'FHHFF', 'FFHFF', 'HFFFF', 'FFHFG']",62,1.0,0.9416796087056153
1,"['SFFHH', 'FFFHF', 'HHFHF', 'HHFFH', 'HHHFG']",53,0.0,0.0
1,"['SFFFF', 'FFHFH', 'HFFFF', 'FFFFF', 'FFHFG']",88,1.0,0.9193151828650342
1,"['SFHFF', 'FFFFF', 'FFFFF', 'FHFFF', 'FFFFG']",80,1.0,0.9791880578299021
1,"['SFFFH', 'HFHHH', 'FFFFH', 'FHHFH', 'HFHFG']",88,0.0,0.0
1,"['SFFFF', 'FFFFF', 'FFFFF', 'FFFFF', 'FHFHG']",8,1.0,0.8894287717672626
1,"['SFFFH', 'FHFFF', 'FHFFH', 'FFFFH', 'FHHFG']",90,1.0,0.9473552137914398
1,"['SFFHH', 'FFFHH', 'HHFHF', 'FHFFF', 'HFHFG']",91,0.0,0.0
1,"['SFFFH', 'HFFFH', 'HHFFF', 'HHFFF', 'FHHFG']",84,1.0,0.9502058312852957
1,"['SFFHH', 'HHFHH', 'HHFHH', 'HHFHF', 'HHFFG']",68,0.0,0.0
1,"['SFFFF', 'FFFHF', 'FFFFF', 'FFFFF', 'FFFFG']",54,1.0,0.9645880999032158
1,"['SFFFF', 'HFFHH', 'HHFHF', 'HFFHF', 'HHFFG']",55,0.0,0.0
1,"['SHFHH', 'FHHHF', 'FFFFF', 'HHFFH', 'FFHFG']",75,0.0,0.0
1,"['SFHFF', 'FFFFH', 'FFFHF', 'HFFFF', 'HFFHG']",18,0.0,0.0
1,"['SFFFF', 'FHFHF', 'FFHFH', 'FHFFF', 'FFFFG']",56,1.0,0.884100203995605
1,"['SFFHH', 'HFFHH', 'FFHHF', 'HFFFF', 'HHHFG']",53,0.0,0.0
1,"['SFFFF', 'FFFFF', 'FFFFF', 'FFFFF', 'HFFFG']",92,1.0,0.9733217421754432
1,"['SHHHH', 'FHHHH', 'FFFFF', 'HHHHF', 'HHHHG']",54,0.0,0.0
1,"['SFHHF', 'FFFHF', 'FFFFF', 'FFHFF', 'FHFFG']",4,0.0,0.0
1,"['SFFFF', 'HHHFF', 'FFFFH', 'HFFFH', 'FFFFG']",14,0.0,0.0
1,"['SHHHF', 'FFHFF', 'FFFHF', 'FHFFF', 'FFFFG']",59,1.0,0.9248559951318693
1,"['SFFFH', 'FFFFF', 'FFFFF', 'FFFFF', 'FFFFG']",22,1.0,0.8657003616774767
1,"['SFHHF', 'FHFFF', 'FFFFF', 'FHHFF', 'HHFHG']",41,0.0,0.0
1,"['SHHFH', 'FFHFH', 'HFHHH', 'HFFHH', 'HFFFG']",35,0.0,0.0
1,"['SFFHH', 'FHFFF', 'HHHFF', 'FFHFF', 'FFFHG']",87,1.0,0.90289112180858
1,"['SHFHF', 'FFHHF', 'FFFFF', 'HHFFH', 'FFHFG']",58,0.0,0.0
1,"['SFFFF', 'FFFFF', 'HFFHF', 'HHFHF', 'FFFFG']",74,1.0,0.9704017769489168
1,"['SFFHF', 'HFFFF', 'FFFHF', 'FHHFF', 'FFHFG']",94,0.0,0.0
1,"['SFHHH', 'FFFHF', 'FHFHH', 'FHFFH', 'HFHFG']",78,0.0,0.0
1,"['SFFFF', 'HHHFF', 'FHFHF', 'HHHHF', 'FHHFG']",85,1.0,0.9588092525966956
1,"['SFHFF', 'FHHFF', 'FFFFF', 'HFFHH', 'FFFFG']",7,0.0,0.0
1,"['SFFFH', 'HHHFH', 'FHFFF', 'FHHFF', 'HHFFG']",68,1.0,0.9276389118674717
1,"['SFFFF', 'FFFFH', 'FFHFF', 'FFHHF', 'FFFHG']",61,1.0,0.9332298921513504
1,"['SFHHH', 'FFFHH', 'FFFHF', 'FHFFF', 'FHFFG']",28,0.0,0.0
1,"['SFHFF', 'HFHFH', 'FFHFH', 'HFFHF', 'FFFFG']",86,1.0,0.776950406379376
1,"['SFFHH', 'FFFFF', 'HFFFF', 'HFFFF', 'FHFFG']",100,1.0,0.9733217421754432
1,"['SFHFF', 'HFFFH', 'FHFFF', 'FHHFF', 'FFFHG']",52,0.0,0.0
1,"['SFHHH', 'HFFHF', 'HHFFF', 'HHHFH', 'FFHFG']",69,0.0,0.0
1,"['SFFFH', 'HFFFF', 'FFFFH', 'FHHFF', 'FHFFG']",45,1.0,0.9416796087056153
1,"['SFHFF', 'HFHFF', 'HFFFF', 'HFFFF', 'FFFFG']",46,1.0,0.8921050870283477
1,"['SFFFF', 'HHFFF', 'FFFFF', 'HFHHF', 'FFFFG']",75,1.0,0.9733217421754432
1,"['SFHFF', 'HFFHH', 'FFHFF', 'FFFFF', 'FHHFG']",61,0.0,0.0
1,"['SFHFH', 'HFHFH', 'HFFHF', 'HFFFF', 'HHHHG']",33,0.0,0.0
1,"['SHHFH', 'FFFFH', 'HHHFH', 'FHHFF', 'HHHHG']",87,0.0,0.0
1,"['SFFHH', 'HHFHF', 'HHFFH', 'HFHFF', 'HHHHG']",66,0.0,0.0
1,"['SHHHH', 'FHHHF', 'FFHHH', 'HFFHF', 'HFFFG']",10,0.0,0.0
1,"['SHFHF', 'FFFFF', 'HHHFH', 'HFHFF', 'FFHHG']",72,0.0,0.0
1,"['SFFFH', 'FFFHF', 'FFFFF', 'FFHFF', 'FHFFG']",72,1.0,0.9588092525966956
1,"['SFFFF', 'FFFFF', 'HHFHF', 'HFFFF', 'FHFFG']",31,1.0,0.9193151828650342
1,"['SFFFF', 'HHFFF', 'HHFFH', 'FFFFF', 'FHFHG']",34,1.0,0.8201257512162927
1,"['SFHFH', 'HFFHH', 'FHFHF', 'HHFHH', 'FHFFG']",96,0.0,0.0
1,"['SFHHH', 'FHHHH', 'FFFHF', 'HHFFH', 'HFHFG']",18,0.0,0.0
1,"['SFFHH', 'HFFHH', 'FHFHH', 'HHFFF', 'FHHHG']",58,0.0,0.0
1,"['SFFHF', 'FFHHH', 'FFFFF', 'FHFFH', 'FFFFG']",1,0.0,0.0
1,"['SFFFF', 'HFFFF', 'HFFFH', 'FFHFF', 'HFFHG']",96,1.0,0.8400771692771434
1,"['SFHHH', 'HFFHH', 'FHFHH', 'HHFFF', 'HHHHG']",83,0.0,0.0
1,"['SFFFF', 'HFHFF', 'HFFHF', 'HHFFF', 'FHFFG']",64,1.0,0.884100203995605
1,"['SFFFF', 'FHFHF', 'FFFHF', 'FFFHH', 'FHFFG']",95,0.0,0.0
1,"['SHHHF', 'FHHHH', 'FFFFF', 'HFFFF', 'FFFFG']",91,1.0,0.9083329444789534
1,"['SHHHH', 'FHHFH', 'FFHHH', 'HFFFH', 'FHHFG']",54,0.0,0.0
1,"['SFFFH', 'HFHFF', 'HFHHF', 'HHHHF', 'HHFHG']",90,1.0,0.835044266956004
1,"['SFHHH', 'FFHHF', 'HFFFH', 'FHHFF', 'HHHFG']",66,0.0,0.0
1,"['SFHFF', 'HFFHH', 'HHFHF', 'FFFFH', 'HHFFG']",64,0.0,0.0
1,"['SFFFF', 'HFFFF', 'FFFFH', 'FFFFF', 'HFFFG']",26,1.0,0.9388545698794984
1,"['SFFFH', 'HHHFF', 'HFHFF', 'HHHHF', 'HFHHG']",21,1.0,0.8054737627981655
1,"['SFFFF', 'FHFFH', 'FHFFF', 'FHFHF', 'HFFFG']",42,1.0,0.8974819010978248
1,"['SHFFH', 'FFHHH', 'FFFHH', 'HHFHF', 'HFFFG']",61,0.0,0.0
1,"['SFFHF', 'FFHFH', 'FFFFF', 'HHHHF', 'HFHHG']",38,0.0,0.0
1,"['SFFHF', 'FFFFF', 'HFHHF', 'HFFFF', 'FFFHG']",94,1.0,0.7630697687590515
1,"['SHFHF', 'FFFFF', 'FFFFF', 'HHFHF', 'FFFFG']",3,0.0,0.0
1,"['SFFFF', 'FFHFF', 'HHFFH', 'HHFFF', 'HHHFG']",64,1.0,0.857932408958235
1,"['SFFFH', 'FFFHF', 'FFFFF', 'HHFFH', 'FFHFG']",17,0.0,0.0
1,"['SHHHH', 'FFFHF', 'FHFFH', 'HHHFF', 'HFHHG']",40,0.0,0.0
1,"['SHHHH', 'FFFFF', 'FHFHF', 'FHFFF', 'HHHFG']",69,0.0,0.0
1,"['SFFHF', 'FFFFH', 'FFFFF', 'FFFHF', 'FFFFG']",13,0.0,0.0
1,"['SFHFH', 'FFHFF', 'FFFFF', 'FFHFF', 'FFHFG']",7,0.0,0.0
1,"['SFFFF', 'FFFFF', 'FFFFH', 'HFFHF', 'HFFFG']",12,0.0,0.0
1,"['SFHFF', 'FFHFF', 'FFFFH', 'FFHFF', 'HHFFG']",47,0.0,0.0
1,"['SFFFF', 'FHFFH', 'HHFFF', 'HHHHF', 'FHFHG']",32,0.0,0.0
1,"['SHFFF', 'FFFFF', 'FFHHH', 'FFHFH', 'FFFFG']",95,0.0,0.0
1,"['SFFFH', 'FHFFF', 'HFFFF', 'FHFFF', 'FFFFG']",60,1.0,0.9502058312852957
1,"['SHHFH', 'FFFFF', 'HFFFF', 'FHHFF', 'HFHHG']",37,0.0,0.0
1,"['SHHFF', 'FFFHH', 'FHFFF', 'FFFFF', 'HFFFG']",34,0.0,0.0
1,"['SFHHH', 'HFHHF', 'HFFHH', 'HFFFH', 'FHHFG']",39,0.0,0.0
1,"['SFFFF', 'FFHFF', 'FFFFF', 'FFFHF', 'HHFFG']",80,1.0,0.9791880578299021
1,"['SFHFH', 'HFFFH', 'FHFFF', 'HHHHF', 'HHFFG']",36,0.0,0.0
1,"['SFHHF', 'FFHFH', 'HFFFH', 'FHHFH', 'HHHFG']",48,0.0,0.0
1,"['SFHHH', 'FHHHH', 'FFFHF', 'HHFFF', 'HFFHG']",52,0.0,0.0
1,"['SFHHH', 'HFFHF', 'FFHFH', 'HFFFF', 'HFHHG']",49,0.0,0.0
1,"['SHHHH', 'FFFFF', 'HHFHF', 'HFHHF', 'FHFHG']",81,0.0,0.0
1,"['SHFFH', 'FHHFH', 'FFFFH', 'HHHFF', 'FFFFG']",64,0.0,0.0
1,"['SHHHH', 'FFHHH', 'FFHHH', 'HFFHH', 'HHFFG']",22,0.0,0.0
1,"['SFFHF', 'HFFFH', 'HFFFH', 'FFHFF', 'FFFFG']",89,1.0,0.9616943356035061
1,"['SFHHF', 'FFFHF', 'HHFHH', 'FFFFF', 'HHHHG']",9,0.0,0.0
1,"['SFHHF', 'HFFFH', 'HHHFF', 'HHFFF', 'HHHHG']",81,0.0,0.0
1,"['SHHHH', 'FFHFH', 'HFFFF', 'HFHHF', 'HFHHG']",77,0.0,0.0
1,"['SFFFH', 'FFFFF', 'FFFHH', 'HHFHH', 'HFFFG']",90,0.0,0.0
1,"['SFFFH', 'HFFFF', 'FFHHF', 'HHFFF', 'FFHHG']",76,1.0,0.884100203995605
1,"['SFHHF', 'HFFFH', 'HHFHH', 'FFFFF', 'HHFFG']",98,0.0,0.0
1,"['SHFFF', 'FHHHF', 'FFHFF', 'HFFFH', 'FFFFG']",63,0.0,0.0
1,"['SHFFF', 'FHFFH', 'FFFHF', 'HFFFF', 'HHFFG']",39,0.0,0.0
