Temperature,Simulations,Return,Discounted Return
1,48,1.0,0.9674905716180701
1,42,1.0,0.9704017769489168
1,31,1.0,0.9791880578299021
1,51,1.0,0.9645880999032158
1,14,1.0,0.9762504936564125
1,23,1.0,0.9616943356035061
1,69,1.0,0.9616943356035061
1,68,1.0,0.93603800616986
1,69,1.0,0.9791880578299021
1,4,0.0,0.0
1,3,0.0,0.0
1,6,0.0,0.0
1,98,1.0,0.9762504936564125
1,83,1.0,0.9821344612135428
1,91,1.0,0.9674905716180701
1,56,1.0,0.9791880578299021
1,61,1.0,0.9821344612135428
1,53,1.0,0.9645880999032158
1,50,1.0,0.985089730404757
1,67,1.0,0.9276389118674717
1,13,0.0,0.0
1,43,1.0,0.9473552137914398
1,50,1.0,0.9388545698794984
1,42,1.0,0.8894287717672626
1,32,1.0,0.9791880578299021
1,65,1.0,0.9416796087056153
1,60,1.0,0.9502058312852957
1,29,1.0,0.9645880999032158
1,70,1.0,0.9616943356035061
1,2,0.0,0.0
1,23,1.0,0.90289112180858
1,20,1.0,0.8250687380258053
1,89,1.0,0.9502058312852957
1,26,1.0,0.9616943356035061
1,58,1.0,0.9821344612135428
1,90,1.0,0.9332298921513504
1,46,1.0,0.9588092525966956
1,41,1.0,0.9304302024748964
1,20,1.0,0.8152123778407558
1,66,1.0,0.9733217421754432
1,49,1.0,0.9056079456455165
1,79,1.0,0.9083329444789534
1,50,1.0,0.9821344612135428
1,69,1.0,0.9559328248389055
1,78,1.0,0.9559328248389055
1,47,1.0,0.985089730404757
1,77,1.0,0.9645880999032158
1,82,1.0,0.985089730404757
1,66,1.0,0.9791880578299021
1,67,1.0,0.9220814271464737
1,100,1.0,0.9762504936564125
1,48,1.0,0.9762504936564125
1,5,0.0,0.0
1,40,1.0,0.9001824484431542
1,39,1.0,0.8947894553945313
1,75,1.0,0.9821344612135428
1,10,0.0,0.0
1,64,1.0,0.9704017769489168
1,62,1.0,0.9645880999032158
1,29,1.0,0.8527925358961662
1,87,1.0,0.9588092525966956
1,38,1.0,0.884100203995605
1,32,1.0,0.9821344612135428
1,42,1.0,0.7516921927868743
1,21,1.0,0.9588092525966956
1,78,1.0,0.9165572373164391
1,49,1.0,0.9733217421754432
1,79,1.0,0.9791880578299021
1,4,0.0,0.0
1,97,1.0,0.9502058312852957
1,71,1.0,0.9588092525966956
1,100,1.0,0.9473552137914398
1,10,0.0,0.0
1,12,1.0,0.8426049842298329
1,35,1.0,0.8788035596734672
1,62,1.0,0.9762504936564125
1,99,1.0,0.9733217421754432
1,28,1.0,0.7863441585589971
1,95,1.0,0.9530650263643888
1,58,1.0,0.9248559951318693
1,24,1.0,0.8974819010978248
1,5,0.0,0.0
1,73,1.0,0.9473552137914398
1,22,1.0,0.9530650263643888
1,72,1.0,0.9704017769489168
1,45,1.0,0.9530650263643888
1,42,1.0,0.90289112180858
1,19,1.0,0.8476834558136123
1,96,1.0,0.9733217421754432
1,39,1.0,0.8709180316048211
1,32,1.0,0.884100203995605
1,68,1.0,0.9791880578299021
1,13,0.0,0.0
1,45,1.0,0.9821344612135428
1,85,1.0,0.9821344612135428
1,37,1.0,0.8947894553945313
1,100,1.0,0.9821344612135428
1,96,1.0,0.9733217421754432
1,60,1.0,0.9559328248389055
1,14,1.0,0.7722956964947572
1,63,1.0,0.8709180316048211
1,51,1.0,0.8814479033836181
1,63,1.0,0.8788035596734672
1,81,1.0,0.985089730404757
1,75,1.0,0.9674905716180701
1,93,1.0,0.9416796087056153
1,77,1.0,0.9704017769489168
1,44,1.0,0.9791880578299021
1,67,1.0,0.985089730404757
1,54,1.0,0.9762504936564125
1,16,0.0,0.0
1,19,0.0,0.0
1,90,1.0,0.9733217421754432
1,82,1.0,0.9616943356035061
1,29,1.0,0.8152123778407558
1,40,1.0,0.884100203995605
1,55,1.0,0.9083329444789534
1,66,1.0,0.8974819010978248
1,15,1.0,0.884100203995605
1,48,1.0,0.9733217421754432
1,46,1.0,0.9733217421754432
1,28,1.0,0.7792882711929549
1,75,1.0,0.9616943356035061
1,26,1.0,0.9674905716180701
1,19,1.0,0.9473552137914398
1,49,1.0,0.9645880999032158
1,64,1.0,0.9674905716180701
1,76,1.0,0.9762504936564125
1,10,1.0,0.7539540549517295
1,61,1.0,0.9588092525966956
1,37,1.0,0.8451404054461714
1,93,1.0,0.985089730404757
1,12,1.0,0.9110661429076764
1,28,1.0,0.9332298921513504
1,16,1.0,0.8735386475474635
1,32,1.0,0.9083329444789534
1,10,0.0,0.0
1,74,1.0,0.9588092525966956
1,51,1.0,0.9733217421754432
1,37,1.0,0.9588092525966956
1,94,1.0,0.9138075656044898
1,99,1.0,0.9733217421754432
1,79,1.0,0.9704017769489168
1,75,1.0,0.9762504936564125
1,39,1.0,0.9001824484431542
1,92,1.0,0.9559328248389055
1,39,1.0,0.9588092525966956
1,1,0.0,0.0
1,73,1.0,0.9791880578299021
1,97,1.0,0.9821344612135428
1,97,1.0,0.9674905716180701
1,46,1.0,0.8735386475474635
1,43,1.0,0.9821344612135428
1,19,1.0,0.8225935318117279
1,7,0.0,0.0
1,27,1.0,0.9220814271464737
1,59,1.0,0.9473552137914398
1,92,1.0,0.9821344612135428
1,22,1.0,0.8476834558136123
1,45,1.0,0.9733217421754432
1,93,1.0,0.9821344612135428
1,93,1.0,0.9530650263643888
1,34,1.0,0.9588092525966956
1,13,0.0,0.0
1,70,1.0,0.9762504936564125
1,20,1.0,0.9332298921513504
1,66,1.0,0.9674905716180701
1,88,1.0,0.9445131481500655
1,2,0.0,0.0
1,73,1.0,0.9733217421754432
1,24,0.0,0.0
1,44,1.0,0.9588092525966956
1,90,1.0,0.9791880578299021
1,73,1.0,0.9791880578299021
1,93,1.0,0.9733217421754432
1,38,1.0,0.9674905716180701
1,17,0.0,0.0
1,39,1.0,0.9473552137914398
1,69,1.0,0.9733217421754432
1,39,1.0,0.90289112180858
1,97,1.0,0.9588092525966956
1,55,1.0,0.9704017769489168
1,19,1.0,0.8502341582884777
1,7,1.0,0.860513950810667
1,11,1.0,0.860513950810667
1,73,1.0,0.9559328248389055
1,23,1.0,0.8476834558136123
1,98,1.0,0.9791880578299021
1,85,1.0,0.9276389118674717
1,96,1.0,0.9821344612135428
1,56,1.0,0.9193151828650342
1,53,1.0,0.9674905716180701
1,61,1.0,0.9304302024748964
1,46,1.0,0.9588092525966956
1,36,1.0,0.9388545698794984
1,43,1.0,0.9220814271464737
1,38,1.0,0.9588092525966956
1,98,1.0,0.985089730404757
1,43,1.0,0.9704017769489168
1,4,0.0,0.0
1,86,1.0,0.9674905716180701
1,71,1.0,0.9473552137914398
1,56,1.0,0.8400771692771434
1,55,1.0,0.9704017769489168
1,55,1.0,0.9416796087056153
1,48,1.0,0.9530650263643888
1,97,1.0,0.9388545698794984
1,31,1.0,0.7562227231210928
1,53,1.0,0.9588092525966956
1,67,1.0,0.9588092525966956
1,93,1.0,0.985089730404757
1,77,1.0,0.9733217421754432
1,47,1.0,0.9645880999032158
1,65,1.0,0.9733217421754432
1,18,1.0,0.860513950810667
1,75,1.0,0.9704017769489168
1,4,0.0,0.0
1,61,1.0,0.9220814271464737
1,90,1.0,0.9388545698794984
1,7,0.0,0.0
1,27,1.0,0.8527925358961662
1,100,1.0,0.9791880578299021
1,58,1.0,0.9193151828650342
1,76,1.0,0.9791880578299021
1,21,0.0,0.0
1,92,1.0,0.985089730404757
1,9,0.0,0.0
1,6,0.0,0.0
1,12,0.0,0.0
1,1,0.0,0.0
1,43,1.0,0.9791880578299021
1,56,1.0,0.9674905716180701
1,100,1.0,0.9445131481500655
1,91,1.0,0.9762504936564125
1,85,1.0,0.985089730404757
1,97,1.0,0.9056079456455165
1,54,1.0,0.9083329444789534
1,59,1.0,0.9704017769489168
1,12,0.0,0.0
1,90,1.0,0.9791880578299021
1,26,1.0,0.9445131481500655
1,28,1.0,0.8078974551636565
1,83,1.0,0.9193151828650342
1,75,1.0,0.93603800616986
1,12,0.0,0.0
1,98,1.0,0.9304302024748964
1,85,1.0,0.9791880578299021
1,54,1.0,0.9110661429076764
1,21,1.0,0.8225935318117279
1,38,1.0,0.9733217421754432
1,23,1.0,0.9001824484431542
1,58,1.0,0.9645880999032158
1,9,0.0,0.0
1,49,1.0,0.8657003616774767
1,25,1.0,0.9588092525966956
1,20,1.0,0.8275513922024125
1,98,1.0,0.9733217421754432
1,99,1.0,0.9616943356035061
1,76,1.0,0.9791880578299021
1,72,1.0,0.985089730404757
1,11,0.0,0.0
1,55,1.0,0.9645880999032158
1,44,1.0,0.9821344612135428
1,76,1.0,0.9762504936564125
1,41,1.0,0.9445131481500655
1,56,1.0,0.9733217421754432
1,7,0.0,0.0
1,88,1.0,0.9704017769489168
1,90,1.0,0.9791880578299021
1,58,1.0,0.985089730404757
1,25,1.0,0.9165572373164391
1,5,0.0,0.0
1,71,1.0,0.9762504936564125
1,16,0.0,0.0
1,55,1.0,0.9416796087056153
1,21,0.0,0.0
1,3,0.0,0.0
1,74,1.0,0.985089730404757
1,28,1.0,0.776950406379376
1,21,1.0,0.9445131481500655
1,13,1.0,0.9220814271464737
1,68,1.0,0.9193151828650342
1,30,1.0,0.9588092525966956
1,7,0.0,0.0
1,29,1.0,0.7863441585589971
1,70,1.0,0.9762504936564125
1,38,1.0,0.8683052775100066
1,98,1.0,0.985089730404757
1,28,1.0,0.8275513922024125
1,17,1.0,0.9110661429076764
1,30,1.0,0.8974819010978248
1,3,0.0,0.0
1,51,1.0,0.9588092525966956
1,50,1.0,0.9704017769489168
1,92,1.0,0.9388545698794984
1,100,1.0,0.9645880999032158
1,99,1.0,0.9733217421754432
1,56,1.0,0.9502058312852957
1,40,1.0,0.8788035596734672
1,35,1.0,0.9674905716180701
1,83,1.0,0.9733217421754432
1,50,1.0,0.9193151828650342
1,38,1.0,0.8152123778407558
1,77,1.0,0.9791880578299021
1,35,1.0,0.9473552137914398
1,27,1.0,0.9304302024748964
1,71,1.0,0.9791880578299021
1,33,1.0,0.9588092525966956
1,29,1.0,0.9530650263643888
1,57,1.0,0.9473552137914398
1,96,1.0,0.9704017769489168
1,40,1.0,0.9388545698794984
1,49,1.0,0.9276389118674717
1,4,0.0,0.0
1,75,1.0,0.985089730404757
1,33,1.0,0.9674905716180701
1,78,1.0,0.9588092525966956
1,6,0.0,0.0
1,90,1.0,0.9733217421754432
1,7,0.0,0.0
1,29,1.0,0.9110661429076764
1,73,1.0,0.9645880999032158
1,75,1.0,0.9733217421754432
1,91,1.0,0.9445131481500655
1,82,1.0,0.9388545698794984
1,92,1.0,0.9645880999032158
1,26,1.0,0.8947894553945313
1,76,1.0,0.9530650263643888
1,73,1.0,0.9762504936564125
1,100,1.0,0.9704017769489168
1,28,1.0,0.9473552137914398
1,94,1.0,0.9616943356035061
1,8,0.0,0.0
1,92,1.0,0.9704017769489168
1,22,0.0,0.0
1,84,1.0,0.9791880578299021
1,91,1.0,0.985089730404757
1,3,0.0,0.0
1,86,1.0,0.9674905716180701
1,43,1.0,0.9083329444789534
1,23,1.0,0.8709180316048211
1,53,1.0,0.9704017769489168
1,93,1.0,0.985089730404757
1,96,1.0,0.9616943356035061
1,20,0.0,0.0
1,97,1.0,0.9674905716180701
1,20,1.0,0.90289112180858
1,18,1.0,0.8657003616774767
1,32,1.0,0.8006481694852418
1,67,1.0,0.9220814271464737
1,17,0.0,0.0
1,91,1.0,0.9733217421754432
1,44,1.0,0.9674905716180701
1,15,1.0,0.9220814271464737
1,32,1.0,0.9674905716180701
1,95,1.0,0.9530650263643888
1,6,0.0,0.0
1,84,1.0,0.9704017769489168
1,36,1.0,0.8894287717672626
1,3,0.0,0.0
1,75,1.0,0.9704017769489168
1,82,1.0,0.9388545698794984
1,98,1.0,0.9559328248389055
1,56,1.0,0.8814479033836181
1,83,1.0,0.9502058312852957
1,94,1.0,0.9791880578299021
1,54,1.0,0.9733217421754432
1,68,1.0,0.8400771692771434
1,15,0.0,0.0
1,14,0.0,0.0
1,79,1.0,0.985089730404757
1,60,1.0,0.9674905716180701
1,73,1.0,0.9733217421754432
1,84,1.0,0.9559328248389055
1,22,1.0,0.7722956964947572
1,58,1.0,0.9588092525966956
1,77,1.0,0.9791880578299021
1,73,1.0,0.9791880578299021
1,22,1.0,0.9616943356035061
1,62,1.0,0.9821344612135428
1,61,1.0,0.985089730404757
1,29,0.0,0.0
1,81,1.0,0.9588092525966956
1,16,1.0,0.884100203995605
1,25,1.0,0.8894287717672626
1,70,1.0,0.985089730404757
1,73,1.0,0.9674905716180701
1,23,0.0,0.0
1,70,1.0,0.9559328248389055
1,5,0.0,0.0
1,72,1.0,0.9762504936564125
1,85,1.0,0.9762504936564125
1,4,0.0,0.0
1,50,1.0,0.8683052775100066
1,34,1.0,0.9502058312852957
1,41,1.0,0.9821344612135428
1,86,1.0,0.9762504936564125
1,62,1.0,0.9791880578299021
1,29,1.0,0.9304302024748964
1,75,1.0,0.9220814271464737
1,40,1.0,0.8201257512162927
1,76,1.0,0.9821344612135428
1,41,1.0,0.8947894553945313
1,53,1.0,0.985089730404757
1,34,1.0,0.9220814271464737
1,86,1.0,0.9821344612135428
1,47,1.0,0.9248559951318693
1,51,1.0,0.9791880578299021
1,5,0.0,0.0
1,40,1.0,0.9674905716180701
1,22,1.0,0.9138075656044898
1,44,1.0,0.9704017769489168
1,43,1.0,0.9138075656044898
1,83,1.0,0.9762504936564125
1,13,1.0,0.9502058312852957
1,88,1.0,0.9733217421754432
1,58,1.0,0.9276389118674717
1,98,1.0,0.9588092525966956
1,42,1.0,0.9791880578299021
1,96,1.0,0.985089730404757
1,23,1.0,0.9704017769489168
1,33,1.0,0.9304302024748964
1,87,1.0,0.9791880578299021
1,4,0.0,0.0
1,30,0.0,0.0
1,87,1.0,0.9645880999032158
1,53,1.0,0.9704017769489168
1,3,0.0,0.0
1,39,1.0,0.9138075656044898
1,27,1.0,0.8735386475474635
1,40,1.0,0.9821344612135428
1,52,1.0,0.9821344612135428
1,38,1.0,0.8867604854519608
1,64,1.0,0.9616943356035061
1,43,1.0,0.9276389118674717
1,4,0.0,0.0
1,29,1.0,0.8527925358961662
1,40,1.0,0.9138075656044898
1,93,1.0,0.9733217421754432
1,62,1.0,0.9821344612135428
1,98,1.0,0.9473552137914398
1,25,1.0,0.8974819010978248
1,51,1.0,0.9530650263643888
1,95,1.0,0.9762504936564125
1,18,0.0,0.0
1,63,1.0,0.985089730404757
1,59,1.0,0.9559328248389055
1,29,0.0,0.0
1,84,1.0,0.985089730404757
1,64,1.0,0.9165572373164391
1,32,1.0,0.9416796087056153
1,45,1.0,0.9388545698794984
1,30,1.0,0.9138075656044898
1,13,0.0,0.0
1,57,1.0,0.8974819010978248
1,16,1.0,0.9248559951318693
1,99,1.0,0.9388545698794984
1,85,1.0,0.9388545698794984
1,95,1.0,0.9733217421754432
1,88,1.0,0.9674905716180701
1,47,1.0,0.9762504936564125
1,92,1.0,0.9588092525966956
1,12,1.0,0.8300415167526705
1,11,1.0,0.9001824484431542
1,69,1.0,0.9704017769489168
1,16,1.0,0.884100203995605
1,67,1.0,0.9791880578299021
1,87,1.0,0.9645880999032158
1,27,1.0,0.8788035596734672
1,77,1.0,0.9083329444789534
1,25,1.0,0.9704017769489168
1,30,1.0,0.9056079456455165
1,38,1.0,0.837556937769312
1,80,1.0,0.9616943356035061
1,51,1.0,0.9502058312852957
1,90,1.0,0.9821344612135428
1,26,1.0,0.9220814271464737
1,89,1.0,0.9674905716180701
1,63,1.0,0.9791880578299021
1,35,1.0,0.8761671489944468
1,9,0.0,0.0
1,52,1.0,0.985089730404757
1,48,1.0,0.9445131481500655
1,22,0.0,0.0
1,42,1.0,0.9791880578299021
1,44,1.0,0.9165572373164391
1,99,1.0,0.9588092525966956
1,48,1.0,0.9821344612135428
1,53,1.0,0.90289112180858
1,16,1.0,0.9001824484431542
1,4,0.0,0.0
1,97,1.0,0.9559328248389055
1,32,1.0,0.9110661429076764
1,100,1.0,0.9559328248389055
1,18,0.0,0.0
1,20,1.0,0.7746195551602378
1,49,1.0,0.9733217421754432
1,86,1.0,0.9791880578299021
1,44,1.0,0.9502058312852957
1,27,1.0,0.9165572373164391
1,29,0.0,0.0
1,96,1.0,0.9791880578299021
1,27,1.0,0.9733217421754432
1,86,1.0,0.9762504936564125
1,9,1.0,0.7494371162085136
1,86,1.0,0.9645880999032158
1,80,1.0,0.9645880999032158
1,52,1.0,0.9791880578299021
1,91,1.0,0.9704017769489168
1,59,1.0,0.8814479033836181
1,2,0.0,0.0
1,13,0.0,0.0
1,1,0.0,0.0
1,2,0.0,0.0
1,28,1.0,0.9502058312852957
1,13,0.0,0.0
1,15,1.0,0.8761671489944468
1,75,1.0,0.9220814271464737
1,66,1.0,0.9616943356035061
1,52,1.0,0.9588092525966956
1,46,1.0,0.8788035596734672
1,56,1.0,0.9559328248389055
1,70,1.0,0.9559328248389055
1,70,1.0,0.985089730404757
1,67,1.0,0.9110661429076764
1,65,1.0,0.9704017769489168
1,15,1.0,0.9276389118674717
1,76,1.0,0.9704017769489168
1,82,1.0,0.9473552137914398
1,30,0.0,0.0
1,90,1.0,0.9445131481500655
1,70,1.0,0.9791880578299021
1,73,1.0,0.93603800616986
1,20,1.0,0.8426049842298329
1,72,1.0,0.9388545698794984
1,6,0.0,0.0
1,88,1.0,0.9616943356035061
1,46,1.0,0.9588092525966956
1,34,1.0,0.9674905716180701
1,44,1.0,0.9388545698794984
1,86,1.0,0.9821344612135428
1,20,1.0,0.79346393184295
1,20,1.0,0.8657003616774767
1,90,1.0,0.9674905716180701
1,54,1.0,0.9502058312852957
1,28,1.0,0.8867604854519608
1,15,1.0,0.9530650263643888
1,24,1.0,0.9083329444789534
1,8,0.0,0.0
1,6,0.0,0.0
1,73,1.0,0.9791880578299021
1,8,0.0,0.0
1,24,1.0,0.90289112180858
1,2,0.0,0.0
1,58,1.0,0.9530650263643888
1,90,1.0,0.9616943356035061
1,65,1.0,0.9559328248389055
1,77,1.0,0.9821344612135428
1,77,1.0,0.9762504936564125
1,36,1.0,0.8631032605924442
1,56,1.0,0.9821344612135428
1,3,0.0,0.0
1,86,1.0,0.9645880999032158
1,27,1.0,0.9304302024748964
1,49,1.0,0.9674905716180701
1,27,1.0,0.9083329444789534
1,21,0.0,0.0
1,93,1.0,0.985089730404757
1,70,1.0,0.9762504936564125
1,36,1.0,0.857932408958235
1,73,1.0,0.9530650263643888
1,58,1.0,0.9530650263643888
1,93,1.0,0.9674905716180701
1,47,1.0,0.9645880999032158
1,70,1.0,0.9416796087056153
1,59,1.0,0.9791880578299021
1,25,1.0,0.8788035596734672
1,34,1.0,0.835044266956004
1,19,1.0,0.9704017769489168
1,78,1.0,0.9791880578299021
1,29,1.0,0.9304302024748964
1,87,1.0,0.9559328248389055
1,100,1.0,0.9821344612135428
1,84,1.0,0.9616943356035061
1,85,1.0,0.9821344612135428
1,8,0.0,0.0
1,23,0.0,0.0
1,23,1.0,0.8657003616774767
1,70,1.0,0.9674905716180701
1,56,1.0,0.9616943356035061
1,4,0.0,0.0
1,6,0.0,0.0
1,46,1.0,0.9445131481500655
1,75,1.0,0.9704017769489168
1,84,1.0,0.9821344612135428
1,11,0.0,0.0
1,15,1.0,0.9110661429076764
1,56,1.0,0.9674905716180701
1,5,0.0,0.0
1,52,1.0,0.9248559951318693
1,8,0.0,0.0
1,46,1.0,0.9473552137914398
1,95,1.0,0.9559328248389055
1,3,0.0,0.0
1,89,1.0,0.9791880578299021
1,67,1.0,0.9276389118674717
1,61,1.0,0.9616943356035061
1,81,1.0,0.9674905716180701
1,43,1.0,0.9220814271464737
1,65,1.0,0.9332298921513504
1,25,1.0,0.9473552137914398
1,71,1.0,0.9791880578299021
1,1,0.0,0.0
1,76,1.0,0.9733217421754432
1,5,0.0,0.0
1,68,1.0,0.9388545698794984
1,79,1.0,0.9704017769489168
1,63,1.0,0.9473552137914398
1,45,1.0,0.8657003616774767
1,81,1.0,0.9791880578299021
1,11,1.0,0.9559328248389055
1,56,1.0,0.9276389118674717
1,5,0.0,0.0
1,73,1.0,0.9645880999032158
1,74,1.0,0.9762504936564125
1,47,1.0,0.9762504936564125
1,16,0.0,0.0
1,85,1.0,0.9388545698794984
1,66,1.0,0.9138075656044898
1,97,1.0,0.9645880999032158
1,98,1.0,0.9588092525966956
1,6,0.0,0.0
1,53,1.0,0.9588092525966956
1,55,1.0,0.985089730404757
1,17,0.0,0.0
1,75,1.0,0.9248559951318693
1,72,1.0,0.9332298921513504
1,77,1.0,0.9791880578299021
1,46,1.0,0.8814479033836181
1,23,1.0,0.8325391341551359
1,68,1.0,0.9821344612135428
1,86,1.0,0.9704017769489168
1,87,1.0,0.9530650263643888
1,16,1.0,0.7792882711929549
1,37,1.0,0.7584982177744161
1,70,1.0,0.9616943356035061
1,71,1.0,0.9416796087056153
1,78,1.0,0.9791880578299021
1,91,1.0,0.9616943356035061
1,70,1.0,0.985089730404757
1,54,1.0,0.9791880578299021
1,88,1.0,0.9332298921513504
1,5,0.0,0.0
1,44,1.0,0.9473552137914398
1,65,1.0,0.9704017769489168
1,84,1.0,0.9616943356035061
1,92,1.0,0.9674905716180701
1,48,1.0,0.9502058312852957
1,24,1.0,0.9165572373164391
1,59,1.0,0.9530650263643888
1,11,1.0,0.8527925358961662
1,70,1.0,0.9645880999032158
1,1,0.0,0.0
1,23,1.0,0.9276389118674717
1,61,1.0,0.9674905716180701
1,94,1.0,0.9473552137914398
1,60,1.0,0.93603800616986
1,58,1.0,0.9674905716180701
1,30,1.0,0.93603800616986
1,24,0.0,0.0
1,61,1.0,0.9674905716180701
1,91,1.0,0.9674905716180701
1,65,1.0,0.8947894553945313
1,78,1.0,0.985089730404757
1,81,1.0,0.9762504936564125
1,27,1.0,0.8709180316048211
1,89,1.0,0.9616943356035061
1,77,1.0,0.9473552137914398
1,52,1.0,0.9645880999032158
1,58,1.0,0.8735386475474635
1,98,1.0,0.9645880999032158
1,48,1.0,0.9001824484431542
1,88,1.0,0.9588092525966956
1,84,1.0,0.9165572373164391
1,37,1.0,0.9220814271464737
1,9,0.0,0.0
1,73,1.0,0.9416796087056153
1,91,1.0,0.9220814271464737
1,72,1.0,0.9645880999032158
1,65,1.0,0.9616943356035061
1,29,0.0,0.0
1,93,1.0,0.9416796087056153
1,30,1.0,0.7816331707050701
1,2,0.0,0.0
1,66,1.0,0.9110661429076764
1,91,1.0,0.9502058312852957
1,20,1.0,0.837556937769312
1,9,0.0,0.0
1,16,1.0,0.8867604854519608
1,76,1.0,0.9530650263643888
1,85,1.0,0.985089730404757
1,45,1.0,0.9332298921513504
1,56,1.0,0.9733217421754432
1,100,1.0,0.9733217421754432
1,84,1.0,0.9821344612135428
1,87,1.0,0.9733217421754432
1,29,1.0,0.9473552137914398
1,18,1.0,0.8894287717672626
1,53,1.0,0.90289112180858
1,14,1.0,0.767668872977057
1,66,1.0,0.9674905716180701
1,59,1.0,0.8451404054461714
1,11,1.0,0.8735386475474635
1,6,0.0,0.0
1,1,0.0,0.0
1,40,1.0,0.9616943356035061
1,92,1.0,0.985089730404757
1,3,0.0,0.0
1,47,1.0,0.9388545698794984
1,55,1.0,0.9388545698794984
1,7,0.0,0.0
1,80,1.0,0.985089730404757
1,43,1.0,0.9791880578299021
1,35,1.0,0.90289112180858
1,55,1.0,0.9674905716180701
1,74,1.0,0.9674905716180701
1,67,1.0,0.9704017769489168
1,72,1.0,0.9821344612135428
1,13,0.0,0.0
1,54,1.0,0.9733217421754432
1,81,1.0,0.9674905716180701
1,8,1.0,0.857932408958235
1,48,1.0,0.9502058312852957
1,79,1.0,0.9733217421754432
1,4,0.0,0.0
1,66,1.0,0.9733217421754432
1,42,1.0,0.9416796087056153
1,48,1.0,0.9559328248389055
1,19,1.0,0.7746195551602378
1,53,1.0,0.9645880999032158
1,4,0.0,0.0
1,56,1.0,0.9056079456455165
1,61,1.0,0.9645880999032158
1,22,0.0,0.0
1,29,1.0,0.7699788094052729
1,89,1.0,0.9674905716180701
1,43,1.0,0.9821344612135428
1,60,1.0,0.9821344612135428
1,89,1.0,0.9762504936564125
1,99,1.0,0.985089730404757
1,92,1.0,0.9530650263643888
1,98,1.0,0.9762504936564125
1,26,1.0,0.9704017769489168
1,33,1.0,0.9704017769489168
1,98,1.0,0.9674905716180701
1,89,1.0,0.9791880578299021
1,99,1.0,0.9388545698794984
1,32,1.0,0.9530650263643888
1,45,1.0,0.9674905716180701
1,92,1.0,0.9616943356035061
1,37,1.0,0.776950406379376
1,59,1.0,0.9674905716180701
1,30,1.0,0.8867604854519608
1,11,0.0,0.0
1,52,1.0,0.9502058312852957
1,15,0.0,0.0
1,8,0.0,0.0
1,60,1.0,0.9645880999032158
1,13,1.0,0.835044266956004
1,59,1.0,0.9704017769489168
1,72,1.0,0.985089730404757
1,15,1.0,0.8894287717672626
1,39,1.0,0.8006481694852418
1,69,1.0,0.985089730404757
1,46,1.0,0.9559328248389055
1,79,1.0,0.9674905716180701
1,63,1.0,0.8921050870283477
1,19,1.0,0.9276389118674717
1,3,0.0,0.0
1,34,1.0,0.8814479033836181
1,41,1.0,0.9416796087056153
1,31,1.0,0.9304302024748964
1,36,1.0,0.985089730404757
1,27,0.0,0.0
1,76,1.0,0.9733217421754432
1,43,1.0,0.9821344612135428
1,95,1.0,0.9762504936564125
1,63,1.0,0.93603800616986
1,43,1.0,0.9110661429076764
1,96,1.0,0.9530650263643888
1,37,1.0,0.93603800616986
1,36,1.0,0.79346393184295
1,34,1.0,0.9193151828650342
1,21,1.0,0.8788035596734672
1,46,1.0,0.9445131481500655
1,57,1.0,0.9445131481500655
1,80,1.0,0.9704017769489168
1,55,1.0,0.9416796087056153
1,79,1.0,0.9762504936564125
1,25,1.0,0.9821344612135428
1,21,1.0,0.798246224976786
1,88,1.0,0.9762504936564125
1,33,0.0,0.0
1,5,0.0,0.0
1,83,1.0,0.9473552137914398
1,26,1.0,0.9388545698794984
1,91,1.0,0.9110661429076764
1,77,1.0,0.9704017769489168
1,67,1.0,0.9276389118674717
1,9,0.0,0.0
1,76,1.0,0.9704017769489168
1,9,0.0,0.0
1,87,1.0,0.9473552137914398
1,20,1.0,0.8502341582884777
1,13,1.0,0.8006481694852418
1,30,1.0,0.8054737627981655
1,38,1.0,0.9473552137914398
1,9,0.0,0.0
1,42,1.0,0.9530650263643888
1,46,1.0,0.9588092525966956
1,20,0.0,0.0
1,3,0.0,0.0
1,73,1.0,0.9733217421754432
1,52,1.0,0.9762504936564125
1,70,1.0,0.9704017769489168
1,44,1.0,0.9588092525966956
1,9,0.0,0.0
1,58,1.0,0.9304302024748964
1,49,1.0,0.9645880999032158
1,34,1.0,0.8814479033836181
1,94,1.0,0.9821344612135428
1,53,1.0,0.985089730404757
1,82,1.0,0.9762504936564125
1,47,1.0,0.9530650263643888
1,54,1.0,0.9704017769489168
1,4,0.0,0.0
1,28,1.0,0.9674905716180701
1,38,0.0,0.0
1,7,0.0,0.0
1,84,1.0,0.9791880578299021
1,13,1.0,0.8176653739626438
1,20,1.0,0.9416796087056153
1,19,1.0,0.798246224976786
1,69,1.0,0.9645880999032158
1,47,1.0,0.9791880578299021
1,55,1.0,0.9821344612135428
1,87,1.0,0.9388545698794984
1,42,1.0,0.9110661429076764
1,56,1.0,0.9193151828650342
1,29,1.0,0.8426049842298329
1,46,1.0,0.857932408958235
1,96,1.0,0.9821344612135428
1,36,1.0,0.8788035596734672
1,62,1.0,0.9530650263643888
1,24,0.0,0.0
1,95,1.0,0.9791880578299021
1,97,1.0,0.9530650263643888
1,49,1.0,0.9001824484431542
1,25,0.0,0.0
1,70,1.0,0.9762504936564125
1,64,1.0,0.9733217421754432
1,1,0.0,0.0
1,2,0.0,0.0
1,4,0.0,0.0
1,68,1.0,0.9645880999032158
