Temperature,Map,Simulations,Return,Discounted Return
1,"['SFFHFFF', 'FFFHFHF', 'FFFHFFH', 'FFFFFFF', 'HFFFFFH', 'FFHHFFF', 'FHHFHFG']",184,0.0,0.0
1,"['SFHHHHH', 'FHHHFHF', 'FFHFHHH', 'HFFFFFH', 'FFFFHFF', 'HHFFHHF', 'HHFHFHG']",187,0.0,0.0
1,"['SFFFFFF', 'FFFHFFF', 'FHFHFHF', 'FFFHFFH', 'FFHFHFF', 'FHFFFHF', 'HFFHFHG']",173,0.0,0.0
1,"['SFFFHFH', 'FHFFHFF', 'HFFFFFH', 'FFHFFHH', 'FFFHFHF', 'HFFFFHH', 'FHFHFFG']",141,0.0,0.0
1,"['SFHHHHF', 'FHFFFFH', 'FFHFHHH', 'FFHHHHH', 'FFHFHHH', 'HFFFHHH', 'HHFFFFG']",151,0.0,0.0
1,"['SFFFFHF', 'FFFFHFF', 'HHFHHFF', 'HFFFHFH', 'FFFHFFF', 'FFFFFFH', 'HFFFHFG']",162,0.0,0.0
1,"['SFHFFFF', 'HFFHFFF', 'FFFFFFF', 'FFFHFFF', 'FFFFHFH', 'FFFFFFF', 'FFHFFFG']",126,0.0,0.0
1,"['SFFHFHF', 'HFFHFFH', 'FFHHFFH', 'HFFFFFF', 'FHHHFHF', 'HFFHFHF', 'HFFHFFG']",115,0.0,0.0
1,"['SFHFHHF', 'FHFFFFF', 'FFHFHFF', 'FFHFHFF', 'FFFFFFH', 'HHFHFFH', 'HFFHFFG']",126,0.0,0.0
1,"['SFFFHHF', 'HFHFFHF', 'FFFHFFH', 'FFHFFHH', 'HFHHFFF', 'FFFFHFF', 'HFHHFHG']",199,0.0,0.0
1,"['SFFFHFF', 'HHHFFFF', 'FFFFHFF', 'FFHFHFH', 'HHFFFHF', 'HHHFFHH', 'FHFFFFG']",173,0.0,0.0
1,"['SFFFFFF', 'FHHFHHF', 'FHFFHHF', 'HHHFFFH', 'HFHFFFF', 'FFFHFFH', 'HHHFHFG']",171,0.0,0.0
1,"['SFFHHFH', 'FFFFFFF', 'HHHFHHF', 'HFHFHFF', 'FFHFFFF', 'FFFHFFF', 'FHFFHFG']",151,0.0,0.0
1,"['SFFFFFF', 'FHFFHFF', 'FFFFFFF', 'HFFFFFH', 'FHFFHFF', 'HFHHFFF', 'FFFHHFG']",114,0.0,0.0
1,"['SHFHHFH', 'FFHHHFH', 'HFFFFHH', 'FFFHFHH', 'HHFHFFF', 'HFFHFHH', 'HHHHFFG']",191,0.0,0.0
1,"['SFFHHHF', 'HFFFFHH', 'HHHHFFH', 'FHFHFHH', 'HHHHFHF', 'HHHFFHH', 'FHHHFFG']",140,0.0,0.0
1,"['SFFFHFF', 'FFHFFFF', 'HFFHHFF', 'FFFFFFF', 'FFFFHFF', 'FFFHFFF', 'FFFFHHG']",169,0.0,0.0
1,"['SHFFFFF', 'FFFFHHH', 'HHFFHHF', 'FFFHFHF', 'FHFFHHH', 'HFHFFHF', 'HFHHFFG']",167,0.0,0.0
1,"['SHHHFHF', 'FHHHHFF', 'FFFHFHF', 'FFHFHHF', 'HFFFFFH', 'HFHHFFH', 'HFFHHFG']",163,0.0,0.0
1,"['SHFHHHH', 'FFFFHHH', 'FHFFFHF', 'HFHHFFF', 'HHHHHFH', 'HHFHHFF', 'HHFFFFG']",120,0.0,0.0
1,"['SHHFFFH', 'FFFHFHF', 'FFFHHFH', 'HHFFHHF', 'HHFHHFH', 'HHFFFFH', 'HHHFHFG']",162,0.0,0.0
1,"['SFFFFFF', 'FHFFFFF', 'HFFFFFF', 'FFFFFFF', 'FFFFHFF', 'FHFFHFF', 'FFFFFFG']",161,1.0,0.9530650263643888
1,"['SFFFHHF', 'FFFFHFH', 'FFHFHHF', 'HHFFFHH', 'FFFFFFF', 'FFFHFHF', 'FFHHFFG']",185,0.0,0.0
1,"['SFHFFFH', 'FFFFHFF', 'FFHHFFF', 'FHFFFFH', 'FFFHFHH', 'HFHFFFF', 'FHFFFFG']",100,0.0,0.0
1,"['SFFHHFH', 'FFFHFFH', 'FHFFFFF', 'HFHFFFF', 'FFFFHFF', 'FFHFFFF', 'FHFFHFG']",118,0.0,0.0
1,"['SFFFHFF', 'HFHFFFF', 'FFFFFFH', 'HFFHHFH', 'FFFFHFF', 'HFHHFHF', 'FFFFFFG']",179,0.0,0.0
1,"['SFFFFFF', 'FFFFFHH', 'FFHFFFF', 'HFFFHFF', 'FHFFFFF', 'FHFHHFH', 'FFFFHFG']",131,0.0,0.0
1,"['SFFFFFH', 'FHFFFFF', 'FFHFFFF', 'HFHFHHF', 'FFFFFHF', 'FFFFHFF', 'FFFFHFG']",173,0.0,0.0
1,"['SFFHHFF', 'FFHHHFF', 'FFFHFFF', 'HFFHHHF', 'FHFFFFF', 'FHFFFFF', 'FFHFFFG']",132,0.0,0.0
1,"['SFFFFFH', 'FFFFFFF', 'FFHFFFH', 'HFHFHHH', 'FHHFHFF', 'HFHFFHF', 'FFFFFFG']",163,0.0,0.0
1,"['SFFFFFF', 'FFFFFHF', 'HFHFHFF', 'FFFFFHF', 'FFFFFFH', 'HFFHHFF', 'HHHHFHG']",112,0.0,0.0
1,"['SFFHFHH', 'HHFFFFH', 'FFFFHHF', 'FHFFFFF', 'HHHHFFH', 'FHHFHFF', 'FFFHHFG']",130,0.0,0.0
1,"['SFHFFFF', 'FFFHFFF', 'FFHFFHF', 'FHFFHHF', 'FFFFFFH', 'FFFFFFF', 'FHFHFFG']",198,0.0,0.0
1,"['SFFFFHH', 'FFFFHFH', 'HFFFFFF', 'FFFHFFF', 'FFFFFFF', 'FFHFHFF', 'FFFFFFG']",173,1.0,0.8152123778407558
1,"['SFFFFFF', 'FFFFHFF', 'FFFFFFF', 'FFFFFFF', 'FFFFFFH', 'FFFFHFF', 'FFFHFFG']",188,1.0,0.8788035596734672
1,"['SFHHHFH', 'FFHHFHF', 'HFFFFFH', 'FHFHFFF', 'HFFFFHF', 'FFFHFHF', 'FFHFHHG']",150,0.0,0.0
1,"['SFFFFFF', 'FFFFFFF', 'FFFFFFF', 'FHHFFHF', 'FFHFFHF', 'FHFFFFH', 'FFFFHFG']",179,0.0,0.0
1,"['SFFFFFH', 'HFFFFHH', 'HFHHFHH', 'FHHHFFH', 'FHFHHFF', 'HHHFHFF', 'FFFFFHG']",172,0.0,0.0
1,"['SHHFFHH', 'FFFFFHF', 'HFHFFFF', 'FHHHFHF', 'HFHHHFF', 'FFFFFHF', 'HFFHFHG']",115,0.0,0.0
1,"['SHFFHFF', 'FFFFFHF', 'FFFFFFH', 'FHFFFHH', 'HFFHFFH', 'HHHFHFH', 'HFFHFFG']",135,0.0,0.0
1,"['SFFFFFF', 'HFFHFFF', 'FFFFFFF', 'FFHFFFF', 'FFFFFFF', 'FFFFFFF', 'HFFFFFG']",121,1.0,0.9416796087056153
1,"['SFFFFFF', 'FFFFFFF', 'FFFFFFF', 'FFHHHFF', 'FFFHFFF', 'FFFFFFF', 'HFFFFFG']",172,1.0,0.9530650263643888
1,"['SFFFFHH', 'FHHFFHF', 'FFFFHHF', 'HHFFFHH', 'HFFFFFF', 'FHFFFHF', 'FHHFHFG']",161,0.0,0.0
1,"['SFHFFHF', 'FFHFFFF', 'FFFFFFH', 'FFHFFFH', 'FFFHFFF', 'FFFFFFF', 'FFFFHFG']",170,0.0,0.0
1,"['SFFFHHF', 'HFFHFFF', 'FHFFFFH', 'FFFHHFF', 'HHFHHFH', 'HFHFHFH', 'FHFHHFG']",177,0.0,0.0
1,"['SFHHHFF', 'HFHHHFF', 'FFFHFHH', 'HHFFFFF', 'HFFFHHF', 'FFHHFHF', 'HFFFFHG']",172,0.0,0.0
1,"['SFHFHHH', 'HFFFHHH', 'FHHFFHH', 'FHHHFFH', 'HHHFHFF', 'HHFHHHF', 'HFHFHFG']",167,0.0,0.0
1,"['SHFHHFF', 'FFFFHFF', 'FHFFFHF', 'HFFFFHF', 'FFFFFFH', 'FFFHHHF', 'FFFFFFG']",110,0.0,0.0
1,"['SFFHFFF', 'FFFFHFH', 'FHHFFFF', 'FFFHFFF', 'FFFHFFF', 'FHHFFFF', 'HFFFHFG']",110,0.0,0.0
1,"['SFHHFFH', 'HFFFHFF', 'FFHFFFH', 'HFHHFFH', 'HFFFHFF', 'HFFHHFH', 'HHFHHFG']",168,0.0,0.0
1,"['SFHFFHF', 'FFFFFFH', 'HHHFHFF', 'HFHHFFH', 'HFFFFHH', 'FFFHFFF', 'HFFFFHG']",101,0.0,0.0
1,"['SHFHHFF', 'FFFFFHF', 'FHFFHFH', 'FFFFFFH', 'FFFHFFF', 'FFFFFHH', 'HFFFFFG']",170,0.0,0.0
1,"['SFHFFFF', 'HFFHFFH', 'FFHFFFH', 'FHFFFHF', 'FFFFFFF', 'HHFHFHF', 'HHFHHFG']",137,0.0,0.0
1,"['SFFFFFF', 'FFFFHFF', 'FHFHHHH', 'FHFFFHF', 'HFFFFFF', 'HFFHFHF', 'HFFFHFG']",183,0.0,0.0
1,"['SHFHFHF', 'FHHFFFH', 'FFFFFFF', 'FFHHHFF', 'FHFHHFH', 'HFFHFFH', 'FFHFHFG']",165,0.0,0.0
1,"['SFFHFFF', 'FHFFHFF', 'FHFFFFH', 'FFHFFFF', 'HFHHHHF', 'FFFFFHF', 'FFFFHFG']",168,0.0,0.0
1,"['SFHFHHH', 'HFHHFHF', 'FFHHHHH', 'FFFFHFF', 'FHFFFFF', 'HFFHFHH', 'HHHHFFG']",128,0.0,0.0
1,"['SFHHFHF', 'FHFHFHH', 'FFFFHFH', 'HFHFFFF', 'HFHHFHH', 'HFFHFFH', 'HFFHHFG']",124,0.0,0.0
1,"['SFFFFHF', 'HHFFHHF', 'HHHFHHH', 'HFHFFHH', 'HFHHFFH', 'HFFHHFF', 'HHFHHFG']",147,0.0,0.0
1,"['SHFFHFF', 'FFFFFHF', 'HHFFFHF', 'FFFHFFH', 'FHHFFFF', 'HHFFHFF', 'FFFHFFG']",101,0.0,0.0
1,"['SFFFFHH', 'HFFFFFF', 'FHFFHFH', 'FFHHHFF', 'FHFHHFF', 'FFHFFFF', 'FFFFFFG']",142,0.0,0.0
1,"['SFFFFFH', 'FFHFFFF', 'FFFFFFF', 'FFFFFHF', 'HHFFHHF', 'FHFFFFF', 'FFHFFFG']",119,1.0,0.8201257512162927
1,"['SFHFHHF', 'FHFFFHF', 'FHFFFFH', 'FFFFFHH', 'FHFHFFF', 'HFHFFFF', 'HFFFHFG']",198,0.0,0.0
1,"['SFFHHFF', 'FFFFFFF', 'FHFHHHH', 'HFFFHFF', 'FFHFFHF', 'HFHFFFF', 'HHFHHFG']",114,0.0,0.0
1,"['SFFFHHF', 'FHFHHHF', 'FFHHFHF', 'FFFFFFF', 'HFFFHFF', 'FFHFFFF', 'FFHFFFG']",143,0.0,0.0
1,"['SHFFHHH', 'FFHHFFH', 'HFFHHFF', 'HFFFHFH', 'FHFFFHH', 'HHHHFHF', 'HHFHFFG']",143,0.0,0.0
1,"['SFFFHFH', 'FFHFHFF', 'HFHFFHF', 'HFHFFFF', 'FFFHFHF', 'FFHFFFH', 'FHFHFFG']",160,0.0,0.0
1,"['SFFHHFH', 'HFFFHHH', 'FFHFFFF', 'FHFFHFF', 'FFFFFFF', 'FFHFHFF', 'HFHHFFG']",141,0.0,0.0
1,"['SFFFFHH', 'FFFFFFF', 'HHFFFHF', 'FFFFHHF', 'FFFHFFF', 'HFFHHFF', 'HFFFFHG']",101,0.0,0.0
1,"['SFHFHFF', 'FFFFFFF', 'HHFFHFH', 'FHFFFFF', 'FFFFFFF', 'FFFFHFF', 'FFFFFFG']",137,0.0,0.0
1,"['SFFFFFF', 'FFFFFFF', 'FFFHHFF', 'FFHFFHF', 'FFFFFFF', 'FFFFFFF', 'HFFFFFG']",175,1.0,0.9248559951318693
1,"['SFHHHHF', 'FFHFHHH', 'FFFFFFF', 'FFHHFHF', 'HHFFHHF', 'FFHFFFF', 'HHHHHHG']",122,0.0,0.0
1,"['SFHFHHH', 'FHFFHFF', 'FHHHHFF', 'FHHHHHF', 'FFFFHHF', 'HHHFFFF', 'HFHFHHG']",192,0.0,0.0
1,"['SFFHFFF', 'HFHFHHH', 'FFHFHHF', 'FFHFFFF', 'HFHFFHF', 'FFFFFHF', 'FFFHHHG']",129,0.0,0.0
1,"['SHFHFHF', 'FFFFFFH', 'HHFFFFH', 'FFFHFHF', 'FFHFFFF', 'FHFHHFF', 'FFHFFFG']",104,0.0,0.0
1,"['SHFFHFF', 'FFFHFFH', 'FFFHFFF', 'FFFFHHF', 'FHHFFFF', 'FFFFFFF', 'FFFFFFG']",156,0.0,0.0
1,"['SFHHHHF', 'HFHHFFH', 'HFFFHHF', 'FFHHFFH', 'FFFFFFH', 'HHFFFFH', 'HHFHFFG']",154,0.0,0.0
1,"['SFHFFFF', 'FFFHHFH', 'HFHFFFF', 'FFFFFFH', 'FFFFFFF', 'FFFFHFF', 'HFFFFFG']",173,0.0,0.0
1,"['SFFFFFF', 'FHHFFHF', 'FHFFHFF', 'HFFHFFF', 'HFFFHFH', 'FFFFFFF', 'FFFFFFG']",163,0.0,0.0
1,"['SHHHHFH', 'FFFFFHF', 'FFHFFHH', 'HHFFFFH', 'FHHHFHH', 'HHHFFHH', 'FHHFFFG']",157,0.0,0.0
1,"['SFFFFFF', 'FHHHFHF', 'HFHHFHF', 'FFFFFFH', 'FFFFFHF', 'FHHFFFF', 'FFFFFFG']",191,0.0,0.0
1,"['SFFFFFF', 'FHHFHHF', 'FFFFHHH', 'FHHFFFF', 'HFHHFHF', 'FHFHFFF', 'FFFHFFG']",173,0.0,0.0
1,"['SFHFFHH', 'FHHFFFH', 'FFHFFHF', 'HFFHHHF', 'FFHHFFF', 'FFHFFFF', 'FFFFFHG']",188,0.0,0.0
1,"['SFFFFFH', 'FFFFFFF', 'FFFFFFF', 'FFFFFFF', 'FFHHFFF', 'HHFFFFF', 'FHFHFFG']",137,1.0,0.9083329444789534
1,"['SHFHFHF', 'FFFHHFH', 'FFFFFFF', 'HFFFFHH', 'HFFHFFF', 'HFFHHHF', 'FFHFHFG']",198,0.0,0.0
1,"['SFHHFHF', 'FFHFFFF', 'FFFHFHH', 'FFFFFFH', 'FHFFFFH', 'FHHFHFH', 'HHHFHFG']",174,0.0,0.0
1,"['SFFFFHH', 'HHFFFFH', 'FFHHHFH', 'HHHHHFH', 'FHHFFFH', 'FHFHHFH', 'HHFHFFG']",183,0.0,0.0
1,"['SFHFHFH', 'FHFFHFH', 'FFHFHFH', 'FFHHFFH', 'FHFHFFH', 'FHFFFFF', 'FFFFHFG']",169,0.0,0.0
1,"['SHFHFFH', 'FFFFFFH', 'FFFFFFF', 'FFFFHFF', 'FFFFFFF', 'HFFFFFF', 'FFFFFFG']",117,1.0,0.9388545698794984
1,"['SFFFFHH', 'FFFHHFF', 'HFHFFHF', 'FFHFFFF', 'FFFFFHF', 'FHHHFFH', 'FFFFFFG']",140,0.0,0.0
1,"['SHFHFHH', 'FHHHHFF', 'FFFFHHH', 'FFFHHFF', 'HFFFFHF', 'FFFFFHH', 'HHFFFFG']",124,0.0,0.0
1,"['SFFFHHF', 'FHHFHHF', 'HHFFFHF', 'HHHHFFH', 'FHFFHFH', 'FFHFHFH', 'HFHHHFG']",176,0.0,0.0
1,"['SHFFFFF', 'FFHFFFH', 'HFFHHFF', 'FFFFFFF', 'FFFFFFH', 'HFHHFFF', 'FFFHFFG']",134,0.0,0.0
1,"['SFHFFHH', 'FHHFHFH', 'FFFHHFH', 'HFFFFFF', 'HHFHHFF', 'HHFFHFH', 'HFFHHFG']",121,0.0,0.0
1,"['SFFFFHF', 'FFFFFFF', 'FFFFFFF', 'FFHFHFF', 'FFFHFFF', 'HHHFFFF', 'HFFHFFG']",174,1.0,0.8201257512162927
1,"['SFFFFFF', 'FHFHFHH', 'FFHHHFH', 'FHHHFHF', 'FFFHFFF', 'FHFFFHF', 'HFFFHFG']",166,0.0,0.0
1,"['SFHFFFF', 'FFFHHFF', 'FFFFFHF', 'FFHFFFH', 'HHFFFHH', 'HHFFFHH', 'HHFFFFG']",181,0.0,0.0
1,"['SHFFHHF', 'FHFHFFF', 'FFFFFFH', 'FFHFHFH', 'FHFHFHF', 'FFFFFHF', 'FFHFFFG']",188,0.0,0.0
1,"['SFHHHFH', 'HFFHFFF', 'FHFFHFH', 'FFFFHHF', 'HFHFFFF', 'FHHHFHH', 'FHHHFFG']",141,0.0,0.0
1,"['SFFFFFF', 'FHFFHFH', 'FFFFFFF', 'FHFFFFH', 'HHFFFFF', 'FFFFHFF', 'FFFHHFG']",144,0.0,0.0
1,"['SFFHHFH', 'HFHHHHH', 'FFFHHFH', 'FHFFFHF', 'HHFFFFF', 'HHHHHHF', 'HFHHFHG']",131,0.0,0.0
1,"['SFFFFFH', 'FFFFFFF', 'HHFFFHF', 'FFFHFFF', 'HFFFFFF', 'FFFFFFF', 'FFFFHFG']",104,1.0,0.8709180316048211
1,"['SFFFFFF', 'FFFFFHF', 'HFFFFFF', 'FFFFFFF', 'FHFFFFF', 'HHFFFFF', 'FFFFFFG']",133,1.0,0.9165572373164391
1,"['SFHHFHF', 'FFHHFFF', 'HFFFHHF', 'FHFFFHH', 'HHFHHHF', 'FHFFFFH', 'HHHHFFG']",188,0.0,0.0
1,"['SFFFHFH', 'FFHFHHF', 'FFHFFHH', 'HFFHFHH', 'FHHFFFF', 'HFFFHFF', 'HHFHFHG']",101,0.0,0.0
1,"['SFFFHHH', 'HHHFFHH', 'HHHFFHH', 'HHHHFFF', 'FHHHHFH', 'HHHHHFH', 'HHFHHFG']",177,0.0,0.0
1,"['SHHHFFH', 'FFFHHFH', 'FHFHHFF', 'FHHHFFF', 'FHFHHHH', 'FFFFFFF', 'HFFHHHG']",119,0.0,0.0
1,"['SHHFFFF', 'FFFFFFF', 'FFFFFFF', 'FHFHHFF', 'FFHFFFF', 'FFFFFFF', 'FFFFFHG']",176,0.0,0.0
1,"['SFFHFHH', 'HFFFHFF', 'FHFFFFF', 'FHFFFFH', 'HFFFHFF', 'HHHHHHF', 'FFHFHFG']",131,0.0,0.0
1,"['SFFFFFF', 'FHFFFFF', 'HHHFFFF', 'FFFFFFF', 'FFFFFFF', 'FFFFFHF', 'FFFHFFG']",137,1.0,0.9588092525966956
1,"['SFHFFFF', 'FFFHFFH', 'FFFHFFF', 'FFFFFHF', 'FHHHFFH', 'FHHFFFF', 'HHFHFFG']",169,0.0,0.0
1,"['SFHFHHF', 'HFFHHFF', 'FHFHFHH', 'HFFHHFF', 'HFFHFHH', 'FFFFFFF', 'HFHFHHG']",128,0.0,0.0
1,"['SFHFHFF', 'HFFFHHH', 'FHFFFFF', 'FHHHHFH', 'FFFHHFF', 'HHHHFFH', 'HHFFHFG']",136,0.0,0.0
1,"['SHFFFHF', 'FFFFFFF', 'HFHFHFF', 'FFFFFHF', 'FHFFFFF', 'FFHHFFF', 'HHFFFFG']",148,0.0,0.0
1,"['SFFFHFF', 'HHFFFFH', 'FFFFFFF', 'FFFFFHF', 'FFHFFHF', 'FFHFFHF', 'FFHFFFG']",121,0.0,0.0
1,"['SFHFHHF', 'HFFFHHF', 'FFFHFFF', 'HHFHHFH', 'HHFFFHF', 'HFHFHHH', 'HFHFFFG']",143,0.0,0.0
1,"['SHFHHHH', 'FHHHHHH', 'FFHFFHF', 'HFFHHFF', 'HHFFFFH', 'HHFFFFF', 'FFHFHHG']",114,0.0,0.0
1,"['SFFHHFF', 'FHHFHHH', 'FHFHFHF', 'FFFHHHF', 'FHFHFHH', 'HHFHFFH', 'HHFFFFG']",161,0.0,0.0
1,"['SFHFFFF', 'FFHFFFF', 'FHFFHFF', 'FFFFFHF', 'FFFFFFF', 'HFFFFFF', 'FFFFFHG']",185,0.0,0.0
1,"['SFFFFFH', 'HHHFFFH', 'FHHHFFH', 'FHFHFHH', 'FHHHFFF', 'HFHHFFF', 'FHFHFHG']",148,0.0,0.0
1,"['SFFFFFH', 'FFFFFFH', 'HFFHFFF', 'FFFHHFF', 'FHHFFHF', 'FHFFFFF', 'FFFFFFG']",164,0.0,0.0
1,"['SFHFFFF', 'FHHHFHF', 'FFHFHFF', 'HFFFFFF', 'FFFFFHF', 'FFFFFFF', 'FFFFFFG']",142,0.0,0.0
1,"['SHHFFFF', 'FFFFFFF', 'FFHFFFF', 'HFFFFFF', 'HFHFFFH', 'FFFFHFF', 'HFFFFFG']",196,0.0,0.0
1,"['SFFFFFF', 'FHFHFFH', 'FFFHHFF', 'HHFFHFF', 'FFFHHFH', 'HFFHFFH', 'FHHHFFG']",177,0.0,0.0
1,"['SFFFFFH', 'FFFFFFF', 'FFFFFFF', 'FFFFFFF', 'FFFFFFF', 'FFFFFFF', 'FFFFFHG']",117,1.0,0.9473552137914398
1,"['SFFHFHF', 'FFFFHFF', 'FFFHFFF', 'HHFFHFF', 'HFFFHFF', 'HHFHFFH', 'FHFFFFG']",160,0.0,0.0
1,"['SFFFFHF', 'FHFFHHH', 'FHHFFFH', 'FFFFHFH', 'HFFHHHF', 'HHFFFFF', 'HHFFFFG']",136,0.0,0.0
1,"['SFHHFHH', 'FFFFHFF', 'HHFFHHH', 'FHHFHFH', 'HHHFFFH', 'HHHFFFH', 'HHHHHFG']",184,0.0,0.0
1,"['SHFHFFF', 'FFFHFHF', 'FFHHHFH', 'HFFHFFH', 'FHFFFHF', 'FFFHFFF', 'FFFFHFG']",128,0.0,0.0
1,"['SFFFFFF', 'FFHHFFF', 'FHHFFFF', 'FFFFHFH', 'HFHFFFF', 'HHFFFFF', 'HFHFFHG']",198,0.0,0.0
1,"['SFFFFHH', 'HHFHFFF', 'FHHHFHH', 'HHHHFFF', 'HFFFFHF', 'FFFHFHF', 'HFFHHHG']",153,0.0,0.0
1,"['SFFFHHH', 'HHHFHHH', 'FHFFHFH', 'HHHFHFH', 'FFHFHFH', 'HHFFFFF', 'FFFHFFG']",171,0.0,0.0
1,"['SFHFFHF', 'FFFFHFF', 'HFFHFFH', 'HHFFHFH', 'FFFFFFF', 'HFHFFFF', 'HFFFHHG']",188,0.0,0.0
1,"['SFFFHFH', 'FFFFFFF', 'FFHHFHF', 'HHHHHFF', 'HFFHHHF', 'HFFHHFF', 'HFFHHHG']",171,0.0,0.0
1,"['SHFFFHH', 'FFFHHHF', 'HHFHHHF', 'HFFFFHF', 'HHHHFHH', 'HHHHFFH', 'FFHFFFG']",134,0.0,0.0
1,"['SHFFFFH', 'FHFFHFF', 'FFFFFFH', 'FFFFFFF', 'FFFFFFF', 'HFHFFFF', 'FFFFFFG']",166,1.0,0.9110661429076764
1,"['SFHHHHH', 'HFHHHHF', 'HFFHFHH', 'HHFFFFF', 'FHHHFFF', 'HFHHHFF', 'HFFFFHG']",118,0.0,0.0
1,"['SFFFHHF', 'HFFHFFH', 'FFHFHFF', 'FFFFFFF', 'HHHHFHF', 'FFFHFFF', 'FFHFFFG']",118,0.0,0.0
1,"['SFFFFFF', 'FFFFHHF', 'HFFFHHH', 'HHFFFFF', 'FFFHFFF', 'FHHHHFF', 'FHFFFHG']",182,0.0,0.0
1,"['SFFFHFF', 'HHHFHHF', 'FFFFFFF', 'HHHFFHF', 'FFHFFFH', 'FFFFHFF', 'HFHFFFG']",187,0.0,0.0
1,"['SFFHFFF', 'FHFFFHH', 'HHFFHFF', 'FFHFFFH', 'HHFFHFF', 'HHHHHFF', 'FHHFHHG']",175,0.0,0.0
1,"['SFHHHHH', 'HFHHHHH', 'HFFHHHF', 'FHFFHHH', 'HFFHHHH', 'FHFFFFF', 'FHHHHFG']",109,0.0,0.0
1,"['SFFFHFH', 'FHFHFHF', 'FFFFHFF', 'HFFFFFF', 'FFFHFFH', 'FFFFHFF', 'HFFFHHG']",138,0.0,0.0
1,"['SFHFFHF', 'FFFFFFF', 'HFHHFFF', 'FFFFHFH', 'FFFFFFF', 'FHFFFFF', 'FFFFFFG']",123,0.0,0.0
1,"['SFHFHFF', 'FFFFFFF', 'FFFFFFF', 'FFFHFHH', 'HFFFFFF', 'FFFFFFF', 'FFFFFFG']",182,1.0,0.9083329444789534
1,"['SFFHFFH', 'FFFHFFF', 'FHFFFHF', 'FHHHHFF', 'FFFFFFF', 'HHHFHFH', 'FFFFHFG']",192,0.0,0.0
1,"['SFHFHHH', 'FFFFFHF', 'FFHFHHF', 'FHFFHHH', 'FFFHFFF', 'HFFFFHF', 'HHHHHFG']",183,0.0,0.0
1,"['SFFFFFF', 'FFHFFFF', 'FFFFFFF', 'HFFFFFF', 'HFFFFFF', 'FFFFHFF', 'HFFFFFG']",189,1.0,0.9616943356035061
1,"['SFFHFFH', 'FHFHFFF', 'FFFFFFF', 'FFHHFFF', 'HFFHHFF', 'FHFFHHH', 'FHFFFFG']",152,0.0,0.0
1,"['SHHFHHH', 'FFFFHHH', 'HFFHFHH', 'HFHHHHF', 'HFHFFHH', 'HFFFFFH', 'FFHFFFG']",139,0.0,0.0
1,"['SFHHHHH', 'FFHHHHH', 'FHHHHFH', 'FHFHFHF', 'FFHHHFH', 'FFFFFHH', 'HFFFFFG']",154,0.0,0.0
1,"['SFHFHFH', 'HFHFHHH', 'HFHFHHF', 'FFFFHFF', 'FFHHHHF', 'HFFFFHH', 'HHHHFFG']",118,0.0,0.0
1,"['SHFFFHF', 'FHHFFHF', 'FFFFFHH', 'HHFHHFH', 'HFFFFFF', 'HFFHHFF', 'FFFHHHG']",199,0.0,0.0
1,"['SHFFFFF', 'FFHFFHF', 'FFFHHFH', 'FHFFHFH', 'FHFHFFF', 'HHFFFFF', 'FHHHFFG']",191,0.0,0.0
1,"['SFFHFFF', 'FFFHHFF', 'FFFFFHF', 'FFHHFFF', 'HFFFHFF', 'FFHHFFF', 'FFFFFFG']",197,0.0,0.0
1,"['SFFFFFF', 'FHFHFFF', 'FFFFFFF', 'FFFFHFF', 'FFFFFFF', 'FFHFHFH', 'FFFFFFG']",154,0.0,0.0
1,"['SFHFHHH', 'HFHFHHH', 'FFFHHFF', 'HFFHHFF', 'FFFFFFH', 'HHHFFFF', 'FHHHHFG']",183,0.0,0.0
1,"['SFFFFFH', 'HFFFHFF', 'FFFHFFF', 'HFFHFFH', 'HFHHFFF', 'FFFFHFF', 'FFHFHFG']",193,0.0,0.0
1,"['SFFHFHF', 'FHFHHHF', 'FFFHFHH', 'FFFFFFF', 'FFFHFFF', 'FFFHFFF', 'HFFHFFG']",165,0.0,0.0
1,"['SFFHFFH', 'HFFFHFF', 'FFFFFFF', 'HFFHHFF', 'FFHFFFF', 'FFHFFFH', 'HFHFHFG']",168,0.0,0.0
1,"['SFHHHFH', 'HFHFHHH', 'FFHHHHF', 'FFFHHFF', 'HFFHHHF', 'HHFFFHH', 'HHHHFFG']",195,0.0,0.0
1,"['SFFFFHF', 'FHFHFFF', 'FFFHFFF', 'FFFHFFH', 'HFFFHFF', 'FHHFFHF', 'FFHFFFG']",121,0.0,0.0
1,"['SFFFFFF', 'FFFFFFH', 'FFFHFFH', 'FFFFFFF', 'FFFFFFH', 'FFFFFFH', 'HFHFFFG']",164,1.0,0.9416796087056153
1,"['SFHFFFF', 'FFHFFFF', 'FFHFFFF', 'FFFFFFF', 'HFFFHFF', 'FFFFFFF', 'FFFFFFG']",158,1.0,0.8201257512162927
1,"['SFFFFFF', 'FFFFHHH', 'FFFFFFF', 'FFFHFHF', 'FFFHFFF', 'FFFFHHF', 'FFFHFHG']",199,0.0,0.0
1,"['SHFFFFF', 'FFFHFFF', 'FFHFFFH', 'HFFFFFF', 'HHFFFFH', 'HHFFHFF', 'FFFFFFG']",183,0.0,0.0
1,"['SHHFFHF', 'FFFHHFF', 'HFFFFHF', 'HFFFHHF', 'HHHFFFH', 'FHFHFFF', 'HFHFFFG']",114,0.0,0.0
