Temperature,Map,Simulations,Return,Discounted Return
1,"['SFFFHHH', 'FHHHFHH', 'FFFHHHH', 'HFFFFFF', 'HFHFFHF', 'HFHHHFF', 'HHFFHFG']",114,0.0,0.0
1,"['SFFFFHF', 'HFFFFFH', 'FHFHFFF', 'FFFHFHF', 'FFFFFFF', 'FFFFFFH', 'HFFFFFG']",135,0.0,0.0
1,"['SFHFHFH', 'HFHHFHF', 'HFFFHHH', 'HHFFFHF', 'HFFFFFH', 'HFHHFFF', 'FFFHFFG']",123,0.0,0.0
1,"['SHHFFFF', 'FFHFHFF', 'FFFFFFF', 'FFFFFHH', 'HFFFFHH', 'FHFHFFF', 'FFFFFFG']",141,0.0,0.0
1,"['SFFHFFF', 'HFFFFFF', 'FFHFFFF', 'FHHFHHF', 'FFHFFFF', 'FFHFHHF', 'FHFFHHG']",145,0.0,0.0
1,"['SFFFFFF', 'FHHFFFF', 'FHFFFFF', 'FFFFFHF', 'FFFFFHH', 'FFFFFFF', 'HFFFFFG']",200,1.0,0.9083329444789534
1,"['SFFFFHH', 'HHHHFFF', 'FHFFHFF', 'HFHHHHF', 'HHFHFFF', 'HFHHFHF', 'HHFFFHG']",193,0.0,0.0
1,"['SFHHHFF', 'FFFFHFF', 'HFHFFFF', 'HFFHHFF', 'FFFFFFF', 'FHFFHHF', 'FFHHFHG']",127,0.0,0.0
1,"['SFHHFFH', 'HFFFHHF', 'HHFHHFF', 'HHFHHHH', 'HHFHFFH', 'HHFHHFH', 'HHFFFFG']",160,0.0,0.0
1,"['SFHFHFF', 'FFFFFFH', 'FFHFFFF', 'HHHHFFF', 'FFHFFHH', 'FHFHFFF', 'FHHFHHG']",193,0.0,0.0
1,"['SFFFFFF', 'HHFHHHH', 'FHFFHFF', 'FHFHHHF', 'FFFFHHH', 'FHFFFFH', 'HHHFFFG']",150,0.0,0.0
1,"['SFFFHFF', 'HFHFFHF', 'FFFFHHH', 'FFFHFFF', 'HHFHHHF', 'HFFFFHF', 'HHFHFFG']",172,0.0,0.0
1,"['SFFFFHH', 'FFHFFFH', 'HFHHFFH', 'HFFHHFF', 'HHFFHFH', 'HHFHHFF', 'FFHFFHG']",157,0.0,0.0
1,"['SFFFFFF', 'HFFFFHF', 'HFFFFFF', 'FFHHFFF', 'HHFFFFF', 'HFFHHFF', 'HFHFFHG']",174,1.0,0.8683052775100066
1,"['SHHHFHH', 'FFFFFFF', 'HFHFFFH', 'FFFHHFH', 'HFHFFFF', 'HFFHFFF', 'HHHFFHG']",171,0.0,0.0
1,"['SHFFFFF', 'FHHHHFF', 'FFHHHFF', 'HFFHFFF', 'FHFFFFF', 'FFHHFHH', 'FFFFFFG']",147,0.0,0.0
1,"['SFHFFFF', 'FFHFFFH', 'FHFFHHF', 'FFHHFFH', 'FFFFFFF', 'FFHHFFF', 'FFFFFHG']",135,0.0,0.0
1,"['SHFFFHF', 'FFFFFFF', 'FFFFFFH', 'FFHHFFF', 'FFFFHFH', 'FHFFFFF', 'FFFHHFG']",159,0.0,0.0
1,"['SHHHFFH', 'FFHHHFH', 'FHHHFHH', 'FFFHHFH', 'HFFFFFF', 'FFHHFFH', 'FHFHHFG']",136,0.0,0.0
1,"['SFFHFFF', 'HHFFFHF', 'FFHHFHF', 'FHFFFFH', 'HHFHFFF', 'HFFHHHF', 'HFFHHHG']",121,0.0,0.0
1,"['SFFFFFF', 'FFFFFFF', 'FFFFHHF', 'FFFFFFH', 'FFFFFFF', 'FHFFFFF', 'FFFFFFG']",168,1.0,0.9645880999032158
1,"['SHHHHHF', 'FFFFFHF', 'FFHFFHH', 'FHHFHHF', 'FFHFFFH', 'FFFFHFF', 'HFHFHFG']",173,0.0,0.0
1,"['SFFFFFF', 'FHFFFFF', 'FHFFFFH', 'FHFFHFF', 'FFHFFHH', 'FFHFFFF', 'FFFFFFG']",144,0.0,0.0
1,"['SHHFFHH', 'FFFFFFH', 'FFFFFHF', 'FFHFFFF', 'FHHFHFH', 'HHHFFFF', 'FHHHHHG']",195,0.0,0.0
1,"['SFFFFFH', 'FHFFFFH', 'FFFFFFF', 'FFFFFFH', 'FFFFHHF', 'FFFFFHF', 'FFFFFFG']",155,0.0,0.0
1,"['SFFHHFF', 'FFHFFFF', 'FHFHFFF', 'FFFFFFF', 'FFFFFFF', 'FHFFFHF', 'FHFFFFG']",120,0.0,0.0
1,"['SFFFHFF', 'FHFFFHF', 'HFHFFFF', 'FHFFFHF', 'HFFFFHF', 'HFFHFFF', 'FFFFFHG']",104,0.0,0.0
1,"['SFHHFHF', 'HFHFHFF', 'HFFFFFF', 'HFHFHHF', 'HHHFHFH', 'HHHFFHH', 'HHFHFFG']",128,0.0,0.0
1,"['SFFFFFF', 'FFFFFFF', 'FFFFFFF', 'HFFFFFF', 'HFFHFFF', 'FFFHFFF', 'FFFHFFG']",194,1.0,0.9616943356035061
1,"['SFFHFFF', 'FFFFFFH', 'FFHFFFF', 'FFFFFFF', 'FFFFHFF', 'FFFFFFF', 'FFFFFFG']",156,1.0,0.9193151828650342
1,"['SFFFFFH', 'FFFHFHF', 'FFFFFHF', 'FFHFHFF', 'FFFHHFH', 'FFFFFFF', 'FFHFHFG']",101,0.0,0.0
1,"['SFFFFFF', 'FFFFFFF', 'FFFFFFF', 'FHFFFFF', 'HFHFFFF', 'FFFFFHF', 'FFFHFFG']",163,1.0,0.9248559951318693
1,"['SFHFFHH', 'FFFHFFH', 'FFHHFFF', 'FFHFFFH', 'HFFFFFH', 'FFHFFFF', 'HFHHFHG']",105,0.0,0.0
1,"['SFHHHFH', 'FFFFFFH', 'HHFFHFF', 'FFHFFHF', 'FFHHFHH', 'HFFHFHF', 'FHHFFFG']",108,0.0,0.0
1,"['SFFHFFF', 'FHFHHFF', 'HHFHFHF', 'HHFHHHH', 'FHFFHFF', 'FFHFFHF', 'FHHHFFG']",147,0.0,0.0
1,"['SFFFHHF', 'FFFHHFF', 'FFFFFHF', 'HFFFFFF', 'FFFFHFF', 'FFFFHFF', 'FFFHFHG']",113,0.0,0.0
1,"['SHFFFFF', 'FFFHFFF', 'FFFHFFF', 'FHHFFHF', 'HHFFFFF', 'FFHHHFF', 'FHHHHHG']",174,0.0,0.0
1,"['SFFHHFF', 'FHHFHFH', 'FFFHFHH', 'HHFHFHH', 'HFFFFFF', 'FHHHFFF', 'FFHHHFG']",113,0.0,0.0
