Temperature,Map,Simulations,Return,Discounted Return
1,"['SFFFF', 'FFFFH', 'FFFFF', 'FFFFF', 'FFFHG']",57,1.0,0.9645880999032158
1,"['SFFFF', 'FHFFF', 'FHFFF', 'FFHHF', 'FFFFG']",1,0.0,0.0
1,"['SHFFF', 'FFFFF', 'FFFFF', 'FFHFF', 'FFFHG']",19,1.0,0.8894287717672626
1,"['SFHHF', 'HFFHF', 'FHFFF', 'HHFFF', 'HHHHG']",91,0.0,0.0
1,"['SFFFF', 'FHFHH', 'HFFHH', 'FFHHF', 'FFFFG']",93,0.0,0.0
1,"['SFFFH', 'FFFFH', 'HFFFF', 'HFFFF', 'FFFFG']",4,1.0,0.8225935318117279
1,"['SHHHH', 'FFFFH', 'HHHFH', 'FFFFH', 'HFHFG']",8,0.0,0.0
1,"['SFFFF', 'FFFFF', 'HHFHF', 'FFFFH', 'FFFFG']",81,1.0,0.835044266956004
1,"['SHFFF', 'FFFHH', 'FHHHH', 'FFFFH', 'HHHFG']",92,0.0,0.0
1,"['SHFFH', 'FFHHH', 'HFFFF', 'HHHHF', 'HFFHG']",16,0.0,0.0
1,"['SFFFF', 'FFFFF', 'FFHHF', 'FFFFF', 'FFFFG']",15,1.0,0.9304302024748964
1,"['SHHHH', 'FFHHH', 'HFFHH', 'FHFHH', 'HHFFG']",56,0.0,0.0
1,"['SFFHH', 'HFFFF', 'HHHFH', 'FFFFH', 'FHFFG']",1,0.0,0.0
1,"['SHFFF', 'FHHFF', 'FHHFF', 'FFFFF', 'HFFFG']",16,0.0,0.0
1,"['SFFHF', 'FFFFF', 'FHFHF', 'FFHFF', 'FFFHG']",90,1.0,0.857932408958235
1,"['SFFHF', 'HFFHF', 'HHFFF', 'HHFHF', 'FHFHG']",2,0.0,0.0
1,"['SFHHF', 'HFFFH', 'FHHFH', 'HHFFH', 'HHFFG']",22,0.0,0.0
1,"['SFHHH', 'FHFHF', 'FFHFF', 'FFFFF', 'HFHFG']",57,0.0,0.0
1,"['SFFFF', 'FFFFF', 'FFFFF', 'FFFFH', 'FHFFG']",43,1.0,0.9559328248389055
1,"['SHFFF', 'FHFHF', 'FHFFH', 'FFFHH', 'FFFFG']",35,0.0,0.0
1,"['SFFFF', 'FFHFF', 'HHFFF', 'HFFFH', 'FFFFG']",92,1.0,0.9110661429076764
1,"['SFHFH', 'HFFFH', 'HHFHF', 'HHFHF', 'HHFFG']",81,0.0,0.0
1,"['SHHHH', 'FHHHH', 'FHHFH', 'FHHHH', 'FFFFG']",83,0.0,0.0
1,"['SFFFH', 'HHFFH', 'HHFFF', 'HFFHF', 'HFHHG']",2,0.0,0.0
1,"['SHHHF', 'FFHHF', 'FHHHH', 'FFFFF', 'HHHHG']",56,0.0,0.0
1,"['SFFHH', 'HFFHF', 'FHFFF', 'FHFHH', 'HHFFG']",60,0.0,0.0
1,"['SFFFH', 'HHFFH', 'FHHFF', 'HFFFF', 'FFHHG']",20,0.0,0.0
1,"['SHFHH', 'FFFFF', 'HHHFH', 'HHHFF', 'HFHHG']",7,0.0,0.0
1,"['SHHHH', 'FFHHF', 'HFHFF', 'FFFFH', 'FFHFG']",95,0.0,0.0
1,"['SFFFF', 'FFFFF', 'HFHFF', 'FFFHF', 'FFFFG']",19,1.0,0.837556937769312
1,"['SFFFF', 'FFFFF', 'FFFFF', 'FFFFF', 'FFFFG']",42,1.0,0.9704017769489168
1,"['SHFFF', 'FFFFH', 'HHFFF', 'FFFHF', 'FFHHG']",40,0.0,0.0
1,"['SHFFF', 'FHHFF', 'FFFHF', 'FFFFF', 'HFFFG']",48,0.0,0.0
1,"['SHHHH', 'FHFHF', 'FFFHH', 'HHFFF', 'HHHHG']",71,0.0,0.0
1,"['SFFHH', 'FFFHF', 'FFHFF', 'FHFHF', 'FFFFG']",60,0.0,0.0
1,"['SFFFF', 'FFFFF', 'HHFFF', 'FHHHF', 'FFFFG']",10,1.0,0.8527925358961662
1,"['SFFFF', 'FFFFF', 'FFHFH', 'HFHFF', 'FHFFG']",73,1.0,0.9416796087056153
1,"['SFFFF', 'FFFFF', 'FFFHF', 'FFFFF', 'FFFFG']",78,1.0,0.9502058312852957
1,"['SHHFF', 'FFFFF', 'FHHHF', 'FFFFF', 'FHHHG']",35,0.0,0.0
1,"['SFFFF', 'FFFHF', 'FFFHH', 'FFFFF', 'FFFHG']",52,0.0,0.0
1,"['SHHHH', 'FFHHF', 'FFFFF', 'HHFHF', 'FHHHG']",8,0.0,0.0
1,"['SFFFH', 'FFHHH', 'FFFHH', 'FHFFF', 'HFFFG']",18,0.0,0.0
1,"['SFFHF', 'HFFFH', 'FFHFF', 'FHFHH', 'FFFFG']",4,0.0,0.0
1,"['SFHHF', 'FHHHH', 'FFHHH', 'FFFFF', 'HHHFG']",81,0.0,0.0
1,"['SHFHF', 'FFHFF', 'FFFFF', 'FFFHF', 'FFFFG']",83,0.0,0.0
1,"['SFFHF', 'FFFFF', 'FFHFF', 'FFHFF', 'FFFFG']",89,1.0,0.9674905716180701
1,"['SFFHH', 'HHFFH', 'HFFHF', 'HHFFF', 'HHHHG']",40,0.0,0.0
1,"['SFHFH', 'HFHHH', 'HFFHH', 'HHFHF', 'HFFFG']",29,0.0,0.0
1,"['SHHFF', 'FFFFF', 'FFHFH', 'HHFFH', 'FFHFG']",8,0.0,0.0
1,"['SFFHF', 'FHFHF', 'FHHHH', 'FFFFH', 'FHHFG']",28,0.0,0.0
1,"['SFFFF', 'HFFFH', 'FFFFF', 'HFFFF', 'FFFFG']",54,1.0,0.9704017769489168
1,"['SFFHF', 'HHFFH', 'HHHFH', 'FHHFF', 'FHHHG']",88,0.0,0.0
1,"['SFFFF', 'FHFFF', 'FFFFF', 'FFFFF', 'FFFFG']",48,1.0,0.9588092525966956
1,"['SFFHF', 'HFFFF', 'FHFFF', 'FFFFF', 'FFFFG']",94,1.0,0.9762504936564125
1,"['SFFFF', 'HFHFF', 'FFFFF', 'FFFFF', 'HHFFG']",43,1.0,0.9674905716180701
1,"['SFHFH', 'FFFHF', 'FHHHF', 'FFFFF', 'FFFFG']",41,1.0,0.9645880999032158
1,"['SFFFF', 'FFFFF', 'FFFFF', 'FFHFF', 'FFFFG']",34,1.0,0.9762504936564125
1,"['SFFHF', 'FHFFF', 'HFFHF', 'FHFHF', 'FFFFG']",2,0.0,0.0
1,"['SFFHF', 'FFFHH', 'FFFHF', 'FFFHF', 'HFFFG']",100,1.0,0.8709180316048211
1,"['SFFFF', 'FHHFF', 'HFFHF', 'HHFFF', 'HFFHG']",49,1.0,0.9473552137914398
1,"['SFFHH', 'HHFFF', 'FFFFH', 'FHHFF', 'FFHFG']",73,1.0,0.9416796087056153
1,"['SFFHF', 'FFFHH', 'HFHFF', 'FFHFF', 'FFFFG']",5,0.0,0.0
1,"['SFHHH', 'FFHHH', 'HFHHH', 'FFFHF', 'FHFFG']",63,0.0,0.0
1,"['SFFFF', 'HHFFF', 'FFFHF', 'FHFFF', 'HFFHG']",30,1.0,0.9276389118674717
1,"['SFFFF', 'FFFFF', 'HHFHF', 'FFFHF', 'HFFHG']",85,1.0,0.9276389118674717
1,"['SFFFF', 'FFFFF', 'FFFFF', 'FFFFF', 'FFHFG']",40,1.0,0.9473552137914398
1,"['SFFHH', 'HFFFH', 'HFHFH', 'HFFFF', 'HHHFG']",21,0.0,0.0
1,"['SHFFF', 'FFHHH', 'HFFFH', 'HFHFF', 'FHHHG']",50,0.0,0.0
1,"['SFHHF', 'HFFHH', 'HFFHF', 'FFHHH', 'HFFFG']",42,0.0,0.0
1,"['SHHHH', 'FFHHH', 'HFHHH', 'HFFFF', 'HHHFG']",98,0.0,0.0
1,"['SFFHF', 'FFFHF', 'FHFFF', 'FFFHH', 'HFFFG']",23,0.0,0.0
1,"['SFHFF', 'HFHHH', 'FFFFH', 'HHFFF', 'HHHHG']",8,0.0,0.0
1,"['SFHHH', 'FFHFF', 'FFFFH', 'HFFFH', 'FFHFG']",76,0.0,0.0
1,"['SHHFF', 'FHFFH', 'FFFFF', 'FFFFF', 'HFHHG']",100,1.0,0.8006481694852418
1,"['SFHHH', 'HFHHF', 'HFHHF', 'HFFFF', 'HHHHG']",61,0.0,0.0
1,"['SHFHH', 'FFHFH', 'HFHHF', 'FFFFF', 'HFFFG']",24,0.0,0.0
1,"['SHFFF', 'FFFFF', 'FFFFF', 'FHHFF', 'HFFFG']",36,1.0,0.8947894553945313
1,"['SHHFH', 'FFHFH', 'HFFHH', 'HHFHH', 'FHFFG']",33,0.0,0.0
1,"['SFFFH', 'FFFHF', 'FHFFF', 'HFHFF', 'FFFHG']",8,0.0,0.0
1,"['SHFHH', 'FFHHH', 'FHHFH', 'FHHHF', 'FFFFG']",59,0.0,0.0
1,"['SHFFF', 'FFFFF', 'FHHHF', 'FFHFF', 'HFFFG']",70,0.0,0.0
1,"['SFFHF', 'FFFFF', 'FHHFF', 'HFFFF', 'FFFFG']",24,0.0,0.0
1,"['SFFFH', 'FFFFF', 'FFFHF', 'FFHFF', 'HHFFG']",13,0.0,0.0
1,"['SFHFH', 'HFFFF', 'FFFFF', 'FFFFF', 'FFFFG']",78,1.0,0.9762504936564125
1,"['SHHHH', 'FFFFH', 'FHFFF', 'FFFFF', 'HFFFG']",30,0.0,0.0
1,"['SHFFH', 'FFFHF', 'FHHFH', 'FFFHF', 'FHFFG']",70,0.0,0.0
1,"['SFFFF', 'FFFFH', 'HFHFH', 'HFHFF', 'HFFFG']",8,0.0,0.0
1,"['SFHFH', 'FFFHF', 'HHFFH', 'FFFHH', 'FFFFG']",61,0.0,0.0
1,"['SFFFF', 'HHHFF', 'HHHFH', 'FHHFH', 'FHHFG']",45,0.0,0.0
1,"['SFHFF', 'FFFFF', 'HFHHF', 'FFFHH', 'FFFFG']",96,1.0,0.857932408958235
1,"['SFFHH', 'HHFFF', 'HHHHF', 'FHFHF', 'HHFHG']",70,0.0,0.0
1,"['SFFFF', 'FFFFF', 'FFFHH', 'FFFFF', 'FFFFG']",13,1.0,0.9530650263643888
1,"['SFHHF', 'HFHHF', 'HFFFF', 'HHFHF', 'HHHHG']",7,0.0,0.0
1,"['SHHHH', 'FHHFH', 'FFFFH', 'FHHFF', 'HHHHG']",45,0.0,0.0
1,"['SFFFF', 'FFHFF', 'FHHFH', 'FFFFH', 'FFHFG']",1,0.0,0.0
1,"['SHHHH', 'FFHHF', 'FFHFH', 'FFFFF', 'FFFHG']",33,0.0,0.0
1,"['SHFHH', 'FFHHH', 'HFFFH', 'HHFFH', 'HHHFG']",4,0.0,0.0
1,"['SFFFF', 'HHHFH', 'HHHFH', 'FFHFH', 'HFHFG']",40,0.0,0.0
1,"['SHFFF', 'FFFFH', 'HFHFF', 'HFFFF', 'FFFFG']",97,1.0,0.8400771692771434
1,"['SFFFF', 'HHFFH', 'HHFFH', 'FHFFF', 'HFFFG']",28,0.0,0.0
1,"['SFHFH', 'FHFFF', 'FHFFH', 'FHHHF', 'FFFFG']",35,0.0,0.0
1,"['SHFHH', 'FFHFF', 'FFFHF', 'HHFFH', 'FFFFG']",77,0.0,0.0
1,"['SFFFH', 'HHFFH', 'HHHFF', 'FHFHF', 'HHFHG']",11,0.0,0.0
1,"['SHFFF', 'FHHFF', 'FFFFF', 'HHHFF', 'HFFHG']",45,0.0,0.0
1,"['SFFFF', 'FFFFF', 'FFFFF', 'FFFFF', 'FFFFG']",71,1.0,0.9616943356035061
1,"['SFHHH', 'FFHHH', 'HFHHH', 'FFHHH', 'HFFFG']",94,0.0,0.0
1,"['SHHHH', 'FHFHH', 'FFHHH', 'HFFFH', 'HFHFG']",94,0.0,0.0
1,"['SFFFF', 'FFFHF', 'HFFFF', 'FFFFF', 'FHHHG']",61,1.0,0.8476834558136123
1,"['SFHHH', 'HFHFF', 'HFFFH', 'HFFFF', 'FHHFG']",23,0.0,0.0
1,"['SFFHH', 'HHFFH', 'HHFHH', 'HHFHH', 'HHFFG']",66,0.0,0.0
1,"['SHHHH', 'FHHFF', 'FFFFF', 'HHFFF', 'FFHHG']",2,0.0,0.0
1,"['SFFFH', 'HHFFH', 'HHFFH', 'FHHFF', 'HFFHG']",84,0.0,0.0
1,"['SFHFF', 'FFFFF', 'HFFHH', 'FFHFH', 'FFFFG']",20,0.0,0.0
1,"['SFFFF', 'HHHHF', 'FHHFF', 'HHFFF', 'HHHHG']",57,1.0,0.9193151828650342
1,"['SFHFF', 'FFHHH', 'HFFFH', 'HFHFH', 'FHFFG']",8,0.0,0.0
1,"['SFHHF', 'HFFHF', 'HHFHF', 'FHFFF', 'FFFHG']",39,0.0,0.0
1,"['SFFFH', 'HHFHH', 'FHFFH', 'FHFFF', 'HHHHG']",37,1.0,0.8006481694852418
1,"['SFFFF', 'HHHFF', 'FFHFH', 'FHFFF', 'FFHFG']",23,0.0,0.0
1,"['SHFHF', 'FFFHH', 'HFFFH', 'HHHFH', 'HFHFG']",85,0.0,0.0
1,"['SFHHF', 'HFHHH', 'HFHHH', 'HFFFF', 'HHHFG']",41,0.0,0.0
1,"['SHHHH', 'FHHHH', 'FFHHH', 'FFHHH', 'FFFFG']",5,0.0,0.0
1,"['SFFFF', 'FFFHH', 'HFHFH', 'FFFFF', 'HFFFG']",23,0.0,0.0
1,"['SFFHH', 'FHFFF', 'FHFFF', 'HHHFF', 'HHFFG']",3,0.0,0.0
1,"['SFFHH', 'HHFHH', 'HFFFH', 'FHFHF', 'FHFFG']",28,0.0,0.0
1,"['SHFFH', 'FFHFH', 'FFFFF', 'HHHFH', 'FFHFG']",82,0.0,0.0
1,"['SFFHF', 'FFHFF', 'FFFFH', 'HHFFF', 'FFFHG']",58,0.0,0.0
1,"['SFFFH', 'HFFFF', 'HFFFH', 'FHFFF', 'FFFHG']",14,0.0,0.0
1,"['SFHFF', 'HFFFF', 'FFFFH', 'FFHFF', 'FFFFG']",66,1.0,0.857932408958235
1,"['SFFFF', 'FHFFH', 'FFFFF', 'FFFFF', 'FHHFG']",86,1.0,0.9645880999032158
1,"['SFFHH', 'FHHFF', 'FFFFF', 'HFHFH', 'HFFFG']",57,0.0,0.0
1,"['SHHHH', 'FFHFH', 'HFFFH', 'HHHFF', 'HHHHG']",99,0.0,0.0
1,"['SFFFF', 'FFFFF', 'FHFFF', 'FFFFF', 'FHFFG']",37,1.0,0.9332298921513504
1,"['SFHFH', 'FFFFH', 'FFFFF', 'FFHHF', 'FHFHG']",84,1.0,0.9674905716180701
1,"['SFFHF', 'FFHFF', 'FFFFF', 'FFHFF', 'FFFFG']",23,0.0,0.0
1,"['SFFHF', 'HHFFF', 'HHHFF', 'HFFFH', 'HFHFG']",82,0.0,0.0
1,"['SFFHH', 'HHFFH', 'HHHFF', 'HHHHF', 'HHHHG']",31,0.0,0.0
1,"['SHHHH', 'FFFFH', 'HHHFH', 'FHHFF', 'FHHHG']",30,0.0,0.0
1,"['SHFFH', 'FHHFF', 'FHHHF', 'FFFFH', 'HFFFG']",33,0.0,0.0
1,"['SHFFF', 'FFFFF', 'FHFFF', 'FFFHH', 'HFFFG']",78,0.0,0.0
1,"['SFFFH', 'HFFFH', 'FHFFF', 'FFFFH', 'FFFFG']",50,1.0,0.9304302024748964
1,"['SFFFF', 'FFHFH', 'FFFHF', 'HFFHF', 'FHFFG']",41,0.0,0.0
1,"['SFHHF', 'FFFFF', 'FHFFH', 'FHHFF', 'HHFFG']",2,0.0,0.0
1,"['SFFHF', 'HHFFH', 'HHHFH', 'HFHFF', 'HFHHG']",34,0.0,0.0
1,"['SFFHF', 'HFFHF', 'HHFFF', 'FFFFF', 'HFHHG']",86,1.0,0.7539540549517295
1,"['SHHHF', 'FFFFF', 'FHFHF', 'FFFHF', 'HFFFG']",18,0.0,0.0
1,"['SFFFF', 'FFFFF', 'FFFFF', 'HFFFF', 'FFFFG']",52,1.0,0.9733217421754432
1,"['SHFHH', 'FHHHH', 'FFFHH', 'HHFHH', 'HHFFG']",99,0.0,0.0
1,"['SHFHF', 'FHHHH', 'FHHHH', 'FFHFH', 'HFFFG']",14,0.0,0.0
1,"['SHFHH', 'FFFHF', 'HFHFF', 'HFFFF', 'FHHFG']",37,0.0,0.0
1,"['SHFFH', 'FFFHH', 'HHFFF', 'HHHHF', 'FHHHG']",5,0.0,0.0
1,"['SHFHF', 'FFFFH', 'FHHFH', 'HFHFF', 'HHFHG']",96,0.0,0.0
1,"['SFFHF', 'FFFFF', 'FHHFF', 'HFFFF', 'FFFHG']",86,1.0,0.9616943356035061
1,"['SFHFF', 'FFFFH', 'FFFFF', 'FFFFH', 'HFFFG']",79,1.0,0.9645880999032158
1,"['SFFHF', 'HHFFF', 'HHHFF', 'HHHHF', 'HHHFG']",3,0.0,0.0
1,"['SFFHF', 'HFHHH', 'HFHHH', 'HFHHF', 'HFFFG']",63,0.0,0.0
1,"['SFHFF', 'FHHHH', 'FFFFH', 'HFHFF', 'HFFHG']",30,0.0,0.0
1,"['SFFFF', 'FFHFF', 'FFFHF', 'FFHFH', 'FFFFG']",100,1.0,0.9704017769489168
1,"['SHHHF', 'FFFFH', 'FFHFH', 'HHFFF', 'HHHHG']",43,0.0,0.0
1,"['SFFFF', 'FFFFF', 'FFFHF', 'FFFFH', 'FFFFG']",11,0.0,0.0
1,"['SFHHH', 'HFHHH', 'HFFFH', 'HHHFH', 'HHHFG']",63,0.0,0.0
1,"['SHHHH', 'FHFHH', 'FFHHH', 'HFFHF', 'HHFFG']",37,0.0,0.0
1,"['SFFFH', 'HHFFF', 'HHHHF', 'HFHFF', 'FFHHG']",52,1.0,0.8814479033836181
1,"['SFHHH', 'FFFHF', 'HHFFH', 'FHFFF', 'FFFFG']",89,1.0,0.8103284404851119
1,"['SFFHF', 'FHFFH', 'HHFHF', 'HHFFH', 'FFHFG']",35,0.0,0.0
1,"['SFFHF', 'FFFFF', 'FFHFF', 'FFHFH', 'FFFFG']",42,1.0,0.9110661429076764
1,"['SHFFH', 'FFFFF', 'FHFFF', 'HHFFF', 'FFFFG']",60,1.0,0.9674905716180701
1,"['SFFHH', 'HHFHH', 'HHFFF', 'HHFHF', 'HHFHG']",99,1.0,0.8426049842298329
1,"['SFFFF', 'FFHFH', 'FFFFF', 'FFHFF', 'HFFFG']",34,1.0,0.860513950810667
1,"['SFFFH', 'FFFHH', 'FHFFF', 'FFFHH', 'HHFFG']",12,0.0,0.0
1,"['SHHFH', 'FHHHH', 'FFFFH', 'FHFFH', 'HHFFG']",71,0.0,0.0
1,"['SFFHH', 'HFFFF', 'HHHHF', 'HHHHF', 'HHHHG']",75,0.0,0.0
1,"['SHHFF', 'FHFHF', 'FFFFH', 'HFFFH', 'FFHFG']",65,0.0,0.0
1,"['SFHFH', 'HFFFF', 'HHHFH', 'HHHFF', 'HHFFG']",92,0.0,0.0
1,"['SFFFF', 'FHHFF', 'FHHHF', 'HFFHF', 'HFHFG']",72,1.0,0.9445131481500655
1,"['SHHFF', 'FFFFF', 'FFFHF', 'HFFFH', 'FFFFG']",15,0.0,0.0
1,"['SFFFF', 'HFFFF', 'FFFHF', 'FFFFH', 'FFHFG']",99,1.0,0.9502058312852957
1,"['SFHHF', 'HFFHF', 'HFFFF', 'HFHFF', 'FHHFG']",27,0.0,0.0
1,"['SFFHH', 'FHFHH', 'FHFFF', 'HHHFF', 'HHHHG']",48,0.0,0.0
1,"['SHHHH', 'FHHHH', 'FFHHF', 'HFFFH', 'HHHFG']",82,0.0,0.0
1,"['SFHFH', 'FFHFH', 'HFFFF', 'HHHHF', 'HHFFG']",74,0.0,0.0
1,"['SFHFF', 'HFFFH', 'FFFFH', 'FFFFF', 'FFFFG']",55,1.0,0.9733217421754432
1,"['SFFFH', 'FFFFF', 'FHFFF', 'FFFFF', 'FFFHG']",16,1.0,0.803057341509771
1,"['SFFFH', 'HHFFF', 'HFFFF', 'HHFHF', 'FHFHG']",32,1.0,0.8657003616774767
1,"['SFFFF', 'FFFHF', 'FFHHF', 'HHHHF', 'FHFFG']",80,1.0,0.93603800616986
1,"['SFHFH', 'FHHFF', 'FFHFH', 'FFFFF', 'HFFHG']",38,0.0,0.0
1,"['SHHHH', 'FHFHH', 'FFFHF', 'HHFFF', 'FHFHG']",58,0.0,0.0
1,"['SHHHH', 'FFFHF', 'HHFFF', 'FFHHF', 'FFHHG']",27,0.0,0.0
1,"['SFFFF', 'HHHHF', 'HFFFF', 'HFHFH', 'FHHFG']",40,0.0,0.0
1,"['SFHFF', 'FFFFF', 'FFFFF', 'FFFFF', 'FFFFG']",84,1.0,0.9791880578299021
1,"['SFHFF', 'HFFHH', 'HHFFF', 'HFHHF', 'HHHFG']",93,0.0,0.0
1,"['SHHHH', 'FFHHF', 'HFHFH', 'HFFFF', 'HFFFG']",17,0.0,0.0
1,"['SFHHH', 'FFFFF', 'FFHFH', 'HHFFH', 'FHFFG']",62,0.0,0.0
1,"['SFFHF', 'HHFFF', 'FFFFH', 'HFFFF', 'FFFFG']",62,1.0,0.9588092525966956
1,"['SHFFH', 'FFHHH', 'HFHHF', 'FFFHF', 'HHFFG']",1,0.0,0.0
1,"['SFFFF', 'FHHFF', 'FHFHH', 'FFFFF', 'FHFFG']",43,0.0,0.0
1,"['SFFFF', 'HHHHF', 'FFFFF', 'HFFFF', 'HHHFG']",43,1.0,0.8502341582884777
1,"['SFFFH', 'FHHFF', 'FFHFH', 'HFHHF', 'HFFFG']",25,0.0,0.0
1,"['SFFFF', 'FFFHH', 'FFFFF', 'FFFHF', 'FFFHG']",51,0.0,0.0
1,"['SFHHH', 'FFHHF', 'FFFHH', 'FFFFF', 'FHFFG']",38,1.0,0.78398512608332
1,"['SFFFH', 'HFFHF', 'HHFFF', 'HHHFF', 'FFFFG']",17,0.0,0.0
1,"['SHHHF', 'FFFHF', 'HHFHF', 'HHFHF', 'HFFFG']",1,0.0,0.0
1,"['SFFHH', 'HFHHF', 'FFHFF', 'HFFFF', 'FHFHG']",15,0.0,0.0
1,"['SHFHH', 'FFFFH', 'HFFHF', 'HFHFF', 'HFFFG']",33,0.0,0.0
1,"['SHFFF', 'FFFFF', 'HHHFF', 'HFHHF', 'HFHFG']",39,0.0,0.0
1,"['SHHHF', 'FFFFF', 'HHHFH', 'HHHFF', 'HHHHG']",52,0.0,0.0
1,"['SFHFH', 'FFFFF', 'FHFFF', 'FFHHF', 'FHHFG']",87,0.0,0.0
1,"['SHHHF', 'FFHHH', 'FFHHH', 'FFFFH', 'HHHFG']",47,0.0,0.0
1,"['SFHFF', 'FFHHH', 'HFFHH', 'HHFHH', 'HFFFG']",13,0.0,0.0
1,"['SHHHH', 'FHHHF', 'FFFFF', 'HHHFH', 'HFHFG']",61,0.0,0.0
1,"['SFHHH', 'HFHFH', 'FFFHH', 'HHFHF', 'HHFFG']",47,0.0,0.0
1,"['SFFFF', 'FFFFH', 'FFHHH', 'HFFFF', 'FFFHG']",83,0.0,0.0
1,"['SFHHH', 'HFFFF', 'FFFHF', 'HFFFF', 'HHFFG']",36,1.0,0.8631032605924442
1,"['SFFHH', 'HHFHF', 'HHFHH', 'FHFFH', 'HHFFG']",30,0.0,0.0
1,"['SFHHH', 'HFFFH', 'HFHFH', 'HFHFF', 'HHHHG']",43,0.0,0.0
1,"['SFFFH', 'FFHHF', 'HFFFF', 'FFHFF', 'HFFHG']",25,0.0,0.0
1,"['SFHFF', 'HFFHF', 'FHFFH', 'FHFFF', 'FFFFG']",78,1.0,0.8553586117313603
1,"['SHHFF', 'FFFFF', 'FFHHF', 'HHHHF', 'FHHHG']",57,0.0,0.0
1,"['SFFFF', 'HFHFF', 'FFFFF', 'FHFFH', 'FFFFG']",93,1.0,0.9276389118674717
1,"['SFFFF', 'FFHHF', 'HHHFF', 'FFFFF', 'FHFFG']",43,1.0,0.8735386475474635
1,"['SFHFF', 'FFHFF', 'FFFHF', 'FFFFF', 'FHHFG']",94,1.0,0.9733217421754432
1,"['SFFFF', 'FFFFF', 'FHFFF', 'FFFFF', 'FFFFG']",76,1.0,0.9645880999032158
1,"['SHHFF', 'FFHFF', 'FFFHF', 'HFFFH', 'HFFFG']",60,1.0,0.8657003616774767
1,"['SFFFF', 'FFFFF', 'FFFFF', 'FFFFF', 'HFFFG']",88,1.0,0.9674905716180701
1,"['SHHFH', 'FFFFF', 'FHFFF', 'HFFFF', 'HFFHG']",24,0.0,0.0
1,"['SFFHH', 'FHFFF', 'HHHHF', 'FFHHF', 'HFHFG']",22,0.0,0.0
1,"['SHHHH', 'FFFFH', 'HFHFH', 'HHFFH', 'HFHFG']",28,0.0,0.0
1,"['SFFHH', 'FFFHH', 'FHFFH', 'HHFHF', 'FHFFG']",81,0.0,0.0
1,"['SHHHH', 'FFFFF', 'FHHHF', 'FHHFF', 'HHHHG']",23,0.0,0.0
1,"['SFFFH', 'FFFFH', 'HHFFH', 'HHHFF', 'HHHHG']",1,0.0,0.0
1,"['SFFFF', 'FFHHH', 'HFFFF', 'FFFFF', 'HFFFG']",63,1.0,0.9559328248389055
1,"['SHHFH', 'FFHFH', 'FFFHF', 'FHFFH', 'FFHFG']",12,0.0,0.0
1,"['SHFHH', 'FFFFH', 'HFFFH', 'FFHFH', 'FHHFG']",40,0.0,0.0
1,"['SFFFH', 'FHHFH', 'FFFFH', 'FHHFH', 'HHHFG']",66,0.0,0.0
1,"['SFFHH', 'HHFFF', 'HHFHH', 'FHFHF', 'HFFFG']",44,0.0,0.0
1,"['SFFFF', 'HFFFH', 'HHHFF', 'HHFHF', 'FHFFG']",54,0.0,0.0
1,"['SHFFF', 'FHHFF', 'FFFFF', 'FFFFF', 'FHFHG']",46,0.0,0.0
1,"['SFFFF', 'HFHFF', 'FFFFF', 'FFFHH', 'FFFFG']",17,0.0,0.0
1,"['SFFFF', 'HFHFF', 'FFFFF', 'FHHFF', 'FFFFG']",4,0.0,0.0
1,"['SHFFF', 'FFFFF', 'HHHFF', 'FFFFF', 'FFFFG']",38,0.0,0.0
1,"['SFFFH', 'FFFHF', 'FFFFH', 'FFHFF', 'FFFFG']",84,1.0,0.9502058312852957
1,"['SFFHH', 'FHFHH', 'HHFHH', 'FHFFH', 'HHHFG']",2,0.0,0.0
1,"['SHFHH', 'FFFFH', 'HHFFH', 'HHFFF', 'HHHHG']",8,0.0,0.0
1,"['SFFHF', 'FFFFH', 'FFFFF', 'FFFFF', 'FHHFG']",81,1.0,0.9704017769489168
1,"['SFFFF', 'FFFFH', 'HFFFH', 'FHFHH', 'FHFFG']",96,0.0,0.0
1,"['SFFFF', 'FFFFF', 'HFFFF', 'FHFFH', 'HFHFG']",83,1.0,0.9645880999032158
1,"['SFFFF', 'FHFHF', 'FHHFH', 'FFFFF', 'FHHHG']",86,0.0,0.0
1,"['SFHFH', 'FFHFF', 'HFFFF', 'HFFFH', 'HHHFG']",67,0.0,0.0
1,"['SFHFH', 'FFFHF', 'FFHFH', 'HFFFF', 'HFFHG']",3,0.0,0.0
1,"['SFFFF', 'HHFFH', 'FHFFH', 'FFFFH', 'FFHFG']",37,0.0,0.0
1,"['SFFHH', 'FHHHH', 'FHHFH', 'FFFHH', 'HHFFG']",66,0.0,0.0
1,"['SFHHH', 'FFHFH', 'HFHHF', 'HFFFH', 'FHFFG']",32,0.0,0.0
1,"['SFFHH', 'FFFHF', 'FFHHF', 'FFFFF', 'HFFHG']",24,0.0,0.0
1,"['SFFFH', 'FFFFF', 'FFFFF', 'FFFFF', 'FFFHG']",46,1.0,0.9332298921513504
1,"['SFHHH', 'HFFHH', 'HHFFH', 'HHHFF', 'HHHHG']",45,0.0,0.0
1,"['SHHHH', 'FFFHH', 'HHFFF', 'HHHHF', 'HHHHG']",87,0.0,0.0
1,"['SHFFF', 'FFFFH', 'HFFFF', 'FHHFH', 'FHHFG']",45,0.0,0.0
