Temperature,Map,Simulations,Return,Discounted Return
1,"['SFFH', 'HFFF', 'FFFH', 'HFFG']",61,1.0,0.9821344612135428
1,"['SFFH', 'FFFF', 'FHFF', 'FFFG']",14,1.0,0.9502058312852957
1,"['SHHH', 'FHFH', 'FFFH', 'HHFG']",66,0.0,0.0
1,"['SFFF', 'FHFH', 'HFFF', 'FHHG']",86,1.0,0.93603800616986
1,"['SFHH', 'FFHF', 'HFFF', 'HHHG']",32,1.0,0.7910835400474212
1,"['SFHH', 'HFHH', 'HFFF', 'FHHG']",64,0.0,0.0
1,"['SHHH', 'FHHH', 'FFHH', 'HFFG']",47,0.0,0.0
1,"['SHHH', 'FFHH', 'HFFF', 'HFHG']",43,0.0,0.0
1,"['SHHH', 'FFHH', 'FFFF', 'HHHG']",26,0.0,0.0
1,"['SFFH', 'HFFH', 'HHFH', 'HHFG']",97,1.0,0.9001824484431542
1,"['SFHF', 'FFFH', 'HHFF', 'FHFG']",100,1.0,0.9821344612135428
1,"['SHHH', 'FHHF', 'FFFF', 'HFFG']",25,1.0,0.9791880578299021
1,"['SHHH', 'FFFH', 'FFFF', 'FHFG']",27,1.0,0.9762504936564125
1,"['SFHH', 'HFFF', 'FFFF', 'FHFG']",31,1.0,0.9588092525966956
1,"['SFFH', 'HHFH', 'FHFF', 'HHHG']",57,1.0,0.8476834558136123
1,"['SHHH', 'FFFH', 'HHFH', 'HHFG']",20,0.0,0.0
1,"['SFHF', 'FFHH', 'FFFH', 'HFFG']",34,1.0,0.9821344612135428
1,"['SFFF', 'HHHF', 'HHFF', 'FFHG']",38,1.0,0.9645880999032158
1,"['SFHF', 'FFFH', 'HFFF', 'HFFG']",71,1.0,0.985089730404757
1,"['SFFF', 'HFFF', 'HFFF', 'HHHG']",65,1.0,0.9821344612135428
1,"['SFHF', 'HFFF', 'FFFF', 'HHFG']",66,1.0,0.9416796087056153
1,"['SFHH', 'HFHH', 'HFFH', 'HFFG']",39,1.0,0.8300415167526705
1,"['SFFH', 'FFHF', 'HFHF', 'FFFG']",36,1.0,0.8814479033836181
1,"['SHHH', 'FHFH', 'FFHH', 'HFFG']",51,1.0,0.9473552137914398
1,"['SFFH', 'HFFF', 'FHFF', 'HFHG']",61,1.0,0.9559328248389055
1,"['SHFH', 'FHHF', 'FFFH', 'FFFG']",40,1.0,0.9762504936564125
1,"['SFFH', 'FHFF', 'FHHH', 'FFFG']",6,0.0,0.0
1,"['SFHH', 'FFHH', 'FFFH', 'HHFG']",88,1.0,0.9530650263643888
1,"['SHFF', 'FFHH', 'HFHF', 'HFFG']",1,0.0,0.0
1,"['SHFH', 'FHHH', 'FHFH', 'FFFG']",33,1.0,0.9616943356035061
1,"['SFHF', 'HFFF', 'HFHH', 'HFFG']",66,1.0,0.9791880578299021
1,"['SFFH', 'FHFF', 'HFFH', 'FHFG']",11,1.0,0.9304302024748964
1,"['SHHF', 'FFFF', 'HHHF', 'HHHG']",98,1.0,0.9056079456455165
1,"['SHFH', 'FFHF', 'HFFF', 'HHHG']",39,0.0,0.0
1,"['SFFF', 'HHFF', 'HHFF', 'HFHG']",45,1.0,0.9704017769489168
1,"['SFFH', 'FHFF', 'FFFH', 'HHFG']",48,1.0,0.8325391341551359
1,"['SFFH', 'FHFH', 'FHFF', 'FFHG']",81,1.0,0.860513950810667
1,"['SFFF', 'FHFF', 'FHFF', 'HFFG']",61,1.0,0.9674905716180701
1,"['SHHF', 'FHHF', 'FFFF', 'HHHG']",93,1.0,0.8325391341551359
1,"['SHHH', 'FFFF', 'HHHF', 'HHHG']",72,0.0,0.0
1,"['SFHF', 'HFHF', 'HFFF', 'FFHG']",70,1.0,0.7910835400474212
1,"['SFHF', 'FFFF', 'HHFF', 'FFFG']",11,1.0,0.9616943356035061
1,"['SFHH', 'FFHH', 'FHHF', 'FFFG']",83,1.0,0.9332298921513504
1,"['SHFH', 'FHFF', 'FFFH', 'HFFG']",70,1.0,0.9530650263643888
1,"['SHHF', 'FFFF', 'FFHF', 'HFFG']",3,0.0,0.0
1,"['SHFF', 'FFFF', 'HHHF', 'FHHG']",13,0.0,0.0
1,"['SFFF', 'FFFH', 'FFFF', 'FFFG']",28,1.0,0.9704017769489168
1,"['SFFH', 'FHFH', 'HHFH', 'FHFG']",98,1.0,0.9762504936564125
1,"['SFFF', 'FFHF', 'HHFF', 'HHFG']",53,1.0,0.9791880578299021
1,"['SFFF', 'FHFF', 'HFFH', 'HFFG']",87,1.0,0.9445131481500655
1,"['SFHH', 'HFFH', 'HFFH', 'HHFG']",48,0.0,0.0
1,"['SFFH', 'HFFF', 'FFHF', 'HFHG']",36,1.0,0.8502341582884777
1,"['SHFF', 'FHFF', 'FFHF', 'HFFG']",52,1.0,0.8947894553945313
1,"['SFHF', 'HFFF', 'HHFH', 'HFFG']",49,1.0,0.8657003616774767
1,"['SHHF', 'FFHH', 'HFHH', 'HFFG']",42,0.0,0.0
1,"['SFFF', 'FHFH', 'FFFF', 'HFFG']",38,1.0,0.9588092525966956
1,"['SFFH', 'FFFH', 'FHFF', 'HHHG']",76,1.0,0.9276389118674717
1,"['SFFF', 'FFHH', 'HFFH', 'HHFG']",37,1.0,0.884100203995605
1,"['SHFF', 'FFHF', 'HFFF', 'HHHG']",51,0.0,0.0
1,"['SFHF', 'FFFF', 'FFHF', 'HFHG']",40,0.0,0.0
1,"['SFHF', 'HFFH', 'HFFF', 'FHFG']",54,1.0,0.9674905716180701
1,"['SFFF', 'FHHF', 'FFFF', 'HFFG']",45,1.0,0.9588092525966956
1,"['SFFF', 'FHHF', 'FHHF', 'HFFG']",65,1.0,0.9502058312852957
1,"['SFFH', 'FHFF', 'FHHF', 'FFFG']",72,1.0,0.9674905716180701
1,"['SFFH', 'HHFH', 'FHFF', 'FFFG']",42,1.0,0.9473552137914398
1,"['SHHH', 'FFFH', 'HHFH', 'HFFG']",7,0.0,0.0
1,"['SHHF', 'FFFH', 'HFFF', 'FFHG']",64,1.0,0.9704017769489168
1,"['SFHH', 'FFHH', 'FFFF', 'FFFG']",57,1.0,0.9821344612135428
1,"['SHHH', 'FFFH', 'HHFF', 'HHHG']",22,0.0,0.0
1,"['SFFF', 'HHFH', 'HHFF', 'FFFG']",20,1.0,0.9165572373164391
1,"['SHFH', 'FHFH', 'FFFH', 'HFFG']",16,1.0,0.8631032605924442
1,"['SFFH', 'FFFH', 'FFFH', 'HFFG']",12,1.0,0.9165572373164391
1,"['SFFH', 'FFFF', 'HFFF', 'HFHG']",50,1.0,0.9791880578299021
1,"['SFFH', 'HHFF', 'HHHF', 'FHHG']",89,1.0,0.9733217421754432
1,"['SFFF', 'FFFF', 'HFFF', 'FFHG']",40,1.0,0.9704017769489168
1,"['SFHH', 'FFFF', 'FHFF', 'FFFG']",24,1.0,0.9762504936564125
1,"['SFFF', 'HFHH', 'HFHH', 'HFFG']",37,0.0,0.0
1,"['SHHF', 'FFHH', 'FHHH', 'FFFG']",97,1.0,0.9645880999032158
1,"['SFHF', 'HFHH', 'HFFF', 'FFHG']",44,1.0,0.78398512608332
1,"['SFHH', 'FFFF', 'HFHH', 'HFFG']",71,1.0,0.9332298921513504
1,"['SFHF', 'FFFF', 'FHHF', 'HFFG']",42,1.0,0.8275513922024125
1,"['SFFH', 'HFHF', 'FFFH', 'FHFG']",19,0.0,0.0
1,"['SFFH', 'HFFH', 'HFFH', 'HHFG']",78,1.0,0.985089730404757
1,"['SFHF', 'FHHF', 'FFFF', 'FHFG']",62,1.0,0.8451404054461714
1,"['SHHF', 'FFFF', 'HHFH', 'HFFG']",33,0.0,0.0
1,"['SFHH', 'HFFF', 'HHHF', 'HHHG']",13,0.0,0.0
1,"['SFFF', 'FFFH', 'FHFF', 'FHHG']",79,1.0,0.9791880578299021
1,"['SHFF', 'FHHH', 'FFFF', 'FFHG']",29,0.0,0.0
1,"['SFHH', 'HFFF', 'FHFH', 'HHFG']",49,0.0,0.0
1,"['SFHH', 'HFFH', 'HHFH', 'FHFG']",11,0.0,0.0
1,"['SHHH', 'FFHH', 'HFFF', 'FFFG']",69,1.0,0.9645880999032158
1,"['SFHF', 'FFFF', 'HFHF', 'HFFG']",42,1.0,0.9821344612135428
1,"['SFFF', 'HHFF', 'HHFF', 'HFFG']",69,1.0,0.9674905716180701
1,"['SFFH', 'HHFH', 'HHFF', 'FHHG']",23,1.0,0.776950406379376
1,"['SHHF', 'FFFF', 'HFHF', 'FFFG']",14,0.0,0.0
1,"['SFFH', 'FHFF', 'HHHF', 'FFHG']",2,0.0,0.0
1,"['SHHH', 'FFHF', 'HFFF', 'FHHG']",55,0.0,0.0
1,"['SFHH', 'HFFF', 'HHFH', 'HFFG']",33,0.0,0.0
1,"['SHHH', 'FHHH', 'FFFF', 'HHHG']",21,0.0,0.0
1,"['SFFH', 'HHFF', 'FFFH', 'FFFG']",87,1.0,0.9276389118674717
1,"['SHFH', 'FFHF', 'FFFF', 'FFFG']",81,1.0,0.9674905716180701
1,"['SFFH', 'HHFF', 'FHHF', 'FFHG']",20,1.0,0.8250687380258053
1,"['SHHF', 'FFHH', 'FFFF', 'HFFG']",13,1.0,0.9791880578299021
1,"['SFFF', 'FFHH', 'HFFH', 'HFFG']",96,1.0,0.9762504936564125
1,"['SFHH', 'FFFF', 'FHFF', 'HFFG']",12,0.0,0.0
1,"['SHHH', 'FHHH', 'FFFF', 'HHFG']",20,0.0,0.0
1,"['SFHH', 'HFFH', 'FFFH', 'HHFG']",99,1.0,0.9616943356035061
1,"['SFHH', 'HFHH', 'HFFF', 'HHHG']",81,1.0,0.8814479033836181
1,"['SHHH', 'FHHF', 'FFFF', 'HFHG']",13,0.0,0.0
1,"['SFFF', 'HFFH', 'HHFF', 'FFFG']",12,1.0,0.9502058312852957
1,"['SFHH', 'HFHH', 'FFHF', 'FFFG']",39,0.0,0.0
1,"['SFFH', 'HFFF', 'HHFH', 'FFFG']",93,1.0,0.9733217421754432
1,"['SFFF', 'FFHF', 'FHHF', 'FHFG']",2,0.0,0.0
1,"['SFFF', 'HHFH', 'HHFH', 'FHFG']",58,1.0,0.9416796087056153
1,"['SHFF', 'FFHH', 'HFHH', 'FFFG']",81,0.0,0.0
1,"['SFFH', 'FHFH', 'HHFF', 'HFHG']",62,1.0,0.8921050870283477
1,"['SFFH', 'FHFF', 'FHHF', 'HHFG']",29,1.0,0.9056079456455165
1,"['SFHH', 'FFHF', 'FFHH', 'FFFG']",46,1.0,0.9674905716180701
1,"['SHFF', 'FFHF', 'HFFH', 'HHFG']",66,0.0,0.0
1,"['SHHH', 'FFFF', 'HFHF', 'FFFG']",33,0.0,0.0
1,"['SFHF', 'HFHH', 'HFFH', 'FFFG']",93,1.0,0.9821344612135428
1,"['SHFF', 'FFFH', 'HFFH', 'HHFG']",7,0.0,0.0
1,"['SHHH', 'FHHF', 'FFFH', 'HHFG']",4,0.0,0.0
1,"['SHHF', 'FHHH', 'FFFH', 'HHFG']",90,0.0,0.0
1,"['SFHF', 'FFFF', 'HHFH', 'FFFG']",85,1.0,0.9704017769489168
1,"['SFFF', 'HHFF', 'FFHF', 'FFFG']",97,1.0,0.9791880578299021
1,"['SFHF', 'FFFH', 'FFFF', 'HFFG']",19,1.0,0.93603800616986
1,"['SFFH', 'FHFF', 'HHHF', 'HHHG']",70,1.0,0.9502058312852957
1,"['SHHF', 'FFHH', 'HFHH', 'HFFG']",71,0.0,0.0
1,"['SFHH', 'HFHH', 'FFFF', 'HHHG']",88,1.0,0.8974819010978248
1,"['SFHH', 'FHHH', 'FFFF', 'FHHG']",99,1.0,0.9388545698794984
1,"['SFFH', 'FFHH', 'FFFH', 'HFFG']",37,1.0,0.9110661429076764
1,"['SHHH', 'FFHH', 'HFHF', 'FFFG']",22,0.0,0.0
1,"['SFFH', 'HHFF', 'FFFH', 'FHFG']",82,1.0,0.9645880999032158
1,"['SFHH', 'HFFH', 'HFFF', 'HFHG']",70,1.0,0.9530650263643888
1,"['SHHF', 'FFHF', 'HFHH', 'FFFG']",100,1.0,0.9416796087056153
1,"['SFFH', 'HFHH', 'FFFH', 'HHFG']",60,1.0,0.9502058312852957
1,"['SFHH', 'HFFH', 'HHFH', 'HHFG']",78,1.0,0.8451404054461714
1,"['SFHF', 'FFFF', 'FFFF', 'HFFG']",25,1.0,0.9616943356035061
1,"['SHHH', 'FHHH', 'FFFF', 'HHHG']",15,0.0,0.0
1,"['SFFF', 'HFHH', 'FFHF', 'HFFG']",47,1.0,0.9674905716180701
1,"['SFFH', 'HHFF', 'HFHF', 'FHHG']",73,1.0,0.8894287717672626
1,"['SFFH', 'FFFH', 'HFHH', 'HFFG']",84,1.0,0.8947894553945313
1,"['SFFH', 'HFHH', 'HFFF', 'HHFG']",100,1.0,0.9473552137914398
1,"['SFFH', 'HHFH', 'HHFH', 'HHFG']",78,1.0,0.9445131481500655
1,"['SHHF', 'FHFH', 'FFFF', 'FHHG']",70,1.0,0.8735386475474635
1,"['SFFH', 'FHFF', 'HHHF', 'HHHG']",86,1.0,0.9704017769489168
1,"['SFHF', 'HFFF', 'HFHF', 'FHHG']",65,1.0,0.9138075656044898
1,"['SFHF', 'FHFH', 'FHFF', 'FFFG']",97,1.0,0.9416796087056153
1,"['SHHH', 'FFFF', 'HHHF', 'HHHG']",78,1.0,0.9193151828650342
1,"['SFFF', 'FFFF', 'FHFF', 'HFFG']",5,1.0,0.7653658663581259
1,"['SFFF', 'FHHF', 'FFHH', 'HFFG']",54,0.0,0.0
1,"['SHHH', 'FFHH', 'FFFF', 'HHFG']",9,0.0,0.0
1,"['SHHH', 'FFHH', 'FHFF', 'FFFG']",76,1.0,0.9588092525966956
1,"['SFFF', 'FFFH', 'HHFF', 'FFHG']",58,1.0,0.9056079456455165
1,"['SHFF', 'FFFH', 'FFFH', 'FFFG']",79,1.0,0.985089730404757
1,"['SHFH', 'FFHF', 'FFFF', 'FHFG']",92,1.0,0.9791880578299021
1,"['SFHH', 'FFFF', 'HHFF', 'HHFG']",43,1.0,0.985089730404757
1,"['SHHF', 'FFFF', 'HFHH', 'HFFG']",29,0.0,0.0
1,"['SFHF', 'FFHF', 'FFFF', 'FHFG']",72,1.0,0.9674905716180701
1,"['SFFH', 'FFHH', 'HFFH', 'HFFG']",7,0.0,0.0
1,"['SFFF', 'HHFH', 'FFFF', 'FHFG']",25,1.0,0.8814479033836181
1,"['SFHH', 'HFFF', 'HFFF', 'FFHG']",43,1.0,0.9762504936564125
1,"['SFHF', 'FFFH', 'FHFF', 'FHFG']",83,1.0,0.9332298921513504
1,"['SFFH', 'HFFF', 'FFHH', 'FFFG']",31,0.0,0.0
1,"['SFFF', 'FHFH', 'HHFF', 'FHFG']",55,1.0,0.9276389118674717
1,"['SHHF', 'FHHF', 'FFHH', 'FFFG']",89,1.0,0.985089730404757
1,"['SFFF', 'FHFH', 'FFFH', 'FHFG']",33,0.0,0.0
1,"['SFFF', 'HHFF', 'HFFH', 'HFFG']",71,1.0,0.9674905716180701
1,"['SFFF', 'FFFH', 'FFFF', 'HFHG']",36,1.0,0.9821344612135428
1,"['SFHF', 'HFFF', 'HFHF', 'HHHG']",35,1.0,0.9276389118674717
1,"['SHHH', 'FFFF', 'HFFF', 'HHFG']",15,1.0,0.9001824484431542
1,"['SHHH', 'FFHF', 'FHFF', 'FFFG']",77,1.0,0.9791880578299021
1,"['SFFH', 'FFHF', 'FHFH', 'FFFG']",38,1.0,0.9791880578299021
1,"['SFFF', 'HHFH', 'FHFH', 'HHFG']",66,1.0,0.9821344612135428
1,"['SHFF', 'FHHF', 'FFHH', 'HFFG']",91,1.0,0.8974819010978248
1,"['SHHH', 'FFHF', 'HFHF', 'HFFG']",93,0.0,0.0
1,"['SFFH', 'HFFF', 'HFFF', 'FHHG']",84,1.0,0.985089730404757
1,"['SFFF', 'FHFH', 'FFHH', 'FFFG']",79,1.0,0.9762504936564125
1,"['SFFH', 'FHHF', 'FFFH', 'FHFG']",56,1.0,0.9248559951318693
1,"['SHHH', 'FHHH', 'FFHH', 'HFFG']",45,0.0,0.0
1,"['SHFF', 'FFFH', 'FFHF', 'FFFG']",53,1.0,0.985089730404757
1,"['SHFF', 'FFFH', 'HFFF', 'FFFG']",83,1.0,0.9559328248389055
1,"['SFHH', 'FFFF', 'FFFH', 'FHFG']",84,1.0,0.9791880578299021
1,"['SFFF', 'FHHF', 'HFHF', 'FFFG']",80,1.0,0.9704017769489168
1,"['SHHF', 'FHHH', 'FFFF', 'HHHG']",48,0.0,0.0
1,"['SFFF', 'FFHF', 'FFHF', 'FFHG']",17,1.0,0.8921050870283477
1,"['SHFH', 'FFFH', 'FHFF', 'FFFG']",5,0.0,0.0
1,"['SHHH', 'FFFF', 'FFFF', 'FFHG']",52,1.0,0.9110661429076764
1,"['SFFH', 'HHFH', 'HFFF', 'HHHG']",99,1.0,0.9388545698794984
1,"['SFFH', 'FFFF', 'FFHF', 'FHHG']",20,1.0,0.803057341509771
1,"['SFFH', 'HHFF', 'HHFF', 'FHHG']",86,1.0,0.9762504936564125
1,"['SFFF', 'HHHF', 'HFHF', 'FHFG']",11,1.0,0.9220814271464737
1,"['SHHF', 'FFFF', 'HHFH', 'HHFG']",63,0.0,0.0
1,"['SFHF', 'HFHF', 'HFHH', 'FFFG']",88,1.0,0.9588092525966956
1,"['SFFF', 'HHFF', 'FHFF', 'HHFG']",42,1.0,0.9791880578299021
1,"['SFFF', 'HFFH', 'HHFH', 'HHFG']",53,1.0,0.78398512608332
1,"['SHHH', 'FFHH', 'HFHH', 'HFFG']",70,1.0,0.8476834558136123
1,"['SFFF', 'FFHH', 'FFFF', 'FFHG']",18,0.0,0.0
1,"['SFHH', 'HFFH', 'FHFH', 'HFFG']",5,0.0,0.0
1,"['SFHH', 'HFFF', 'HHFH', 'HHFG']",8,0.0,0.0
1,"['SFFF', 'FFFF', 'HFHF', 'FHFG']",83,1.0,0.9588092525966956
1,"['SFHF', 'FFHF', 'HFFH', 'HHFG']",69,1.0,0.9502058312852957
1,"['SFHH', 'FFFF', 'FHHF', 'FHHG']",39,0.0,0.0
1,"['SFFH', 'FHFF', 'HHHF', 'FHHG']",13,0.0,0.0
1,"['SHFF', 'FFFF', 'HFFH', 'FHFG']",49,1.0,0.8250687380258053
1,"['SFHH', 'HFHH', 'HFFH', 'HFFG']",9,0.0,0.0
1,"['SHHF', 'FFHH', 'FFHF', 'FFFG']",78,1.0,0.9645880999032158
1,"['SFFH', 'HHFF', 'HHFF', 'HFHG']",63,1.0,0.9762504936564125
1,"['SFFH', 'HFHH', 'HFHF', 'HFFG']",49,1.0,0.79346393184295
1,"['SFHF', 'HFHH', 'HFHF', 'HFFG']",55,1.0,0.8426049842298329
1,"['SHHH', 'FHHH', 'FFFH', 'FFFG']",6,0.0,0.0
1,"['SFFH', 'HHFH', 'HHFF', 'FHHG']",30,1.0,0.9165572373164391
1,"['SFHF', 'FFHH', 'HFFF', 'FFHG']",87,1.0,0.9616943356035061
1,"['SFFF', 'HHHF', 'HFHF', 'HHFG']",62,1.0,0.9473552137914398
1,"['SFFF', 'HHFH', 'FHFH', 'HHFG']",94,1.0,0.9445131481500655
1,"['SHHH', 'FFFH', 'FHFF', 'HHHG']",33,0.0,0.0
1,"['SFHF', 'FFHH', 'FFHH', 'HFFG']",6,0.0,0.0
1,"['SFFH', 'FHFF', 'HFFH', 'FHFG']",49,1.0,0.9416796087056153
1,"['SFFF', 'HFFF', 'HHHF', 'FFFG']",24,1.0,0.9530650263643888
1,"['SFFF', 'HFHF', 'HHFF', 'HFFG']",62,1.0,0.9821344612135428
1,"['SHFH', 'FFFF', 'FHHF', 'FHFG']",51,0.0,0.0
1,"['SHHF', 'FFHF', 'FFFF', 'HHFG']",68,0.0,0.0
1,"['SFFF', 'HFHF', 'HHFF', 'FHHG']",46,1.0,0.9530650263643888
1,"['SFFH', 'HFHH', 'HFFH', 'HHFG']",80,1.0,0.8275513922024125
1,"['SFHF', 'FFFF', 'HFHH', 'HFFG']",66,1.0,0.93603800616986
1,"['SFHH', 'FHFH', 'FFFF', 'HHHG']",6,0.0,0.0
1,"['SFHH', 'HFFH', 'HHFF', 'FHHG']",74,0.0,0.0
1,"['SHFF', 'FFFH', 'FFHF', 'FFFG']",88,1.0,0.985089730404757
1,"['SFFH', 'HFHH', 'HFFF', 'HFHG']",8,0.0,0.0
1,"['SFFF', 'HHHF', 'FHFF', 'HFFG']",68,1.0,0.985089730404757
1,"['SHHF', 'FFFF', 'FHFH', 'FFFG']",14,1.0,0.8814479033836181
1,"['SFFF', 'FFFH', 'HFFF', 'FFFG']",35,1.0,0.9645880999032158
1,"['SHHH', 'FFFH', 'HFFF', 'HHHG']",81,1.0,0.8502341582884777
1,"['SFHF', 'FFHF', 'HFHH', 'FFFG']",97,1.0,0.9821344612135428
1,"['SFFF', 'FFHH', 'FFFH', 'FHFG']",32,0.0,0.0
1,"['SFHH', 'HFHF', 'HFFF', 'HFHG']",7,0.0,0.0
1,"['SFHF', 'HFFF', 'FFHF', 'HFFG']",87,1.0,0.9388545698794984
1,"['SFHF', 'FFFF', 'HHFF', 'FHFG']",52,1.0,0.9704017769489168
1,"['SFHH', 'FFFF', 'FFFF', 'HHFG']",80,1.0,0.9733217421754432
1,"['SFHH', 'FFHF', 'FFFH', 'FFFG']",52,1.0,0.985089730404757
1,"['SFHH', 'HFFF', 'HFHH', 'FFFG']",80,1.0,0.8974819010978248
1,"['SHHH', 'FFHF', 'HFFH', 'HHFG']",54,0.0,0.0
1,"['SFFF', 'HFHH', 'FFFH', 'HFFG']",17,1.0,0.9220814271464737
1,"['SHHH', 'FHHH', 'FHHH', 'FFFG']",76,1.0,0.93603800616986
1,"['SFFF', 'FHHF', 'HHFF', 'FHFG']",2,0.0,0.0
1,"['SFHH', 'HFFF', 'HHHF', 'HFFG']",17,0.0,0.0
1,"['SFFF', 'HFFH', 'FFFF', 'FFHG']",47,1.0,0.9821344612135428
1,"['SHFH', 'FFFF', 'FHHF', 'HHFG']",32,0.0,0.0
1,"['SFHF', 'HFFH', 'FHFF', 'HHFG']",43,1.0,0.857932408958235
1,"['SFFF', 'HHHF', 'FHHF', 'HHFG']",56,1.0,0.9165572373164391
1,"['SFHF', 'HFFF', 'HFHF', 'FHFG']",20,0.0,0.0
1,"['SHHH', 'FFFF', 'FFHF', 'FFFG']",40,1.0,0.9645880999032158
1,"['SFFH', 'HHFF', 'HHFF', 'HFHG']",87,1.0,0.9791880578299021
1,"['SFHH', 'HFFH', 'HHFF', 'HHFG']",32,0.0,0.0
1,"['SHFF', 'FHFF', 'FFFF', 'FFFG']",52,1.0,0.985089730404757
1,"['SHFH', 'FFFF', 'HHFF', 'FHHG']",36,0.0,0.0
1,"['SFFF', 'FHHF', 'FHFF', 'FFHG']",100,1.0,0.9821344612135428
1,"['SFHF', 'HFFF', 'HFHF', 'FHFG']",46,1.0,0.8527925358961662
1,"['SFFH', 'FFFF', 'HHHF', 'HHHG']",1,0.0,0.0
1,"['SFHH', 'FFHF', 'HFHH', 'HFFG']",40,0.0,0.0
1,"['SFHF', 'HFHF', 'FFHF', 'FFFG']",19,0.0,0.0
1,"['SHHF', 'FFFF', 'FHFF', 'FHFG']",58,1.0,0.93603800616986
1,"['SFFF', 'HFHF', 'HHHF', 'HFHG']",71,1.0,0.93603800616986
1,"['SFHH', 'HFHF', 'HFHF', 'HFFG']",43,1.0,0.9083329444789534
1,"['SHHH', 'FHHF', 'FFFF', 'HHFG']",23,0.0,0.0
1,"['SHFH', 'FFFH', 'FFFH', 'HHFG']",89,1.0,0.9645880999032158
1,"['SHHF', 'FFFF', 'FHFH', 'HFFG']",52,0.0,0.0
1,"['SHHH', 'FHHH', 'FFHH', 'HFFG']",94,1.0,0.7516921927868743
1,"['SHFF', 'FFHF', 'HFFH', 'FFFG']",42,1.0,0.9138075656044898
1,"['SFFF', 'FFFF', 'HFHF', 'FFFG']",27,1.0,0.9762504936564125
1,"['SFHF', 'HFFF', 'HHHF', 'FFFG']",86,1.0,0.9762504936564125
1,"['SFHH', 'FFFH', 'FHFH', 'FFFG']",30,1.0,0.9733217421754432
1,"['SFHH', 'HFFF', 'HHFF', 'HFFG']",20,1.0,0.8225935318117279
1,"['SHHH', 'FFFH', 'HHFH', 'FHFG']",5,0.0,0.0
1,"['SFHF', 'FFFF', 'FHFF', 'HHFG']",13,1.0,0.837556937769312
1,"['SFFH', 'HFFF', 'FHHF', 'FFHG']",82,1.0,0.9791880578299021
1,"['SFHF', 'FFFH', 'HHFH', 'HFFG']",95,1.0,0.9502058312852957
1,"['SFHF', 'HFHF', 'HFHH', 'FFFG']",22,1.0,0.8683052775100066
1,"['SHFF', 'FFFF', 'HHFF', 'HHFG']",19,1.0,0.9674905716180701
1,"['SHHF', 'FHFF', 'FFFH', 'HFFG']",87,1.0,0.9762504936564125
1,"['SHFF', 'FFFF', 'HHFH', 'FHFG']",91,0.0,0.0
1,"['SFHH', 'HFFF', 'HFHF', 'HHFG']",61,1.0,0.8527925358961662
1,"['SFHH', 'HFFF', 'HHHF', 'HHFG']",32,1.0,0.8476834558136123
1,"['SFFF', 'HHFH', 'HFFH', 'HFFG']",44,1.0,0.9559328248389055
1,"['SFFH', 'HFHH', 'HFFH', 'HHFG']",14,0.0,0.0
1,"['SFHH', 'FFHF', 'HFFH', 'HHFG']",39,1.0,0.8152123778407558
1,"['SFFF', 'HHFH', 'HHFF', 'FFHG']",26,1.0,0.9138075656044898
1,"['SFFF', 'FHHF', 'HFHF', 'HHHG']",93,1.0,0.9616943356035061
1,"['SFHF', 'HFFH', 'HHFH', 'HHFG']",75,1.0,0.8974819010978248
1,"['SFFH', 'FFHF', 'FFFF', 'HFHG']",19,0.0,0.0
1,"['SHHH', 'FHHH', 'FFFF', 'HHHG']",79,0.0,0.0
1,"['SFFF', 'HFHF', 'FFFF', 'FHFG']",23,1.0,0.9762504936564125
1,"['SFFH', 'HHFH', 'HHFF', 'FHHG']",59,1.0,0.9645880999032158
1,"['SFFF', 'HFHF', 'HHFF', 'FFHG']",75,1.0,0.9704017769489168
1,"['SHHH', 'FFFF', 'FHFH', 'FFFG']",74,1.0,0.9416796087056153
1,"['SFHF', 'FFHH', 'HFFH', 'HFFG']",69,1.0,0.9193151828650342
1,"['SHHH', 'FHFF', 'FFFF', 'HHHG']",77,1.0,0.8127667407072335
1,"['SFHH', 'FFFF', 'HFHF', 'FHHG']",80,1.0,0.9733217421754432
1,"['SFFH', 'HHFF', 'HHHF', 'HHHG']",77,1.0,0.9530650263643888
1,"['SHFH', 'FFFH', 'HFFF', 'FHFG']",86,1.0,0.9588092525966956
1,"['SFHH', 'HFHH', 'HFHH', 'FFFG']",26,0.0,0.0
1,"['SFFF', 'FHHF', 'FFHF', 'HFHG']",79,1.0,0.9304302024748964
1,"['SHHH', 'FHHF', 'FFHF', 'FFFG']",39,1.0,0.9502058312852957
1,"['SHHH', 'FFFH', 'HHFH', 'FFFG']",2,0.0,0.0
1,"['SFFH', 'HHFF', 'FHHF', 'HHHG']",76,1.0,0.9332298921513504
1,"['SFHF', 'FHHH', 'FFFH', 'FHFG']",82,0.0,0.0
1,"['SFHH', 'HFFH', 'HFHF', 'FFFG']",84,1.0,0.9388545698794984
1,"['SHHH', 'FFFH', 'FFFH', 'HHFG']",2,0.0,0.0
1,"['SFFH', 'HFFF', 'HFFF', 'FFFG']",72,1.0,0.9821344612135428
1,"['SFHH', 'FFFF', 'HHFH', 'HHFG']",85,1.0,0.767668872977057
1,"['SFFH', 'HHFH', 'HHFF', 'FFHG']",66,1.0,0.9220814271464737
1,"['SHHH', 'FHFH', 'FHHH', 'FFFG']",65,1.0,0.9821344612135428
1,"['SFFF', 'HFFH', 'HFFF', 'FFFG']",45,1.0,0.9762504936564125
